% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.437747475e+05 +3.437747475e+05 +3.438106475e+05 +3.438106475e+05 -4.8401e+00 -1.1453e+00 +1.1989e+00
2 +3.698739140e+04 +3.698739140e+04 +3.702329140e+04 +3.702329140e+04 -2.6097e+00 +4.8853e+00 -2.9388e+00
3 +1.804556736e+03 +1.804556736e+03 +1.840456736e+03 +1.840456736e+03 +4.9171e+00 -4.4514e-01 +2.9423e+00
5 +1.148175462e+02 +1.148175462e+02 +1.507175462e+02 +1.507175462e+02 -3.2947e-01 -3.2304e+00 -2.0130e+00
38 +4.779855089e+01 +4.779855089e+01 +8.369855089e+01 +8.369855089e+01 -2.0729e-02 +2.0451e+00 -1.3941e+00
50 +3.106738393e+01 +3.106738393e+01 +6.696738393e+01 +6.696738393e+01 +9.6256e-01 +4.8878e-03 -7.6777e-02
100 +2.408433372e+01 +2.408433372e+01 +5.998433372e+01 +5.998433372e+01 +5.0000e+00 -1.1646e+00 +1.9457e+00
119 +1.512185181e+01 +1.512185181e+01 +5.102185181e+01 +5.102185181e+01 +2.6852e+00 -2.0899e-01 +1.1420e+00
131 +7.704329778e+00 +7.704329778e+00 +4.360432978e+01 +4.360432978e+01 +2.8093e+00 -1.9664e-01 +1.7624e+00
153 +5.094088536e+00 +5.094088536e+00 +4.099408854e+01 +4.099408854e+01 +2.1809e+00 +1.4297e+00 +1.4894e+00
243 +3.879579206e+00 +3.879579206e+00 +3.977957921e+01 +3.977957921e+01 +2.5852e+00 +1.4295e+00 +1.9906e+00
434 +1.786001510e+00 +1.786001510e+00 +3.768600151e+01 +3.768600151e+01 +2.9115e+00 +1.4645e+00 +2.1812e+00
559 +7.228726931e-01 +7.228726931e-01 +3.662287269e+01 +3.662287269e+01 +2.6688e+00 +1.2285e+00 +2.2473e+00
593 +6.037067066e-01 +6.037067066e-01 +3.650370671e+01 +3.650370671e+01 +2.5267e+00 +1.0402e+00 +2.2821e+00
668 +2.872827520e-01 +2.872827520e-01 +3.618728275e+01 +3.618728275e+01 +2.7687e+00 +1.0276e+00 +2.4174e+00
754 +1.471513147e-01 +1.471513147e-01 +3.604715131e+01 +3.604715131e+01 +2.8646e+00 +1.1659e+00 +2.5181e+00
873 +5.665100680e-02 +5.665100680e-02 +3.595665101e+01 +3.595665101e+01 +2.7953e+00 +1.1465e+00 +2.5221e+00
1047 +2.769032449e-02 +2.769032449e-02 +3.592769032e+01 +3.592769032e+01 +2.7394e+00 +1.1276e+00 +2.5237e+00
1593 +2.460973235e-02 +2.460973235e-02 +3.592460973e+01 +3.592460973e+01 +2.7408e+00 +1.1025e+00 +2.5326e+00
2033 +1.306471108e-02 +1.306471108e-02 +3.591306471e+01 +3.591306471e+01 +2.7617e+00 +1.1047e+00 +2.5511e+00
2073 +9.754678536e-03 +9.754678536e-03 +3.590975468e+01 +3.590975468e+01 +2.7641e+00 +1.1054e+00 +2.5554e+00
2193 +5.919931320e-03 +5.919931320e-03 +3.590591993e+01 +3.590591993e+01 +2.7687e+00 +1.1067e+00 +2.5636e+00
2433 +3.894013665e-03 +3.894013665e-03 +3.590389401e+01 +3.590389401e+01 +2.7721e+00 +1.1077e+00 +2.5697e+00
2487 +1.609498585e-03 +1.609498585e-03 +3.590160950e+01 +3.590160950e+01 +2.7830e+00 +1.1123e+00 +2.5778e+00
2713 +1.428385415e-03 +1.428385415e-03 +3.590142839e+01 +3.590142839e+01 +2.7734e+00 +1.1097e+00 +2.5766e+00
2913 +9.181660426e-04 +9.181660426e-04 +3.590091817e+01 +3.590091817e+01 +2.7740e+00 +1.1097e+00 +2.5796e+00
3121 +2.730673467e-04 +2.730673467e-04 +3.590027307e+01 +3.590027307e+01 +2.7840e+00 +1.1069e+00 +2.5863e+00
3647 +1.902957342e-04 +1.902957342e-04 +3.590019030e+01 +3.590019030e+01 +2.7839e+00 +1.1077e+00 +2.5870e+00
3807 +7.087351163e-05 +7.087351163e-05 +3.590007087e+01 +3.590007087e+01 +2.7839e+00 +1.1114e+00 +2.5871e+00
3910 +6.070336249e-05 +6.070336249e-05 +3.590006070e+01 +3.590006070e+01 +2.7816e+00 +1.1132e+00 +2.5856e+00
3913 +3.099623763e-05 +3.099623763e-05 +3.590003100e+01 +3.590003100e+01 +2.7832e+00 +1.1117e+00 +2.5873e+00
4154 +1.580730790e-05 +1.580730790e-05 +3.590001581e+01 +3.590001581e+01 +2.7808e+00 +1.1132e+00 +2.5864e+00
4350 +7.109606535e-06 +7.109606535e-06 +3.590000711e+01 +3.590000711e+01 +2.7813e+00 +1.1134e+00 +2.5867e+00
4590 +5.002451253e-06 +5.002451253e-06 +3.590000500e+01 +3.590000500e+01 +2.7815e+00 +1.1137e+00 +2.5868e+00
4873 +2.352285804e-06 +2.352285804e-06 +3.590000235e+01 +3.590000235e+01 +2.7818e+00 +1.1133e+00 +2.5871e+00
5193 +7.401613260e-07 +7.401613260e-07 +3.590000074e+01 +3.590000074e+01 +2.7816e+00 +1.1136e+00 +2.5871e+00
5590 +5.634277684e-07 +5.634277684e-07 +3.590000056e+01 +3.590000056e+01 +2.7816e+00 +1.1137e+00 +2.5871e+00
6150 +1.492102513e-07 +1.492102513e-07 +3.590000015e+01 +3.590000015e+01 +2.7817e+00 +1.1135e+00 +2.5872e+00
6390 +7.889435949e-08 +7.889435949e-08 +3.590000008e+01 +3.590000008e+01 +2.7817e+00 +1.1135e+00 +2.5872e+00
6913 +5.345231102e-08 +5.345231102e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
7162 +3.029609985e-08 +3.029609985e-08 +3.590000003e+01 +3.590000003e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
7274 +2.280052058e-08 +2.280052058e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
7394 +8.137334362e-09 +8.137334362e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00 +2.5872e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.110259720e+02 +1.110259720e+02 +1.423959720e+02 +1.423959720e+02 +2.1889e+00 +4.3918e+00 -1.4669e-01
7 +8.206684021e+01 +8.206684021e+01 +1.134368402e+02 +1.134368402e+02 +1.3476e+00 +2.9543e+00 -1.3311e-01
12 +6.196317041e+01 +6.196317041e+01 +9.333317041e+01 +9.333317041e+01 +2.2201e+00 +4.4170e+00 -1.8400e+00
50 +3.296390348e+01 +3.296390348e+01 +6.433390348e+01 +6.433390348e+01 +2.5002e-01 +5.0000e+00 -1.9506e+00
66 +2.073492174e+01 +2.073492174e+01 +5.210492174e+01 +5.210492174e+01 +5.6025e-01 +1.8924e+00 -2.3445e+00
113 +9.311603592e+00 +9.311603592e+00 +4.068160359e+01 +4.068160359e+01 +3.5915e-02 +1.8491e+00 -2.6247e+00
219 +5.436179927e+00 +5.436179927e+00 +3.680617993e+01 +3.680617993e+01 +1.2541e-02 +1.3615e+00 -3.1173e+00
321 +3.540348904e+00 +3.540348904e+00 +3.491034890e+01 +3.491034890e+01 +4.3832e-01 +1.9559e+00 -3.7427e+00
428 +2.498188262e+00 +2.498188262e+00 +3.386818826e+01 +3.386818826e+01 +1.3836e-01 +1.9567e+00 -3.5477e+00
548 +1.211495262e+00 +1.211495262e+00 +3.258149526e+01 +3.258149526e+01 +1.2204e-01 +2.1789e+00 -3.8062e+00
564 +7.208608846e-01 +7.208608846e-01 +3.209086088e+01 +3.209086088e+01 -9.0953e-02 +1.7505e+00 -3.7374e+00
655 +4.712618894e-01 +4.712618894e-01 +3.184126189e+01 +3.184126189e+01 +1.0994e-01 +2.2155e+00 -4.0541e+00
718 +2.086352211e-01 +2.086352211e-01 +3.157863522e+01 +3.157863522e+01 -2.7774e-01 +2.0989e+00 -3.7654e+00
1123 +1.285588077e-01 +1.285588077e-01 +3.149855881e+01 +3.149855881e+01 -1.0975e-01 +2.0282e+00 -3.9341e+00
1163 +8.009307864e-02 +8.009307864e-02 +3.145009308e+01 +3.145009308e+01 -1.5909e-01 +1.9465e+00 -3.8965e+00
1370 +4.439591464e-02 +4.439591464e-02 +3.141439591e+01 +3.141439591e+01 -2.3404e-01 +1.8626e+00 -3.8472e+00
1610 +3.476389098e-02 +3.476389098e-02 +3.140476389e+01 +3.140476389e+01 -2.6220e-01 +1.9095e+00 -3.8253e+00
1763 +2.077874441e-02 +2.077874441e-02 +3.139077874e+01 +3.139077874e+01 -2.7301e-01 +1.8690e+00 -3.8355e+00
2167 +2.482899516e-03 +2.482899516e-03 +3.137248290e+01 +3.137248290e+01 -2.7258e-01 +1.8869e+00 -3.8690e+00
2759 +1.128118036e-03 +1.128118036e-03 +3.137112812e+01 +3.137112812e+01 -2.6946e-01 +1.8907e+00 -3.8774e+00
2837 +1.503749369e-04 +1.503749369e-04 +3.137015037e+01 +3.137015037e+01 -2.7182e-01 +1.8970e+00 -3.8807e+00
3197 +2.897512956e-05 +2.897512956e-05 +3.137002898e+01 +3.137002898e+01 -2.7138e-01 +1.8978e+00 -3.8834e+00
4357 +1.662621991e-05 +1.662621991e-05 +3.137001663e+01 +3.137001663e+01 -2.7139e-01 +1.8977e+00 -3.8836e+00
4870 +9.284676551e-06 +9.284676551e-06 +3.137000928e+01 +3.137000928e+01 -2.7126e-01 +1.8976e+00 -3.8841e+00
5427 +4.672954180e-06 +4.672954180e-06 +3.137000467e+01 +3.137000467e+01 -2.7199e-01 +1.8974e+00 -3.8837e+00
5592 +1.184629028e-06 +1.184629028e-06 +3.137000118e+01 +3.137000118e+01 -2.7196e-01 +1.8969e+00 -3.8838e+00
6197 +9.239341807e-07 +9.239341807e-07 +3.137000092e+01 +3.137000092e+01 -2.7183e-01 +1.8968e+00 -3.8840e+00
6350 +3.847524077e-07 +3.847524077e-07 +3.137000038e+01 +3.137000038e+01 -2.7200e-01 +1.8967e+00 -3.8839e+00
6630 +2.086160649e-07 +2.086160649e-07 +3.137000021e+01 +3.137000021e+01 -2.7202e-01 +1.8967e+00 -3.8839e+00
6757 +1.163125170e-07 +1.163125170e-07 +3.137000012e+01 +3.137000012e+01 -2.7196e-01 +1.8968e+00 -3.8840e+00
6889 +8.677177732e-08 +8.677177732e-08 +3.137000009e+01 +3.137000009e+01 -2.7199e-01 +1.8968e+00 -3.8840e+00
7117 +5.071125031e-08 +5.071125031e-08 +3.137000005e+01 +3.137000005e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00
7317 +2.484342332e-08 +2.484342332e-08 +3.137000002e+01 +3.137000002e+01 -2.7199e-01 +1.8968e+00 -3.8840e+00
8089 +1.181783560e-08 +1.181783560e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00 -3.8840e+00
8955 +7.982997374e-09 +7.982997374e-09 +3.137000001e+01 +3.137000001e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.957134229e+05 +2.957134229e+05 +2.947134229e+05 +2.947134229e+05 -3.8032e+00 -3.2183e+00 -4.1169e+00
2 +1.905597171e+05 +1.905597171e+05 +1.895597171e+05 +1.895597171e+05 +3.0531e+00 +1.5419e+00 -3.4363e+00
3 +3.337026998e+04 +3.337026998e+04 +3.237026998e+04 +3.237026998e+04 -1.0183e+00 -1.4751e+00 +2.2885e+00
