% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.199837862e+01 +1.199837862e+01 -9.055162138e+01 -9.055162138e+01 +8.7131e-01 -3.5174e+00
5 +2.989864502e+00 +2.989864502e+00 -9.956013550e+01 -9.956013550e+01 +2.3942e+00 +1.6116e+00
27 +2.004050969e+00 +2.004050969e+00 -1.005459490e+02 -1.005459490e+02 -1.9685e-01 +2.0667e+00
63 +1.081199219e+00 +1.081199219e+00 -1.014688008e+02 -1.014688008e+02 +7.5963e-01 +2.2401e+00
121 +1.958622603e-01 +1.958622603e-01 -1.023541377e+02 -1.023541377e+02 +2.1334e+00 -3.5414e-01
225 +1.414378295e-01 +1.414378295e-01 -1.024085622e+02 -1.024085622e+02 +8.2543e-01 +3.5990e+00
409 +2.037540302e-02 +2.037540302e-02 -1.025296246e+02 -1.025296246e+02 +2.4770e+00 +1.8932e-01
1401 +2.656294300e-03 +2.656294300e-03 -1.025473437e+02 -1.025473437e+02 -1.2983e-01 +6.8297e-01
3850 +2.356219388e-03 +2.356219388e-03 -1.025476438e+02 -1.025476438e+02 -9.1350e-02 +9.9422e-01
4339 +1.511618923e-05 +1.511618923e-05 -1.025499849e+02 -1.025499849e+02 -1.4583e-01 +6.1103e-01
9391 +5.313585305e-06 +5.313585305e-06 -1.025499947e+02 -1.025499947e+02 -1.4273e-01 +6.3239e-01
9739 +5.978938873e-07 +5.978938873e-07 -1.025499994e+02 -1.025499994e+02 -1.3817e-01 +6.6883e-01
9941 +7.685216019e-09 +7.685216019e-09 -1.025500000e+02 -1.025500000e+02 -1.3472e-01 +6.9780e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.422593100e+01 +2.422593100e+01 +9.591593100e+01 +9.591593100e+01 -4.6181e+00 +4.2799e+00
3 +1.543048855e+01 +1.543048855e+01 +8.712048855e+01 +8.712048855e+01 -1.1784e+00 -2.9532e-01
5 +6.716413170e-01 +6.716413170e-01 +7.236164132e+01 +7.236164132e+01 +7.9483e-01 +3.8876e+00
10 +6.061313963e-01 +6.061313963e-01 +7.229613140e+01 +7.229613140e+01 -5.8532e-01 +2.0730e-01
24 +1.588882527e-01 +1.588882527e-01 +7.184888825e+01 +7.184888825e+01 +8.8642e-01 +1.2246e+00
386 +1.430399201e-01 +1.430399201e-01 +7.183303992e+01 +7.183303992e+01 -1.6518e+00 +1.0703e+00
880 +9.465748652e-02 +9.465748652e-02 +7.178465749e+01 +7.178465749e+01 +1.0474e+00 +3.5356e+00
1231 +1.219869165e-02 +1.219869165e-02 +7.170219869e+01 +7.170219869e+01 -1.0200e+00 +6.8178e-01
1297 +7.106078783e-04 +7.106078783e-04 +7.169071061e+01 +7.169071061e+01 -4.9696e-01 +1.6140e-01
4691 +1.039229129e-04 +1.039229129e-04 +7.169010392e+01 +7.169010392e+01 -7.5010e-01 +4.0119e-01
7514 +9.967475839e-05 +9.967475839e-05 +7.169009967e+01 +7.169009967e+01 -7.4524e-01 +3.9500e-01
8122 +1.658882640e-05 +1.658882640e-05 +7.169001659e+01 +7.169001659e+01 -6.9911e-01 +3.5217e-01
9191 +9.162019865e-06 +9.162019865e-06 +7.169000916e+01 +7.169000916e+01 -6.9686e-01 +3.4899e-01
9256 +6.680568845e-07 +6.680568845e-07 +7.169000067e+01 +7.169000067e+01 -6.4430e-01 +2.9955e-01
12758 +3.113285771e-07 +3.113285771e-07 +7.169000031e+01 +7.169000031e+01 -6.2713e-01 +2.8232e-01
16316 +1.098012632e-07 +1.098012632e-07 +7.169000011e+01 +7.169000011e+01 -6.3226e-01 +2.8753e-01
18916 +4.356161298e-08 +4.356161298e-08 +7.169000004e+01 +7.169000004e+01 -6.3580e-01 +2.9062e-01
19957 +1.606294120e-08 +1.606294120e-08 +7.169000002e+01 +7.169000002e+01 -6.3785e-01 +2.9264e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.045732871e+02 +1.045732871e+02 +3.185832871e+02 +3.185832871e+02 +1.2453e+00 -4.9054e+00
2 +1.352559888e+01 +1.352559888e+01 +2.275355989e+02 +2.275355989e+02 +2.8425e-01 -3.1848e+00
3 +4.048106394e+00 +4.048106394e+00 +2.180581064e+02 +2.180581064e+02 +3.1249e+00 -6.3689e-01
112 +3.143931667e+00 +3.143931667e+00 +2.171539317e+02 +2.171539317e+02 +1.3368e+00 +1.2836e-01
152 +1.653792468e+00 +1.653792468e+00 +2.156637925e+02 +2.156637925e+02 -1.4793e+00 -2.3127e+00
202 +8.365498704e-01 +8.365498704e-01 +2.148465499e+02 +2.148465499e+02 -6.4113e-01 -3.5875e-02
231 +9.697336060e-02 +9.697336060e-02 +2.141069734e+02 +2.141069734e+02 +5.1997e-01 -1.2777e-01
725 +5.667481708e-02 +5.667481708e-02 +2.140666748e+02 +2.140666748e+02 +0.0000e+00 +2.2504e-01
1601 +3.197621473e-02 +3.197621473e-02 +2.140419762e+02 +2.140419762e+02 +1.5507e-01 -6.4561e-01
1776 +1.317410480e-02 +1.317410480e-02 +2.140231741e+02 +2.140231741e+02 -6.4793e-01 +7.3500e-01
2311 +4.077175777e-04 +4.077175777e-04 +2.140104077e+02 +2.140104077e+02 -4.8165e-01 +6.2554e-01
3116 +1.976899187e-04 +1.976899187e-04 +2.140101977e+02 +2.140101977e+02 -2.9525e-01 +4.8952e-01
5099 +2.156287499e-05 +2.156287499e-05 +2.140100216e+02 +2.140100216e+02 -3.5366e-01 +5.3836e-01
5546 +1.026250672e-05 +1.026250672e-05 +2.140100103e+02 +2.140100103e+02 -3.5237e-01 +5.3485e-01
5634 +8.411573930e-06 +8.411573930e-06 +2.140100084e+02 +2.140100084e+02 -3.5051e-01 +5.3414e-01
6435 +3.509730391e-07 +3.509730391e-07 +2.140100004e+02 +2.140100004e+02 -3.9000e-01 +5.6390e-01
10604 +2.098937841e-07 +2.098937841e-07 +2.140100002e+02 +2.140100002e+02 -4.0311e-01 +5.7383e-01
12464 +1.417229782e-07 +1.417229782e-07 +2.140100001e+02 +2.140100001e+02 -3.9569e-01 +5.6786e-01
14299 +6.656574669e-08 +6.656574669e-08 +2.140100001e+02 +2.140100001e+02 -4.0037e-01 +5.7150e-01
16099 +6.184887980e-08 +6.184887980e-08 +2.140100001e+02 +2.140100001e+02 -4.0124e-01 +5.7217e-01
19709 +3.886373179e-08 +3.886373179e-08 +2.140100000e+02 +2.140100000e+02 -4.0142e-01 +5.7216e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.099548479e+02 +1.099548479e+02 +5.147484790e+01 +5.147484790e+01 +1.6472e+00 -4.0928e+00
4 +2.539624100e+01 +2.539624100e+01 -3.308375900e+01 -3.308375900e+01 +4.2770e+00 +2.0612e-01
5 +1.190922192e+01 +1.190922192e+01 -4.657077808e+01 -4.657077808e+01 +3.7812e-03 -2.1674e+00
12 +8.127518323e+00 +8.127518323e+00 -5.035248168e+01 -5.035248168e+01 +1.4111e+00 +3.2599e+00
13 +3.503274201e+00 +3.503274201e+00 -5.497672580e+01 -5.497672580e+01 -1.4450e+00 +2.7082e-01
23 +6.134583503e-01 +6.134583503e-01 -5.786654165e+01 -5.786654165e+01 +4.9780e+00 -1.8712e+00
122 +1.657425525e-01 +1.657425525e-01 -5.831425745e+01 -5.831425745e+01 +4.5294e+00 -1.5591e+00
