% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.594374699e+03 +3.594374699e+03 +3.132284699e+03 +3.132284699e+03
48 +2.204824967e+03 +2.204824967e+03 +1.742734967e+03 +1.742734967e+03
124 +1.545266103e+03 +1.545266103e+03 +1.083176103e+03 +1.083176103e+03
260 +9.828698683e+02 +9.828698683e+02 +5.207798683e+02 +5.207798683e+02
507 +5.843851361e+02 +5.843851361e+02 +1.222951361e+02 +1.222951361e+02
859 +3.902297836e+02 +3.902297836e+02 -7.186021637e+01 -7.186021637e+01
3305 +2.492486324e+02 +2.492486324e+02 -2.128413676e+02 -2.128413676e+02
3676 +1.584769473e+02 +1.584769473e+02 -3.036130527e+02 -3.036130527e+02
3977 +9.774156157e+01 +9.774156157e+01 -3.643484384e+02 -3.643484384e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.995058145e+03 +6.995058145e+03 +7.072718145e+03 +7.072718145e+03
5 +5.220776653e+03 +5.220776653e+03 +5.298436653e+03 +5.298436653e+03
19 +3.333532348e+03 +3.333532348e+03 +3.411192348e+03 +3.411192348e+03
55 +1.998802889e+03 +1.998802889e+03 +2.076462889e+03 +2.076462889e+03
98 +1.584280513e+03 +1.584280513e+03 +1.661940513e+03 +1.661940513e+03
190 +9.210703340e+02 +9.210703340e+02 +9.987303340e+02 +9.987303340e+02
498 +5.950147610e+02 +5.950147610e+02 +6.726747610e+02 +6.726747610e+02
1061 +3.842798977e+02 +3.842798977e+02 +4.619398977e+02 +4.619398977e+02
3719 +2.469085239e+02 +2.469085239e+02 +3.245685239e+02 +3.245685239e+02
4262 +1.406847017e+02 +1.406847017e+02 +2.183447017e+02 +2.183447017e+02
4699 +9.624857201e+01 +9.624857201e+01 +1.739085720e+02 +1.739085720e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.559165664e+03 +2.559165664e+03 +2.674845664e+03 +2.674845664e+03
5 +1.936621903e+03 +1.936621903e+03 +2.052301903e+03 +2.052301903e+03
54 +1.555917757e+03 +1.555917757e+03 +1.671597757e+03 +1.671597757e+03
211 +9.339774761e+02 +9.339774761e+02 +1.049657476e+03 +1.049657476e+03
340 +6.289756559e+02 +6.289756559e+02 +7.446556559e+02 +7.446556559e+02
915 +3.746710523e+02 +3.746710523e+02 +4.903510523e+02 +4.903510523e+02
4308 +2.451492099e+02 +2.451492099e+02 +3.608292099e+02 +3.608292099e+02
4668 +1.515964128e+02 +1.515964128e+02 +2.672764128e+02 +2.672764128e+02
5012 +9.056572955e+01 +9.056572955e+01 +2.062457295e+02 +2.062457295e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.105667714e+03 +2.105667714e+03 +2.101957714e+03 +2.101957714e+03
62 +1.487641052e+03 +1.487641052e+03 +1.483931052e+03 +1.483931052e+03
212 +9.972426114e+02 +9.972426114e+02 +9.935326114e+02 +9.935326114e+02
412 +6.131537837e+02 +6.131537837e+02 +6.094437837e+02 +6.094437837e+02
1223 +3.849541269e+02 +3.849541269e+02 +3.812441269e+02 +3.812441269e+02
3067 +2.488263043e+02 +2.488263043e+02 +2.451163043e+02 +2.451163043e+02
3504 +1.515125919e+02 +1.515125919e+02 +1.478025919e+02 +1.478025919e+02
4084 +9.823859796e+01 +9.823859796e+01 +9.452859796e+01 +9.452859796e+01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.259492076e+03 +6.259492076e+03 +6.391672076e+03 +6.391672076e+03
4 +3.657571990e+03 +3.657571990e+03 +3.789751990e+03 +3.789751990e+03
48 +2.295237345e+03 +2.295237345e+03 +2.427417345e+03 +2.427417345e+03
130 +1.438472378e+03 +1.438472378e+03 +1.570652378e+03 +1.570652378e+03
304 +9.374739266e+02 +9.374739266e+02 +1.069653927e+03 +1.069653927e+03
484 +6.184015756e+02 +6.184015756e+02 +7.505815756e+02 +7.505815756e+02
803 +3.878347046e+02 +3.878347046e+02 +5.200147046e+02 +5.200147046e+02
3316 +2.506211840e+02 +2.506211840e+02 +3.828011840e+02 +3.828011840e+02
3663 +1.580769264e+02 +1.580769264e+02 +2.902569264e+02 +2.902569264e+02
4077 +9.953612069e+01 +9.953612069e+01 +2.317161207e+02 +2.317161207e+02
% function evaluation | noise-free fitness - Fopt (2.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
