% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.042015035e+01 +4.042015035e+01 -4.216698497e+02 -4.216698497e+02 +2.8148e+00 +2.0758e+00
14 +2.735424399e+01 +2.735424399e+01 -4.347357560e+02 -4.347357560e+02 -4.4933e-01 +2.1124e+00
16 +1.677467849e+01 +1.677467849e+01 -4.453153215e+02 -4.453153215e+02 -3.0834e-01 +3.2539e+00
44 +1.015094964e+01 +1.015094964e+01 -4.519390504e+02 -4.519390504e+02 -1.4355e+00 +1.5901e+00
89 +5.008237254e+00 +5.008237254e+00 -4.570817627e+02 -4.570817627e+02 -3.4047e-01 +2.6533e+00
227 +3.980966511e+00 +3.980966511e+00 -4.581090335e+02 -4.581090335e+02 -3.4130e-01 +2.3002e+00
823 +2.385800580e+00 +2.385800580e+00 -4.597041994e+02 -4.597041994e+02 -3.3566e+00 +1.9999e+00
2823 +1.292133263e+00 +1.292133263e+00 -4.607978667e+02 -4.607978667e+02 -2.3328e+00 +2.0006e+00
3128 +9.976734972e-01 +9.976734972e-01 -4.610923265e+02 -4.610923265e+02 -2.3428e+00 +2.6591e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.895583080e+01 +6.895583080e+01 +1.466158308e+02 +1.466158308e+02 +1.4298e+00 -3.4054e+00
4 +3.791860943e+01 +3.791860943e+01 +1.155786094e+02 +1.155786094e+02 -8.6318e-01 -1.0236e+00
27 +9.139070967e+00 +9.139070967e+00 +8.679907097e+01 +8.679907097e+01 +4.5029e-01 -1.9072e-01
69 +5.880107984e+00 +5.880107984e+00 +8.354010798e+01 +8.354010798e+01 +3.7410e-01 -4.6759e-01
265 +3.980659172e+00 +3.980659172e+00 +8.164065917e+01 +8.164065917e+01 +4.4542e-01 -8.5592e-01
850 +9.917989669e-01 +9.917989669e-01 +7.865179897e+01 +7.865179897e+01 +2.3576e+00 -8.7344e-01
879 +5.760881313e-01 +5.760881313e-01 +7.823608813e+01 +7.823608813e+01 +2.4373e+00 -8.6861e-01
880 +6.898674686e-02 +6.898674686e-02 +7.772898675e+01 +7.772898675e+01 +2.4166e+00 -8.5825e-01
915 +4.298827998e-02 +4.298827998e-02 +7.770298828e+01 +7.770298828e+01 +2.4129e+00 -8.5538e-01
918 +1.156980076e-02 +1.156980076e-02 +7.767156980e+01 +7.767156980e+01 +2.4048e+00 -8.5745e-01
947 +9.445369374e-03 +9.445369374e-03 +7.766944537e+01 +7.766944537e+01 +2.4010e+00 -8.5401e-01
952 +3.787315538e-03 +3.787315538e-03 +7.766378732e+01 +7.766378732e+01 +2.4023e+00 -8.5640e-01
976 +1.327107323e-03 +1.327107323e-03 +7.766132711e+01 +7.766132711e+01 +2.3987e+00 -8.5685e-01
980 +1.798205559e-04 +1.798205559e-04 +7.766017982e+01 +7.766017982e+01 +2.3991e+00 -8.5578e-01
1009 +5.372828616e-05 +5.372828616e-05 +7.766005373e+01 +7.766005373e+01 +2.3988e+00 -8.5587e-01
1045 +2.454412760e-05 +2.454412760e-05 +7.766002454e+01 +7.766002454e+01 +2.3983e+00 -8.5589e-01
1048 +8.392410990e-06 +8.392410990e-06 +7.766000839e+01 +7.766000839e+01 +2.3982e+00 -8.5601e-01
1055 +3.165024111e-06 +3.165024111e-06 +7.766000317e+01 +7.766000317e+01 +2.3984e+00 -8.5604e-01
1075 +2.080788775e-06 +2.080788775e-06 +7.766000208e+01 +7.766000208e+01 +2.3984e+00 -8.5597e-01
1076 +3.174651653e-07 +3.174651653e-07 +7.766000032e+01 +7.766000032e+01 +2.3984e+00 -8.5601e-01
1122 +5.607560638e-09 +5.607560638e-09 +7.766000001e+01 +7.766000001e+01 +2.3984e+00 -8.5600e-01
1126 +4.705213996e-10 +4.705213996e-10 +7.766000000e+01 +7.766000000e+01 +2.3984e+00 -8.5600e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200594817e+02 +1.200594817e+02 +2.357394817e+02 +2.357394817e+02 +1.7744e+00 +1.2131e+00
