% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.891769847e+05 +3.891769847e+05 +3.886304847e+05 +3.886304847e+05
48 +2.199522352e+05 +2.199522352e+05 +2.194057352e+05 +2.194057352e+05
93 +1.569153206e+05 +1.569153206e+05 +1.563688206e+05 +1.563688206e+05
141 +9.098785543e+04 +9.098785543e+04 +9.044135543e+04 +9.044135543e+04
196 +5.134642407e+04 +5.134642407e+04 +5.079992407e+04 +5.079992407e+04
244 +2.032483803e+04 +2.032483803e+04 +1.977833803e+04 +1.977833803e+04
431 +1.391951374e+04 +1.391951374e+04 +1.337301374e+04 +1.337301374e+04
484 +6.629069612e+03 +6.629069612e+03 +6.082569612e+03 +6.082569612e+03
540 +5.982783080e+03 +5.982783080e+03 +5.436283080e+03 +5.436283080e+03
573 +1.235361756e+03 +1.235361756e+03 +6.888617558e+02 +6.888617558e+02
636 +9.460246011e+02 +9.460246011e+02 +3.995246011e+02 +3.995246011e+02
685 +5.547037055e+02 +5.547037055e+02 +8.203705500e+00 +8.203705500e+00
785 +8.105141175e+01 +8.105141175e+01 -4.654485883e+02 -4.654485883e+02
800 +5.043076442e+01 +5.043076442e+01 -4.960692356e+02 -4.960692356e+02
902 +3.898906996e+01 +3.898906996e+01 -5.075109300e+02 -5.075109300e+02
915 +1.746699186e+01 +1.746699186e+01 -5.290330081e+02 -5.290330081e+02
947 +1.350105631e+01 +1.350105631e+01 -5.329989437e+02 -5.329989437e+02
957 +4.156543705e+00 +4.156543705e+00 -5.423434563e+02 -5.423434563e+02
1093 +3.939133059e+00 +3.939133059e+00 -5.425608669e+02 -5.425608669e+02
2755 +2.499440964e+00 +2.499440964e+00 -5.440005590e+02 -5.440005590e+02
27824 +1.576243308e+00 +1.576243308e+00 -5.449237567e+02 -5.449237567e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.187383533e+05 +2.187383533e+05 +2.197383533e+05 +2.197383533e+05
18 +1.440696219e+05 +1.440696219e+05 +1.450696219e+05 +1.450696219e+05
57 +7.513814992e+04 +7.513814992e+04 +7.613814992e+04 +7.613814992e+04
92 +6.289615817e+04 +6.289615817e+04 +6.389615817e+04 +6.389615817e+04
212 +3.585279643e+04 +3.585279643e+04 +3.685279643e+04 +3.685279643e+04
245 +2.337335215e+04 +2.337335215e+04 +2.437335215e+04 +2.437335215e+04
349 +8.120793312e+03 +8.120793312e+03 +9.120793312e+03 +9.120793312e+03
416 +3.332915716e+03 +3.332915716e+03 +4.332915716e+03 +4.332915716e+03
498 +1.879886541e+03 +1.879886541e+03 +2.879886541e+03 +2.879886541e+03
650 +1.127652462e+03 +1.127652462e+03 +2.127652462e+03 +2.127652462e+03
677 +9.969742023e+02 +9.969742023e+02 +1.996974202e+03 +1.996974202e+03
680 +5.921722647e+02 +5.921722647e+02 +1.592172265e+03 +1.592172265e+03
721 +3.791437289e+02 +3.791437289e+02 +1.379143729e+03 +1.379143729e+03
768 +1.254622580e+02 +1.254622580e+02 +1.125462258e+03 +1.125462258e+03
789 +1.971846946e+01 +1.971846946e+01 +1.019718469e+03 +1.019718469e+03
838 +1.224561498e+01 +1.224561498e+01 +1.012245615e+03 +1.012245615e+03
945 +4.503151797e+00 +4.503151797e+00 +1.004503152e+03 +1.004503152e+03
985 +3.706703852e+00 +3.706703852e+00 +1.003706704e+03 +1.003706704e+03
2888 +2.508295792e+00 +2.508295792e+00 +1.002508296e+03 +1.002508296e+03
74354 +1.562661295e+00 +1.562661295e+00 +1.001562661e+03 +1.001562661e+03
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.584846796e+05 +1.584846796e+05 +1.586930596e+05 +1.586930596e+05
77 +8.991865685e+04 +8.991865685e+04 +9.012703685e+04 +9.012703685e+04
92 +5.585888209e+04 +5.585888209e+04 +5.606726209e+04 +5.606726209e+04
143 +3.365975670e+04 +3.365975670e+04 +3.386813670e+04 +3.386813670e+04
291 +1.991559057e+04 +1.991559057e+04 +2.012397057e+04 +2.012397057e+04
357 +8.655191267e+03 +8.655191267e+03 +8.863571267e+03 +8.863571267e+03
533 +5.241913924e+03 +5.241913924e+03 +5.450293924e+03 +5.450293924e+03
582 +2.306064002e+03 +2.306064002e+03 +2.514444002e+03 +2.514444002e+03
676 +6.896089188e+02 +6.896089188e+02 +8.979889188e+02 +8.979889188e+02
685 +2.214100542e+02 +2.214100542e+02 +4.297900542e+02 +4.297900542e+02
743 +5.920623913e+01 +5.920623913e+01 +2.675862391e+02 +2.675862391e+02
876 +4.326924181e+00 +4.326924181e+00 +2.127069242e+02 +2.127069242e+02
1018 +3.742388336e+00 +3.742388336e+00 +2.121223883e+02 +2.121223883e+02
3418 +2.477671977e+00 +2.477671977e+00 +2.108576720e+02 +2.108576720e+02
102514 +1.582122552e+00 +1.582122552e+00 +2.099621226e+02 +2.099621226e+02
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.859539782e+05 +2.859539782e+05 +2.858090182e+05 +2.858090182e+05
43 +1.607656263e+05 +1.607656263e+05 +1.606206663e+05 +1.606206663e+05
82 +1.408018788e+05 +1.408018788e+05 +1.406569188e+05 +1.406569188e+05
125 +8.975669298e+04 +8.975669298e+04 +8.961173298e+04 +8.961173298e+04
184 +4.617030345e+04 +4.617030345e+04 +4.602534345e+04 +4.602534345e+04
281 +3.443020659e+04 +3.443020659e+04 +3.428524659e+04 +3.428524659e+04
292 +2.416030139e+04 +2.416030139e+04 +2.401534139e+04 +2.401534139e+04
416 +1.566533991e+04 +1.566533991e+04 +1.552037991e+04 +1.552037991e+04
480 +4.554282154e+03 +4.554282154e+03 +4.409322154e+03 +4.409322154e+03
493 +3.782420117e+03 +3.782420117e+03 +3.637460117e+03 +3.637460117e+03
636 +1.930537709e+03 +1.930537709e+03 +1.785577709e+03 +1.785577709e+03
641 +1.477072422e+03 +1.477072422e+03 +1.332112422e+03 +1.332112422e+03
670 +7.114765567e+02 +7.114765567e+02 +5.665165567e+02 +5.665165567e+02
711 +5.655814855e+02 +5.655814855e+02 +4.206214855e+02 +4.206214855e+02
750 +3.957284035e+02 +3.957284035e+02 +2.507684035e+02 +2.507684035e+02
904 +2.507995979e+02 +2.507995979e+02 +1.058395979e+02 +1.058395979e+02
908 +1.408585094e+02 +1.408585094e+02 -4.101490609e+00 -4.101490609e+00
1048 +6.274399040e+01 +6.274399040e+01 -8.221600960e+01 -8.221600960e+01
1064 +2.499256364e+01 +2.499256364e+01 -1.199674364e+02 -1.199674364e+02
1081 +7.672283031e+00 +7.672283031e+00 -1.372877170e+02 -1.372877170e+02
1114 +3.979018560e+00 +3.979018560e+00 -1.409809814e+02 -1.409809814e+02
2675 +2.493886299e+00 +2.493886299e+00 -1.424661137e+02 -1.424661137e+02
27277 +1.582135580e+00 +1.582135580e+00 -1.433778644e+02 -1.433778644e+02
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.809892004e+05 +2.809892004e+05 +2.809829004e+05 +2.809829004e+05
14 +2.394721183e+05 +2.394721183e+05 +2.394658183e+05 +2.394658183e+05
26 +1.457799986e+05 +1.457799986e+05 +1.457736986e+05 +1.457736986e+05
66 +6.728379624e+04 +6.728379624e+04 +6.727749624e+04 +6.727749624e+04
79 +6.243497749e+04 +6.243497749e+04 +6.242867749e+04 +6.242867749e+04
199 +3.553211194e+04 +3.553211194e+04 +3.552581194e+04 +3.552581194e+04
231 +2.193853658e+04 +2.193853658e+04 +2.193223658e+04 +2.193223658e+04
368 +1.514203804e+04 +1.514203804e+04 +1.513573804e+04 +1.513573804e+04
405 +8.524340914e+03 +8.524340914e+03 +8.518040914e+03 +8.518040914e+03
412 +6.294416950e+03 +6.294416950e+03 +6.288116950e+03 +6.288116950e+03
416 +1.365946297e+03 +1.365946297e+03 +1.359646297e+03 +1.359646297e+03
694 +4.164578527e+02 +4.164578527e+02 +4.101578527e+02 +4.101578527e+02
718 +1.201746710e+02 +1.201746710e+02 +1.138746710e+02 +1.138746710e+02
735 +8.798217401e+01 +8.798217401e+01 +8.168217401e+01 +8.168217401e+01
763 +4.425406557e+01 +4.425406557e+01 +3.795406557e+01 +3.795406557e+01
772 +4.061377398e+00 +4.061377398e+00 -2.238622602e+00 -2.238622602e+00
829 +3.970302043e+00 +3.970302043e+00 -2.329697957e+00 -2.329697957e+00
