% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052702764e+02 +1.052702764e+02 -3.568197236e+02 -3.568197236e+02 +1.5635e+00 +5.6795e-01 -4.3060e-01
6 +9.478716352e+01 +9.478716352e+01 -3.673028365e+02 -3.673028365e+02 +3.7255e+00 +8.9847e-01 +8.4815e-01
28 +5.560269640e+01 +5.560269640e+01 -4.064873036e+02 -4.064873036e+02 -2.0922e+00 +4.1512e+00 +2.7544e+00
32 +3.450123430e+01 +3.450123430e+01 -4.275887657e+02 -4.275887657e+02 +1.5601e+00 +2.7524e+00 +1.5497e+00
137 +2.353107097e+01 +2.353107097e+01 -4.385589290e+02 -4.385589290e+02 -2.3822e+00 +3.0907e+00 +2.6706e+00
142 +1.477580494e+01 +1.477580494e+01 -4.473141951e+02 -4.473141951e+02 -1.4667e+00 +1.7269e+00 +2.9066e+00
710 +9.145797689e+00 +9.145797689e+00 -4.529442023e+02 -4.529442023e+02 -3.9674e-01 +1.7524e+00 +2.5397e+00
1135 +4.320163367e+00 +4.320163367e+00 -4.577698366e+02 -4.577698366e+02 -1.3679e+00 +2.3692e+00 +2.1932e+00
1336 +2.934716257e+00 +2.934716257e+00 -4.591552837e+02 -4.591552837e+02 -1.3206e+00 +1.6704e+00 +2.2251e+00
2215 +2.251153907e+00 +2.251153907e+00 -4.598388461e+02 -4.598388461e+02 -1.3467e+00 +2.2757e+00 +2.1922e+00
2517 +1.406321800e+00 +1.406321800e+00 -4.606836782e+02 -4.606836782e+02 -1.3531e+00 +2.3236e+00 +2.2139e+00
4431 +9.979375905e-01 +9.979375905e-01 -4.610920624e+02 -4.610920624e+02 -1.3423e+00 +2.2987e+00 +2.2129e+00
5116 +1.742662466e-01 +1.742662466e-01 -4.619157338e+02 -4.619157338e+02 -2.3311e+00 +2.2891e+00 +2.2208e+00
5311 +4.620573693e-02 +4.620573693e-02 -4.620437943e+02 -4.620437943e+02 -2.3414e+00 +2.2990e+00 +2.2188e+00
5513 +3.343550794e-02 +3.343550794e-02 -4.620565645e+02 -4.620565645e+02 -2.3283e+00 +2.3004e+00 +2.2146e+00
5526 +1.825912253e-02 +1.825912253e-02 -4.620717409e+02 -4.620717409e+02 -2.3467e+00 +2.3041e+00 +2.2137e+00
5596 +8.285311299e-03 +8.285311299e-03 -4.620817147e+02 -4.620817147e+02 -2.3465e+00 +2.3009e+00 +2.2128e+00
5796 +1.307654973e-03 +1.307654973e-03 -4.620886923e+02 -4.620886923e+02 -2.3391e+00 +2.2992e+00 +2.2132e+00
6757 +9.218361422e-04 +9.218361422e-04 -4.620890782e+02 -4.620890782e+02 -2.3418e+00 +2.2989e+00 +2.2135e+00
7077 +2.156734573e-04 +2.156734573e-04 -4.620897843e+02 -4.620897843e+02 -2.3409e+00 +2.2995e+00 +2.2137e+00
7356 +1.935380391e-05 +1.935380391e-05 -4.620899806e+02 -4.620899806e+02 -2.3409e+00 +2.2999e+00 +2.2136e+00
7567 +8.617486969e-06 +8.617486969e-06 -4.620899914e+02 -4.620899914e+02 -2.3408e+00 +2.3001e+00 +2.2136e+00
8647 +4.272634840e-06 +4.272634840e-06 -4.620899957e+02 -4.620899957e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
