% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
918320 +1.497032301e+01 +1.497032301e+01 +4.695103230e+02 +4.695103230e+02 +4.8787e+00 +1.0904e-01 +4.6618e-01 +2.1698e+00 +1.7339e+00 +5.9034e+00 +4.8131e+00 -3.2307e+00 -2.5197e-01 -4.2022e+00 +1.3225e+00 -6.4384e+00 -2.0393e+00 -1.0445e+00 -6.6233e-03 -8.5872e-01 -6.5515e+00 -4.7309e+00 +3.5252e+00 +1.1823e+00
% function evaluation | noise-free fitness - Fopt (-8.372400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.498461986e+01 +6.498461986e+01 -7.722553801e+02 -7.722553801e+02 -2.1241e-01 -5.5388e-01 +7.8134e-01 +4.1873e+00 -1.3279e+00 +2.1273e+00 +3.2965e+00 +1.1123e+00 -2.4021e+00 -4.3499e+00 +2.4600e+00 -6.2515e-01 +2.8599e+00 -2.9953e+00 -4.3503e+00 +6.0622e-02 -9.6437e-01 -3.0444e+00 +4.1992e+00 -3.1304e+00
5 +5.774176732e+01 +5.774176732e+01 -7.794982327e+02 -7.794982327e+02 -2.8272e+00 -2.4144e+00 +2.4802e+00 -2.8301e+00 +2.5351e-01 +4.6814e+00 -2.4401e+00 +1.4347e+00 +1.5941e+00 -2.3367e+00 +2.0403e+00 -4.4808e+00 -1.2056e+00 -2.6626e+00 -1.4663e+00 +7.7265e-01 -2.4881e+00 -4.3285e+00 -2.6308e+00 -6.8102e-01
213 +3.555284351e+01 +3.555284351e+01 -8.016871565e+02 -8.016871565e+02 -4.0152e+00 +3.7895e+00 -3.5665e+00 +2.3052e+00 -1.8141e-01 +5.0465e+00 -4.2241e+00 -4.5177e+00 -3.5043e+00 -3.2516e+00 +4.1043e+00 -4.3865e+00 -4.0061e+00 +1.5564e+00 +4.2826e+00 -2.8386e+00 +2.7443e+00 +5.1578e-01 +2.0483e+00 +1.4137e+00
43273 +2.407453631e+01 +2.407453631e+01 -8.131654637e+02 -8.131654637e+02 -2.1063e-01 +2.2501e+00 -1.2284e+00 +4.2276e+00 -5.4518e+00 -4.6777e+00 +1.5090e+00 +3.6255e-01 -3.5980e+00 -3.0166e+00 -4.5529e+00 -2.1094e+00 +1.7857e+00 +1.7155e+00 -1.0226e+00 +2.8647e+00 +2.0208e-01 +1.7605e+00 +4.8203e+00 -3.9858e+00
% function evaluation | noise-free fitness - Fopt (3.761200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.285114056e+01 +8.285114056e+01 +4.589711406e+02 +4.589711406e+02 +3.2517e+00 +3.5794e+00 -3.1467e-02 +3.4829e+00 +4.8622e+00 -3.2044e+00 -1.9188e+00 -4.4425e+00 +1.6774e+00 -1.6187e+00 +3.9526e-01 -3.3783e+00 -7.1135e-01 +8.8967e-01 +7.1230e-01 -1.8556e+00 -2.6742e+00 -1.3971e+00 -4.8907e+00 +3.3056e+00
4 +4.873406749e+01 +4.873406749e+01 +4.248540675e+02 +4.248540675e+02 -3.2539e+00 +2.0273e+00 -2.0637e+00 -4.5512e+00 +2.7716e+00 -3.7132e+00 -7.5063e-01 +4.5523e+00 -4.4063e+00 -4.2568e+00 -4.1106e-01 -1.0878e-03 -2.0468e+00 +9.9276e-01 +4.5163e+00 -3.2635e+00 -1.2156e+00 +9.5438e-02 -6.2314e-01 +6.1115e-01
14 +3.655202484e+01 +3.655202484e+01 +4.126720248e+02 +4.126720248e+02 +3.9715e+00 -2.4737e+00 +3.0973e+00 -2.4329e+00 -3.6412e+00 -4.2989e+00 +2.2355e-01 -3.2451e+00 -2.3803e+00 +3.6886e+00 -3.0096e+00 +1.9957e+00 -6.0300e-01 -1.7806e+00 +2.6771e+00 +4.5549e+00 -6.8712e-02 +1.6262e+00 +3.3773e+00 +4.1640e+00
7173 +2.277710865e+01 +2.277710865e+01 +3.988971086e+02 +3.988971086e+02 +4.8517e+00 -3.9750e+00 -4.1351e+00 +1.9606e+00 -4.0241e+00 -1.5744e+00 -3.6622e+00 -3.5658e+00 +4.3463e+00 -5.8372e+00 -1.6501e+00 +7.1832e-01 +8.4537e-01 -5.0314e+00 -9.2545e-02 -1.9205e-01 -6.6557e-01 -2.1653e+00 +3.8150e+00 -6.3868e+00
% function evaluation | noise-free fitness - Fopt (-7.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.089405982e+02 +1.089405982e+02 +3.259059817e+01 +3.259059817e+01 -1.9756e-01 -1.4448e+00 -4.4034e+00 +3.1444e-01 -4.1834e+00 +4.8517e+00 +3.7219e+00 +3.5424e+00 -8.2286e-01 -1.0750e+00 +1.3542e+00 +8.3603e-01 -2.2051e+00 +4.8894e+00 -7.5110e-01 -3.4590e+00 -5.0694e-01 -3.6428e+00 +3.5668e+00 +3.8166e+00
2 +7.724215453e+01 +7.724215453e+01 +8.921545272e-01 +8.921545272e-01 +3.1696e+00 +2.6632e+00 +1.1110e+00 +9.0059e-01 +4.4914e+00 -1.4748e+00 +2.8882e+00 +4.2984e+00 -4.9586e+00 -3.0757e+00 +2.6976e+00 +4.5841e+00 +4.3220e-01 -4.7263e+00 +6.3074e-01 +1.8045e+00 -1.6872e+00 +9.9907e-02 -9.7648e-01 +3.7287e+00
4 +5.525370999e+01 +5.525370999e+01 -2.109629001e+01 -2.109629001e+01 +7.4129e-01 +3.9081e-01 +1.3029e+00 +7.2603e-01 -3.6441e+00 -3.5168e-01 -2.8489e+00 +6.1972e-01 +7.6634e-01 -3.0649e+00 -3.1316e+00 +3.5001e+00 -2.7575e+00 +3.5583e+00 +8.8350e-01 +4.6103e+00 +4.9735e+00 -3.9501e+00 -7.2989e-01 +2.2830e+00
53 +3.248390023e+01 +3.248390023e+01 -4.386609977e+01 -4.386609977e+01 -4.4193e+00 +3.9335e+00 +3.7332e+00 -3.9024e+00 -4.4522e+00 -3.4686e+00 -1.1018e+00 +4.0731e+00 -4.8137e+00 +4.6138e+00 +4.3908e+00 -1.9849e+00 -3.4894e+00 +3.1365e+00 -4.4664e+00 +2.0116e+00 +4.4410e+00 +6.6391e-01 +2.9767e+00 +1.3436e+00
18430 +2.190494458e+01 +2.190494458e+01 -5.444505542e+01 -5.444505542e+01 +1.8404e+00 -3.6251e+00 +3.8287e-01 -4.2748e+00 +5.2171e-01 -1.9835e+00 +1.5343e+00 -3.1899e+00 +2.5699e+00 -6.0904e-02 -2.4281e+00 -3.6052e+00 -3.1764e+00 -2.4220e+00 +7.2600e+00 +3.9133e+00 +5.7119e+00 -4.7707e+00 -3.7075e+00 -4.1124e-01
% function evaluation | noise-free fitness - Fopt (-7.737300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.234858851e+01 +6.234858851e+01 -7.113814115e+02 -7.113814115e+02 +8.1586e-01 -1.4280e+00 +2.6395e+00 +3.7278e+00 +3.1978e+00 -2.1375e+00 +3.1634e+00 +3.3664e+00 -4.5572e+00 -4.2181e+00 -1.5862e+00 -2.0979e+00 -5.6882e-01 +2.6415e+00 -8.2729e-01 +4.0754e+00 -4.8891e-01 +4.2985e+00 -3.9310e+00 +6.4991e-01
566 +3.650702137e+01 +3.650702137e+01 -7.372229786e+02 -7.372229786e+02 +3.1231e+00 -2.2475e+00 -6.8752e+00 +6.0277e+00 -3.1092e+00 +4.8485e+00 +3.0431e+00 +1.7424e+00 +1.5757e+00 -3.4797e+00 +3.0647e+00 -9.2422e-01 +4.0477e+00 -3.7576e+00 -4.4236e+00 +4.8341e+00 -4.3114e+00 +1.5503e+00 -4.8502e+00 -6.8003e+00
5674 +2.336615659e+01 +2.336615659e+01 -7.503638434e+02 -7.503638434e+02 -5.3252e+00 +6.3857e+00 -3.1478e+00 +5.5607e+00 +3.6646e-01 -3.0264e+00 -5.2292e+00 +3.9540e+00 +4.1536e+00 -5.8565e-01 -2.7279e+00 -4.7942e-01 +8.4216e-01 +3.9666e-01 +1.7728e+00 +5.1542e+00 +6.7953e-01 -1.0894e+00 +4.1107e+00 +4.0734e-01
% function evaluation | noise-free fitness - Fopt (-7.087000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.417762165e+01 +4.417762165e+01 -2.669237835e+01 -2.669237835e+01 +1.3013e+00 +3.5897e+00 +3.4334e+00 +2.1622e+00 -2.2134e+00 +8.1424e-01 -5.5235e-01 +1.7825e+00 +4.6044e+00 -5.4326e-01 -4.5147e+00 -1.4850e-01 -3.6669e+00 +2.2500e+00 +4.8476e+00 -4.3204e+00 +4.9018e+00 +2.9100e+00 +3.1698e+00 +1.2347e+00
83 +3.168459870e+01 +3.168459870e+01 -3.918540130e+01 -3.918540130e+01 +1.1102e+00 -2.0265e-01 -2.6298e+00 +3.6648e+00 +8.8616e-01 +1.1068e+00 +3.7193e+00 +1.9714e+00 +3.6481e+00 +3.0392e+00 -2.5446e+00 -4.6763e+00 -5.1446e-01 -1.6208e+00 -3.7476e+00 -2.8967e-01 +2.6065e+00 +4.5523e+00 -2.2603e+00 +3.4617e-01
2709 +2.075867294e+01 +2.075867294e+01 -5.011132706e+01 -5.011132706e+01 -4.5632e+00 +3.8145e+00 -4.8376e+00 +5.7160e+00 +5.6324e+00 -5.5497e-01 +3.7834e+00 -2.8645e+00 +1.4195e+00 +7.7620e-01 -2.9735e+00 -5.7565e+00 +1.1305e+00 -3.8689e+00 +3.3445e+00 -4.1027e+00 +2.0745e+00 +6.0352e+00 -5.2726e+00 +2.4976e+00
% function evaluation | noise-free fitness - Fopt (-2.639100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.185978771e+01 +8.185978771e+01 -1.820502123e+02 -1.820502123e+02 +2.0343e+00 +2.5495e+00 +2.9193e+00 +2.2870e+00 -9.7030e-01 +1.4715e-01 +3.0307e+00 -2.0376e-01 +7.3067e-01 -3.4996e-01 -4.2727e+00 +3.5482e+00 -1.0653e+00 +3.5445e+00 +2.4441e+00 -3.6984e+00 +1.7055e+00 +4.6834e+00 +1.2602e+00 -4.4860e+00
3 +5.983848566e+01 +5.983848566e+01 -2.040715143e+02 -2.040715143e+02 +4.2572e+00 +2.2550e+00 +3.6944e+00 -3.1693e+00 -3.9157e+00 -3.6323e+00 +3.6292e+00 -2.1929e-01 +2.3721e+00 -3.7688e-01 +3.1672e+00 -3.9603e+00 -3.1376e+00 +5.2065e-01 +2.5615e+00 -3.6270e+00 +1.3998e-02 -1.7465e+00 -3.1182e+00 -7.1117e-01
409 +3.451446060e+01 +3.451446060e+01 -2.293955394e+02 -2.293955394e+02 +3.3692e+00 -2.2250e+00 -1.4015e+00 -7.3983e-01 +8.9065e-01 -3.8322e-01 -4.8838e+00 +1.8692e+00 -3.4143e+00 -3.3771e+00 -5.2101e+00 +5.8821e-01 +6.5194e+00 -4.8992e+00 +1.5477e+00 +3.6491e-01 +4.7262e+00 +4.4387e+00 -6.0254e-01 +1.0324e+00
2057 +2.117295853e+01 +2.117295853e+01 -2.427370415e+02 -2.427370415e+02 +3.5011e+00 -3.5961e+00 +5.2254e-01 -5.2567e+00 -6.7976e-01 +3.4565e+00 -6.6504e+00 +5.1944e+00 -6.0394e-01 -3.1819e+00 -5.3892e+00 -3.4637e+00 +3.5466e-02 -3.1613e+00 -2.4155e+00 +1.2783e+00 +3.6692e+00 +1.4435e+00 +3.1066e+00 -9.1345e-01
467201 +1.294367153e+01 +1.294367153e+01 -2.509663285e+02 -2.509663285e+02 +5.5420e+00 -3.3724e+00 -1.9520e+00 -4.7462e+00 -5.1882e-01 +4.9575e+00 -1.3280e+00 +2.5963e+00 -5.4371e-01 -6.2881e+00 -4.7360e+00 -1.3691e+00 +8.6788e-01 -4.4802e-01 -1.3041e+00 +2.7792e+00 +5.2710e+00 -2.6272e+00 +1.4821e+00 +1.7361e+00
% function evaluation | noise-free fitness - Fopt (-2.609800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.130764959e+01 +7.130764959e+01 -1.896723504e+02 -1.896723504e+02 -2.4625e+00 +1.5015e+00 +1.7461e+00 +9.9273e-02 +4.9198e-02 -2.4513e+00 -2.5835e+00 +4.5013e+00 +6.9037e-01 -1.6309e-01 -5.5175e-01 -4.7877e+00 +4.0533e-01 +1.8936e+00 -7.2743e-01 -3.7946e+00 -4.9612e+00 +3.5375e+00 -2.3400e+00 +2.9042e+00
8 +5.944958831e+01 +5.944958831e+01 -2.015304117e+02 -2.015304117e+02 -3.6530e+00 +1.5979e-01 +4.6757e+00 +4.6318e+00 +2.2359e+00 -4.1346e+00 +3.1844e+00 -6.7864e-01 -3.1379e+00 -9.7292e-01 -4.3461e+00 -2.3703e+00 +4.5865e+00 +3.7691e+00 -2.1571e+00 -2.9452e-01 -4.0518e-01 +3.9188e+00 +3.7053e+00 -3.7668e+00
68 +3.883756403e+01 +3.883756403e+01 -2.221424360e+02 -2.221424360e+02 +2.9920e+00 +3.4352e+00 +9.5621e-01 -1.1707e+00 +1.9112e+00 +2.0533e+00 +2.0489e+00 -3.6995e+00 +1.9174e+00 +4.9988e+00 -3.8408e+00 -3.7110e+00 -3.8514e-01 +4.9859e+00 -6.0106e-02 +4.7336e+00 +1.8597e+00 +3.5517e+00 -4.3175e+00 +4.2533e+00
1222 +2.410048892e+01 +2.410048892e+01 -2.368795111e+02 -2.368795111e+02 -3.9767e+00 +1.1087e+00 +3.3127e+00 +6.0081e+00 +3.6391e+00 -4.7471e+00 -4.3276e+00 -4.9309e+00 -1.4740e+00 +1.8336e+00 -1.1817e+00 -2.8925e-01 -6.3611e+00 +2.2973e+00 +2.5746e-03 +6.7558e+00 -3.0038e+00 +5.3322e+00 +3.7524e+00 -3.4938e+00
% function evaluation | noise-free fitness - Fopt (6.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.187581459e+02 +1.187581459e+02 +1.856981459e+02 +1.856981459e+02 -2.5149e+00 +1.5389e+00 -2.1097e+00 +1.4354e+00 -4.6401e+00 -1.0100e+00 +1.8402e+00 -3.3928e+00 -2.8520e+00 +3.2708e+00 +3.7690e+00 +3.8831e+00 -3.9967e+00 -1.6784e+00 +4.6513e+00 +4.5748e+00 +3.3659e-01 -1.5469e+00 +4.0000e+00 +1.8116e+00
2 +5.510397667e+01 +5.510397667e+01 +1.220439767e+02 +1.220439767e+02 -1.5899e+00 -4.5861e+00 +1.4821e+00 -1.4112e+00 -1.9521e+00 -1.5473e+00 +4.3789e+00 +3.7893e+00 +1.3688e+00 +4.8659e+00 -1.0927e+00 +4.6425e+00 -4.7575e+00 -3.9029e+00 +2.9078e+00 -3.8139e-01 +4.7226e+00 +3.3046e+00 +4.0321e-01 +2.7796e+00
47 +3.306070700e+01 +3.306070700e+01 +1.000007070e+02 +1.000007070e+02 +1.6076e+00 -1.4210e+00 +2.0177e+00 +8.1476e-01 -3.1136e+00 -1.7168e+00 -2.2370e+00 -1.6343e+00 +2.9546e+00 +2.2523e+00 +2.4324e+00 -6.9116e-01 +2.2556e-01 +1.9749e+00 -4.0096e+00 +5.4804e-01 -5.2709e-03 -7.0109e-01 +4.0458e+00 -1.4201e+00
31346 +2.489796505e+01 +2.489796505e+01 +9.183796505e+01 +9.183796505e+01 +7.0015e+00 +3.7410e+00 -3.8081e+00 -4.9929e-01 +5.3557e+00 -5.1861e-01 +1.9267e+00 +1.2643e+00 -1.0063e+00 -8.5904e-01 -6.7617e-01 +4.8918e+00 -2.0055e-01 -1.2323e+00 -2.6030e+00 +2.1033e+00 +2.0061e+00 -2.0941e+00 +1.2526e+00 +2.0486e-01
% function evaluation | noise-free fitness - Fopt (5.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115723901e+02 +1.115723901e+02 +1.168323901e+02 +1.168323901e+02 +3.6852e+00 +3.2536e-01 -2.6930e+00 -1.1926e-01 +3.3130e+00 +4.1894e+00 -2.8704e+00 -3.6174e+00 -2.9662e+00 +4.0876e+00 -3.2687e-01 +2.6539e+00 +5.4488e-01 +5.8197e-01 -4.3805e+00 +1.3950e+00 -2.9391e+00 -1.4868e+00 +2.6718e+00 -3.2205e+00
2 +6.761734410e+01 +6.761734410e+01 +7.287734410e+01 +7.287734410e+01 -3.7560e+00 +1.1837e-01 -3.1573e-01 -1.4829e+00 -4.4547e-02 +9.9868e-01 -3.6564e+00 +2.3929e+00 +8.5652e-01 -4.1487e+00 -1.5541e+00 -2.0724e+00 -3.6283e+00 -1.3367e+00 -2.5852e+00 -2.7897e+00 +2.2455e+00 +3.4159e+00 -1.4172e+00 +4.4642e+00
