% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.874668225e+04 +3.874668225e+04 +3.820018225e+04 +3.820018225e+04 +2.5676e+00 -1.2957e+00
7 +6.853787336e+03 +6.853787336e+03 +6.307287336e+03 +6.307287336e+03 +4.9165e-01 +4.1869e+00
8 +5.875489141e+03 +5.875489141e+03 +5.328989141e+03 +5.328989141e+03 +3.5962e+00 +4.8152e+00
9 +7.899946137e+01 +7.899946137e+01 -4.675005386e+02 -4.675005386e+02 -2.7160e-01 +2.8229e+00
13 +2.950085281e+01 +2.950085281e+01 -5.169991472e+02 -5.169991472e+02 +3.6544e-01 +2.9221e+00
42 +7.007314178e+00 +7.007314178e+00 -5.394926858e+02 -5.394926858e+02 -2.5630e+00 +1.0926e+00
54 +4.832774371e+00 +4.832774371e+00 -5.416672256e+02 -5.416672256e+02 -7.8452e-01 +2.5514e+00
232 +2.963722240e+00 +2.963722240e+00 -5.435362778e+02 -5.435362778e+02 +1.4084e+00 +2.3134e+00
282 +2.487925915e+00 +2.487925915e+00 -5.440120741e+02 -5.440120741e+02 +2.5035e+00 +2.9448e+00
473 +1.327598784e+00 +1.327598784e+00 -5.451724012e+02 -5.451724012e+02 -2.3319e+00 +2.0251e+00
2049 +8.150114220e-01 +8.150114220e-01 -5.456849886e+02 -5.456849886e+02 -2.0744e+00 +9.4025e-01
2575 +4.106041217e-01 +4.106041217e-01 -5.460893959e+02 -5.460893959e+02 -1.9855e+00 +2.1186e+00
2730 +1.505694821e-01 +1.505694821e-01 -5.463494305e+02 -5.463494305e+02 -2.0624e+00 +2.1359e+00
2817 +1.796377731e-02 +1.796377731e-02 -5.464820362e+02 -5.464820362e+02 -2.1251e+00 +2.1052e+00
5330 +1.061900292e-02 +1.061900292e-02 -5.464893810e+02 -5.464893810e+02 -2.1207e+00 +2.0968e+00
6749 +6.719087402e-03 +6.719087402e-03 -5.464932809e+02 -5.464932809e+02 -2.1211e+00 +2.1011e+00
7423 +6.164175519e-03 +6.164175519e-03 -5.464938358e+02 -5.464938358e+02 -2.1160e+00 +2.1055e+00
7705 +2.345648934e-03 +2.345648934e-03 -5.464976544e+02 -5.464976544e+02 -2.0977e+00 +2.1046e+00
8549 +1.088275671e-03 +1.088275671e-03 -5.464989117e+02 -5.464989117e+02 -2.0987e+00 +2.1056e+00
8744 +3.034745835e-04 +3.034745835e-04 -5.464996965e+02 -5.464996965e+02 -2.1082e+00 +2.1042e+00
9549 +1.986854659e-04 +1.986854659e-04 -5.464998013e+02 -5.464998013e+02 -2.1043e+00 +2.1041e+00
10549 +1.278122693e-04 +1.278122693e-04 -5.464998722e+02 -5.464998722e+02 -2.1070e+00 +2.1041e+00
12294 +6.871552307e-05 +6.871552307e-05 -5.464999313e+02 -5.464999313e+02 -2.1052e+00 +2.1053e+00
14344 +4.917959473e-05 +4.917959473e-05 -5.464999508e+02 -5.464999508e+02 -2.1056e+00 +2.1050e+00
14549 +1.139213043e-05 +1.139213043e-05 -5.464999886e+02 -5.464999886e+02 -2.1044e+00 +2.1051e+00
15526 +1.274705369e-06 +1.274705369e-06 -5.464999987e+02 -5.464999987e+02 -2.1046e+00 +2.1049e+00
