% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.717461292e+01 +7.717461292e+01 +1.485246129e+02 +1.485246129e+02 -1.6763e+00 -3.2309e+00
5 +2.568379423e+01 +2.568379423e+01 +9.703379423e+01 +9.703379423e+01 +4.8569e+00 +3.0795e+00
6 +1.583431346e+01 +1.583431346e+01 +8.718431346e+01 +8.718431346e+01 +1.4839e+00 -5.8975e-01
36 +7.164617567e+00 +7.164617567e+00 +7.851461757e+01 +7.851461757e+01 +7.7334e-02 +9.0039e-01
85 +4.632838286e+00 +4.632838286e+00 +7.598283829e+01 +7.598283829e+01 +2.9062e+00 -2.0965e+00
153 +2.428241475e+00 +2.428241475e+00 +7.377824148e+01 +7.377824148e+01 +1.5898e+00 +9.6314e-01
227 +1.082404460e-01 +1.082404460e-01 +7.145824045e+01 +7.145824045e+01 +1.4905e+00 -1.8530e-01
1388 +5.957589013e-02 +5.957589013e-02 +7.140957589e+01 +7.140957589e+01 +1.4529e+00 -1.7964e-01
3849 +3.425946279e-02 +3.425946279e-02 +7.138425946e+01 +7.138425946e+01 +1.6120e+00 -1.8400e-01
3918 +2.076540706e-02 +2.076540706e-02 +7.137076541e+01 +7.137076541e+01 +1.6372e+00 -1.7906e-01
4777 +1.162375908e-02 +1.162375908e-02 +7.136162376e+01 +7.136162376e+01 +1.6062e+00 -1.7369e-01
5074 +7.326043375e-03 +7.326043375e-03 +7.135732604e+01 +7.135732604e+01 +1.5951e+00 -1.8467e-01
5399 +5.424904302e-03 +5.424904302e-03 +7.135542490e+01 +7.135542490e+01 +1.5932e+00 -1.8266e-01
6449 +9.242352404e-04 +9.242352404e-04 +7.135092424e+01 +7.135092424e+01 +1.5912e+00 -1.7791e-01
6575 +5.100032494e-04 +5.100032494e-04 +7.135051000e+01 +7.135051000e+01 +1.5918e+00 -1.7928e-01
9503 +4.733354372e-05 +4.733354372e-05 +7.135004733e+01 +7.135004733e+01 +1.5940e+00 -1.7876e-01
9575 +1.487322396e-05 +1.487322396e-05 +7.135001487e+01 +7.135001487e+01 +1.5944e+00 -1.7864e-01
13449 +2.363898602e-06 +2.363898602e-06 +7.135000236e+01 +7.135000236e+01 +1.5944e+00 -1.7860e-01
15497 +5.906754552e-08 +5.906754552e-08 +7.135000006e+01 +7.135000006e+01 +1.5945e+00 -1.7852e-01
15649 +7.339835406e-09 +7.339835406e-09 +7.135000001e+01 +7.135000001e+01 +1.5945e+00 -1.7852e-01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.208419011e+01 +8.208419011e+01 -2.731358099e+02 -2.731358099e+02 +3.3681e+00 -3.4373e+00
8 +3.258868300e+01 +3.258868300e+01 -3.226313170e+02 -3.226313170e+02 +4.5892e+00 -2.8419e+00
10 +1.753336979e+01 +1.753336979e+01 -3.376866302e+02 -3.376866302e+02 +2.2689e+00 -3.3847e+00
13 +8.473739849e-01 +8.473739849e-01 -3.543726260e+02 -3.543726260e+02 +1.0104e+00 +2.2901e+00
538 +4.744536664e-01 +4.744536664e-01 -3.547455463e+02 -3.547455463e+02 +3.0417e+00 +2.2123e+00
3282 +1.437590252e-01 +1.437590252e-01 -3.550762410e+02 -3.550762410e+02 +5.0000e+00 +1.7150e+00
3825 +6.737424853e-02 +6.737424853e-02 -3.551526258e+02 -3.551526258e+02 +5.0000e+00 +1.7290e+00
4867 +1.558452206e-02 +1.558452206e-02 -3.552044155e+02 -3.552044155e+02 +5.0000e+00 +1.7258e+00
5355 +1.528762841e-03 +1.528762841e-03 -3.552184712e+02 -3.552184712e+02 +5.0000e+00 +1.7240e+00
5745 +8.016137266e-04 +8.016137266e-04 -3.552191984e+02 -3.552191984e+02 +5.0000e+00 +1.7226e+00
7224 +3.488699144e-04 +3.488699144e-04 -3.552196511e+02 -3.552196511e+02 +5.0000e+00 +1.7237e+00
8124 +3.589497516e-05 +3.589497516e-05 -3.552199641e+02 -3.552199641e+02 +5.0000e+00 +1.7234e+00
9124 +1.134726216e-05 +1.134726216e-05 -3.552199887e+02 -3.552199887e+02 +5.0000e+00 +1.7235e+00
10324 +9.634424373e-06 +9.634424373e-06 -3.552199904e+02 -3.552199904e+02 +5.0000e+00 +1.7235e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.561174786e+02 +1.561174786e+02 +2.552874786e+02 +2.552874786e+02 +8.2177e-01 -2.5630e+00
2 +9.278202422e+01 +9.278202422e+01 +1.919520242e+02 +1.919520242e+02 -4.5972e-01 -6.3128e-01
6 +4.188093193e+01 +4.188093193e+01 +1.410509319e+02 +1.410509319e+02 -3.6073e+00 +1.8853e+00
7 +5.666647305e+00 +5.666647305e+00 +1.048366473e+02 +1.048366473e+02 -2.8485e+00 +2.5882e+00
80 +2.809963839e+00 +2.809963839e+00 +1.019799638e+02 +1.019799638e+02 +4.6250e-01 +1.5101e+00
103 +1.635531801e+00 +1.635531801e+00 +1.008055318e+02 +1.008055318e+02 -1.1766e+00 +1.9311e+00
366 +7.370752246e-02 +7.370752246e-02 +9.924370752e+01 +9.924370752e+01 +4.4902e-01 +1.4711e+00
3321 +3.388291279e-02 +3.388291279e-02 +9.920388291e+01 +9.920388291e+01 +4.6281e-01 +1.4522e+00
4329 +4.738966783e-03 +4.738966783e-03 +9.917473897e+01 +9.917473897e+01 +5.1449e-01 +1.3868e+00
5075 +6.513012142e-04 +6.513012142e-04 +9.917065130e+01 +9.917065130e+01 +5.1294e-01 +1.3919e+00
8546 +4.987391481e-04 +4.987391481e-04 +9.917049874e+01 +9.917049874e+01 +5.1732e-01 +1.3860e+00
8792 +3.873712286e-04 +3.873712286e-04 +9.917038737e+01 +9.917038737e+01 +5.1660e-01 +1.3875e+00
12811 +2.182346327e-04 +2.182346327e-04 +9.917021823e+01 +9.917021823e+01 +5.2207e-01 +1.3806e+00
13601 +2.249794916e-05 +2.249794916e-05 +9.917002250e+01 +9.917002250e+01 +5.2003e-01 +1.3832e+00
17089 +2.914947601e-06 +2.914947601e-06 +9.917000291e+01 +9.917000291e+01 +5.2060e-01 +1.3826e+00
17387 +2.334702060e-06 +2.334702060e-06 +9.917000233e+01 +9.917000233e+01 +5.2077e-01 +1.3825e+00
18324 +1.316521505e-06 +1.316521505e-06 +9.917000132e+01 +9.917000132e+01 +5.2069e-01 +1.3827e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.172752741e+02 +1.172752741e+02 -4.006347259e+02 -4.006347259e+02 -2.0847e-01 -6.2874e-01
4 +9.737553883e+01 +9.737553883e+01 -4.205344612e+02 -4.205344612e+02 +2.1403e+00 +2.6189e+00
5 +5.060359817e+01 +5.060359817e+01 -4.673064018e+02 -4.673064018e+02 +1.6306e+00 -8.7765e-01
9 +2.436802576e+01 +2.436802576e+01 -4.935419742e+02 -4.935419742e+02 -1.3821e+00 +2.8642e+00
14 +3.776677799e+00 +3.776677799e+00 -5.141333222e+02 -5.141333222e+02 +1.7563e+00 -4.7453e+00
317 +6.460790258e-01 +6.460790258e-01 -5.172639210e+02 -5.172639210e+02 +2.4097e+00 -2.5768e-01
584 +2.052640533e-01 +2.052640533e-01 -5.177047359e+02 -5.177047359e+02 +2.6946e+00 +0.0000e+00
1974 +1.836644026e-03 +1.836644026e-03 -5.179081634e+02 -5.179081634e+02 +2.6170e+00 -5.2425e-02
7612 +4.377017605e-04 +4.377017605e-04 -5.179095623e+02 -5.179095623e+02 +2.6086e+00 -5.9818e-02
9038 +2.460418655e-04 +2.460418655e-04 -5.179097540e+02 -5.179097540e+02 +2.6027e+00 -6.5033e-02
9644 +1.458405355e-04 +1.458405355e-04 -5.179098542e+02 -5.179098542e+02 +2.6058e+00 -6.2795e-02
12212 +4.246152366e-05 +4.246152366e-05 -5.179099575e+02 -5.179099575e+02 +2.6067e+00 -6.1375e-02
12259 +3.921714165e-05 +3.921714165e-05 -5.179099608e+02 -5.179099608e+02 +2.6035e+00 -6.4249e-02
12727 +8.003391258e-06 +8.003391258e-06 -5.179099920e+02 -5.179099920e+02 +2.6051e+00 -6.2829e-02
17585 +5.483686436e-06 +5.483686436e-06 -5.179099945e+02 -5.179099945e+02 +2.6042e+00 -6.3464e-02
17985 +1.620084163e-06 +1.620084163e-06 -5.179099984e+02 -5.179099984e+02 +2.6041e+00 -6.3574e-02
18985 +1.174337513e-06 +1.174337513e-06 -5.179099988e+02 -5.179099988e+02 +2.6040e+00 -6.3718e-02
19585 +8.895358405e-07 +8.895358405e-07 -5.179099991e+02 -5.179099991e+02 +2.6042e+00 -6.3509e-02
