% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
166259 +9.999729876e+00 +9.999729876e+00 +6.533972988e+01 +6.533972988e+01 +1.0020e-01 +4.7622e-01 +4.2521e-01 +6.1809e-01 -7.8481e-01 +5.0288e-01 -1.5656e-02 +1.0429e+00 +6.7048e-01 -3.8908e-01 -4.5535e-02 -6.5326e-02 +5.7111e-01 +1.6550e-01 -3.6053e-01 +1.9785e-01 -1.1261e-01 -4.6695e-02 +4.7350e-02 +7.8869e-02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.700351340e+05 +3.700351340e+05 +3.699448040e+05 +3.699448040e+05 +2.0862e+00 -2.6506e+00 +1.1989e+00 -3.5738e+00 +3.4719e+00 -2.7872e+00 -4.8156e+00 +1.7378e+00 -8.1842e-01 -3.6029e+00 -4.6547e+00 -1.7515e-01 +4.2869e-01 +4.4818e+00 +1.1940e+00 +3.2780e+00 +3.5290e+00 -3.1555e+00 +4.2357e+00 -2.0876e+00
11 +1.864473070e+05 +1.864473070e+05 +1.863569770e+05 +1.863569770e+05 +2.7935e+00 -2.6799e-01 +5.0000e+00 -2.2788e+00 +1.7686e+00 +2.2128e+00 -1.3557e+00 +2.8064e+00 -3.0475e+00 +7.4237e-01 -1.4221e+00 +4.3470e+00 -1.9091e+00 +1.9253e+00 -6.4649e-01 -1.7220e+00 -1.4710e+00 -4.2109e+00 -5.3785e-01 +2.6973e+00
32 +6.430708775e+04 +6.430708775e+04 +6.421675775e+04 +6.421675775e+04 +2.9854e-01 -4.1270e-01 +3.8023e+00 -2.0652e+00 -1.5174e+00 -6.3629e-01 +8.6521e-01 +1.5316e+00 +0.0000e+00 +1.6765e+00 -3.0717e+00 +4.8344e+00 +1.2684e+00 +1.0296e+00 -1.4879e+00 -2.5603e+00 -8.4427e-02 -2.0839e+00 -5.4620e-01 +3.3292e-01
65 +5.963563049e+04 +5.963563049e+04 +5.954530049e+04 +5.954530049e+04 +1.6915e+00 +4.7555e-02 +3.4109e+00 -1.9130e+00 -1.4996e+00 -1.2040e+00 -6.7994e-01 +9.9154e-01 -1.1288e-01 +2.2008e+00 -3.6787e+00 +4.7622e+00 +4.9255e-01 +1.5220e+00 -1.2880e+00 -2.2375e+00 -7.8595e-02 -1.0607e+00 +6.9699e-02 -2.0877e+00
154 +3.207770801e+04 +3.207770801e+04 +3.198737801e+04 +3.198737801e+04 -1.0154e+00 +7.1812e-02 +2.7227e+00 -1.9478e+00 -6.0159e-01 -1.5614e+00 +3.5635e-01 +1.2145e+00 +0.0000e+00 +1.5848e-01 -5.4664e-01 +4.2712e+00 +2.5271e-01 +9.6475e-01 -8.0517e-01 -5.7396e-01 -5.7782e-01 -2.6496e+00 -5.8198e-01 -3.3473e+00
174 +2.419970647e+04 +2.419970647e+04 +2.410937647e+04 +2.410937647e+04 -1.2597e+00 +9.6759e-02 +2.6308e+00 -1.9947e+00 -3.0519e-01 -1.3027e+00 +5.3495e-01 +1.2651e+00 +1.5847e-01 +5.6108e-01 -1.0300e+00 +4.1670e+00 +2.7773e-01 +8.7655e-01 -5.4637e-01 -5.9725e-01 -5.1262e-01 -1.7617e+00 -1.3020e+00 -3.2160e+00
361 +1.554335643e+04 +1.554335643e+04 +1.545302643e+04 +1.545302643e+04 -1.6219e+00 +2.1364e-01 +2.2737e+00 -2.0290e+00 -8.3841e-01 -1.0244e+00 -6.8270e-01 +1.2437e+00 +1.6805e-01 +1.1038e+00 -1.2783e+00 +3.8426e+00 -1.5982e-01 +1.3265e+00 -1.4187e+00 -2.2000e-01 -2.2476e-01 -1.4472e+00 -8.3818e-01 -7.0363e-01
472 +9.053253480e+03 +9.053253480e+03 +8.962923480e+03 +8.962923480e+03 -7.1008e-01 -8.3052e-01 +1.7159e+00 -1.2253e+00 -1.1865e+00 +3.7721e-01 -2.8375e-01 +1.7220e+00 +6.7772e-01 -9.5879e-01 -1.2382e+00 +3.3392e+00 +4.0924e-02 +1.1852e+00 -1.0115e+00 +4.6974e-01 +5.9429e-01 -1.2049e+00 -1.0758e+00 -5.6942e-01
543 +4.716280737e+03 +4.716280737e+03 +4.625950737e+03 +4.625950737e+03 +4.0989e-01 -8.9678e-01 +1.8910e+00 -5.2371e-01 -1.7851e+00 -3.9291e-01 +7.7041e-01 +1.6728e+00 +7.3384e-01 +3.3110e-01 -9.5959e-01 +2.5214e+00 -8.6225e-01 +5.0038e-01 -9.0985e-02 +6.0580e-01 +1.6012e-01 -8.8620e-01 -1.0791e+00 +3.6044e-01
571 +3.448047638e+03 +3.448047638e+03 +3.357717638e+03 +3.357717638e+03 +4.3830e-01 -5.4395e-01 +1.8319e+00 -7.0066e-01 -1.5260e+00 -3.2663e-01 +5.1186e-01 +1.6370e+00 +1.3399e-01 +3.3701e-01 -8.6943e-01 +2.2078e+00 -7.7863e-01 +4.4648e-01 +1.7128e-01 +2.5674e-01 -2.1256e-01 -7.9177e-01 -1.0415e+00 +4.9131e-01
627 +2.251776587e+03 +2.251776587e+03 +2.161446587e+03 +2.161446587e+03 +3.7371e-01 -2.8042e-01 +1.9580e+00 +1.4121e+00 -4.4578e-01 -3.1695e-01 +4.1591e-01 +1.1181e+00 -5.4718e-01 +5.6011e-01 -5.4092e-01 +1.7052e+00 -1.0710e+00 +4.1993e-01 +1.9883e-01 +5.9817e-01 -1.0789e-01 -7.2520e-01 -6.0282e-01 +3.4239e-01
634 +1.280333619e+03 +1.280333619e+03 +1.190003619e+03 +1.190003619e+03 +1.7383e-01 -2.9670e-01 +1.9827e+00 +1.7359e-01 -9.5830e-01 -3.9033e-01 -2.8162e-01 +1.0559e+00 -3.1662e-01 +8.1127e-01 -5.2429e-01 +1.2176e+00 -1.1832e+00 +2.9708e-01 +1.2738e-01 +9.2499e-01 +4.7776e-02 -8.0938e-01 -4.3113e-01 -3.5057e-01
651 +9.898554081e+02 +9.898554081e+02 +8.995254081e+02 +8.995254081e+02 +2.8031e-01 -3.7646e-01 +1.8905e+00 +1.0807e+00 -1.4822e+00 -3.8296e-01 -1.9294e-02 +8.0134e-01 -1.8179e-02 +7.3546e-01 -6.7265e-01 +7.0372e-01 -1.3587e+00 +1.8888e-01 +1.7060e-01 +7.5485e-01 -1.9028e-01 -7.6143e-01 -7.4280e-01 -5.2069e-01
931 +6.113262870e+02 +6.113262870e+02 +5.209962870e+02 +5.209962870e+02 +5.6295e-01 -4.3351e-01 +1.6231e+00 +7.1308e-01 -6.4423e-01 -5.8934e-01 +1.4565e-01 +7.7383e-01 +8.0800e-01 +7.3937e-01 -8.5419e-01 +1.2964e-01 -1.2669e+00 +2.4947e-01 -6.0680e-02 +7.0489e-01 +8.7966e-02 -7.6211e-01 -1.1127e+00 -8.8335e-01
1021 +3.575256387e+02 +3.575256387e+02 +2.671956387e+02 +2.671956387e+02 +2.6623e-01 -1.7778e-01 +8.8277e-01 +5.5784e-01 -5.3283e-01 -3.7735e-01 +1.2731e-01 +5.7682e-01 +8.0026e-01 +6.5400e-01 -7.7162e-01 +5.6065e-01 -9.0077e-01 +2.1660e-01 +3.1206e-02 +6.3603e-01 -1.8864e-02 -7.6850e-01 -1.0790e+00 -8.7607e-01
1277 +2.381888341e+02 +2.381888341e+02 +1.478588341e+02 +1.478588341e+02 -7.8144e-02 -3.8919e-01 +8.5611e-01 +3.8361e-01 -5.5380e-01 -2.0984e-01 +1.5434e-01 +6.2709e-01 +6.9927e-01 +6.2560e-01 -7.4132e-01 +2.9422e-01 -9.5687e-01 +2.1743e-01 +5.0112e-02 +4.8803e-01 -9.0730e-03 -3.9496e-01 -1.7358e-01 -7.0141e-01
1584 +1.337969436e+02 +1.337969436e+02 +4.346694361e+01 +4.346694361e+01 +5.3109e-02 +2.1009e-01 +5.9610e-01 +3.3286e-01 -5.4867e-01 -3.7719e-01 +7.4377e-03 +5.4086e-01 +7.0197e-01 +6.2663e-01 -6.8381e-01 +2.8292e-01 -9.4061e-01 +2.0725e-01 +4.1850e-02 +4.6626e-01 +3.3732e-02 +1.3630e-01 -3.7895e-01 -4.7565e-01
1976 +9.906442941e+01 +9.906442941e+01 +8.734429406e+00 +8.734429406e+00 -4.8070e-03 -6.8223e-02 +4.7070e-01 +3.2251e-01 -5.0078e-01 -1.3028e-01 +4.2377e-02 +5.0030e-01 +7.0711e-01 +6.1404e-01 -7.2961e-01 +9.0688e-02 -9.5206e-01 +2.0433e-01 +8.8403e-02 +5.9069e-01 +5.6439e-02 +4.0468e-01 -4.3296e-01 -3.5233e-01
2755 +6.066955582e+01 +6.066955582e+01 -2.966044418e+01 -2.966044418e+01 -6.1742e-03 -1.2831e-01 +4.0774e-01 +5.5674e-01 -4.3742e-01 -3.3252e-02 -1.1491e-02 +1.7680e-01 +7.2605e-01 +5.2846e-01 -7.8159e-01 +9.1697e-03 -9.6793e-01 +2.0461e-01 +4.7576e-02 +7.7107e-01 +2.5986e-01 +4.6235e-01 -5.7004e-01 -3.9332e-01
3261 +3.840618234e+01 +3.840618234e+01 -5.192381766e+01 -5.192381766e+01 +1.2804e-01 -1.6285e-01 +3.3395e-01 +5.5912e-01 -2.5795e-01 -3.5946e-02 -1.0859e-02 +5.4526e-03 +6.3443e-01 +2.3439e-01 -7.6384e-01 -4.0138e-02 -9.7018e-01 +1.9381e-01 -5.6387e-03 +6.6243e-01 +2.5485e-01 +5.4345e-01 -6.5883e-01 -1.3536e-01
3545 +2.493029349e+01 +2.493029349e+01 -6.539970651e+01 -6.539970651e+01 +1.6009e-01 -1.3623e-01 +2.3388e-01 +5.4203e-01 -6.0749e-02 -4.3214e-02 -1.0250e-02 +1.0537e-01 +7.0251e-01 +8.3353e-03 -8.2279e-01 -2.3972e-01 -1.0312e+00 +1.9116e-01 -9.9341e-03 +7.2353e-01 +4.1915e-01 +5.4168e-01 -8.5177e-01 -1.9455e-01
27930 +1.584878843e+01 +1.584878843e+01 -7.448121157e+01 -7.448121157e+01 +3.2626e-01 -1.9945e-01 +1.7718e-01 +4.2059e-01 -2.3541e-01 -1.6997e-01 +3.1636e-01 +3.6414e-01 +7.6292e-01 -1.1970e-01 -7.8904e-01 -1.5337e-01 -7.6418e-01 -2.6832e-01 +1.7327e-01 +7.7977e-01 +5.2707e-01 +3.3868e-01 -5.4812e-01 -3.0637e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.450150092e+05 +4.450150092e+05 +4.450806192e+05 +4.450806192e+05 +7.7294e-01 +2.9296e+00 -3.0950e+00 +4.2013e+00 -3.0643e+00 -4.1864e+00 -4.4786e+00 +4.0309e+00 +2.6643e+00 -2.3156e+00 -2.2651e+00 +1.9637e+00 +4.8611e+00 -1.9609e+00 +4.4860e+00 -3.4464e+00 -3.0021e+00 +3.1406e+00 -2.8674e+00 +4.4138e-01
2 +3.477390126e+05 +3.477390126e+05 +3.478046226e+05 +3.478046226e+05 -4.4571e+00 +7.4295e-01 -3.8642e+00 +2.7989e+00 +9.9833e-01 +4.3890e+00 -3.1492e+00 -3.3569e+00 +2.5464e+00 +1.2151e+00 -1.7992e+00 +5.9745e-01 +4.4438e+00 -5.0880e-01 -4.2041e+00 -3.2662e+00 -3.2248e+00 +3.3354e+00 -4.4297e+00 -4.6058e+00
8 +2.254086424e+05 +2.254086424e+05 +2.254742524e+05 +2.254742524e+05 +2.3491e+00 -1.5130e+00 +2.3616e+00 +7.1554e-01 +3.1162e+00 +3.0206e+00 +3.8618e+00 +3.8148e+00 -2.4820e+00 -3.9406e+00 +9.2819e-01 +2.5613e+00 -2.7743e+00 +1.4694e+00 +5.3553e-01 +3.7118e+00 +4.2407e+00 +2.3159e+00 +3.7169e+00 +7.7846e-01
11 +8.593924695e+04 +8.593924695e+04 +8.600485695e+04 +8.600485695e+04 +2.8119e+00 -2.0704e+00 -4.6491e-01 -7.9871e-01 -2.1440e+00 -3.0579e+00 +5.2138e-01 +5.0000e+00 +1.7132e+00 -2.7495e+00 -4.3866e-02 +1.0589e+00 -1.3894e-01 -4.4946e-01 +2.2882e-01 +9.2487e-01 +1.9979e+00 +4.7024e+00 +1.4150e+00 +3.1605e+00
32 +5.002108031e+04 +5.002108031e+04 +5.008669031e+04 +5.008669031e+04 -4.0024e-01 -4.8391e+00 +8.8965e-02 -5.4327e-01 +1.2725e+00 -1.7611e+00 +2.1621e+00 +0.0000e+00 +0.0000e+00 -2.8096e+00 -7.7468e-01 +1.4628e+00 -5.7597e-01 +0.0000e+00 -2.6474e-01 +2.0657e+00 +3.0200e+00 +2.6721e+00 +0.0000e+00 +2.6811e+00
121 +3.972048836e+04 +3.972048836e+04 +3.978609836e+04 +3.978609836e+04 -1.0766e+00 -1.1335e+00 +1.4945e+00 -1.8460e+00 +1.6816e+00 -9.1114e-01 +3.5569e+00 +1.0386e+00 +2.5896e-02 -3.1221e+00 -9.2986e-02 +9.6601e-01 -5.2032e-01 -2.3116e+00 -1.4028e+00 +2.9498e-01 -1.5519e+00 +2.1755e+00 +1.5059e+00 +3.0199e+00
182 +2.145320795e+04 +2.145320795e+04 +2.151881795e+04 +2.151881795e+04 +4.3537e-01 +0.0000e+00 +2.6919e-01 +4.3441e-01 +2.1096e+00 -1.1763e+00 -4.1639e-01 +1.5190e+00 +3.9621e-01 -2.6192e+00 -6.9656e-01 +8.1820e-01 -3.4566e-02 -2.3106e+00 +1.3422e-01 +1.4056e+00 -5.8024e-01 +3.7112e+00 +1.1454e+00 +8.8334e-01
221 +1.379125519e+04 +1.379125519e+04 +1.385686519e+04 +1.385686519e+04 -1.6103e-01 +8.2810e-01 +8.9967e-01 -6.4433e-01 +1.6062e+00 -5.2503e-01 +1.9117e+00 +1.0316e+00 +1.4631e-01 -2.7306e+00 -4.4889e-01 +9.8053e-01 -5.2299e-01 +1.0756e+00 +4.1367e-01 +1.1115e-01 -2.2226e+00 +1.3929e+00 +1.7188e+00 +2.7263e+00
247 +7.236345847e+03 +7.236345847e+03 +7.301955847e+03 +7.301955847e+03 -1.0411e-01 -7.4843e-01 +1.7811e+00 +1.1445e+00 +1.7383e+00 -2.6257e-01 +3.7827e-01 +1.5206e+00 +7.6212e-02 +9.3970e-01 -3.5041e-01 -6.4143e-01 -2.2366e-01 +5.0060e-01 -8.9350e-01 +2.9591e-01 -2.2471e+00 +5.7082e-01 +1.1577e+00 +2.6400e+00
262 +4.765630577e+03 +4.765630577e+03 +4.831240577e+03 +4.831240577e+03 +3.5451e-01 -4.8177e-01 -4.3765e-01 +1.2089e+00 +1.4852e+00 -1.5229e-01 -2.0953e-01 +1.9190e+00 +3.5773e-01 +1.2459e+00 +3.1845e-02 -1.6752e+00 -2.4073e-01 -2.9862e-01 +1.1175e-01 +5.3610e-01 -9.9404e-01 -5.3725e-01 +1.4119e+00 +2.2354e+00
412 +3.666067104e+03 +3.666067104e+03 +3.731677104e+03 +3.731677104e+03 +2.5431e-01 -6.5637e-01 -3.1580e-01 +1.3575e+00 +1.5212e+00 -8.7529e-02 -4.9307e-01 +1.8855e+00 +3.6101e-01 +4.6428e-01 +1.0843e-02 -9.3966e-01 -2.3493e-01 -1.8299e-01 +7.2707e-02 +4.4370e-01 -1.4134e+00 -5.0758e-01 +1.0300e+00 +2.1819e+00
555 +1.583380176e+03 +1.583380176e+03 +1.648990176e+03 +1.648990176e+03 +3.3360e-01 -7.8219e-01 +2.5308e-01 -2.4295e-01 +9.9969e-01 -3.9010e-02 -8.0957e-01 +1.7951e+00 +1.9618e-01 +1.2093e+00 -5.7850e-02 -1.0073e+00 -3.1032e-01 -3.5830e-02 +1.4267e-01 +4.2861e-01 -3.8211e-01 -1.6340e+00 +6.6802e-03 +5.1990e-01
602 +9.817863713e+02 +9.817863713e+02 +1.047396371e+03 +1.047396371e+03 +1.2047e-01 -1.1197e+00 -1.8496e-01 +4.5755e-01 +1.0886e+00 -2.4754e-01 -7.3837e-01 +1.8230e+00 +2.5319e-01 -1.0718e-01 -1.0543e-01 -9.3159e-01 -2.7628e-01 -1.7894e-01 +1.4812e-01 +2.2135e-01 -2.7948e-01 -9.1981e-01 +1.8717e-02 -1.4185e-01
742 +5.882339442e+02 +5.882339442e+02 +6.538439442e+02 +6.538439442e+02 -1.0423e+00 -1.0248e+00 -8.3759e-02 +2.5815e-02 +5.8455e-01 -4.5885e-01 -7.4456e-01 +8.9658e-01 +5.8527e-02 -6.9818e-02 -7.0311e-02 -7.6958e-01 -4.0749e-01 -1.2910e-01 +1.3694e-01 -4.5035e-01 -1.2426e-01 -7.8407e-01 -1.0632e-01 -5.0344e-01
852 +3.600530707e+02 +3.600530707e+02 +4.256630707e+02 +4.256630707e+02 -7.2879e-01 -2.8278e-01 -1.0092e-01 -1.4056e-01 +9.2101e-01 -1.9883e-01 -7.4461e-01 +1.3642e+00 +2.5070e-01 -4.8530e-02 -5.0962e-02 -7.2951e-01 -3.3035e-01 -4.7372e-01 +1.2454e-01 -1.1996e-01 -3.0306e-01 -8.4114e-01 +4.3270e-01 -5.9197e-01
1178 +2.258426451e+02 +2.258426451e+02 +2.914526451e+02 +2.914526451e+02 -8.4091e-01 +3.2563e-01 +1.8031e-01 -7.0572e-02 +8.7396e-01 -7.7880e-02 -6.8843e-01 +8.8448e-01 +7.9737e-02 -3.5260e-01 -4.5699e-02 -5.7564e-01 -2.3139e-01 -4.2634e-01 +1.8850e-01 +7.8023e-04 +1.1963e-02 -3.5891e-01 +5.1924e-01 -6.9380e-01
1308 +1.579893949e+02 +1.579893949e+02 +2.235993949e+02 +2.235993949e+02 -5.0572e-01 +1.9565e-01 +1.7505e-01 -2.2146e-01 +8.6644e-01 +1.9853e-01 -6.7969e-01 +8.7774e-01 +2.7790e-01 -7.3286e-02 -1.4782e-01 -5.7039e-01 -1.9793e-01 -4.4333e-01 +2.2952e-01 +3.0746e-01 -1.1447e-01 +1.5740e-01 +6.2057e-01 -7.6796e-01
1554 +8.754838128e+01 +8.754838128e+01 +1.531583813e+02 +1.531583813e+02 -3.6729e-01 -8.2741e-02 +3.2021e-01 -3.3020e-01 +3.9911e-01 +3.8260e-01 -4.7073e-01 +8.2062e-01 +1.8488e-01 +1.5359e-01 -8.7332e-02 -3.1196e-01 -3.3886e-01 -5.2388e-01 -1.5523e-01 +1.9098e-01 -3.1002e-01 +1.2625e-01 +6.8785e-01 -7.3257e-01
1776 +5.846933313e+01 +5.846933313e+01 +1.240793331e+02 +1.240793331e+02 -3.6117e-01 -2.6901e-01 +2.9851e-01 -5.2588e-01 +6.2982e-01 +5.0472e-01 -4.9125e-01 +7.8168e-01 +2.7205e-01 +2.1991e-01 -2.0404e-01 -4.2252e-01 -3.9448e-01 -5.3615e-02 -4.1962e-01 +1.9754e-01 -2.6269e-02 +1.2869e-01 +6.4297e-01 -7.4415e-01
2110 +3.615642294e+01 +3.615642294e+01 +1.017664229e+02 +1.017664229e+02 -2.3602e-01 -2.0226e-01 +1.6950e-01 -5.3309e-01 +6.0398e-01 +8.6754e-01 -4.8123e-01 +8.3516e-01 +3.1500e-01 +2.2705e-01 -7.3907e-02 -4.9903e-01 -3.8612e-01 -6.0642e-03 -5.5416e-01 +1.8953e-01 -1.0391e-01 +1.8536e-01 +6.2325e-01 -7.2435e-01
2634 +2.431653451e+01 +2.431653451e+01 +8.992653451e+01 +8.992653451e+01 -2.4856e-01 -1.8684e-01 +8.6044e-02 -7.5619e-01 +5.8365e-01 +9.0189e-01 -5.1828e-01 +8.0991e-01 +2.3537e-01 +1.5156e-01 -4.2203e-02 -4.8178e-01 -5.1390e-01 -5.5241e-02 -5.0751e-01 +1.8518e-01 -1.9081e-01 +2.2989e-01 +6.2281e-01 -5.9876e-01
30542 +1.584651438e+01 +1.584651438e+01 +8.145651438e+01 +8.145651438e+01 +4.0941e-01 -2.0243e-01 -2.0980e-01 -3.5555e-01 +4.7590e-01 +1.1615e+00 -1.6646e-01 +8.6885e-01 +4.5530e-01 +2.3628e-01 -2.0275e-01 -5.1934e-01 -4.0487e-01 -1.3315e-01 -2.2902e-01 -5.4537e-02 -2.5595e-01 +1.7859e-01 +3.7996e-01 -4.6997e-01
192351 +9.999622986e+00 +9.999622986e+00 +7.560962299e+01 +7.560962299e+01 +6.0715e-01 +2.9691e-02 -4.0803e-01 +2.8437e-01 -1.1326e-01 +6.1731e-01 +2.7431e-01 +4.7585e-01 +5.3475e-01 -9.2800e-02 -3.2652e-01 -6.2289e-01 +3.4534e-01 +2.7620e-01 -6.6901e-02 +8.1865e-02 -4.1601e-01 +1.1949e+00 +5.1843e-02 +4.9729e-02
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.181822775e+05 +3.181822775e+05 +3.178921975e+05 +3.178921975e+05 +3.3865e+00 -4.3184e-01 +3.9826e+00 +2.6733e+00 +2.1431e+00 -2.1007e+00 +1.6415e+00 -4.1652e+00 -3.6238e+00 -2.0246e+00 -1.9270e+00 -1.3412e+00 -1.9672e+00 -3.0498e+00 +1.5433e+00 +5.9656e-01 +1.4236e+00 -3.7446e+00 +4.0974e+00 +4.8728e+00
9 +1.634750607e+05 +1.634750607e+05 +1.631849807e+05 +1.631849807e+05 +1.3886e+00 +4.8362e+00 +4.0495e+00 -6.0524e-01 +3.6435e+00 -3.7988e+00 -3.4261e+00 +3.3891e+00 -2.9003e+00 -9.0317e-01 -2.0601e+00 -3.1945e-01 -1.9132e+00 +3.0166e+00 -9.4925e-01 -2.6976e-01 -2.1382e-01 -1.5840e+00 -1.5366e+00 +2.8615e+00
22 +1.548568412e+05 +1.548568412e+05 +1.545667612e+05 +1.545667612e+05 +3.6586e-01 +1.6196e+00 +2.6302e+00 -9.2274e-02 +2.8446e+00 -2.7909e+00 -2.4692e-01 +2.3210e+00 -2.8462e+00 -1.9307e+00 -2.4228e+00 +1.0525e+00 -1.2701e+00 +2.9041e+00 -6.9456e-01 -2.8668e-01 +2.2176e-01 -2.8515e+00 -2.5892e+00 +4.5742e+00
29 +9.844565619e+04 +9.844565619e+04 +9.815557619e+04 +9.815557619e+04 +1.7650e+00 +4.6367e+00 +4.1879e+00 -8.0712e-01 +2.2198e+00 -3.2082e+00 -2.9756e+00 +4.3543e+00 -1.3815e+00 -1.1814e+00 -1.3018e+00 -1.9630e+00 -1.1502e+00 +4.0700e+00 -1.4176e-01 +1.0261e-01 -1.0457e+00 +6.6664e-01 -3.6599e+00 +2.7682e+00
47 +6.237954641e+04 +6.237954641e+04 +6.208946641e+04 +6.208946641e+04 -4.9175e-01 +4.9187e+00 +1.3912e+00 -3.3958e-01 +2.6527e+00 +0.0000e+00 -2.7344e-01 +1.9688e+00 -2.7928e-01 -2.1477e+00 -2.8414e+00 +0.0000e+00 -3.7087e-01 +3.3874e+00 -4.2211e-01 +1.4931e+00 +1.9379e+00 +2.6893e+00 -9.7607e-01 +2.0394e+00
79 +2.864923079e+04 +2.864923079e+04 +2.835915079e+04 +2.835915079e+04 -1.3712e-01 +5.0000e+00 +5.0000e+00 -1.9283e+00 +1.4648e+00 -1.6602e+00 -1.3980e+00 +1.7574e-01 -5.6899e-01 -1.3050e+00 -1.0811e+00 -2.3101e+00 +1.9498e+00 +3.2499e+00 +1.3790e+00 -1.3896e-01 +0.0000e+00 +6.8840e-01 -5.3964e-01 +2.4098e+00
132 +1.843962574e+04 +1.843962574e+04 +1.814954574e+04 +1.814954574e+04 +2.8100e+00 +4.6894e+00 +5.0000e+00 -1.4528e-01 +1.9420e+00 -1.3734e+00 -1.5769e+00 +2.1665e-01 -2.2585e+00 -1.2750e-01 +6.5257e-01 -3.5842e+00 -1.0573e+00 +2.3189e+00 +1.4756e+00 +1.2092e+00 +2.0363e+00 +8.9575e-01 +1.6611e+00 +4.1217e+00
162 +1.168956840e+04 +1.168956840e+04 +1.139948840e+04 +1.139948840e+04 +1.1387e+00 +4.8986e+00 +5.0000e+00 -6.1658e-01 +7.0115e-01 -1.3606e+00 -8.7131e-01 +7.1450e-01 -1.5943e+00 -1.5037e+00 +6.1313e-01 -2.3861e+00 -8.9679e-01 +2.2046e+00 +5.8587e-01 +2.4153e+00 +7.0876e-01 +1.0803e+00 +1.9133e+00 +3.8867e+00
275 +8.780693373e+03 +8.780693373e+03 +8.490613373e+03 +8.490613373e+03 +1.5944e+00 +5.0000e+00 +4.3813e+00 -2.6674e-01 -6.1937e-01 -2.2423e+00 -2.6367e-01 +2.4613e+00 -6.1160e-01 +2.1035e-01 +8.0393e-02 -5.0000e+00 -2.5965e+00 +2.5661e+00 +7.4204e-01 +1.3245e+00 +7.7476e-01 +1.0566e+00 +1.3546e+00 +3.7975e+00
305 +5.371460232e+03 +5.371460232e+03 +5.081380232e+03 +5.081380232e+03 +1.7999e+00 +5.0000e+00 +4.3711e+00 -8.4347e-01 -6.8254e-01 -2.2332e+00 -4.4944e-01 +2.0545e+00 -3.5896e-01 +6.6581e-01 +1.5648e+00 -5.0000e+00 -2.6966e+00 +2.2274e+00 +1.2491e+00 +1.2222e+00 +7.6205e-01 +1.1229e+00 +2.6471e+00 +3.8499e+00
397 +3.666578539e+03 +3.666578539e+03 +3.376498539e+03 +3.376498539e+03 +2.6019e+00 +4.0698e+00 +4.5889e+00 -1.0165e+00 -1.4243e+00 -2.3568e+00 +8.8201e-02 +1.8418e+00 -8.1026e-01 +7.5240e-01 +1.7434e+00 -5.0000e+00 -2.8062e+00 +1.4645e+00 +2.5455e+00 +2.1635e+00 +5.9900e-01 -9.6145e-01 +2.8190e+00 +4.8580e+00
450 +2.190667169e+03 +2.190667169e+03 +1.900587169e+03 +1.900587169e+03 +3.0548e+00 +4.0843e+00 +4.2108e+00 -3.8903e-01 -1.3704e+00 -1.8831e+00 +5.8919e-01 +1.6603e+00 -7.6542e-01 +1.0041e+00 +1.1038e+00 -5.0000e+00 -2.9082e+00 +1.4078e+00 +2.4982e+00 +1.9678e+00 +8.0007e-01 +2.5266e-01 +3.7760e+00 +4.9784e+00
711 +1.406264396e+03 +1.406264396e+03 +1.116184396e+03 +1.116184396e+03 +2.7050e+00 +4.2104e+00 +3.9783e+00 -1.3498e+00 +1.8894e-01 -2.2482e+00 +2.2277e+00 +1.6035e+00 -8.2657e-01 +1.0831e+00 +6.8801e-01 -4.9802e+00 -1.6752e+00 +5.4683e-01 +2.5749e+00 +1.6609e+00 +7.6807e-01 +2.2606e-01 +3.7415e+00 +4.9430e+00
1121 +9.679419843e+02 +9.679419843e+02 +6.778619843e+02 +6.778619843e+02 +3.2704e+00 +4.7394e+00 +3.9393e+00 -1.4228e+00 -8.7315e-01 -1.8619e+00 -1.9969e+00 +1.4530e+00 -1.7272e-01 +9.9618e-01 +7.6254e-01 -5.0000e+00 -2.2524e+00 +1.0553e+00 +2.4709e+00 +1.7845e+00 +4.2603e-01 -3.2110e-01 +2.7305e+00 +4.9077e+00
1618 +6.220138507e+02 +6.220138507e+02 +3.319338507e+02 +3.319338507e+02 +2.8095e+00 +4.4766e+00 +4.5697e+00 -1.2882e+00 -8.9196e-01 -1.9507e+00 -1.5332e+00 +1.8757e+00 -2.4134e-01 +8.2088e-01 -4.6407e-01 -3.7647e+00 -1.7999e+00 +1.3250e+00 +2.9745e+00 +2.0863e+00 +1.0264e+00 +4.2709e-01 +2.5516e+00 +4.8968e+00
