% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.331246080e+03 +9.331246080e+03 +8.869156080e+03 +8.869156080e+03
2 +6.049791313e+03 +6.049791313e+03 +5.587701313e+03 +5.587701313e+03
6 +2.213016788e+03 +2.213016788e+03 +1.750926788e+03 +1.750926788e+03
106 +1.580746771e+03 +1.580746771e+03 +1.118656771e+03 +1.118656771e+03
629 +9.235188167e+02 +9.235188167e+02 +4.614288167e+02 +4.614288167e+02
1188 +6.182755532e+02 +6.182755532e+02 +1.561855532e+02 +1.561855532e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.773691449e+03 +7.773691449e+03 +7.851351449e+03 +7.851351449e+03
2 +2.954828587e+03 +2.954828587e+03 +3.032488587e+03 +3.032488587e+03
15 +1.925543994e+03 +1.925543994e+03 +2.003203994e+03 +2.003203994e+03
114 +1.554563007e+03 +1.554563007e+03 +1.632223007e+03 +1.632223007e+03
577 +9.962276298e+02 +9.962276298e+02 +1.073887630e+03 +1.073887630e+03
2180 +6.209635917e+02 +6.209635917e+02 +6.986235917e+02 +6.986235917e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.507623658e+03 +8.507623658e+03 +8.623303658e+03 +8.623303658e+03
4 +5.073547570e+03 +5.073547570e+03 +5.189227570e+03 +5.189227570e+03
10 +3.867916173e+03 +3.867916173e+03 +3.983596173e+03 +3.983596173e+03
54 +2.368346883e+03 +2.368346883e+03 +2.484026883e+03 +2.484026883e+03
124 +1.487781904e+03 +1.487781904e+03 +1.603461904e+03 +1.603461904e+03
413 +9.502977118e+02 +9.502977118e+02 +1.065977712e+03 +1.065977712e+03
1149 +5.821831672e+02 +5.821831672e+02 +6.978631672e+02 +6.978631672e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.835281773e+03 +3.835281773e+03 +3.831571773e+03 +3.831571773e+03
23 +2.325106426e+03 +2.325106426e+03 +2.321396426e+03 +2.321396426e+03
148 +1.508020163e+03 +1.508020163e+03 +1.504310163e+03 +1.504310163e+03
252 +9.656449834e+02 +9.656449834e+02 +9.619349834e+02 +9.619349834e+02
1437 +6.068863705e+02 +6.068863705e+02 +6.031763705e+02 +6.031763705e+02
4758 +3.977059670e+02 +3.977059670e+02 +3.939959670e+02 +3.939959670e+02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.111892880e+03 +6.111892880e+03 +6.244072880e+03 +6.244072880e+03
