% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
51 +5.049462877e+00 +5.049462877e+00 +1.012994629e+02 +1.012994629e+02 -5.0000e+00 +7.8582e-01 +1.8574e+00 -1.2832e+00 +4.8491e+00 +2.1156e+00 -4.2237e-02 -9.0503e-01 +6.9628e-01 -1.6618e+00 +2.4781e+00 -4.3554e+00 +2.2058e+00 -1.7988e+00 -4.3986e+00 +5.0000e+00 +1.9450e+00 -1.9309e+00 -5.0000e+00 +1.7065e+00
364 +3.971403530e+00 +3.971403530e+00 +1.002214035e+02 +1.002214035e+02 -3.7571e+00 -5.0000e+00 +3.8812e+00 +3.0810e+00 -2.0211e+00 +2.1258e+00 -1.2195e+00 +4.9050e-01 +3.7079e+00 -7.1817e-01 +1.4399e+00 +5.0000e+00 -6.3767e-01 -2.3977e+00 -5.0000e+00 +5.0000e+00 +4.6386e+00 -3.7290e+00 +4.4886e+00 +2.1482e+00
3974 +2.315781106e+00 +2.315781106e+00 +9.856578111e+01 +9.856578111e+01 -3.9618e+00 -1.3081e-01 +1.2233e+00 +4.3621e+00 -1.0075e+00 +2.5396e+00 +3.6511e-01 -4.7809e+00 +2.8981e+00 -3.7840e+00 +3.3627e+00 -1.3828e+00 +5.7436e-01 -2.2086e+00 -4.2757e+00 +5.0000e+00 +2.3533e-01 -2.0684e+00 -1.2305e-01 +2.2072e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.470415056e+01 +1.470415056e+01 +1.614241506e+02 +1.614241506e+02 -7.3084e-01 +4.6360e+00 +4.7616e+00 +1.6605e+00 -1.6909e+00 +4.0908e+00 +2.7439e+00 +1.3903e-01 -4.6295e+00 +2.4500e-01 +1.4598e+00 -3.7809e-01 -4.6694e+00 -8.1436e-02 +4.2392e-01 +3.8781e+00 -3.4664e-01 +2.1370e+00 +2.1242e+00 +3.7190e+00
3 +8.051659701e+00 +8.051659701e+00 +1.547716597e+02 +1.547716597e+02 -2.4912e+00 +4.6811e+00 +4.0001e-01 -1.8282e-01 +1.6776e+00 -5.2487e-01 +5.2668e-01 -2.0054e+00 +3.0915e+00 -4.0428e+00 +2.8557e+00 +4.1576e+00 -1.4846e+00 +4.9689e+00 -1.9125e+00 +3.2203e+00 -2.8992e+00 +9.5647e-01 -1.8234e+00 +4.0733e+00
23 +6.244746651e+00 +6.244746651e+00 +1.529647467e+02 +1.529647467e+02 -2.1253e+00 +4.0121e+00 +2.7243e+00 +4.8600e-01 +0.0000e+00 +5.2102e-01 +4.0891e+00 -2.0898e+00 +2.5995e+00 -4.2683e+00 +1.9473e+00 +4.6421e+00 +2.6858e-01 +5.0000e+00 -2.6766e+00 +3.5086e+00 +1.3420e-01 +7.9830e-01 -2.0589e+00 +2.9157e+00
809 +2.111829218e+00 +2.111829218e+00 +1.488318292e+02 +1.488318292e+02 -1.8234e+00 +3.4470e+00 +4.7330e+00 -2.4163e+00 -5.7312e-01 -1.5313e+00 +3.1229e+00 -1.9311e+00 +3.7632e-01 -3.3267e+00 +3.1161e+00 +5.0000e+00 -2.5812e+00 +1.9788e+00 -5.0000e+00 +3.0732e+00 -1.2428e-01 +4.0569e+00 -2.9635e+00 +3.0285e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.270485147e+01 +1.270485147e+01 -5.792751485e+02 -5.792751485e+02 +2.4898e+00 -2.9500e+00 -4.6988e-01 -1.0683e+00 -3.9592e+00 -4.0189e-01 +4.3942e+00 -3.8982e-01 +5.9636e-01 -1.0129e-01 +2.4981e+00 +1.0102e+00 +1.9247e+00 +4.3202e+00 +9.9043e-01 +4.1603e+00 +3.4280e+00 +4.0331e-01 -3.8020e+00 -4.1070e+00
19 +7.652964633e+00 +7.652964633e+00 -5.843270354e+02 -5.843270354e+02 +5.0000e+00 +3.7633e+00 +5.0000e+00 -4.8959e+00 +5.0000e+00 +3.6069e-01 -4.2250e-01 +1.1854e+00 +3.3515e-01 +1.3119e+00 +1.6750e+00 +1.8961e+00 +1.4100e+00 +2.5049e+00 +5.0000e+00 +2.9820e+00 -3.1876e+00 -1.1866e+00 -9.7350e-01 +2.6831e+00
94 +5.231428711e+00 +5.231428711e+00 -5.867485713e+02 -5.867485713e+02 +5.0000e+00 +4.8439e+00 +5.0000e+00 -4.2513e+00 +4.9906e+00 +4.7688e+00 +4.5896e+00 +5.2483e-01 -1.6702e+00 +7.9712e-01 +4.5099e-02 +1.4765e+00 +2.6657e+00 -1.0289e+00 +1.1913e+00 -4.4442e+00 -9.9787e-01 -1.6235e+00 +4.9814e-01 +2.3382e+00
925 +3.849499071e+00 +3.849499071e+00 -5.881305009e+02 -5.881305009e+02 +5.0000e+00 +4.5040e+00 +5.0000e+00 -3.2297e+00 +4.9786e+00 +4.2370e+00 +5.0000e+00 +1.2778e-01 -1.2581e+00 +1.1106e+00 -1.4054e+00 +1.3955e+00 -1.2735e+00 -2.6349e+00 +2.5112e-01 -4.6073e+00 -5.0745e-01 -1.9149e+00 -1.7348e+00 +3.3986e+00
3150 +2.460835638e+00 +2.460835638e+00 -5.895191644e+02 -5.895191644e+02 +5.0000e+00 +4.6218e+00 +5.0000e+00 -4.3100e+00 +4.9793e+00 +4.1719e+00 +5.0000e+00 +3.4744e-01 -2.8569e+00 +8.3253e-01 +1.7753e+00 +3.6928e-01 +4.9988e-01 -4.2266e+00 +4.4048e-01 -4.1402e+00 +3.2396e-01 -3.3208e+00 -2.0546e+00 +3.5491e+00
107963 +1.488840249e+00 +1.488840249e+00 -5.904911598e+02 -5.904911598e+02 +5.0000e+00 +4.6441e+00 +5.0000e+00 -4.2645e+00 +4.9823e+00 +4.4383e+00 +4.5352e+00 +3.4360e+00 -1.7661e+00 -2.0155e+00 -1.2352e-01 +1.0350e+00 +4.2653e+00 -1.7180e+00 +7.0400e-02 -4.1583e+00 +3.2679e+00 -2.1924e+00 +6.8081e-01 +4.5351e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.462516973e+01 +1.462516973e+01 +8.891516973e+01 +8.891516973e+01 -1.0107e-01 -2.2047e+00 +3.5155e+00 +3.3122e-01 -1.8182e+00 +2.7477e+00 +2.3944e+00 +7.0101e-01 -4.3846e+00 +1.6626e+00 -1.1418e+00 -4.6517e+00 +3.4543e-01 +1.9285e+00 -1.5880e+00 +1.3091e-01 -1.0662e+00 -2.5875e+00 -1.7239e+00 -4.9580e+00
4 +6.905874316e+00 +6.905874316e+00 +8.119587432e+01 +8.119587432e+01 +2.3241e+00 +1.5855e+00 -2.9761e+00 -1.4075e+00 +3.0332e+00 -1.4320e+00 +1.2401e+00 -4.0279e+00 +3.2263e+00 +4.4346e+00 +1.8690e+00 +2.3125e+00 -2.2579e+00 -3.5028e+00 +2.8208e+00 -1.9103e+00 +1.2375e+00 +6.5913e-02 +4.7490e+00 -4.5350e+00
9 +5.930728893e+00 +5.930728893e+00 +8.022072889e+01 +8.022072889e+01 +1.1789e+00 +4.2478e+00 -6.3335e-01 +7.1360e-01 -4.1514e+00 +9.5270e-01 -6.3313e-01 -1.7454e+00 +1.8260e-01 +2.9912e+00 -1.8556e+00 -3.4331e+00 -1.9209e+00 +4.0664e+00 +6.3834e-01 +2.1655e+00 +4.5069e+00 +8.9531e-01 +2.0163e+00 +5.3877e-01
254 +3.361433313e+00 +3.361433313e+00 +7.765143331e+01 +7.765143331e+01 +4.0817e+00 +1.5612e+00 +5.0000e+00 +2.7309e+00 +3.2356e+00 +1.4805e+00 -4.5093e-01 -3.8337e+00 +2.9739e+00 +5.0000e+00 +7.4908e-01 +3.2452e+00 -1.4353e+00 -1.3687e+00 -3.4939e-01 -5.0000e+00 +1.0173e+00 +1.1310e+00 +8.6289e-01 -3.5601e-01
4713 +2.144020311e+00 +2.144020311e+00 +7.643402031e+01 +7.643402031e+01 +5.0000e+00 +2.7316e+00 +4.4881e+00 +2.5542e+00 +4.8319e+00 +2.7802e+00 -1.9315e+00 -3.4058e+00 +2.5991e+00 +5.0000e+00 -4.1025e-03 +3.9515e+00 -1.2781e+00 -2.2960e+00 -4.9789e+00 -4.5416e+00 +1.0241e+00 +2.7452e+00 -8.0574e-01 -1.9220e+00
5143 +1.443000138e+00 +1.443000138e+00 +7.573300014e+01 +7.573300014e+01 +5.0000e+00 +2.7316e+00 +4.4889e+00 +2.5541e+00 +4.8277e+00 +2.7944e+00 -1.9224e+00 -3.4058e+00 +2.5992e+00 +5.0000e+00 -2.0667e-02 +3.9515e+00 -1.2781e+00 -2.2461e+00 -4.9789e+00 -4.5416e+00 +1.0241e+00 +2.7560e+00 -8.0706e-01 -1.9217e+00
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.931620403e+01 +2.931620403e+01 +2.582620403e+01 +2.582620403e+01 +2.5550e-01 -2.6190e+00 -1.0631e-01 -2.3716e+00 +3.1014e+00 -4.9371e+00 +2.7760e+00 +9.7998e-01 +4.0946e+00 -2.9372e-01 -4.4181e+00 -1.3190e+00 -2.2455e+00 -1.7032e+00 -2.2000e+00 -3.5480e+00 +2.7903e+00 +3.9077e+00 -3.0173e+00 -3.0446e+00
2 +1.089742423e+01 +1.089742423e+01 +7.407424226e+00 +7.407424226e+00 +9.4452e-01 +2.4462e+00 +4.8797e-01 -4.0935e+00 -3.6814e+00 +2.6941e-02 +1.7563e+00 -1.6078e+00 -2.7487e+00 +1.2914e+00 -4.9916e+00 -4.2374e+00 -4.6335e+00 -1.6254e+00 -2.3261e+00 -1.2380e+00 -4.6670e+00 +2.0367e+00 +1.8838e+00 +7.5311e-01
6 +9.834725289e+00 +9.834725289e+00 +6.344725289e+00 +6.344725289e+00 -4.7188e+00 -2.4416e+00 -4.7086e-01 +3.3158e+00 +1.1061e+00 -4.8752e-01 +3.9527e+00 +2.4032e+00 +2.8198e-01 +3.9182e+00 -4.7158e+00 +2.1674e+00 -7.6001e-01 +4.2633e-01 +4.2145e+00 +2.9617e+00 +4.6163e+00 +7.5602e-01 +2.0226e-01 -4.5984e+00
21 +5.489186503e+00 +5.489186503e+00 +1.999186503e+00 +1.999186503e+00 -2.2126e+00 +2.2028e+00 -3.9942e+00 +9.6813e-01 -3.1270e-01 +7.1110e-01 +4.0695e+00 +3.1739e+00 -1.5013e+00 +4.2406e+00 -1.1178e+00 +1.3404e+00 +4.9031e-01 -2.2565e+00 +5.0000e+00 +5.0000e+00 +1.1464e+00 -4.5402e+00 +4.3616e+00 -3.2576e+00
212 +3.876397905e+00 +3.876397905e+00 +3.863979053e-01 +3.863979053e-01 -2.7133e-01 +2.7367e+00 -3.2311e+00 -2.4985e-01 -2.0793e+00 +3.2743e+00 +4.1108e+00 +3.9084e+00 -2.8581e-01 +3.2212e+00 -2.6566e+00 +1.0119e+00 -9.1308e-02 -2.4908e+00 +1.9246e+00 +4.5998e+00 -5.7244e-01 +8.4024e-01 +2.7268e+00 -2.2555e+00
1812 +2.431890606e+00 +2.431890606e+00 -1.058109394e+00 -1.058109394e+00 -3.1661e-01 +2.7369e+00 -3.2507e+00 -2.4966e-01 -2.0788e+00 +3.2744e+00 +4.1109e+00 +3.9087e+00 -2.8433e-01 +3.2210e+00 -2.6566e+00 +1.0123e+00 -1.1538e-01 -2.4911e+00 +1.9246e+00 +4.5913e+00 -5.8767e-01 +8.3932e-01 +2.7268e+00 -2.2555e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.835145959e+01 +1.835145959e+01 +5.521459586e+00 +5.521459586e+00 -2.0879e+00 -7.6710e-01 -3.2184e+00 -4.9038e+00 -5.0360e-01 -7.1197e-03 -4.8596e+00 -2.8611e+00 -4.1708e-01 -3.9309e+00 +4.9408e+00 +1.0957e+00 +3.5496e+00 -1.6977e+00 +4.9086e+00 +4.6244e+00 +6.6229e-01 +3.6720e+00 -1.0520e+00 -3.6627e+00
2 +1.256986417e+01 +1.256986417e+01 -2.601358293e-01 -2.601358293e-01 +4.7376e+00 +1.3695e+00 +2.4035e+00 +2.9226e+00 -2.1129e+00 +2.1607e+00 -1.8435e+00 +2.0677e+00 +1.9146e+00 -2.0105e-01 +3.2776e+00 -9.2004e-01 +4.5921e+00 +1.6542e+00 +2.8301e+00 -1.8417e+00 -1.3766e-01 -3.9510e+00 -1.0889e+00 +2.5215e+00
8 +9.952163380e+00 +9.952163380e+00 -2.877836620e+00 -2.877836620e+00 +3.3463e+00 +1.4659e+00 +4.1116e+00 +3.9100e+00 -4.3166e+00 +3.9229e+00 -3.4573e+00 +1.5059e-01 -4.2664e+00 +1.8940e+00 -3.9447e+00 +2.3944e+00 +3.8997e+00 -4.1864e-01 -1.5214e+00 -1.0342e+00 +1.8043e+00 -1.3151e+00 -1.1902e+00 +2.8175e+00
139 +5.781487142e+00 +5.781487142e+00 -7.048512858e+00 -7.048512858e+00 +2.7813e+00 +4.0030e+00 +5.0000e+00 +3.9962e+00 -5.0000e+00 +3.1042e+00 -5.0000e+00 +9.9276e-01 -5.0000e+00 +2.0959e+00 -3.7294e+00 -4.4721e+00 +3.2712e+00 +5.8214e-01 -4.0554e+00 -1.9659e+00 +3.2992e+00 -3.7213e+00 -8.0145e-01 +3.5302e+00
1120 +2.716343506e+00 +2.716343506e+00 -1.011365649e+01 -1.011365649e+01 -5.0000e+00 -1.8581e+00 +3.9121e+00 +3.3652e+00 -4.7734e+00 +2.4960e+00 -4.9961e+00 +2.0680e+00 -5.0000e+00 +9.7677e-01 -4.1928e+00 +3.9407e+00 +3.5001e+00 +2.4191e+00 -2.8643e+00 -5.0000e+00 +3.4748e+00 -4.8304e+00 -3.3220e+00 +4.4841e+00
2300 +2.459802724e+00 +2.459802724e+00 -1.037019728e+01 -1.037019728e+01 -5.0000e+00 -1.8582e+00 +3.9121e+00 +3.3642e+00 -4.7734e+00 +2.4991e+00 -4.9961e+00 +2.0680e+00 -5.0000e+00 +9.7651e-01 -4.1928e+00 +3.9420e+00 +3.5001e+00 +2.4190e+00 -2.8616e+00 -5.0000e+00 +3.4751e+00 -4.8304e+00 -3.3248e+00 +4.4847e+00
39875 +1.421818154e+00 +1.421818154e+00 -1.140818185e+01 -1.140818185e+01 -5.0000e+00 -1.9800e+00 +3.9145e+00 +3.2357e+00 -4.7675e+00 -4.9789e-01 -4.9962e+00 +3.3834e+00 -5.0000e+00 +7.2387e-01 -4.1137e+00 +4.0104e+00 +3.5192e+00 -1.1417e+00 -2.8884e+00 -5.0000e+00 +3.4919e+00 -4.9556e+00 -3.4995e+00 +3.9202e+00
39965 +9.285535363e-01 +9.285535363e-01 -1.190144646e+01 -1.190144646e+01 -5.0000e+00 -1.9800e+00 +3.9145e+00 +3.2357e+00 -4.7675e+00 -4.9993e-01 -4.9962e+00 +3.3834e+00 -5.0000e+00 +7.2421e-01 -4.1137e+00 +4.0211e+00 +3.5192e+00 -1.1418e+00 -2.8883e+00 -5.0000e+00 +3.4919e+00 -4.9556e+00 -3.5001e+00 +3.9202e+00
