% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.977105169e+04 +4.977105169e+04 +4.989488169e+04 +4.989488169e+04 -1.3635e+00 -5.2745e-01 +2.8020e+00 -4.7983e+00 +4.3159e+00 +2.5350e+00 +8.5806e-01 -1.0296e+00 -5.8422e-01 +1.8461e-01
18 +3.264247593e+04 +3.264247593e+04 +3.276630593e+04 +3.276630593e+04 -2.8846e+00 -2.5328e+00 +4.5808e+00 -8.6771e-01 -2.7328e+00 -2.8067e+00 -1.0163e+00 +1.2516e+00 +1.8527e+00 -1.9554e+00
129 +2.195287981e+04 +2.195287981e+04 +2.207670981e+04 +2.207670981e+04 -4.9925e+00 -4.5231e+00 +4.2145e+00 -2.6762e+00 -2.2878e+00 -3.8422e-02 -2.4304e+00 +1.0275e+00 -1.7764e+00 +2.5579e+00
146 +8.710558685e+03 +8.710558685e+03 +8.834388685e+03 +8.834388685e+03 -3.5398e+00 -3.6072e-01 +2.5378e+00 +1.4014e+00 -5.2081e-01 -3.5232e+00 -1.1611e+00 -7.1826e-01 +1.9787e+00 +6.9293e-01
1025 +4.856275035e+03 +4.856275035e+03 +4.980105035e+03 +4.980105035e+03 -4.7743e-01 +1.0869e+00 +2.6980e+00 +2.7956e-01 -2.5193e+00 -6.8072e-01 +8.3809e-01 +1.0947e-01 -1.4091e+00 +2.7640e+00
1137 +3.931734722e+03 +3.931734722e+03 +4.055564722e+03 +4.055564722e+03 -1.4564e+00 -2.3187e+00 +1.4927e+00 +1.4914e+00 +1.3254e-01 +1.4001e+00 -2.2827e+00 -1.0830e+00 +1.3083e-01 -9.4771e-01
1615 +2.180986678e+03 +2.180986678e+03 +2.304816678e+03 +2.304816678e+03 -5.0000e+00 +4.8509e-01 +1.5880e+00 -3.7102e+00 -1.3911e+00 -2.3751e+00 -1.3866e+00 +2.7097e-01 -2.5323e+00 +1.3207e+00
1723 +1.524695614e+03 +1.524695614e+03 +1.648525614e+03 +1.648525614e+03 -1.7639e+00 -2.8307e-01 +5.8147e-01 +1.0466e+00 -2.1229e+00 -2.7204e-01 -3.9244e-01 +1.1978e+00 +9.8804e-01 +3.3234e-01
2628 +4.062867843e+02 +4.062867843e+02 +5.301167843e+02 +5.301167843e+02 +6.4965e-01 -1.0397e+00 -2.3712e-01 +6.7659e-01 -1.3709e-01 +9.3680e-02 -1.9992e-01 -5.0794e-01 +3.1292e-01 -7.3199e-01
5576 +3.617116859e+02 +3.617116859e+02 +4.855416859e+02 +4.855416859e+02 +1.2470e+00 -4.9337e-01 -4.0089e-01 -2.5877e-01 +2.3676e-02 +1.1544e+00 -5.9480e-01 +4.6634e-01 -3.3928e-02 +2.5535e-01
7233 +1.306499164e+02 +1.306499164e+02 +2.544799164e+02 +2.544799164e+02 -3.6331e-01 -5.2072e-01 -4.9398e-01 +3.5270e-01 -2.4414e-02 +1.7645e-02 +8.0681e-02 +3.3975e-01 -1.7680e-01 -1.2495e-01
13736 +9.590913784e+01 +9.590913784e+01 +2.197391378e+02 +2.197391378e+02 -3.1079e-01 -3.9340e-01 -1.5368e-01 +4.0949e-02 -9.9624e-02 -1.2803e-01 +3.3405e-01 +3.2255e-01 -2.2970e-01 -5.0453e-01
23319 +6.236377810e+01 +6.236377810e+01 +1.861937781e+02 +1.861937781e+02 -5.8140e-01 +3.4369e-01 +3.4124e-01 +5.3070e-01 -1.6572e-01 +2.9702e-01 +4.0906e-01 -5.2409e-01 +1.1642e+00 -3.7361e-01
