% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.410199237e+01 +2.410199237e+01 +1.035819924e+02 +1.035819924e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01
3 +2.103224696e+00 +2.103224696e+00 +8.158322470e+01 +8.158322470e+01 +1.0684e+00 -1.9724e+00 +1.5512e-01
58 +3.242001792e-01 +3.242001792e-01 +7.980420018e+01 +7.980420018e+01 +1.8504e-01 -1.3999e+00 -1.2344e+00
479 +1.749456491e-01 +1.749456491e-01 +7.965494565e+01 +7.965494565e+01 +6.3176e-01 -1.3199e+00 -7.9291e-01
538 +5.850072751e-03 +5.850072751e-03 +7.948585007e+01 +7.948585007e+01 +1.8754e-01 -1.1540e+00 -7.6379e-01
1017 +3.782112032e-03 +3.782112032e-03 +7.948378211e+01 +7.948378211e+01 +2.1302e-01 -1.1363e+00 -7.6616e-01
1093 +1.929930958e-03 +1.929930958e-03 +7.948192993e+01 +7.948192993e+01 +2.9183e-01 -1.1503e+00 -7.4308e-01
1148 +1.444736300e-03 +1.444736300e-03 +7.948144474e+01 +7.948144474e+01 +2.4780e-01 -1.1894e+00 -7.0516e-01
1188 +9.785914387e-04 +9.785914387e-04 +7.948097859e+01 +7.948097859e+01 +2.5521e-01 -1.1555e+00 -7.5516e-01
1898 +1.747188912e-04 +1.747188912e-04 +7.948017472e+01 +7.948017472e+01 +2.5606e-01 -1.1442e+00 -7.2646e-01
2188 +4.237935700e-05 +4.237935700e-05 +7.948004238e+01 +7.948004238e+01 +2.5531e-01 -1.1512e+00 -7.2191e-01
2676 +3.172953916e-05 +3.172953916e-05 +7.948003173e+01 +7.948003173e+01 +2.5681e-01 -1.1572e+00 -7.2007e-01
2857 +2.378858767e-05 +2.378858767e-05 +7.948002379e+01 +7.948002379e+01 +2.5436e-01 -1.1614e+00 -7.2420e-01
2938 +2.536804288e-06 +2.536804288e-06 +7.948000254e+01 +7.948000254e+01 +2.5126e-01 -1.1569e+00 -7.2360e-01
4009 +2.068240178e-06 +2.068240178e-06 +7.948000207e+01 +7.948000207e+01 +2.5195e-01 -1.1569e+00 -7.2515e-01
