% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.169354657e+01 +2.169354657e+01 +1.011735466e+02 +1.011735466e+02 +4.5013e+00 -3.0657e+00
3 +1.330377080e+00 +1.330377080e+00 +8.081037708e+01 +8.081037708e+01 +1.0684e+00 -1.9724e+00
7 +4.770504228e-01 +4.770504228e-01 +7.995705042e+01 +7.995705042e+01 -4.3532e-01 -1.2163e+00
58 +6.368170838e-02 +6.368170838e-02 +7.954368171e+01 +7.954368171e+01 +1.8504e-01 -1.3999e+00
147 +3.522745701e-02 +3.522745701e-02 +7.951522746e+01 +7.951522746e+01 +3.5870e-01 -1.0018e+00
219 +1.741940400e-02 +1.741940400e-02 +7.949741940e+01 +7.949741940e+01 +3.6425e-01 -1.0861e+00
416 +4.881564223e-03 +4.881564223e-03 +7.948488156e+01 +7.948488156e+01 +2.4807e-01 -1.0871e+00
707 +2.847410563e-03 +2.847410563e-03 +7.948284741e+01 +7.948284741e+01 +2.5292e-01 -1.2102e+00
757 +1.147272534e-03 +1.147272534e-03 +7.948114727e+01 +7.948114727e+01 +2.6703e-01 -1.1261e+00
907 +6.423802165e-04 +6.423802165e-04 +7.948064238e+01 +7.948064238e+01 +2.5720e-01 -1.1818e+00
1007 +4.897798927e-05 +4.897798927e-05 +7.948004898e+01 +7.948004898e+01 +2.5723e-01 -1.1622e+00
1257 +3.446159795e-05 +3.446159795e-05 +7.948003446e+01 +7.948003446e+01 +2.5640e-01 -1.1522e+00
1926 +1.767171383e-06 +1.767171383e-06 +7.948000177e+01 +7.948000177e+01 +2.5227e-01 -1.1580e+00
2582 +1.151741458e-07 +1.151741458e-07 +7.948000012e+01 +7.948000012e+01 +2.5303e-01 -1.1571e+00
3240 +6.617082704e-08 +6.617082704e-08 +7.948000007e+01 +7.948000007e+01 +2.5255e-01 -1.1569e+00
3902 +4.131717901e-08 +4.131717901e-08 +7.948000004e+01 +7.948000004e+01 +2.5285e-01 -1.1570e+00
4059 +2.713107961e-09 +2.713107961e-09 +7.948000000e+01 +7.948000000e+01 +2.5275e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.058556603e+01 +7.058556603e+01 +4.650655660e+02 +4.650655660e+02 +4.5013e+00 -3.0657e+00
2 +2.367248267e+01 +2.367248267e+01 +4.181524827e+02 +4.181524827e+02 -2.6886e+00 +1.8222e+00
7 +1.479561117e+01 +1.479561117e+01 +4.092756112e+02 +4.092756112e+02 -4.3532e-01 -1.2163e+00
22 +6.857605777e+00 +6.857605777e+00 +4.013376058e+02 +4.013376058e+02 -1.4713e+00 -1.9071e+00
25 +2.625090030e+00 +2.625090030e+00 +3.971050900e+02 +3.971050900e+02 -3.6111e+00 -1.2959e+00
52 +1.057682380e-01 +1.057682380e-01 +3.945857682e+02 +3.945857682e+02 -4.0507e+00 -3.1778e+00
243 +4.310498017e-02 +4.310498017e-02 +3.945231050e+02 +3.945231050e+02 -4.0781e+00 -2.7863e+00
255 +3.138339252e-02 +3.138339252e-02 +3.945113834e+02 +3.945113834e+02 -3.8647e+00 -3.0643e+00
388 +2.012613269e-02 +2.012613269e-02 +3.945001261e+02 +3.945001261e+02 -3.8546e+00 -3.0253e+00
471 +6.059496950e-03 +6.059496950e-03 +3.944860595e+02 +3.944860595e+02 -3.9277e+00 -2.8183e+00
688 +2.849668021e-03 +2.849668021e-03 +3.944828497e+02 +3.944828497e+02 -3.8857e+00 -2.8386e+00
738 +8.060362834e-04 +8.060362834e-04 +3.944808060e+02 +3.944808060e+02 -3.9060e+00 -2.9178e+00
775 +1.622863911e-04 +1.622863911e-04 +3.944801623e+02 +3.944801623e+02 -3.8897e+00 -2.8811e+00
1091 +1.066108712e-04 +1.066108712e-04 +3.944801066e+02 +3.944801066e+02 -3.9021e+00 -2.9001e+00
1543 +4.913903371e-05 +4.913903371e-05 +3.944800491e+02 +3.944800491e+02 -3.9000e+00 -2.8836e+00
1692 +1.596759699e-05 +1.596759699e-05 +3.944800160e+02 +3.944800160e+02 -3.8967e+00 -2.8940e+00
1949 +5.058897273e-06 +5.058897273e-06 +3.944800051e+02 +3.944800051e+02 -3.8996e+00 -2.8923e+00
2500 +2.940562638e-06 +2.940562638e-06 +3.944800029e+02 +3.944800029e+02 -3.8995e+00 -2.8891e+00
2589 +1.872062967e-06 +1.872062967e-06 +3.944800019e+02 +3.944800019e+02 -3.8987e+00 -2.8891e+00
3506 +1.229784800e-06 +1.229784800e-06 +3.944800012e+02 +3.944800012e+02 -3.8995e+00 -2.8900e+00
3810 +3.384436127e-07 +3.384436127e-07 +3.944800003e+02 +3.944800003e+02 -3.8978e+00 -2.8905e+00
4006 +1.660192765e-07 +1.660192765e-07 +3.944800002e+02 +3.944800002e+02 -3.8985e+00 -2.8908e+00
4099 +9.642076293e-08 +9.642076293e-08 +3.944800001e+02 +3.944800001e+02 -3.8985e+00 -2.8901e+00
4309 +3.342051969e-08 +3.342051969e-08 +3.944800000e+02 +3.944800000e+02 -3.8982e+00 -2.8903e+00
4375 +1.293074092e-09 +1.293074092e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.957053304e+01 +7.957053304e+01 -1.675394670e+02 -1.675394670e+02 +4.5013e+00 -3.0657e+00
2 +3.852888428e+00 +3.852888428e+00 -2.432571116e+02 -2.432571116e+02 -2.6886e+00 +1.8222e+00
24 +1.444610061e+00 +1.444610061e+00 -2.456653899e+02 -2.456653899e+02 -4.9014e+00 +6.8072e-01
27 +6.861070382e-01 +6.861070382e-01 -2.464238930e+02 -2.464238930e+02 -3.0128e+00 +4.6571e-01
115 +5.997073728e-01 +5.997073728e-01 -2.465102926e+02 -2.465102926e+02 -3.0271e+00 +2.7273e-01
125 +3.654490589e-01 +3.654490589e-01 -2.467445509e+02 -2.467445509e+02 -4.3750e+00 +3.8466e-01
128 +1.528926728e-02 +1.528926728e-02 -2.470947107e+02 -2.470947107e+02 -3.6878e+00 +2.5842e-01
472 +3.967445535e-03 +3.967445535e-03 -2.471060326e+02 -2.471060326e+02 -3.7869e+00 +1.4127e-01
