% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.097833302e+07 +2.097833302e+07 +2.097827808e+07 +2.097827808e+07 -2.9127e+00 -3.4036e+00 -2.8616e+00 -4.2106e+00 +2.8635e+00 -1.8807e+00 -8.5196e-02 +2.6934e+00 +2.9801e+00 -2.4965e+00
3 +1.168062199e+07 +1.168062199e+07 +1.168056705e+07 +1.168056705e+07 -1.1615e+00 +3.4477e+00 +7.8940e-01 +2.0521e+00 +2.1424e+00 -1.6826e+00 -1.6621e+00 -2.2216e+00 +4.5580e+00 -3.9950e-01
7 +9.513074057e+06 +9.513074057e+06 +9.513019117e+06 +9.513019117e+06 -4.0535e-01 +1.5396e+00 +1.3579e+00 -1.4232e+00 -1.2624e+00 -2.2558e+00 -1.7312e+00 +3.9805e+00 -3.4557e+00 +1.2648e-01
11 +1.717876623e+06 +1.717876623e+06 +1.717821683e+06 +1.717821683e+06 +1.3013e+00 -2.7351e+00 +2.1560e+00 +6.0216e-01 -6.6551e-01 +7.7754e-01 -3.3381e+00 -2.7645e+00 +7.7545e-01 +2.2997e+00
28 +5.270826439e+05 +5.270826439e+05 +5.270277039e+05 +5.270277039e+05 +1.1622e+00 -2.1190e+00 +3.2390e+00 +1.5634e+00 +4.6165e+00 +3.2599e+00 +2.8716e+00 +9.7394e-02 +2.4854e-01 -3.1541e+00
1003 +2.337708469e+05 +2.337708469e+05 +2.337159069e+05 +2.337159069e+05 -7.3145e-01 +5.0228e-02 +5.6349e-01 -5.0134e-01 +1.6564e+00 +2.1265e+00 -3.8589e+00 +1.5188e+00 +9.3482e-01 +4.6005e+00
1482 +1.213328530e+05 +1.213328530e+05 +1.212779130e+05 +1.212779130e+05 -5.1489e-01 +1.3312e+00 -3.4634e+00 +5.0000e+00 +2.7072e+00 +2.1189e+00 -4.2761e+00 +3.5977e+00 +1.9316e+00 +1.6294e+00
1759 +9.220747968e+04 +9.220747968e+04 +9.215253968e+04 +9.215253968e+04 -2.7626e+00 +2.7653e+00 -1.5376e+00 +7.5195e-01 +2.6523e+00 +2.6671e+00 -5.0000e+00 +3.3144e+00 +2.1358e+00 +3.7535e-01
3688 +4.252600651e+04 +4.252600651e+04 +4.247106651e+04 +4.247106651e+04 -1.4959e+00 +4.2941e-01 -1.5413e+00 +2.3446e+00 +1.7317e+00 +3.2702e+00 -5.0000e+00 +3.3425e+00 +4.1875e+00 -2.1023e-02
4122 +3.869427721e+04 +3.869427721e+04 +3.863933721e+04 +3.863933721e+04 -8.6195e-01 -3.9640e-02 -2.1062e+00 +3.0402e+00 +1.7620e+00 +3.4056e+00 -4.3733e+00 +2.7193e+00 +1.8563e+00 +1.1830e+00
