% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.888170067e+05 +2.888170067e+05 +2.887294467e+05 +2.887294467e+05 +2.9047e+00 +1.4549e+00 +3.2235e+00 +3.4507e+00 -4.4751e-01 -2.5118e+00 +2.4275e+00 +4.6911e+00 +3.5827e+00 +3.1931e+00 -4.9127e-01 +1.1979e+00 -4.6569e+00 -1.7623e+00 -3.1826e+00 +4.3882e+00 +1.5732e-01 +1.0129e+00 -2.5209e+00 +9.0085e-01
10 +1.246943114e+05 +1.246943114e+05 +1.246067514e+05 +1.246067514e+05 -1.9724e+00 -2.9815e+00 -1.8878e+00 +4.0330e+00 -1.6836e+00 +1.8295e-02 +1.1041e+00 +4.3080e+00 -2.2315e-01 +8.6618e-01 -1.7274e+00 -3.4017e-01 +1.7944e+00 -1.4084e+00 +1.9031e+00 +4.6402e+00 -7.3862e-01 +1.4644e+00 -2.3582e+00 +3.9971e+00
21 +9.602686230e+04 +9.602686230e+04 +9.593930230e+04 +9.593930230e+04 +4.9104e+00 +1.2237e-01 -1.9041e+00 -3.0106e+00 +3.6812e+00 +1.0807e+00 -1.0543e+00 -1.7980e+00 -2.7941e+00 -1.4499e+00 +1.3059e+00 -5.0160e-01 +2.9153e+00 -7.8015e-01 -3.6795e+00 -4.5566e-01 -1.5373e+00 +1.0201e+00 +3.0419e+00 -6.0830e-01
198 +3.115385957e+04 +3.115385957e+04 +3.106629957e+04 +3.106629957e+04 +0.0000e+00 -9.7739e-01 -3.2416e-01 -1.2873e-01 +0.0000e+00 -1.8122e+00 -4.9201e-01 -2.1826e+00 +0.0000e+00 +3.1342e+00 +0.0000e+00 -2.0540e+00 -2.5913e-01 +0.0000e+00 +7.8645e-01 +4.1622e+00 +0.0000e+00 -7.0742e-01 -2.0124e-01 -3.1070e+00
236 +1.896549795e+04 +1.896549795e+04 +1.887793795e+04 +1.887793795e+04 +1.2669e+00 -6.8000e-01 -2.3156e+00 +0.0000e+00 -6.8864e-01 -1.7930e+00 -2.4074e+00 +1.4074e+00 -3.5566e+00 +0.0000e+00 +0.0000e+00 +2.1741e-02 +3.2119e+00 -1.4319e-01 -1.8558e+00 -1.1578e+00 +0.0000e+00 -1.2143e+00 -1.7088e+00 +0.0000e+00
336 +1.210871393e+04 +1.210871393e+04 +1.202115393e+04 +1.202115393e+04 +1.8977e+00 +1.1321e+00 +0.0000e+00 -1.0400e+00 -6.8665e-01 -3.4300e-01 +0.0000e+00 +0.0000e+00 -2.8907e+00 +1.0400e+00 +1.0400e+00 -3.2284e-01 +0.0000e+00 -1.7617e+00 -7.7934e-01 +1.4815e+00 +1.0400e+00 -1.2976e+00 +1.2250e-01 +2.0909e+00
2364 +9.873746840e+03 +9.873746840e+03 +9.786186840e+03 +9.786186840e+03 -7.2079e-01 -1.6107e+00 -2.5151e+00 +1.6139e+00 -1.5268e-01 +9.6613e-01 -1.8334e-01 -1.1787e+00 +2.6419e+00 -6.5203e-01 +8.0648e-01 -3.7680e-01 +1.2565e-01 -8.9457e-01 -1.9562e+00 +1.8494e+00 +9.5543e-01 +0.0000e+00 +1.9415e+00 +2.2135e-02
103931 +3.497319885e+03 +3.497319885e+03 +3.409759885e+03 +3.409759885e+03 -1.5455e+00 +1.8241e-01 -1.3154e+00 -9.1130e-01 -1.6051e-01 -3.5567e-01 -1.0852e-01 +0.0000e+00 +3.2026e-01 -5.3032e-01 +6.3110e-01 +0.0000e+00 -3.1015e-01 -1.9707e+00 +1.2360e+00 -1.2724e-01 -4.5399e-01 +1.3564e+00 +3.7913e-01 +8.4862e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.526589702e+05 +4.526589702e+05 +4.527190402e+05 +4.527190402e+05 +3.3845e-01 +3.4645e+00 +5.2273e-02 +3.4423e+00 +3.3859e+00 +1.4771e+00 -4.6764e+00 +4.8070e+00 -4.5887e+00 +3.7010e+00 +4.1899e+00 -3.4769e+00 -6.0903e-01 +3.9199e+00 +4.8296e+00 +3.3507e+00 +4.3491e-01 -1.5146e+00 +6.4861e-01 -2.8546e+00
2 +2.308810350e+05 +2.308810350e+05 +2.309411050e+05 +2.309411050e+05 -1.1469e+00 -3.8858e+00 +2.7912e+00 -8.3252e-01 -1.2224e+00 +3.2680e+00 -4.3961e+00 -2.3836e+00 -4.3713e+00 +8.0709e-03 -3.2599e+00 -5.5294e-01 +1.4700e+00 -3.7873e+00 -4.8908e+00 +1.3875e+00 +3.2275e+00 -1.9797e-01 +4.6034e+00 -9.4619e-01
6 +9.919004352e+04 +9.919004352e+04 +9.925011352e+04 +9.925011352e+04 +3.9664e+00 -3.1189e+00 +6.4047e-01 -1.5320e+00 +3.2110e+00 -1.4225e+00 +4.4451e+00 +1.3915e-01 +6.9821e-01 +3.7093e-01 +1.6081e+00 +3.1073e+00 -2.1790e+00 +1.9014e+00 -2.1434e+00 -1.4706e+00 -2.5919e+00 -8.2306e-01 +1.0882e+00 +2.4850e-01
64 +5.779718525e+04 +5.779718525e+04 +5.785725525e+04 +5.785725525e+04 -5.0000e+00 +3.9116e-01 -2.8278e-01 +2.7952e+00 -1.3172e+00 +1.4257e+00 +1.3100e+00 -6.0580e-01 +2.6320e+00 +2.8516e-01 -2.5797e+00 -1.0838e-01 -1.5168e+00 -2.0666e+00 -1.5567e+00 +2.1768e-01 -4.7096e+00 +2.7943e-01 -7.8036e-02 +5.1886e-01
253 +2.656032108e+04 +2.656032108e+04 +2.662039108e+04 +2.662039108e+04 +1.7718e-01 +2.0213e-01 +3.1192e+00 +1.1203e+00 +1.1350e+00 +2.8830e+00 +1.9658e+00 +1.0389e+00 +0.0000e+00 -8.7210e-01 -1.6583e+00 -1.3944e+00 +5.0092e-01 +0.0000e+00 +4.0396e-01 -2.5769e+00 +8.5183e-03 -1.2640e-01 +8.8194e-01 +2.2417e+00
937 +2.246504456e+04 +2.246504456e+04 +2.252511456e+04 +2.252511456e+04 -1.5085e+00 +1.1542e+00 +0.0000e+00 +3.8197e-01 -3.4953e-01 -3.8997e-01 +0.0000e+00 +2.2821e-01 +7.5223e-02 +4.4259e-01 -2.7529e+00 +1.8744e+00 +2.6419e-01 +8.8712e-02 -3.8765e+00 +8.5451e-01 -3.5152e+00 +1.4941e+00 -1.0688e+00 +8.9831e-01
1796 +1.212184921e+04 +1.212184921e+04 +1.218191921e+04 +1.218191921e+04 -2.8272e+00 +1.6765e+00 +1.0711e+00 -1.6469e+00 +2.3334e-01 -1.1764e+00 +2.1538e-01 +4.1551e-01 +1.3214e+00 -1.3306e+00 -3.5567e-01 +6.8649e-01 +1.5556e+00 -6.1274e-01 +0.0000e+00 -8.7037e-01 +0.0000e+00 +0.0000e+00 +7.9370e-01 +1.2621e+00
41697 +9.175472605e+03 +9.175472605e+03 +9.235542605e+03 +9.235542605e+03 -4.7122e-01 -1.0825e+00 +7.8828e-01 -5.6082e-01 -3.9783e-01 +3.1994e+00 -2.9125e+00 +2.1140e+00 -3.6232e-01 -2.3051e-01 +9.2205e-01 -5.5672e-01 +1.1722e+00 -1.1541e+00 -3.4062e+00 +1.1654e+00 +2.7770e+00 +1.5695e-02 -1.5217e-01 +1.3028e+00
156547 +5.266772713e+03 +5.266772713e+03 +5.326842713e+03 +5.326842713e+03 +3.2993e-01 -1.4318e+00 +9.9040e-01 -1.2950e+00 -2.1493e+00 -1.8950e+00 -1.6800e+00 +2.4406e-02 -5.9675e-01 -7.7832e-01 +1.0995e+00 -3.3327e-01 +6.5404e-01 -2.1616e+00 +9.6738e-02 -1.5561e+00 +2.4454e+00 +5.1636e-01 +8.1086e-01 -1.7873e-01
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.542536788e+05 +3.542536788e+05 +3.541170488e+05 +3.541170488e+05 +3.8971e+00 -8.7469e-01 -4.5722e+00 -4.7766e+00 +2.0089e+00 -1.0579e+00 +4.3916e+00 +4.9880e+00 -2.5667e+00 -1.8343e+00 +5.3112e-01 -4.4723e-01 -4.4113e+00 -5.1252e-01 +4.6482e-01 -2.7626e+00 -1.2639e+00 -3.6358e+00 +1.5918e+00 -4.1820e+00
6 +2.327525193e+05 +2.327525193e+05 +2.326158893e+05 +2.326158893e+05 +1.2796e+00 -3.2319e-01 +3.7027e+00 +1.7505e-01 +1.3332e+00 -2.8969e-01 -8.0234e-01 +3.8464e+00 +3.4897e+00 -3.5876e+00 -5.1256e-01 +3.5496e+00 +3.5603e+00 -1.8696e+00 +1.2966e+00 -3.8216e+00 -4.0002e+00 -1.7681e+00 +3.8183e+00 -6.1979e-02
26 +1.280121517e+05 +1.280121517e+05 +1.278755217e+05 +1.278755217e+05 -3.7539e-01 +8.8006e-01 -2.6240e-01 -8.9394e-01 -3.4495e+00 +7.4468e-01 -3.2541e+00 +4.6989e+00 -2.0842e+00 -8.9260e-01 -4.1656e+00 +2.5225e+00 +8.3146e-01 +2.4227e+00 +3.1918e-01 -1.4191e+00 +2.6688e+00 +1.4575e+00 -3.1573e+00 -1.7423e+00
51 +8.889719855e+04 +8.889719855e+04 +8.876056855e+04 +8.876056855e+04 +3.7726e+00 -9.7339e-01 +4.2777e-01 +2.2338e-01 -2.9911e+00 +8.2733e-01 -6.0841e-01 +5.0000e+00 +2.6519e-01 +1.0596e+00 -2.7281e-01 +4.5528e+00 +5.8874e-01 +2.1251e+00 +2.1159e+00 -4.7431e-01 +3.7361e+00 +1.3642e+00 +6.8764e-01 -7.8943e-01
63 +4.419195886e+04 +4.419195886e+04 +4.405532886e+04 +4.405532886e+04 -2.6042e-01 +3.7787e-01 +6.1863e-01 -1.4383e+00 -3.3269e+00 -7.8531e-01 -2.6902e+00 +1.2870e+00 -2.2247e+00 +1.7719e+00 -2.3817e+00 +7.9603e-01 +2.7336e+00 +3.3145e+00 -9.5250e-01 -1.7978e+00 +2.2765e-01 +1.0767e+00 -7.2151e-01 +4.3438e-01
74 +2.917690996e+04 +2.917690996e+04 +2.904027996e+04 +2.904027996e+04 +6.2299e-01 +5.6324e-01 -8.3073e-02 -2.9109e+00 -2.5616e+00 -5.8718e-01 -4.2541e+00 +1.3749e+00 -9.6287e-01 -2.5438e+00 -1.7642e+00 -3.1779e-01 +2.0884e-01 +1.0591e+00 -2.4762e-01 -3.1827e-01 +1.3011e+00 +2.7876e-01 -2.8793e-01 -1.2457e-01
163 +1.560343461e+04 +1.560343461e+04 +1.546680461e+04 +1.546680461e+04 +1.6112e+00 -6.2696e-01 +8.1578e-01 +2.3674e+00 +0.0000e+00 -2.3457e+00 +0.0000e+00 -1.3028e-01 +0.0000e+00 +6.8031e-01 +1.7145e+00 +9.0033e-01 +5.6686e-02 +3.3145e+00 +2.8365e-01 +0.0000e+00 -1.7734e+00 +2.4438e+00 +3.3075e-01 +9.7446e-01
327 +4.950566024e+03 +4.950566024e+03 +4.813936024e+03 +4.813936024e+03 +1.3051e+00 +2.0329e-01 +1.8961e+00 -1.0492e+00 +1.0431e+00 +0.0000e+00 +1.8637e+00 +1.0629e+00 +5.8329e-01 -1.3674e+00 +0.0000e+00 +0.0000e+00 +4.2676e-01 +0.0000e+00 -3.3440e-01 -1.1434e-01 -1.2169e+00 -1.5425e-01 +4.8488e-01 +1.5316e+00
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.577434725e+05 +3.577434725e+05 +3.579074025e+05 +3.579074025e+05 +4.5037e+00 -2.8510e+00 +8.3181e-01 -4.9699e+00 +7.0709e-01 +7.4111e-01 +4.8289e-01 -4.9898e+00 -7.2192e-01 -2.4729e+00 -3.5413e+00 +3.6327e+00 -3.1530e-01 -2.4029e+00 -9.0469e-01 +1.0974e+00 +2.8071e+00 -3.8970e+00 -2.9788e+00 -2.2686e+00
5 +1.148058969e+05 +1.148058969e+05 +1.149698269e+05 +1.149698269e+05 +2.0001e+00 -7.6645e-01 +2.9688e+00 -4.0571e+00 +1.9279e+00 -3.8065e+00 +1.1887e+00 -2.5223e+00 -2.7391e+00 +8.4656e-01 +2.7026e+00 +4.1668e-01 +2.5312e+00 +2.2251e+00 +4.8187e-01 -7.3985e-02 -4.8397e+00 +4.4526e-02 -3.5507e+00 +4.0343e+00
14 +8.452680580e+04 +8.452680580e+04 +8.469073580e+04 +8.469073580e+04 +1.8195e+00 +1.4734e+00 -1.4370e+00 -1.1679e+00 +2.9457e+00 +2.4147e+00 +1.8537e-01 +9.2692e-01 -2.4470e+00 -3.7424e+00 -2.4542e+00 +2.3436e+00 +4.1609e-01 -3.7016e+00 +2.8757e+00 +3.6543e+00 -1.0547e+00 -3.9355e-01 +1.2556e+00 +6.1557e-01
71 +5.403913411e+04 +5.403913411e+04 +5.420306411e+04 +5.420306411e+04 -1.0676e-01 +7.3581e-01 +3.9679e-01 -2.7828e+00 +2.8205e+00 -1.8230e+00 +2.8434e+00 +1.8822e+00 +2.1590e+00 -5.0000e+00 -1.4160e+00 +1.7500e-01 +1.3840e+00 -1.7072e+00 -3.7337e+00 +2.1314e+00 +1.3055e+00 -4.4245e-01 +2.3586e+00 +7.6205e-01
347 +2.766659721e+04 +2.766659721e+04 +2.783052721e+04 +2.783052721e+04 -6.3287e-01 +1.2820e+00 +7.2707e-02 -1.6027e+00 -5.9705e-01 +9.0966e-01 +0.0000e+00 +6.3915e-01 +5.0000e+00 -3.2174e+00 +8.5059e-01 +1.7537e-01 +3.0926e-01 -1.8334e+00 +0.0000e+00 +1.5120e-01 +1.7763e+00 -1.7362e+00 +1.8840e-01 -9.3848e-01
398 +1.465137311e+04 +1.465137311e+04 +1.481530311e+04 +1.481530311e+04 +8.3007e-01 -5.7259e-01 -1.6964e+00 -1.4144e+00 +1.6410e+00 -8.5988e-01 -5.7343e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.1736e+00 +5.2887e-01 -4.3257e+00 -1.5603e+00 +3.0813e-01 +2.3504e+00 -1.9140e+00 +0.0000e+00 +8.6979e-01
16325 +6.535151429e+03 +6.535151429e+03 +6.699081429e+03 +6.699081429e+03 +1.6432e-01 +9.6791e-01 +0.0000e+00 +6.8104e-01 +2.3677e-04 -6.4260e-01 +0.0000e+00 -1.5730e+00 +1.5164e+00 -1.6344e+00 +0.0000e+00 -1.2199e+00 +1.4970e+00 -1.0760e+00 +4.2892e-01 -9.0786e-01 +1.0549e+00 +0.0000e+00 +4.8736e-02 +2.1819e+00
73626 +6.200469720e+03 +6.200469720e+03 +6.364399720e+03 +6.364399720e+03 -1.7813e+00 +0.0000e+00 +7.2135e-01 -7.8729e-01 -3.5824e-02 +0.0000e+00 +1.2238e-01 -6.8299e-01 +3.0286e+00 +2.3255e-01 -2.4997e-01 +1.8495e+00 +6.2597e-01 +3.7329e-01 +4.4365e-01 +0.0000e+00 -1.0273e+00 +3.4457e-02 +1.5196e+00 +1.0251e+00
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.496692349e+05 +3.496692349e+05 +3.496192149e+05 +3.496192149e+05 +2.3660e+00 -1.6248e+00 +2.4143e+00 +1.0493e+00 -4.5314e+00 +3.0607e+00 +1.3052e+00 +1.4921e+00 +2.3764e+00 -1.2303e+00 +3.5730e+00 +4.3534e+00 -4.4013e+00 -5.9382e-01 +1.8042e+00 -2.1159e+00 -1.3983e+00 +1.7733e+00 -4.7611e+00 -3.2644e-01
3 +1.403805390e+05 +1.403805390e+05 +1.403305190e+05 +1.403305190e+05 -2.8116e+00 +3.6088e+00 +3.0643e+00 +4.3563e-01 -4.0656e+00 +1.4364e+00 -4.1101e+00 -9.7952e-01 +2.1021e+00 +1.7103e+00 -2.8950e+00 +1.7276e+00 +2.0986e-01 +8.0556e-01 -5.4116e-01 -2.7109e+00 -2.3712e+00 +3.4228e+00 -1.0839e+00 -4.2547e+00
157 +6.256881227e+04 +6.256881227e+04 +6.251879227e+04 +6.251879227e+04 +3.6101e+00 -2.2036e+00 +5.5540e-01 +1.7370e+00 -4.9250e+00 -9.4582e-01 +1.0632e-01 +1.6781e+00 -8.4859e-01 +0.0000e+00 +0.0000e+00 +1.2272e+00 +3.1306e-01 +4.4395e-01 +0.0000e+00 +1.3017e+00 +0.0000e+00 -2.4107e+00 +3.0367e+00 -1.9016e+00
162 +3.121398726e+04 +3.121398726e+04 +3.116396726e+04 +3.116396726e+04 +0.0000e+00 -1.1234e+00 +1.4305e+00 +0.0000e+00 -1.1831e+00 +1.4875e+00 +5.0262e-01 +2.7693e+00 -1.6324e+00 +0.0000e+00 -1.7752e+00 -1.3216e+00 -2.2607e+00 +7.8829e-01 +0.0000e+00 +3.8223e+00 +0.0000e+00 -1.9737e+00 -1.0248e+00 +3.1744e+00
306 +2.430732821e+04 +2.430732821e+04 +2.425730821e+04 +2.425730821e+04 +0.0000e+00 -8.2357e-01 +3.0859e-01 +7.6183e-01 -8.0728e-01 -1.3239e+00 +0.0000e+00 +5.0000e+00 -9.0065e-01 -1.0112e+00 +0.0000e+00 +2.2699e+00 +0.0000e+00 +8.5698e-01 +0.0000e+00 -2.4916e+00 +0.0000e+00 -3.4639e-01 -1.3844e+00 -1.9480e-01
888 +1.112264395e+04 +1.112264395e+04 +1.107262395e+04 +1.107262395e+04 -6.0214e-01 -1.7436e+00 +8.3485e-01 +1.4430e+00 +1.8420e+00 +0.0000e+00 -3.8408e+00 -6.8227e-01 +0.0000e+00 +0.0000e+00 -1.0557e-01 -1.5494e+00 +3.8918e-01 +5.7571e-01 +5.4907e-01 +5.4024e-01 -3.9760e-03 -1.7199e-01 +2.5210e-01 +3.4872e-01
1546 +7.848043238e+03 +7.848043238e+03 +7.798023238e+03 +7.798023238e+03 -8.2251e-01 -3.2851e-01 +6.5449e-01 +1.8115e+00 -1.4789e+00 -1.0585e+00 -2.0856e+00 +1.3222e+00 +0.0000e+00 -1.5912e+00 -2.0990e+00 +7.4217e-01 -6.7556e-01 -1.4977e+00 -8.3099e-02 -8.4620e-01 +4.2097e-01 +4.2215e-01 -1.3011e+00 -4.3722e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.246356017e+05 +6.246356017e+05 +6.252244617e+05 +6.252244617e+05 -2.8331e+00 +4.8018e+00 -1.5310e+00 -4.3714e+00 +1.2445e+00 -9.6072e-01 -4.5318e+00 -2.8622e+00 -4.5968e+00 +4.1863e-01 -4.7772e+00 +5.5911e-02 +9.4631e-01 -3.2607e+00 +3.0807e+00 -2.1944e+00 -4.2904e+00 +3.9395e+00 +4.1859e+00 +1.4852e+00
2 +2.408958447e+05 +2.408958447e+05 +2.414847047e+05 +2.414847047e+05 -9.0203e-02 +1.9933e+00 -2.2830e+00 -9.6572e-01 -2.6203e+00 +1.8635e+00 +2.7949e+00 +2.7295e+00 -4.3556e+00 +4.8493e+00 +1.6329e+00 +3.4173e+00 -1.2136e+00 +4.4679e+00 +1.0777e+00 +3.7786e+00 -2.7721e+00 +2.7007e+00 -1.9695e+00 +1.8729e+00
5 +1.532268720e+05 +1.532268720e+05 +1.538157320e+05 +1.538157320e+05 +1.9410e+00 +2.1767e+00 -1.2458e+00 +9.2535e-01 -4.5078e+00 -1.8788e+00 -1.5468e-01 +2.0736e+00 -3.6809e-01 +4.5296e-01 -4.5301e+00 +3.1380e+00 +2.2763e+00 +1.3982e+00 +1.1056e+00 +2.2273e+00 +6.8270e-01 +3.6532e+00 -1.9316e+00 +3.0168e+00
36 +7.345102954e+04 +7.345102954e+04 +7.403988954e+04 +7.403988954e+04 +1.2532e+00 -1.6328e+00 +2.9480e+00 +1.9668e+00 +1.3793e+00 -9.2242e-01 +3.0410e-01 +1.8388e+00 -5.8362e-02 +6.1718e-01 +1.3859e+00 -3.0955e+00 -5.7774e-01 -3.7944e+00 +2.5565e+00 -2.7444e+00 -1.8925e+00 -1.9304e+00 +6.7778e-02 -2.7985e+00
96 +5.123848487e+04 +5.123848487e+04 +5.182734487e+04 +5.182734487e+04 +1.7331e+00 +1.5488e-01 +1.7176e+00 -1.8556e-01 +1.9902e+00 -4.8894e+00 -1.7116e+00 -2.3519e+00 +6.8056e-01 -1.0488e-01 -2.5486e-01 -2.2710e+00 -5.0054e-01 -2.0272e+00 +1.0810e+00 +1.4645e+00 +7.8209e-01 +1.2681e+00 +3.1777e-01 -1.3762e+00
163 +3.856397174e+04 +3.856397174e+04 +3.915283174e+04 +3.915283174e+04 +7.2528e-01 -1.3223e+00 +1.0879e+00 -6.5737e-01 +1.3395e+00 +0.0000e+00 -3.2942e+00 +6.6641e-02 +3.5390e-01 -1.7503e+00 +1.7499e+00 -4.9008e+00 -1.6367e+00 -1.3205e+00 +2.7258e+00 -2.1295e-01 +5.7116e-01 -1.6902e+00 -2.4015e-01 +5.4473e-01
405 +2.396047622e+04 +2.396047622e+04 +2.454933622e+04 +2.454933622e+04 -8.3920e-01 -1.0483e+00 +2.4532e+00 +3.4987e-01 +3.7454e+00 +8.8426e-01 -1.8357e+00 +1.7776e+00 -6.1722e-01 -1.5600e+00 -4.8817e-01 -5.9334e-01 +2.1390e+00 +0.0000e+00 -1.7500e+00 -2.8312e+00 -8.4166e-01 +2.2941e+00 -1.4023e+00 +2.0034e+00
2810 +1.214342734e+04 +1.214342734e+04 +1.273228734e+04 +1.273228734e+04 +1.1102e+00 +1.0262e+00 +3.8780e-01 -2.3585e-01 -4.0403e-02 +8.9069e-01 -1.4721e+00 +5.4898e-01 +3.2014e+00 +4.7258e-01 -3.0286e+00 +7.6174e-01 +7.9227e-01 -1.3381e+00 -2.2904e+00 -7.3721e-01 -9.9817e-01 -1.1276e+00 +1.1372e+00 -2.7123e-01
3130 +4.856377014e+03 +4.856377014e+03 +5.445237014e+03 +5.445237014e+03 +7.6412e-01 +1.3513e+00 +1.3309e+00 +1.2015e+00 +5.4754e-01 +0.0000e+00 +6.5114e-01 +1.2714e+00 +2.1100e+00 +4.3465e-01 +7.4391e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.2116e-02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.7679e-01 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.511144413e+05 +4.511144413e+05 +4.510815013e+05 +4.510815013e+05 -1.7097e+00 +3.9748e+00 +2.1888e+00 -2.7121e+00 -4.5951e+00 +4.1308e+00 -3.7233e+00 -9.1389e-01 +7.0829e-01 -3.1354e+00 -3.0886e-01 +2.9577e+00 -6.5308e-01 +4.4888e+00 -1.9213e+00 -4.7452e+00 -2.5078e+00 +4.4466e+00 +2.9264e+00 +3.9869e+00
2 +3.861538873e+05 +3.861538873e+05 +3.861209473e+05 +3.861209473e+05 -1.0060e+00 +1.2973e+00 -1.6943e+00 -3.9768e+00 +1.5647e+00 -4.5805e+00 -4.4106e+00 -2.3387e-02 +2.4920e+00 +1.0125e-01 +3.7748e+00 +3.4573e+00 +2.6032e+00 -2.0927e+00 -3.5197e+00 +1.5722e+00 -4.0722e+00 +3.0961e+00 +4.2775e+00 +1.3465e+00
12 +1.529153172e+05 +1.529153172e+05 +1.528823772e+05 +1.528823772e+05 +4.3097e+00 -1.8083e+00 -3.0224e+00 -4.8559e-01 +4.5032e+00 -8.0425e-01 +4.0588e-01 +2.7197e+00 +1.6926e+00 +2.9927e+00 -3.9346e+00 +3.4720e+00 -2.1549e+00 +2.1693e+00 -1.7245e+00 -5.2909e-01 -1.9008e+00 +9.6459e-01 +1.1316e+00 +2.1714e+00
37 +5.874022981e+04 +5.874022981e+04 +5.870728981e+04 +5.870728981e+04 -6.3066e-01 -2.5374e+00 +4.4720e-01 -2.1534e-01 -3.4309e+00 +2.2479e+00 -1.5781e+00 -2.9825e+00 +7.2517e-01 -5.2370e-01 +1.7821e+00 -4.4282e+00 -8.1591e-01 -1.6549e-01 +2.0723e+00 -2.1123e+00 -2.1628e+00 -3.5407e+00 +4.2281e-01 +1.3133e+00
187 +3.732634766e+04 +3.732634766e+04 +3.729340766e+04 +3.729340766e+04 +1.1127e+00 -3.4214e+00 +2.7214e+00 +1.3933e+00 -2.9346e-01 +1.6355e+00 +1.5390e+00 -3.3028e+00 -5.4867e-01 +4.1720e-01 -1.0573e-01 +6.6557e-02 -1.1366e+00 +1.8810e+00 -2.2713e+00 -3.9445e+00 +0.0000e+00 -2.9427e-01 +2.2070e+00 +3.7960e-01
189 +1.884733953e+04 +1.884733953e+04 +1.881439953e+04 +1.881439953e+04 +0.0000e+00 -1.3594e-01 +1.2324e+00 +4.5093e-01 +8.8338e-01 -1.1901e+00 -1.5594e+00 +0.0000e+00 -9.9566e-01 -4.2202e-02 +1.0920e+00 -5.7299e-01 -7.8499e-02 -2.9461e+00 +2.7293e+00 -1.0699e+00 -2.7377e+00 +0.0000e+00 +2.0122e+00 +2.2332e+00
1298 +1.569052451e+04 +1.569052451e+04 +1.565758451e+04 +1.565758451e+04 +2.6772e+00 +1.5562e+00 -2.4082e-01 -2.6901e-02 +2.6007e-01 +2.3799e+00 -7.3043e-01 -2.9652e+00 +1.7705e+00 +1.4159e+00 -1.0080e+00 +8.8128e-01 +4.4799e-01 +1.7346e+00 +0.0000e+00 -1.1933e-01 +6.7428e-01 -1.0332e+00 +7.0203e-01 +5.0170e-01
47544 +5.606198912e+03 +5.606198912e+03 +5.573258912e+03 +5.573258912e+03 +1.8835e+00 -2.0634e+00 +3.4836e-01 -3.1576e+00 +1.9918e+00 +1.4591e+00 -4.4822e-02 -1.1748e+00 +2.1734e+00 +0.0000e+00 +6.7619e-01 -1.1067e-01 -5.0000e+00 +1.3929e+00 -8.6896e-01 -1.6911e+00 -8.4853e-01 -2.2776e-01 -2.6191e-01 +2.0737e+00
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.997676737e+05 +4.997676737e+05 +4.996560537e+05 +4.996560537e+05 -8.7198e-01 -1.1426e+00 +2.7688e+00 +1.4814e-01 +5.4323e-01 +1.8546e+00 +2.1806e+00 +2.4812e+00 -1.8567e+00 +4.9513e+00 -4.8370e+00 +4.6944e+00 -3.8431e+00 +4.6095e+00 -2.3782e+00 +4.2519e+00 +3.9375e+00 -2.6834e+00 +2.7728e+00 -4.7594e+00
2 +3.590657303e+05 +3.590657303e+05 +3.589541103e+05 +3.589541103e+05 +2.9779e+00 +5.8354e-01 +1.6224e+00 +4.6438e+00 +3.3973e+00 +4.8114e+00 -1.2774e+00 +1.1244e+00 -3.6983e+00 +4.0129e+00 -1.8381e+00 +1.3816e+00 -4.9948e+00 +3.4282e+00 +1.8430e+00 -2.2046e+00 +1.5648e+00 +3.0475e+00 -3.8968e+00 -2.1458e+00
10 +1.650260306e+05 +1.650260306e+05 +1.649144106e+05 +1.649144106e+05 +4.9099e+00 -2.3653e+00 -3.2800e+00 +4.1238e-01 -1.4841e+00 -1.2655e+00 +3.5238e+00 -2.8843e+00 -2.8721e+00 -1.1000e+00 -2.9491e+00 -4.4206e-02 -1.5427e-01 +3.5820e+00 +4.7111e+00 +3.1215e+00 -5.2416e-01 +9.6987e-01 +1.2819e+00 +1.1065e+00
