% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.062278212e+04 +6.062278212e+04 +6.077193212e+04 +6.077193212e+04 +3.8104e+00 -2.2101e+00 -2.5450e+00
2 +2.555079433e+04 +2.555079433e+04 +2.569994433e+04 +2.569994433e+04 -4.7059e+00 +2.4390e+00 +7.0284e-01
5 +8.190144610e+02 +8.190144610e+02 +9.681644610e+02 +9.681644610e+02 -2.6917e+00 -4.5371e-01 -2.3800e+00
14 +4.251963070e+02 +4.251963070e+02 +5.743463070e+02 +5.743463070e+02 -5.6644e-01 -6.2147e-01 +1.5777e+00
18 +3.831310140e+02 +3.831310140e+02 +5.322810140e+02 +5.322810140e+02 -9.0260e-01 -2.7707e+00 +2.2985e+00
61 +2.142125795e+02 +2.142125795e+02 +3.633625795e+02 +3.633625795e+02 -1.6330e+00 -1.3210e-01 -5.8564e-01
157 +5.390436945e+01 +5.390436945e+01 +2.030543694e+02 +2.030543694e+02 -6.7603e-01 -5.1193e-01 -3.9685e-01
251 +2.402876173e+01 +2.402876173e+01 +1.731787617e+02 +1.731787617e+02 -2.1197e+00 -2.5942e-01 +6.9828e-01
263 +7.287159297e+00 +7.287159297e+00 +1.564371593e+02 +1.564371593e+02 +1.1877e-01 +0.0000e+00 +1.1650e+00
1623 +1.329788270e+00 +1.329788270e+00 +1.504797883e+02 +1.504797883e+02 +2.5578e-02 -2.3426e-01 +4.2070e-01
1937 +9.041149010e-01 +9.041149010e-01 +1.500541149e+02 +1.500541149e+02 -2.4198e-02 -2.2887e-01 +3.7414e-01
2871 +4.152265284e-01 +4.152265284e-01 +1.495652265e+02 +1.495652265e+02 +6.9371e-02 -1.5691e-01 +5.2374e-01
3271 +2.735463285e-01 +2.735463285e-01 +1.494235463e+02 +1.494235463e+02 +6.9377e-02 -1.4701e-01 +5.3707e-01
3571 +2.336683734e-01 +2.336683734e-01 +1.493836684e+02 +1.493836684e+02 +6.9377e-02 -1.4515e-01 +5.0919e-01
4436 +1.447910899e-01 +1.447910899e-01 +1.492947911e+02 +1.492947911e+02 +5.3926e-02 -1.4814e-01 +4.8622e-01
5048 +6.756804166e-02 +6.756804166e-02 +1.492175680e+02 +1.492175680e+02 +4.4399e-02 -1.6347e-01 +4.8883e-01
5448 +5.814000774e-02 +5.814000774e-02 +1.492081400e+02 +1.492081400e+02 +4.1905e-02 -1.6298e-01 +4.8417e-01
9975 +3.977668917e-02 +3.977668917e-02 +1.491897767e+02 +1.491897767e+02 +3.0712e-02 -1.9564e-01 +3.9932e-01
12425 +2.465288994e-02 +2.465288994e-02 +1.491746529e+02 +1.491746529e+02 +1.3297e-02 -2.3076e-01 +3.1979e-01
15487 +1.570869969e-02 +1.570869969e-02 +1.491657087e+02 +1.491657087e+02 -1.3772e-03 -2.5890e-01 +2.5655e-01
15925 +8.910311896e-03 +8.910311896e-03 +1.491589103e+02 +1.491589103e+02 -1.3611e-02 -2.8689e-01 +1.9469e-01
16125 +5.957918768e-03 +5.957918768e-03 +1.491559579e+02 +1.491559579e+02 -2.5620e-02 -3.1153e-01 +1.4514e-01
17324 +2.637465509e-03 +2.637465509e-03 +1.491526375e+02 +1.491526375e+02 -4.3479e-02 -3.4533e-01 +6.6932e-02
17889 +1.295472880e-03 +1.295472880e-03 +1.491512955e+02 +1.491512955e+02 -4.2311e-02 -3.4722e-01 +6.7295e-02
18925 +9.876030898e-04 +9.876030898e-04 +1.491509876e+02 +1.491509876e+02 -4.2454e-02 -3.4657e-01 +6.7656e-02
24657 +3.272898599e-04 +3.272898599e-04 +1.491503273e+02 +1.491503273e+02 -4.7132e-02 -3.5462e-01 +5.1775e-02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.413794945e+05 +3.413794945e+05 +3.403794945e+05 +3.403794945e+05 +3.5775e+00 -2.7094e+00 +2.0605e+00
2 +5.838731823e+04 +5.838731823e+04 +5.738731823e+04 +5.738731823e+04 -1.1644e+00 -4.3321e+00 -2.7571e-01
3 +2.191186457e+03 +2.191186457e+03 +1.191186457e+03 +1.191186457e+03 -2.0844e+00 -1.3305e+00 +3.5141e+00
8 +8.401837458e+01 +8.401837458e+01 -9.159816254e+02 -9.159816254e+02 -4.8944e+00 +6.6425e-01 +1.4155e+00
140 +4.638597536e+01 +4.638597536e+01 -9.536140246e+02 -9.536140246e+02 -5.0000e+00 +1.5635e+00 +3.0896e+00
196 +6.241782335e+00 +6.241782335e+00 -9.937582177e+02 -9.937582177e+02 -3.3941e+00 +6.0820e-01 +7.8371e-01
297 +2.105850318e-01 +2.105850318e-01 -9.997894150e+02 -9.997894150e+02 -2.8906e+00 +1.1353e+00 +1.4611e+00
1781 +1.426884299e-01 +1.426884299e-01 -9.998573116e+02 -9.998573116e+02 -2.8901e+00 +1.1269e+00 +1.4456e+00
2681 +2.939487113e-02 +2.939487113e-02 -9.999706051e+02 -9.999706051e+02 -2.8899e+00 +1.0842e+00 +1.3389e+00
4266 +1.634889231e-02 +1.634889231e-02 -9.999836511e+02 -9.999836511e+02 -2.8890e+00 +1.1060e+00 +1.3910e+00
4466 +1.387544371e-02 +1.387544371e-02 -9.999861246e+02 -9.999861246e+02 -2.8882e+00 +1.1066e+00 +1.3902e+00
5648 +9.574716745e-03 +9.574716745e-03 -9.999904253e+02 -9.999904253e+02 -2.8879e+00 +1.0978e+00 +1.3767e+00
6636 +4.577242692e-03 +4.577242692e-03 -9.999954228e+02 -9.999954228e+02 -2.8721e+00 +1.1295e+00 +1.4277e+00
7135 +2.554385934e-03 +2.554385934e-03 -9.999974456e+02 -9.999974456e+02 -2.8615e+00 +1.1464e+00 +1.4639e+00
9383 +2.190930547e-03 +2.190930547e-03 -9.999978091e+02 -9.999978091e+02 -2.8622e+00 +1.1462e+00 +1.4622e+00
11027 +1.109408291e-03 +1.109408291e-03 -9.999988906e+02 -9.999988906e+02 -2.8620e+00 +1.1483e+00 +1.4676e+00
11333 +7.290167625e-04 +7.290167625e-04 -9.999992710e+02 -9.999992710e+02 -2.8602e+00 +1.1525e+00 +1.4763e+00
14052 +6.091618732e-04 +6.091618732e-04 -9.999993908e+02 -9.999993908e+02 -2.8583e+00 +1.1568e+00 +1.4857e+00
16300 +3.866933680e-04 +3.866933680e-04 -9.999996133e+02 -9.999996133e+02 -2.8570e+00 +1.1593e+00 +1.4899e+00
17741 +1.559971544e-04 +1.559971544e-04 -9.999998440e+02 -9.999998440e+02 -2.8532e+00 +1.1663e+00 +1.5038e+00
20206 +9.322832159e-05 +9.322832159e-05 -9.999999068e+02 -9.999999068e+02 -2.8516e+00 +1.1695e+00 +1.5095e+00
22318 +6.030680095e-05 +6.030680095e-05 -9.999999397e+02 -9.999999397e+02 -2.8515e+00 +1.1699e+00 +1.5105e+00
27065 +3.878508721e-05 +3.878508721e-05 -9.999999612e+02 -9.999999612e+02 -2.8509e+00 +1.1712e+00 +1.5130e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.496633154e+04 +1.496633154e+04 +1.506495154e+04 +1.506495154e+04 -2.3330e+00 +3.9222e-01 -4.1248e+00
7 +3.303836241e+03 +3.303836241e+03 +3.402456241e+03 +3.402456241e+03 -5.3643e-01 -1.0201e+00 -3.0116e+00
11 +8.596314864e+02 +8.596314864e+02 +9.582514864e+02 +9.582514864e+02 +3.1719e-01 -5.3414e-01 +4.5202e+00
51 +7.915470359e+01 +7.915470359e+01 +1.777747036e+02 +1.777747036e+02 -1.7304e+00 -2.3582e+00 +2.3382e+00
99 +6.290360917e+00 +6.290360917e+00 +1.049103609e+02 +1.049103609e+02 -3.1224e+00 -3.7891e-01 +4.6198e+00
1416 +2.125818291e+00 +2.125818291e+00 +1.007458183e+02 +1.007458183e+02 -4.9458e-01 -3.9190e-01 +4.6421e+00
2916 +1.218213482e+00 +1.218213482e+00 +9.983821348e+01 +9.983821348e+01 -4.9730e-01 -3.8619e-01 +4.6009e+00
3466 +6.989524117e-01 +6.989524117e-01 +9.931895241e+01 +9.931895241e+01 -4.7424e-01 -3.8433e-01 +4.5530e+00
7249 +6.283894445e-01 +6.283894445e-01 +9.924838944e+01 +9.924838944e+01 -4.8973e-01 -4.2685e-01 +4.4052e+00
11188 +3.270009333e-01 +3.270009333e-01 +9.894700093e+01 +9.894700093e+01 -5.9433e-01 -7.1191e-01 +3.5036e+00
12310 +2.123167703e-01 +2.123167703e-01 +9.883231677e+01 +9.883231677e+01 -6.1774e-01 -7.3493e-01 +3.4483e+00
19218 +1.560419227e-01 +1.560419227e-01 +9.877604192e+01 +9.877604192e+01 -6.4126e-01 -7.9465e-01 +3.2819e+00
22323 +7.192116686e-02 +7.192116686e-02 +9.869192117e+01 +9.869192117e+01 -7.2164e-01 -9.6400e-01 +2.8605e+00
23515 +3.953755865e-02 +3.953755865e-02 +9.865953756e+01 +9.865953756e+01 -7.3745e-01 -1.0212e+00 +2.7108e+00
28369 +2.417318303e-02 +2.417318303e-02 +9.864417318e+01 +9.864417318e+01 -7.3810e-01 -1.0128e+00 +2.7318e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.439303924e+03 +4.439303924e+03 +4.392153924e+03 +4.392153924e+03 -3.3506e+00 -3.4055e+00 +3.8396e+00
2 +3.755291392e+03 +3.755291392e+03 +3.708141392e+03 +3.708141392e+03 -3.0209e+00 -1.5815e+00 +3.3856e+00
4 +1.922559878e+02 +1.922559878e+02 +1.451059878e+02 +1.451059878e+02 -5.9178e-01 +6.7986e-02 +9.0178e-01
75 +1.323173351e+02 +1.323173351e+02 +8.516733508e+01 +8.516733508e+01 -1.4043e+00 -2.9205e+00 -9.6986e-01
82 +1.910243281e+01 +1.910243281e+01 -2.804756719e+01 -2.804756719e+01 -2.5766e+00 -5.5533e-01 -4.2111e-01
149 +1.270458142e+01 +1.270458142e+01 -3.444541858e+01 -3.444541858e+01 -8.3300e-01 -1.2169e+00 -1.7479e+00
479 +8.693697470e-01 +8.693697470e-01 -4.628063025e+01 -4.628063025e+01 -7.4800e-01 -1.4598e+00 -2.1215e+00
2554 +5.121641742e-01 +5.121641742e-01 -4.663783583e+01 -4.663783583e+01 -6.3492e-01 -1.3509e+00 -1.9791e+00
3272 +3.551910464e-01 +3.551910464e-01 -4.679480895e+01 -4.679480895e+01 -5.9207e-01 -1.2670e+00 -1.9255e+00
3588 +2.344636052e-01 +2.344636052e-01 -4.691553639e+01 -4.691553639e+01 -5.6890e-01 -1.2180e+00 -1.8524e+00
4154 +1.405941008e-01 +1.405941008e-01 -4.700940590e+01 -4.700940590e+01 -4.9691e-01 -1.1130e+00 -1.7238e+00
6551 +8.861075095e-02 +8.861075095e-02 -4.706138925e+01 -4.706138925e+01 -4.5225e-01 -1.0396e+00 -1.6152e+00
7123 +5.617401849e-02 +5.617401849e-02 -4.709382598e+01 -4.709382598e+01 -4.4126e-01 -1.0086e+00 -1.5564e+00
10111 +3.752793150e-02 +3.752793150e-02 -4.711247207e+01 -4.711247207e+01 -4.1945e-01 -9.7186e-01 -1.4975e+00
10755 +1.689812727e-02 +1.689812727e-02 -4.713310187e+01 -4.713310187e+01 -3.7679e-01 -8.8952e-01 -1.3479e+00
12214 +1.365214940e-02 +1.365214940e-02 -4.713634785e+01 -4.713634785e+01 -3.6783e-01 -8.8141e-01 -1.3391e+00
12814 +8.946173478e-03 +8.946173478e-03 -4.714105383e+01 -4.714105383e+01 -3.7218e-01 -8.7920e-01 -1.3378e+00
19702 +4.749347426e-03 +4.749347426e-03 -4.714525065e+01 -4.714525065e+01 -3.6169e-01 -8.6231e-01 -1.3052e+00
21849 +3.652042269e-03 +3.652042269e-03 -4.714634796e+01 -4.714634796e+01 -3.5654e-01 -8.5246e-01 -1.2889e+00
26605 +2.377974496e-03 +2.377974496e-03 -4.714762203e+01 -4.714762203e+01 -3.5264e-01 -8.4387e-01 -1.2709e+00
