% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.979268548e+03 +3.979268548e+03 +4.979268548e+03 +4.979268548e+03
71 +2.456940843e+03 +2.456940843e+03 +3.456940843e+03 +3.456940843e+03
150 +1.579862607e+03 +1.579862607e+03 +2.579862607e+03 +2.579862607e+03
254 +9.352739308e+02 +9.352739308e+02 +1.935273931e+03 +1.935273931e+03
544 +6.165655758e+02 +6.165655758e+02 +1.616565576e+03 +1.616565576e+03
1928 +3.748989819e+02 +3.748989819e+02 +1.374898982e+03 +1.374898982e+03
4153 +2.428506932e+02 +2.428506932e+02 +1.242850693e+03 +1.242850693e+03
4623 +1.485478145e+02 +1.485478145e+02 +1.148547814e+03 +1.148547814e+03
5163 +9.873648021e+01 +9.873648021e+01 +1.098736480e+03 +1.098736480e+03
23101 +6.284831488e+01 +6.284831488e+01 +1.062848315e+03 +1.062848315e+03
384134 +3.975216070e+01 +3.975216070e+01 +1.039752161e+03 +1.039752161e+03
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.774461187e+03 +3.774461187e+03 +3.844491187e+03 +3.844491187e+03
33 +2.445875198e+03 +2.445875198e+03 +2.515905198e+03 +2.515905198e+03
80 +1.429003081e+03 +1.429003081e+03 +1.499033081e+03 +1.499033081e+03
136 +9.646434779e+02 +9.646434779e+02 +1.034673478e+03 +1.034673478e+03
422 +6.188548936e+02 +6.188548936e+02 +6.888848936e+02 +6.888848936e+02
1653 +3.838791696e+02 +3.838791696e+02 +4.539091696e+02 +4.539091696e+02
4359 +2.460724607e+02 +2.460724607e+02 +3.161024607e+02 +3.161024607e+02
5049 +1.582087305e+02 +1.582087305e+02 +2.282387305e+02 +2.282387305e+02
23871 +9.989491408e+01 +9.989491408e+01 +1.699249141e+02 +1.699249141e+02
43279 +6.308431259e+01 +6.308431259e+01 +1.331143126e+02 +1.331143126e+02
81575 +3.963628415e+01 +3.963628415e+01 +1.096662842e+02 +1.096662842e+02
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.162360637e+03 +3.162360637e+03 +3.114140637e+03 +3.114140637e+03
34 +2.376470710e+03 +2.376470710e+03 +2.328250710e+03 +2.328250710e+03
88 +1.549323450e+03 +1.549323450e+03 +1.501103450e+03 +1.501103450e+03
177 +9.278917838e+02 +9.278917838e+02 +8.796717838e+02 +8.796717838e+02
456 +6.250355865e+02 +6.250355865e+02 +5.768155865e+02 +5.768155865e+02
1098 +3.794897752e+02 +3.794897752e+02 +3.312697752e+02 +3.312697752e+02
4036 +2.498588139e+02 +2.498588139e+02 +2.016388139e+02 +2.016388139e+02
4354 +1.487078632e+02 +1.487078632e+02 +1.004878632e+02 +1.004878632e+02
5089 +9.764433454e+01 +9.764433454e+01 +4.942433454e+01 +4.942433454e+01
180369 +6.303760144e+01 +6.303760144e+01 +1.481760144e+01 +1.481760144e+01
563710 +3.976756190e+01 +3.976756190e+01 -8.452438104e+00 -8.452438104e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.619387637e+03 +3.619387637e+03 +3.644857637e+03 +3.644857637e+03
57 +2.150705658e+03 +2.150705658e+03 +2.176175658e+03 +2.176175658e+03
92 +1.514813018e+03 +1.514813018e+03 +1.540283018e+03 +1.540283018e+03
181 +9.576747430e+02 +9.576747430e+02 +9.831447430e+02 +9.831447430e+02
410 +5.925106756e+02 +5.925106756e+02 +6.179806756e+02 +6.179806756e+02
992 +3.851596996e+02 +3.851596996e+02 +4.106296996e+02 +4.106296996e+02
2815 +2.393064284e+02 +2.393064284e+02 +2.647764284e+02 +2.647764284e+02
3136 +1.575570500e+02 +1.575570500e+02 +1.830270500e+02 +1.830270500e+02
3693 +9.805833550e+01 +9.805833550e+01 +1.235283355e+02 +1.235283355e+02
167325 +6.279787637e+01 +6.279787637e+01 +8.826787637e+01 +8.826787637e+01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.600018410e+03 +1.600018410e+03 +1.499208410e+03 +1.499208410e+03
17 +1.576433683e+03 +1.576433683e+03 +1.475623683e+03 +1.475623683e+03
60 +9.929424889e+02 +9.929424889e+02 +8.921324889e+02 +8.921324889e+02
401 +6.163020805e+02 +6.163020805e+02 +5.154920805e+02 +5.154920805e+02
1081 +3.910426778e+02 +3.910426778e+02 +2.902326778e+02 +2.902326778e+02
3258 +2.392318100e+02 +2.392318100e+02 +1.384218100e+02 +1.384218100e+02
3600 +1.507902769e+02 +1.507902769e+02 +4.998027688e+01 +4.998027688e+01
4042 +9.929102255e+01 +9.929102255e+01 -1.518977452e+00 -1.518977452e+00
63233 +6.271286068e+01 +6.271286068e+01 -3.809713932e+01 -3.809713932e+01
64421 +3.977563347e+01 +3.977563347e+01 -6.103436653e+01 -6.103436653e+01
% function evaluation | noise-free fitness - Fopt (1.194000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.553240939e+03 +2.553240939e+03 +2.672640939e+03 +2.672640939e+03
17 +1.858719994e+03 +1.858719994e+03 +1.978119994e+03 +1.978119994e+03
47 +1.495953620e+03 +1.495953620e+03 +1.615353620e+03 +1.615353620e+03
119 +9.574355298e+02 +9.574355298e+02 +1.076835530e+03 +1.076835530e+03
395 +6.000444267e+02 +6.000444267e+02 +7.194444267e+02 +7.194444267e+02
1067 +3.559624657e+02 +3.559624657e+02 +4.753624657e+02 +4.753624657e+02
4068 +2.495073848e+02 +2.495073848e+02 +3.689073848e+02 +3.689073848e+02
4354 +1.581423716e+02 +1.581423716e+02 +2.775423716e+02 +2.775423716e+02
4838 +9.751803617e+01 +9.751803617e+01 +2.169180362e+02 +2.169180362e+02
272816 +6.305789769e+01 +6.305789769e+01 +1.824578977e+02 +1.824578977e+02
% function evaluation | noise-free fitness - Fopt (1.352200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.454830647e+03 +2.454830647e+03 +2.590050647e+03 +2.590050647e+03
44 +1.522044173e+03 +1.522044173e+03 +1.657264173e+03 +1.657264173e+03
191 +9.387268935e+02 +9.387268935e+02 +1.073946894e+03 +1.073946894e+03
470 +6.254126941e+02 +6.254126941e+02 +7.606326941e+02 +7.606326941e+02
862 +3.952938012e+02 +3.952938012e+02 +5.305138012e+02 +5.305138012e+02
3781 +2.277512925e+02 +2.277512925e+02 +3.629712925e+02 +3.629712925e+02
4018 +1.545592532e+02 +1.545592532e+02 +2.897792532e+02 +2.897792532e+02
4677 +9.984958277e+01 +9.984958277e+01 +2.350695828e+02 +2.350695828e+02
24194 +6.300341725e+01 +6.300341725e+01 +1.982234172e+02 +1.982234172e+02
601665 +3.981049818e+01 +3.981049818e+01 +1.750304982e+02 +1.750304982e+02
% function evaluation | noise-free fitness - Fopt (5.040000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.689162382e+03 +1.689162382e+03 +1.694202382e+03 +1.694202382e+03
18 +1.528430845e+03 +1.528430845e+03 +1.533470845e+03 +1.533470845e+03
136 +8.985969846e+02 +8.985969846e+02 +9.036369846e+02 +9.036369846e+02
336 +5.729958512e+02 +5.729958512e+02 +5.780358512e+02 +5.780358512e+02
1493 +3.914956194e+02 +3.914956194e+02 +3.965356194e+02 +3.965356194e+02
3916 +2.498555616e+02 +2.498555616e+02 +2.548955616e+02 +2.548955616e+02
4265 +1.564654721e+02 +1.564654721e+02 +1.615054721e+02 +1.615054721e+02
4685 +9.984923776e+01 +9.984923776e+01 +1.048892378e+02 +1.048892378e+02
96608 +6.237084720e+01 +6.237084720e+01 +6.741084720e+01 +6.741084720e+01
461210 +3.965249584e+01 +3.965249584e+01 +4.469249584e+01 +4.469249584e+01
% function evaluation | noise-free fitness - Fopt (9.170000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.913725151e+03 +2.913725151e+03 +2.922895151e+03 +2.922895151e+03
17 +2.273159324e+03 +2.273159324e+03 +2.282329324e+03 +2.282329324e+03
64 +1.562602369e+03 +1.562602369e+03 +1.571772369e+03 +1.571772369e+03
189 +9.651199088e+02 +9.651199088e+02 +9.742899088e+02 +9.742899088e+02
380 +6.221447861e+02 +6.221447861e+02 +6.313147861e+02 +6.313147861e+02
924 +3.813378342e+02 +3.813378342e+02 +3.905078342e+02 +3.905078342e+02
