% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.995580098e+07 +1.995580098e+07 +1.995574604e+07 +1.995574604e+07 +9.7984e-01 -4.9072e+00 +3.9029e+00
4 +7.826630227e+06 +7.826630227e+06 +7.826575287e+06 +7.826575287e+06 -1.5547e+00 -3.4965e+00 +1.6029e+00
8 +4.348755669e+04 +4.348755669e+04 +4.343261669e+04 +4.343261669e+04 -3.7454e+00 -8.8730e-01 -8.5819e-01
11 +1.077956512e+04 +1.077956512e+04 +1.072462512e+04 +1.072462512e+04 +1.7729e+00 +2.0217e-02 +4.8751e+00
39 +3.997459505e+03 +3.997459505e+03 +3.942519505e+03 +3.942519505e+03 -2.1963e+00 +6.2242e-01 +5.0000e+00
59 +3.664231220e+03 +3.664231220e+03 +3.609291220e+03 +3.609291220e+03 -1.5885e+00 +4.1706e-01 +5.0000e+00
91 +2.311398996e+03 +2.311398996e+03 +2.256458996e+03 +2.256458996e+03 -9.3315e-01 +4.2127e-01 +4.9392e+00
210 +1.520396158e+03 +1.520396158e+03 +1.465456158e+03 +1.465456158e+03 -5.8833e-01 +3.0464e-01 +4.9272e+00
253 +5.424294501e+02 +5.424294501e+02 +4.874894501e+02 +4.874894501e+02 -2.0979e+00 +5.0592e-01 +4.9105e+00
274 +3.344500204e+02 +3.344500204e+02 +2.795100204e+02 +2.795100204e+02 -1.9851e+00 +4.8837e-01 +4.8975e+00
277 +3.878251352e+01 +3.878251352e+01 -1.615748648e+01 -1.615748648e+01 -1.5042e+00 +4.4971e-01 +4.9389e+00
21555 +2.511496965e+01 +2.511496965e+01 -2.982503035e+01 -2.982503035e+01 -1.5552e+00 +1.3558e-02 +3.5323e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.795933368e+07 +2.795933368e+07 +2.795939281e+07 +2.795939281e+07 +2.0521e+00 +4.3292e+00 +4.6653e+00
2 +1.401500822e+06 +1.401500822e+06 +1.401559952e+06 +1.401559952e+06 +1.3313e+00 -2.9455e+00 +4.8953e+00
11 +2.457283903e+05 +2.457283903e+05 +2.457875203e+05 +2.457875203e+05 -1.3012e+00 -6.7081e-01 +5.0000e+00
29 +8.471880259e+04 +8.471880259e+04 +8.477793259e+04 +8.477793259e+04 +8.5807e-01 -9.6948e-01 +2.3743e+00
81 +4.562912859e+04 +4.562912859e+04 +4.568825859e+04 +4.568825859e+04 +1.1950e-01 -6.1562e-01 +3.1915e+00
83 +2.397703144e+04 +2.397703144e+04 +2.403616144e+04 +2.403616144e+04 -2.3720e+00 +7.5682e-01 +4.0046e+00
160 +7.887580519e+03 +7.887580519e+03 +7.946710519e+03 +7.946710519e+03 -3.0709e+00 +1.6384e+00 +2.0979e+00
180 +5.751016383e+03 +5.751016383e+03 +5.810146383e+03 +5.810146383e+03 -3.4304e+00 +2.6093e+00 -1.2768e+00
188 +1.740418837e+03 +1.740418837e+03 +1.799548837e+03 +1.799548837e+03 -2.2541e+00 +1.7573e+00 -2.6539e-01
198 +7.107669575e+02 +7.107669575e+02 +7.698969575e+02 +7.698969575e+02 -2.1146e+00 +2.1433e+00 -1.8948e+00
354 +3.940916515e+02 +3.940916515e+02 +4.532216515e+02 +4.532216515e+02 -2.4100e+00 +2.1638e+00 -1.3475e+00
390 +1.147568491e+02 +1.147568491e+02 +1.738868491e+02 +1.738868491e+02 -2.2737e+00 +2.1053e+00 -1.4666e+00
466 +9.259625879e+00 +9.259625879e+00 +6.838962588e+01 +6.838962588e+01 -4.6544e-01 +1.4661e+00 -3.0182e+00
926 +6.304391661e+00 +6.304391661e+00 +6.543439166e+01 +6.543439166e+01 -5.4047e-01 +1.5083e+00 -3.0168e+00
3140 +1.475015912e-01 +1.475015912e-01 +5.927750159e+01 +5.927750159e+01 -2.5084e+00 +2.2089e+00 -1.3948e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.165733853e+06 +2.165733853e+06 +2.165242323e+06 +2.165242323e+06 +1.0515e-01 -2.8492e+00 -3.8213e+00
2 +1.758897513e+05 +1.758897513e+05 +1.753982213e+05 +1.753982213e+05 -4.7389e-01 +1.4462e+00 -4.5146e+00
4 +5.010211791e+04 +5.010211791e+04 +4.961058791e+04 +4.961058791e+04 -3.3754e+00 +6.4241e-01 -1.4234e+00
63 +7.530998127e+03 +7.530998127e+03 +7.039468127e+03 +7.039468127e+03 +1.0688e+00 +1.2648e+00 -4.7851e+00
129 +5.953099047e+03 +5.953099047e+03 +5.461569047e+03 +5.461569047e+03 -4.3385e+00 -8.5702e-01 -2.5986e-01
294 +3.527080536e+03 +3.527080536e+03 +3.035550536e+03 +3.035550536e+03 -3.7155e+00 -1.3228e+00 -4.1927e-01
368 +2.355217655e+03 +2.355217655e+03 +1.863687655e+03 +1.863687655e+03 -3.7159e+00 -1.8730e+00 -1.3384e-01
407 +1.298527280e+03 +1.298527280e+03 +8.069972801e+02 +8.069972801e+02 -2.7307e+00 -1.9382e+00 -6.7814e-01
420 +1.660245267e+02 +1.660245267e+02 -3.255054733e+02 -3.255054733e+02 -4.3897e+00 -4.3266e+00 +1.6319e+00
583 +6.005409971e+01 +6.005409971e+01 -4.314759003e+02 -4.314759003e+02 -3.6940e+00 -3.5459e+00 +7.7533e-01
983 +3.805580500e+01 +3.805580500e+01 -4.534741950e+02 -4.534741950e+02 -3.6955e+00 -3.5693e+00 +7.8314e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.596114694e+07 +1.596114694e+07 +1.596097674e+07 +1.596097674e+07 +4.3270e+00 -4.9711e+00 +2.5478e+00
3 +1.459892651e+07 +1.459892651e+07 +1.459875631e+07 +1.459875631e+07 +2.1316e+00 -4.3700e+00 +4.1118e+00
4 +8.073759741e+06 +8.073759741e+06 +8.073589541e+06 +8.073589541e+06 +2.3174e+00 -1.3982e+00 -1.9698e+00
6 +2.005682695e+06 +2.005682695e+06 +2.005512495e+06 +2.005512495e+06 -1.8683e+00 -4.0572e+00 -2.1955e+00
12 +4.510359792e+05 +4.510359792e+05 +4.508657792e+05 +4.508657792e+05 -2.1372e+00 -1.5680e+00 -7.6393e-01
19 +1.244163675e+05 +1.244163675e+05 +1.242461675e+05 +1.242461675e+05 -5.0000e+00 +1.9395e+00 -2.7309e+00
49 +2.400259581e+04 +2.400259581e+04 +2.383239581e+04 +2.383239581e+04 -5.0000e+00 +1.9208e+00 -3.1218e+00
83 +1.717533360e+02 +1.717533360e+02 +1.553335980e+00 +1.553335980e+00 -5.0000e+00 +1.0858e+00 -2.2742e+00
281 +1.028696252e+02 +1.028696252e+02 -6.733037477e+01 -6.733037477e+01 -5.0000e+00 +9.7423e-01 -2.1281e+00
363 +6.111695687e+01 +6.111695687e+01 -1.090830431e+02 -1.090830431e+02 -5.0000e+00 +1.0981e+00 -2.3070e+00
425 +1.909178468e+01 +1.909178468e+01 -1.511082153e+02 -1.511082153e+02 -5.0000e+00 +1.0474e+00 -2.2478e+00
645 +1.571767624e+01 +1.571767624e+01 -1.544823238e+02 -1.544823238e+02 -5.0000e+00 +1.0383e+00 -2.2358e+00
871 +7.931038111e+00 +7.931038111e+00 -1.622689619e+02 -1.622689619e+02 -5.0000e+00 +9.7087e-01 -2.1480e+00
1001 +6.244235470e+00 +6.244235470e+00 -1.639557645e+02 -1.639557645e+02 -5.0000e+00 +9.6773e-01 -2.1419e+00
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.090354892e+06 +4.090354892e+06 +4.089885142e+06 +4.089885142e+06 +2.3498e+00 +4.1230e+00 +1.7312e+00
4 +4.815448539e+04 +4.815448539e+04 +4.768473539e+04 +4.768473539e+04 +1.5167e+00 -4.6337e+00 +8.6242e-01
14 +4.188788838e+03 +4.188788838e+03 +3.719038838e+03 +3.719038838e+03 +1.7050e+00 -2.3105e+00 +2.3214e+00
172 +2.440024944e+03 +2.440024944e+03 +1.970274944e+03 +1.970274944e+03 +1.4941e+00 -4.2423e+00 +1.5439e+00
232 +5.639249333e+02 +5.639249333e+02 +9.417493334e+01 +9.417493334e+01 +1.2569e+00 -5.0000e+00 +1.3739e+00
292 +3.709211971e+02 +3.709211971e+02 -9.882880292e+01 -9.882880292e+01 +1.5668e+00 -4.4166e+00 +1.2651e+00
342 +2.255075804e+02 +2.255075804e+02 -2.442424196e+02 -2.442424196e+02 +1.5271e+00 -4.4786e+00 +1.2853e+00
595 +1.245032520e+02 +1.245032520e+02 -3.452467480e+02 -3.452467480e+02 +1.4358e+00 -4.4284e+00 +1.4438e+00
751 +2.591815807e+01 +2.591815807e+01 -4.438318419e+02 -4.438318419e+02 +1.5729e+00 -4.9352e+00 +9.9044e-01
911 +2.373713383e+01 +2.373713383e+01 -4.460128662e+02 -4.460128662e+02 +1.5590e+00 -4.9659e+00 +9.9414e-01
1336 +1.365610302e+01 +1.365610302e+01 -4.560938970e+02 -4.560938970e+02 +1.4585e+00 -4.9497e+00 +1.1210e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.696461086e+06 +4.696461086e+06 +4.696448286e+06 +4.696448286e+06 +2.2779e+00 +3.9487e+00 +7.7378e-01
5 +2.277934928e+06 +2.277934928e+06 +2.277922128e+06 +2.277922128e+06 +2.1227e+00 +1.5549e+00 -1.1961e+00
15 +4.544030601e+05 +4.544030601e+05 +4.543902601e+05 +4.543902601e+05 +4.0251e+00 +4.0607e+00 +1.2354e+00
21 +2.168857128e+05 +2.168857128e+05 +2.168729128e+05 +2.168729128e+05 +4.1417e+00 +3.3826e+00 +2.0038e-01
25 +1.061474999e+04 +1.061474999e+04 +1.060194999e+04 +1.060194999e+04 +5.0000e+00 +5.0000e+00 +3.1611e+00
43 +5.214698131e+03 +5.214698131e+03 +5.201898131e+03 +5.201898131e+03 +5.0000e+00 +5.0000e+00 +3.3295e+00
64 +2.148441242e+03 +2.148441242e+03 +2.135641242e+03 +2.135641242e+03 +5.0000e+00 +5.0000e+00 +3.8356e+00
% function evaluation | noise-free fitness - Fopt (-3.856900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.623123330e+06 +1.623123330e+06 +1.622737640e+06 +1.622737640e+06 -2.7162e+00 +2.1630e+00 +2.8839e-01
8 +1.338906027e+05 +1.338906027e+05 +1.335049127e+05 +1.335049127e+05 -1.0364e+00 -1.9008e+00 -6.6689e-01
12 +6.816845951e+04 +6.816845951e+04 +6.778276951e+04 +6.778276951e+04 -2.0453e+00 +2.2527e+00 -6.5937e-01
19 +1.976291870e+04 +1.976291870e+04 +1.937722870e+04 +1.937722870e+04 -3.0535e-01 -5.2697e-01 -9.9908e-01
172 +8.978182875e+03 +8.978182875e+03 +8.592492875e+03 +8.592492875e+03 -3.9578e+00 +8.7162e-01 -9.2451e-01
182 +6.252743150e+03 +6.252743150e+03 +5.867053150e+03 +5.867053150e+03 -5.0000e+00 +7.5949e-01 -9.5309e-01
245 +2.131137514e+03 +2.131137514e+03 +1.745447514e+03 +1.745447514e+03 -5.0000e+00 -3.3920e-01 -9.7501e-01
272 +1.448560364e+03 +1.448560364e+03 +1.062870364e+03 +1.062870364e+03 -5.0000e+00 -8.8016e-01 -9.8870e-01
291 +1.357444728e+02 +1.357444728e+02 -2.499455272e+02 -2.499455272e+02 -5.0000e+00 -1.7487e+00 -1.0430e+00
302 +9.666871120e+01 +9.666871120e+01 -2.890212888e+02 -2.890212888e+02 -5.0000e+00 -2.2058e+00 -1.0527e+00
352 +1.121581385e+01 +1.121581385e+01 -3.744741861e+02 -3.744741861e+02 -5.0000e+00 -2.2955e+00 -1.0642e+00
472 +8.492070074e+00 +8.492070074e+00 -3.771979299e+02 -3.771979299e+02 -5.0000e+00 -2.2659e+00 -1.0634e+00
857 +6.269678479e+00 +6.269678479e+00 -3.794203215e+02 -3.794203215e+02 -5.0000e+00 -2.2516e+00 -1.0641e+00
3574 +3.973777937e+00 +3.973777937e+00 -3.817162221e+02 -3.817162221e+02 -4.5942e+00 -2.5491e+00 -1.0741e+00
6714 +2.508758819e+00 +2.508758819e+00 -3.831812412e+02 -3.831812412e+02 -4.1776e+00 -2.8830e+00 -1.0857e+00
9307 +1.579724986e+00 +1.579724986e+00 -3.841102750e+02 -3.841102750e+02 -3.9889e+00 -3.0534e+00 -1.0917e+00
10955 +9.998593547e-01 +9.998593547e-01 -3.846901406e+02 -3.846901406e+02 -3.8543e+00 -3.1584e+00 -1.0954e+00
12385 +6.297901376e-01 +6.297901376e-01 -3.850602099e+02 -3.850602099e+02 -3.7335e+00 -3.2554e+00 -1.0988e+00
14877 +3.907569505e-01 +3.907569505e-01 -3.852992430e+02 -3.852992430e+02 -3.6033e+00 -3.3655e+00 -1.1028e+00
19542 +2.369989512e-01 +2.369989512e-01 -3.854530010e+02 -3.854530010e+02 -3.4141e+00 -3.5274e+00 -1.1084e+00
19599 +1.502438400e-01 +1.502438400e-01 -3.855397562e+02 -3.855397562e+02 -3.3613e+00 -3.5595e+00 -1.1096e+00
22225 +9.997680952e-02 +9.997680952e-02 -3.855900232e+02 -3.855900232e+02 -3.3203e+00 -3.5943e+00 -1.1107e+00
26579 +6.294537776e-02 +6.294537776e-02 -3.856270546e+02 -3.856270546e+02 -3.2705e+00 -3.6355e+00 -1.1121e+00
% function evaluation | noise-free fitness - Fopt (4.000000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.963266195e+07 +3.963266195e+07 +3.963270195e+07 +3.963270195e+07 +4.2602e+00 +3.1610e+00 -4.0137e+00
2 +4.029445567e+06 +4.029445567e+06 +4.029485567e+06 +4.029485567e+06 +1.3202e+00 -1.3597e+00 -1.6926e+00
3 +7.331310178e+05 +7.331310178e+05 +7.331710178e+05 +7.331710178e+05 -1.3529e+00 -4.2587e+00 -4.7972e+00
9 +3.926013577e+05 +3.926013577e+05 +3.926413577e+05 +3.926413577e+05 +3.6038e+00 -4.1088e+00 -4.9405e+00
14 +2.391146444e+05 +2.391146444e+05 +2.391546444e+05 +2.391546444e+05 +1.4933e-01 -2.8764e+00 -3.5513e+00
23 +1.457352699e+04 +1.457352699e+04 +1.461352699e+04 +1.461352699e+04 +4.1872e+00 -3.5406e+00 -8.3053e-01
40 +8.392161605e+02 +8.392161605e+02 +8.792161605e+02 +8.792161605e+02 +1.0027e+00 -3.2629e+00 -5.0825e-01
186 +1.084116645e+02 +1.084116645e+02 +1.484116645e+02 +1.484116645e+02 +4.9725e-01 -3.2908e+00 -8.3014e-01
214 +3.416655723e+01 +3.416655723e+01 +7.416655723e+01 +7.416655723e+01 +1.0048e+00 -3.2952e+00 -8.3292e-01
234 +7.104509878e+00 +7.104509878e+00 +4.710450988e+01 +4.710450988e+01 +8.0373e-01 -3.2908e+00 -8.1712e-01
414 +1.807838114e+00 +1.807838114e+00 +4.180783811e+01 +4.180783811e+01 +9.7549e-01 -3.2984e+00 -8.2445e-01
504 +6.580744313e-01 +6.580744313e-01 +4.065807443e+01 +4.065807443e+01 +1.0284e+00 -3.3009e+00 -8.2089e-01
574 +5.837169027e-01 +5.837169027e-01 +4.058371690e+01 +4.058371690e+01 +1.0281e+00 -3.3009e+00 -8.2176e-01
734 +2.982188125e-01 +2.982188125e-01 +4.029821881e+01 +4.029821881e+01 +1.0326e+00 -3.3014e+00 -8.2170e-01
770 +7.964269988e-02 +7.964269988e-02 +4.007964270e+01 +4.007964270e+01 +1.0447e+00 -3.3024e+00 -8.2788e-01
1254 +6.193054181e-02 +6.193054181e-02 +4.006193054e+01 +4.006193054e+01 +1.0596e+00 -3.3029e+00 -8.2926e-01
2324 +3.857909153e-02 +3.857909153e-02 +4.003857909e+01 +4.003857909e+01 +1.1248e+00 -3.3050e+00 -8.1293e-01
3124 +2.462128237e-02 +2.462128237e-02 +4.002462128e+01 +4.002462128e+01 +1.1542e+00 -3.3059e+00 -8.0806e-01
3943 +1.140602830e-02 +1.140602830e-02 +4.001140603e+01 +4.001140603e+01 +1.1928e+00 -3.3071e+00 -7.9961e-01
4876 +8.001737210e-03 +8.001737210e-03 +4.000800174e+01 +4.000800174e+01 +1.2048e+00 -3.3075e+00 -7.9674e-01
6033 +6.285350753e-03 +6.285350753e-03 +4.000628535e+01 +4.000628535e+01 +1.2134e+00 -3.3078e+00 -7.9515e-01
9981 +3.979067477e-03 +3.979067477e-03 +4.000397907e+01 +4.000397907e+01 +1.2306e+00 -3.3083e+00 -7.9115e-01
15533 +2.413919200e-03 +2.413919200e-03 +4.000241392e+01 +4.000241392e+01 +1.2524e+00 -3.3090e+00 -7.8675e-01
19300 +1.538036888e-03 +1.538036888e-03 +4.000153804e+01 +4.000153804e+01 +1.2619e+00 -3.3093e+00 -7.8458e-01
20128 +9.992604479e-04 +9.992604479e-04 +4.000099926e+01 +4.000099926e+01 +1.2678e+00 -3.3095e+00 -7.8327e-01
21372 +6.255344639e-04 +6.255344639e-04 +4.000062553e+01 +4.000062553e+01 +1.2731e+00 -3.3096e+00 -7.8210e-01
23800 +3.973728965e-04 +3.973728965e-04 +4.000039737e+01 +4.000039737e+01 +1.2782e+00 -3.3098e+00 -7.8101e-01
26045 +2.509388640e-04 +2.509388640e-04 +4.000025094e+01 +4.000025094e+01 +1.2825e+00 -3.3099e+00 -7.8005e-01
26732 +1.584016578e-04 +1.584016578e-04 +4.000015840e+01 +4.000015840e+01 +1.2860e+00 -3.3100e+00 -7.7918e-01
27356 +8.894519843e-05 +8.894519843e-05 +4.000008895e+01 +4.000008895e+01 +1.2879e+00 -3.3101e+00 -7.7893e-01
28931 +5.525002049e-05 +5.525002049e-05 +4.000005525e+01 +4.000005525e+01 +1.2903e+00 -3.3102e+00 -7.7845e-01
% function evaluation | noise-free fitness - Fopt (1.142600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.161403626e+06 +3.161403626e+06 +3.161517886e+06 +3.161517886e+06 +8.8351e-02 -3.9195e+00 -1.2814e+00
2 +1.214407076e+06 +1.214407076e+06 +1.214521336e+06 +1.214521336e+06 -3.7204e+00 -5.3118e-02 +4.6832e+00
5 +1.976300714e+05 +1.976300714e+05 +1.977443314e+05 +1.977443314e+05 +6.6358e-01 +3.4165e+00 +4.0080e+00
13 +6.485319219e+04 +6.485319219e+04 +6.496745219e+04 +6.496745219e+04 -1.3798e+00 -5.0000e+00 +1.9617e+00
16 +3.631905543e+03 +3.631905543e+03 +3.746165543e+03 +3.746165543e+03 -3.3981e-01 -5.7518e-01 +3.1797e+00
36 +2.191065919e+03 +2.191065919e+03 +2.305325919e+03 +2.305325919e+03 -4.0056e-01 -2.9058e+00 +2.0317e+00
80 +7.022235915e+02 +7.022235915e+02 +8.164835915e+02 +8.164835915e+02 -7.2823e-01 -2.9565e+00 +2.2380e+00
206 +3.043502122e+02 +3.043502122e+02 +4.186102122e+02 +4.186102122e+02 -8.2154e-01 -2.9812e+00 +2.2499e+00
315 +1.997240531e+02 +1.997240531e+02 +3.139840531e+02 +3.139840531e+02 -7.6992e-01 -2.9273e+00 +2.2649e+00
512 +1.216797668e+02 +1.216797668e+02 +2.359397668e+02 +2.359397668e+02 -8.4042e-01 -2.9823e+00 +2.2802e+00
686 +7.232999851e+01 +7.232999851e+01 +1.865899985e+02 +1.865899985e+02 -8.9512e-01 -3.0547e+00 +2.2832e+00
710 +3.025875097e+01 +3.025875097e+01 +1.445187510e+02 +1.445187510e+02 -9.7229e-01 -3.0731e+00 +2.3374e+00
836 +8.120744817e+00 +8.120744817e+00 +1.223807448e+02 +1.223807448e+02 -1.0951e+00 -3.0470e+00 +2.4471e+00
1336 +3.951481087e+00 +3.951481087e+00 +1.182114811e+02 +1.182114811e+02 -1.0941e+00 -3.0463e+00 +2.4500e+00
1827 +1.065013293e+00 +1.065013293e+00 +1.153250133e+02 +1.153250133e+02 -1.1223e+00 -3.0680e+00 +2.4599e+00
1890 +6.998473250e-01 +6.998473250e-01 +1.149598473e+02 +1.149598473e+02 -1.1291e+00 -3.0842e+00 +2.4579e+00
2097 +4.262746188e-01 +4.262746188e-01 +1.146862746e+02 +1.146862746e+02 -1.1286e+00 -3.0783e+00 +2.4601e+00
2280 +2.974925574e-01 +2.974925574e-01 +1.145574926e+02 +1.145574926e+02 -1.1297e+00 -3.0841e+00 +2.4572e+00
2403 +1.100535470e-01 +1.100535470e-01 +1.143700535e+02 +1.143700535e+02 -1.1302e+00 -3.1009e+00 +2.4485e+00
2427 +8.541097797e-02 +8.541097797e-02 +1.143454110e+02 +1.143454110e+02 -1.1311e+00 -3.1055e+00 +2.4472e+00
2630 +4.057130393e-02 +4.057130393e-02 +1.143005713e+02 +1.143005713e+02 -1.1333e+00 -3.1005e+00 +2.4514e+00
2677 +2.914211711e-02 +2.914211711e-02 +1.142891421e+02 +1.142891421e+02 -1.1322e+00 -3.1091e+00 +2.4459e+00
2697 +1.998851014e-02 +1.998851014e-02 +1.142799885e+02 +1.142799885e+02 -1.1325e+00 -3.1080e+00 +2.4467e+00
