% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.347632027e+01 +2.347632027e+01 -9.765236797e+02 -9.765236797e+02 +2.9471e+00 -1.6088e+00
12 +9.554003154e+00 +9.554003154e+00 -9.904459968e+02 -9.904459968e+02 +3.1444e+00 -2.5234e+00
15 +3.547982124e+00 +3.547982124e+00 -9.964520179e+02 -9.964520179e+02 +2.2201e+00 -3.4023e+00
27 +1.432045053e+00 +1.432045053e+00 -9.985679549e+02 -9.985679549e+02 +2.9388e+00 -2.4125e+00
36 +4.824669429e-01 +4.824669429e-01 -9.995175331e+02 -9.995175331e+02 +2.4290e+00 -1.3565e+00
44 +3.436190180e-01 +3.436190180e-01 -9.996563810e+02 -9.996563810e+02 +2.3309e+00 -1.1688e+00
50 +1.062169425e-01 +1.062169425e-01 -9.998937831e+02 -9.998937831e+02 +2.1575e+00 -9.8379e-01
84 +8.616608163e-02 +8.616608163e-02 -9.999138339e+02 -9.999138339e+02 +2.1656e+00 -9.7502e-01
93 +3.509787414e-02 +3.509787414e-02 -9.999649021e+02 -9.999649021e+02 +1.8656e+00 -2.5835e-01
106 +1.788303254e-02 +1.788303254e-02 -9.999821170e+02 -9.999821170e+02 +1.8733e+00 -3.0209e-01
128 +1.266265693e-02 +1.266265693e-02 -9.999873373e+02 -9.999873373e+02 +1.8475e+00 -3.1074e-01
151 +5.396882972e-03 +5.396882972e-03 -9.999946031e+02 -9.999946031e+02 +1.6905e+00 +7.1068e-02
177 +3.607508653e-03 +3.607508653e-03 -9.999963925e+02 -9.999963925e+02 +1.7287e+00 -5.5589e-02
187 +8.724860091e-04 +8.724860091e-04 -9.999991275e+02 -9.999991275e+02 +1.6146e+00 +1.7726e-01
192 +4.044349828e-05 +4.044349828e-05 -9.999999596e+02 -9.999999596e+02 +1.4557e+00 +5.1451e-01
