% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.615844130e+01 +8.615844130e+01 -9.138415587e+02 -9.138415587e+02
364 +6.280174614e+01 +6.280174614e+01 -9.371982539e+02 -9.371982539e+02
498 +3.944828827e+01 +3.944828827e+01 -9.605517117e+02 -9.605517117e+02
743 +2.398552277e+01 +2.398552277e+01 -9.760144772e+02 -9.760144772e+02
1219 +1.561601631e+01 +1.561601631e+01 -9.843839837e+02 -9.843839837e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.631396790e+01 +8.631396790e+01 +1.086313968e+03 +1.086313968e+03
852 +6.253623247e+01 +6.253623247e+01 +1.062536232e+03 +1.062536232e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.267470659e+01 +8.267470659e+01 +3.354470659e+01 +3.354470659e+01
291 +6.266381547e+01 +6.266381547e+01 +1.353381547e+01 +1.353381547e+01
360 +3.887881073e+01 +3.887881073e+01 -1.025118927e+01 -1.025118927e+01
565 +2.451985021e+01 +2.451985021e+01 -2.461014979e+01 -2.461014979e+01
623 +1.465818596e+01 +1.465818596e+01 -3.447181404e+01 -3.447181404e+01
840 +9.735747068e+00 +9.735747068e+00 -3.939425293e+01 -3.939425293e+01
1004 +6.267043372e+00 +6.267043372e+00 -4.286295663e+01 -4.286295663e+01
1131 +3.978097366e+00 +3.978097366e+00 -4.515190263e+01 -4.515190263e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.593385183e+01 +8.593385183e+01 +3.836638518e+02 +3.836638518e+02
288 +6.158617772e+01 +6.158617772e+01 +3.593161777e+02 +3.593161777e+02
434 +2.583208411e+01 +2.583208411e+01 +3.235620841e+02 +3.235620841e+02
484 +2.030318802e+01 +2.030318802e+01 +3.180331880e+02 +3.180331880e+02
540 +1.194801900e+01 +1.194801900e+01 +3.096780190e+02 +3.096780190e+02
711 +8.924953415e+00 +8.924953415e+00 +3.066549534e+02 +3.066549534e+02
844 +5.909358827e+00 +5.909358827e+00 +3.036393588e+02 +3.036393588e+02
891 +3.973636072e+00 +3.973636072e+00 +3.017036361e+02 +3.017036361e+02
945 +2.132772961e+00 +2.132772961e+00 +2.998627730e+02 +2.998627730e+02
1252 +1.470786616e+00 +1.470786616e+00 +2.992007866e+02 +2.992007866e+02
1517 +9.646565598e-01 +9.646565598e-01 +2.986946566e+02 +2.986946566e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.624984820e+01 +8.624984820e+01 +1.378198482e+02 +1.378198482e+02
395 +6.294330623e+01 +6.294330623e+01 +1.145133062e+02 +1.145133062e+02
550 +3.932601837e+01 +3.932601837e+01 +9.089601837e+01 +9.089601837e+01
721 +2.259334029e+01 +2.259334029e+01 +7.416334029e+01 +7.416334029e+01
927 +1.568174559e+01 +1.568174559e+01 +6.725174559e+01 +6.725174559e+01
% function evaluation | noise-free fitness - Fopt (4.886000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.614429802e+01 +8.614429802e+01 +1.350042980e+02 +1.350042980e+02
458 +6.088209120e+01 +6.088209120e+01 +1.097420912e+02 +1.097420912e+02
650 +3.882863615e+01 +3.882863615e+01 +8.768863615e+01 +8.768863615e+01
1127 +2.467799846e+01 +2.467799846e+01 +7.353799846e+01 +7.353799846e+01
% function evaluation | noise-free fitness - Fopt (-3.442000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.602601902e+01 +8.602601902e+01 +5.160601902e+01 +5.160601902e+01
349 +5.797371491e+01 +5.797371491e+01 +2.355371491e+01 +2.355371491e+01
491 +3.498099993e+01 +3.498099993e+01 +5.609999330e-01 +5.609999330e-01
605 +2.150981795e+01 +2.150981795e+01 -1.291018205e+01 -1.291018205e+01
712 +1.433646952e+01 +1.433646952e+01 -2.008353048e+01 -2.008353048e+01
750 +9.666934765e+00 +9.666934765e+00 -2.475306523e+01 -2.475306523e+01
894 +5.214447359e+00 +5.214447359e+00 -2.920555264e+01 -2.920555264e+01
