% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.673191299e+02 +7.673191299e+02 +7.503791299e+02 +7.503791299e+02 -3.1417e+00 +3.5245e+00
2 +5.188627385e+01 +5.188627385e+01 +3.494627385e+01 +3.494627385e+01 -4.2800e-01 +2.9124e+00
4 +5.661013668e+00 +5.661013668e+00 -1.127898633e+01 -1.127898633e+01 +4.7517e+00 +3.2415e+00
5 +2.709876509e+00 +2.709876509e+00 -1.423012349e+01 -1.423012349e+01 +3.0687e+00 +4.1627e+00
30 +1.660422425e+00 +1.660422425e+00 -1.527957758e+01 -1.527957758e+01 +3.1131e+00 +2.4353e+00
78 +1.405401244e+00 +1.405401244e+00 -1.553459876e+01 -1.553459876e+01 +3.8937e+00 +1.1773e+00
128 +6.869335502e-01 +6.869335502e-01 -1.625306645e+01 -1.625306645e+01 +3.8567e+00 +2.2481e+00
261 +5.664246214e-01 +5.664246214e-01 -1.637357538e+01 -1.637357538e+01 +3.4141e+00 +2.5522e+00
280 +3.980303436e-01 +3.980303436e-01 -1.654196966e+01 -1.654196966e+01 +3.7731e+00 +2.2688e+00
490 +1.305065365e-01 +1.305065365e-01 -1.680949346e+01 -1.680949346e+01 +3.6423e+00 +2.6363e+00
795 +8.061770759e-02 +8.061770759e-02 -1.685938229e+01 -1.685938229e+01 +3.6635e+00 +2.5332e+00
1043 +5.805404916e-02 +5.805404916e-02 -1.688194595e+01 -1.688194595e+01 +3.6354e+00 +2.5397e+00
1172 +2.241975015e-02 +2.241975015e-02 -1.691758025e+01 -1.691758025e+01 +3.6521e+00 +2.5672e+00
1612 +1.084601473e-02 +1.084601473e-02 -1.692915399e+01 -1.692915399e+01 +3.6556e+00 +2.5572e+00
2397 +8.382004304e-03 +8.382004304e-03 -1.693161800e+01 -1.693161800e+01 +3.6544e+00 +2.5574e+00
2447 +4.103903894e-03 +4.103903894e-03 -1.693589610e+01 -1.693589610e+01 +3.6570e+00 +2.5502e+00
2637 +3.050298592e-03 +3.050298592e-03 -1.693694970e+01 -1.693694970e+01 +3.6550e+00 +2.5522e+00
2714 +2.029652649e-03 +2.029652649e-03 -1.693797035e+01 -1.693797035e+01 +3.6562e+00 +2.5484e+00
2914 +1.348354231e-03 +1.348354231e-03 -1.693865165e+01 -1.693865165e+01 +3.6557e+00 +2.5507e+00
3092 +4.153290482e-04 +4.153290482e-04 -1.693958467e+01 -1.693958467e+01 +3.6559e+00 +2.5495e+00
3776 +2.473857488e-04 +2.473857488e-04 -1.693975261e+01 -1.693975261e+01 +3.6560e+00 +2.5495e+00
4236 +3.378477477e-05 +3.378477477e-05 -1.693996622e+01 -1.693996622e+01 +3.6560e+00 +2.5496e+00
4927 +2.496487627e-05 +2.496487627e-05 -1.693997504e+01 -1.693997504e+01 +3.6560e+00 +2.5496e+00
5007 +1.138810537e-05 +1.138810537e-05 -1.693998861e+01 -1.693998861e+01 +3.6560e+00 +2.5496e+00
5127 +6.330227041e-06 +6.330227041e-06 -1.693999367e+01 -1.693999367e+01 +3.6560e+00 +2.5496e+00
5207 +5.372991165e-06 +5.372991165e-06 -1.693999463e+01 -1.693999463e+01 +3.6560e+00 +2.5496e+00
5694 +3.190748330e-06 +3.190748330e-06 -1.693999681e+01 -1.693999681e+01 +3.6560e+00 +2.5496e+00
5854 +8.768898532e-07 +8.768898532e-07 -1.693999912e+01 -1.693999912e+01 +3.6560e+00 +2.5496e+00
