% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.975368136e+01 +3.975368136e+01 +1.111036814e+02 +1.111036814e+02 +4.5013e+00 -3.0657e+00
11 +9.495595252e+00 +9.495595252e+00 +8.084559525e+01 +8.084559525e+01 +1.1543e+00 -3.4476e-02
47 +1.721029121e+00 +1.721029121e+00 +7.307102912e+01 +7.307102912e+01 +2.0947e+00 -2.1559e+00
157 +9.292432504e-01 +9.292432504e-01 +7.227924325e+01 +7.227924325e+01 +2.1303e+00 -2.1280e+00
491 +9.824999498e-02 +9.824999498e-02 +7.144824999e+01 +7.144824999e+01 +1.7048e+00 -1.1530e+00
530 +3.700487985e-02 +3.700487985e-02 +7.138700488e+01 +7.138700488e+01 +1.7096e+00 -1.1474e+00
1993 +2.142528470e-02 +2.142528470e-02 +7.137142528e+01 +7.137142528e+01 +1.7061e+00 -1.1468e+00
2234 +1.264304651e-02 +1.264304651e-02 +7.136264305e+01 +7.136264305e+01 +1.6851e+00 -1.1442e+00
2656 +2.606411941e-03 +2.606411941e-03 +7.135260641e+01 +7.135260641e+01 +1.7150e+00 -1.1425e+00
2856 +2.013163214e-03 +2.013163214e-03 +7.135201316e+01 +7.135201316e+01 +1.7136e+00 -1.1424e+00
3028 +1.045037629e-03 +1.045037629e-03 +7.135104504e+01 +7.135104504e+01 +1.7187e+00 -1.1433e+00
3506 +5.287868214e-04 +5.287868214e-04 +7.135052879e+01 +7.135052879e+01 +1.7045e+00 -1.1435e+00
3756 +1.130217341e-04 +1.130217341e-04 +7.135011302e+01 +7.135011302e+01 +1.7071e+00 -1.1436e+00
4049 +9.061576255e-05 +9.061576255e-05 +7.135009062e+01 +7.135009062e+01 +1.7074e+00 -1.1436e+00
4291 +4.174399663e-05 +4.174399663e-05 +7.135004174e+01 +7.135004174e+01 +1.7076e+00 -1.1434e+00
4308 +9.274110354e-06 +9.274110354e-06 +7.135000927e+01 +7.135000927e+01 +1.7073e+00 -1.1433e+00
4491 +4.073395800e-06 +4.073395800e-06 +7.135000407e+01 +7.135000407e+01 +1.7079e+00 -1.1433e+00
4702 +1.959063781e-06 +1.959063781e-06 +7.135000196e+01 +7.135000196e+01 +1.7077e+00 -1.1433e+00
4708 +7.455536348e-07 +7.455536348e-07 +7.135000075e+01 +7.135000075e+01 +1.7072e+00 -1.1432e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.360574090e+01 +8.360574090e+01 -2.716142591e+02 -2.716142591e+02 +4.5013e+00 -3.0657e+00
3 +4.194843285e+01 +4.194843285e+01 -3.132715671e+02 -3.132715671e+02 +1.0684e+00 -1.9724e+00
5 +3.719058064e+01 +3.719058064e+01 -3.180294194e+02 -3.180294194e+02 +3.9130e+00 -3.4913e+00
6 +3.333873954e+00 +3.333873954e+00 -3.518861260e+02 -3.518861260e+02 +2.6210e+00 +1.9790e+00
282 +3.220395117e-01 +3.220395117e-01 -3.548979605e+02 -3.548979605e+02 +2.9398e+00 +2.1592e+00
309 +1.312208811e-01 +1.312208811e-01 -3.550887791e+02 -3.550887791e+02 +3.0712e+00 +2.1912e+00
1213 +2.414894414e-02 +2.414894414e-02 -3.551958511e+02 -3.551958511e+02 +3.0329e+00 +2.1924e+00
1313 +1.105169364e-02 +1.105169364e-02 -3.552089483e+02 -3.552089483e+02 +3.0874e+00 +2.2100e+00
2656 +5.903541368e-03 +5.903541368e-03 -3.552140965e+02 -3.552140965e+02 +3.0838e+00 +2.2091e+00
3106 +3.012152590e-03 +3.012152590e-03 -3.552169878e+02 -3.552169878e+02 +3.0822e+00 +2.2083e+00
3747 +1.745609059e-03 +1.745609059e-03 -3.552182544e+02 -3.552182544e+02 +3.0618e+00 +2.2017e+00
4420 +1.945159067e-04 +1.945159067e-04 -3.552198055e+02 -3.552198055e+02 +3.0616e+00 +2.2006e+00
4726 +8.684780425e-06 +8.684780425e-06 -3.552199913e+02 -3.552199913e+02 +3.0600e+00 +2.1998e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.188023553e+02 +2.188023553e+02 +3.179723553e+02 +3.179723553e+02 +4.5013e+00 -3.0657e+00
2 +5.901156348e+01 +5.901156348e+01 +1.581815635e+02 +1.581815635e+02 -2.6886e+00 +1.8222e+00
4 +1.457376377e+01 +1.457376377e+01 +1.137437638e+02 +1.137437638e+02 -1.4018e-01 +4.1674e-01
15 +5.414360267e+00 +5.414360267e+00 +1.045843603e+02 +1.045843603e+02 -3.2373e+00 +3.1797e+00
16 +2.347636658e+00 +2.347636658e+00 +1.015176367e+02 +1.015176367e+02 -9.4294e-01 +1.6023e+00
104 +1.240456069e+00 +1.240456069e+00 +1.004104561e+02 +1.004104561e+02 +2.2094e-01 +1.7596e+00
221 +4.147771356e-01 +4.147771356e-01 +9.958477714e+01 +9.958477714e+01 -2.7786e+00 +2.6775e+00
229 +1.047806899e-01 +1.047806899e-01 +9.927478069e+01 +9.927478069e+01 -1.1712e+00 +1.9897e+00
679 +7.596114056e-02 +7.596114056e-02 +9.924596114e+01 +9.924596114e+01 -1.1591e+00 +1.9718e+00
1294 +1.813759584e-02 +1.813759584e-02 +9.918813760e+01 +9.918813760e+01 -1.1829e+00 +2.0170e+00
1851 +8.075192842e-03 +8.075192842e-03 +9.917807519e+01 +9.917807519e+01 -1.1855e+00 +2.0241e+00
2480 +4.519550259e-03 +4.519550259e-03 +9.917451955e+01 +9.917451955e+01 -1.2075e+00 +2.0686e+00
2829 +2.512166613e-03 +2.512166613e-03 +9.917251217e+01 +9.917251217e+01 -1.2043e+00 +2.0625e+00
2965 +1.426259260e-03 +1.426259260e-03 +9.917142626e+01 +9.917142626e+01 -1.1974e+00 +2.0476e+00
3056 +8.207167521e-04 +8.207167521e-04 +9.917082072e+01 +9.917082072e+01 -1.1992e+00 +2.0505e+00
3379 +1.045641149e-04 +1.045641149e-04 +9.917010456e+01 +9.917010456e+01 -1.2040e+00 +2.0585e+00
4059 +7.324337155e-05 +7.324337155e-05 +9.917007324e+01 +9.917007324e+01 -1.2041e+00 +2.0590e+00
4669 +3.671299793e-05 +3.671299793e-05 +9.917003671e+01 +9.917003671e+01 -1.2035e+00 +2.0588e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008720220e+02 +1.008720220e+02 -4.170379780e+02 -4.170379780e+02 +4.5013e+00 -3.0657e+00
2 +6.967614375e+01 +6.967614375e+01 -4.482338562e+02 -4.482338562e+02 -2.6886e+00 +1.8222e+00
7 +3.475029975e+01 +3.475029975e+01 -4.831597002e+02 -4.831597002e+02 -4.3532e-01 -1.2163e+00
