% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
256 +2.439520220e+02 +2.439520220e+02 +1.524320220e+02 +1.524320220e+02 -4.0481e+00 +5.0000e+00 -2.0305e+00 +2.8209e+00 +3.1350e+00 +5.4591e-02 +3.8795e+00 +4.4254e-01 -2.5400e+00 +5.0000e+00 -9.6840e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00 -3.0477e-01 +2.6242e+00 -1.9408e+00 +1.9106e+00 +1.9534e+00 +3.4691e+00
3064 +1.482600266e+02 +1.482600266e+02 +5.674002656e+01 +5.674002656e+01 -3.0950e+00 +3.1056e+00 -1.7153e+00 +1.5150e+00 +3.3863e-01 +4.2931e-01 +9.5240e-01 +1.8583e+00 -1.5358e+00 +5.0000e+00 +1.3477e+00 -5.0000e+00 -4.9628e+00 +5.0000e+00 -1.6975e+00 +1.6455e+00 +1.2720e+00 +2.5399e+00 +1.6741e+00 +2.6965e+00
132402 +9.807559105e+01 +9.807559105e+01 +6.555591054e+00 +6.555591054e+00 -1.1344e+00 +2.9816e+00 -1.1490e+00 +1.2610e+00 -7.2378e-02 -5.0905e-01 +4.0547e+00 +1.7654e+00 -4.7824e+00 +4.9506e+00 +9.8649e-02 -5.0000e+00 -5.0000e+00 +5.0000e+00 -1.2535e+00 +3.7391e+00 +9.9589e-01 +1.5541e+00 +4.9444e+00 +4.0232e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416280349e+03 +1.416280349e+03 +1.438910349e+03 +1.438910349e+03 +3.4933e+00 -3.0168e+00 +4.2463e+00 +1.8848e+00 +5.9365e-01 -2.0244e+00 -2.4787e-01 -2.9774e+00 -4.1857e+00 +1.9253e+00 +7.9553e-01 -7.4580e-01 +2.5422e+00 +8.3005e-01 +2.9706e+00 +1.4144e+00 +8.9660e-01 +4.0425e+00 +3.6118e+00 -4.9792e+00
64 +9.086738671e+02 +9.086738671e+02 +9.313038671e+02 +9.313038671e+02 +1.4423e+00 -1.2742e+00 +1.1311e+00 +3.2925e-01 -2.5063e+00 +2.0054e+00 +2.5903e+00 -6.7088e-01 +1.5769e+00 +2.2111e+00 +1.3814e+00 -2.2052e+00 +3.3000e+00 -8.5117e-01 +1.1382e-01 +2.5912e+00 +4.8060e+00 +5.0000e+00 -3.5968e+00 -1.3207e-01
100 +5.964504543e+02 +5.964504543e+02 +6.190804543e+02 +6.190804543e+02 +5.0000e+00 -2.2798e+00 +5.0000e+00 -9.3668e-01 +2.4466e-01 +4.2729e+00 +2.1824e-01 -2.7289e+00 +1.4493e+00 -6.3252e-01 +5.0000e+00 -2.5125e+00 +1.7926e+00 -2.6984e+00 +1.6583e+00 +2.0677e+00 +8.1511e-01 +2.0556e+00 -2.1895e+00 +3.6020e+00
144 +3.922800621e+02 +3.922800621e+02 +4.149100621e+02 +4.149100621e+02 +4.7792e+00 -1.6014e+00 +5.0000e+00 +1.4949e+00 +4.7051e-01 +5.0000e+00 +0.0000e+00 -3.8779e+00 +4.2316e+00 +1.0649e+00 +1.5112e+00 -4.3664e-01 +2.7955e+00 -3.4737e+00 +8.8623e-01 +0.0000e+00 +9.8930e-01 +0.0000e+00 -4.4608e+00 +2.4869e+00
337 +2.298470127e+02 +2.298470127e+02 +2.524770127e+02 +2.524770127e+02 +5.0000e+00 -4.2196e-01 +5.0000e+00 -4.5842e-01 +3.9744e-01 +5.0000e+00 +3.1018e+00 -5.0473e-01 +4.2599e+00 -5.1485e-02 +2.3583e+00 +1.1085e+00 +4.5340e+00 -4.9398e+00 -8.1564e-01 +5.0000e+00 +6.4209e-01 -5.0000e+00 -5.0000e+00 +5.0000e+00
795 +1.483523639e+02 +1.483523639e+02 +1.709823639e+02 +1.709823639e+02 +4.9330e+00 -4.0152e+00 +5.0000e+00 +5.0000e+00 +3.2399e+00 +5.0000e+00 +2.3980e+00 +5.5803e-01 +1.0787e+00 +2.6782e+00 +3.1074e+00 -1.3907e+00 +4.9423e+00 -3.9398e+00 +6.9203e-01 +8.0690e-01 +3.7155e+00 -5.0000e+00 -4.7367e+00 +4.1997e+00
1852 +9.452583412e+01 +9.452583412e+01 +1.171558341e+02 +1.171558341e+02 +5.0000e+00 +8.7979e-01 +5.0000e+00 +2.5824e+00 +3.2677e+00 +5.0000e+00 +4.3254e+00 -5.6206e-01 +4.4227e+00 +3.6749e-01 +4.9857e+00 +1.9873e+00 +4.5875e+00 -3.7291e+00 +2.9832e+00 +2.2692e+00 +2.0410e-01 -4.9989e+00 -4.2553e+00 +4.5527e+00
4634 +6.155990121e+01 +6.155990121e+01 +8.418990121e+01 +8.418990121e+01 +4.9737e+00 -4.9280e-01 +5.0000e+00 +2.6331e+00 +4.6156e+00 +4.9358e+00 +2.4605e+00 -8.1626e-01 +2.3107e+00 -3.5187e-01 +4.5327e+00 +1.9413e+00 +4.6407e+00 -4.8029e+00 +2.3622e+00 -2.0989e-01 +2.6293e+00 -4.6905e+00 -3.6672e+00 +4.9850e+00
30950 +3.954730043e+01 +3.954730043e+01 +6.217730043e+01 +6.217730043e+01 +4.8862e+00 -8.0406e-01 +5.0000e+00 +1.1230e+00 +4.3122e+00 +4.9893e+00 +2.5138e+00 -9.2816e-01 +4.9683e+00 +1.0590e+00 +5.0000e+00 +2.1885e+00 +3.9867e+00 -5.0000e+00 +1.2256e+00 +1.0343e+00 -1.0498e-01 -3.9888e+00 -1.1300e+00 +4.9538e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.322578998e+03 +4.322578998e+03 +4.338118998e+03 +4.338118998e+03 +4.5608e+00 -1.2384e+00 -3.7887e+00 -2.2560e+00 +4.5300e+00 +2.4649e+00 -3.0538e+00 -1.8157e-01 -4.7655e-01 -4.0744e+00 +1.9039e-01 +3.7162e+00 +4.3964e-01 +4.6952e+00 +3.3806e+00 -3.5693e+00 +1.5680e+00 -1.4157e+00 -2.7877e+00 +8.8532e-01
3 +2.652139465e+03 +2.652139465e+03 +2.667679465e+03 +2.667679465e+03 +3.7760e+00 -4.8420e+00 +2.4425e+00 +3.9918e+00 +2.9658e+00 -4.6753e+00 +8.9711e-01 -4.6461e+00 -3.7164e+00 +2.6685e+00 +2.7102e+00 +1.5299e+00 -1.4958e+00 +1.6984e+00 +1.8865e+00 +3.1126e+00 +4.1368e+00 -2.0448e+00 +3.9835e+00 -4.8595e+00
4 +7.595744441e+02 +7.595744441e+02 +7.751144441e+02 +7.751144441e+02 +2.1260e-01 -4.4986e-01 +5.9353e-01 -3.8747e+00 -2.2104e+00 +1.0448e+00 +4.1454e+00 +3.7078e+00 +4.6627e-01 +1.4790e+00 +1.7575e-01 -1.4531e+00 -4.6100e+00 -4.1784e+00 -1.6695e+00 +4.6496e+00 -4.6154e+00 -2.1407e+00 -6.1184e-01 +3.0847e+00
8 +5.943475785e+02 +5.943475785e+02 +6.098875785e+02 +6.098875785e+02 +2.5609e+00 -2.2153e+00 +3.3211e+00 -3.6110e+00 -1.1845e+00 -1.5718e+00 +2.2883e+00 +1.6263e+00 +1.9819e+00 -1.1497e+00 -1.5861e-01 -1.9063e+00 -4.3511e+00 -3.2297e+00 -3.1809e+00 +3.3410e-01 -4.8734e+00 +4.8287e+00 +2.6836e+00 +1.4608e+00
51 +3.591918445e+02 +3.591918445e+02 +3.747318445e+02 +3.747318445e+02 -4.3922e-01 -5.0000e+00 +1.2113e+00 -5.0000e+00 -4.6995e-01 -2.5351e+00 +1.9462e+00 +4.8184e+00 +3.7568e+00 -1.5075e+00 -9.7439e-01 -1.2838e+00 -1.7935e+00 -3.0484e-01 -1.6194e+00 +1.4307e+00 -3.4320e+00 -4.8995e-01 +2.2123e+00 -1.7549e+00
427 +2.409298626e+02 +2.409298626e+02 +2.564698626e+02 +2.564698626e+02 +5.1459e-01 -5.0000e+00 +4.3328e+00 -5.0000e+00 -3.3133e-01 -3.5488e+00 +1.4521e+00 +4.5246e+00 +1.6653e+00 -1.0481e+00 +2.3590e+00 -5.0000e+00 -1.7595e+00 -4.2080e+00 -2.2401e+00 +0.0000e+00 -2.8363e-01 +0.0000e+00 -7.2718e-01 +5.0000e+00
4996 +1.541860477e+02 +1.541860477e+02 +1.697260477e+02 +1.697260477e+02 +9.5010e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 -2.4224e+00 -1.0782e+00 -3.0417e-02 +4.5630e+00 +2.3700e+00 -3.0924e+00 -1.3371e+00 -5.0000e+00 -2.0529e+00 -3.5274e+00 -4.8203e+00 +1.7150e+00 -3.8873e+00 -1.0429e+00 +1.3102e+00 +5.0000e+00
138643 +9.752136029e+01 +9.752136029e+01 +1.130613603e+02 +1.130613603e+02 -1.2345e-01 -5.0000e+00 +2.3508e+00 -5.0000e+00 -3.6821e+00 -6.5386e-01 +1.3546e+00 +4.8735e+00 +5.0312e-01 -1.4295e+00 -3.3589e-02 -5.0000e+00 -4.4272e+00 -2.4915e+00 -3.9155e+00 -1.3136e+00 -1.9951e+00 -7.6500e-01 +4.5929e-01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.426798958e+03 +1.426798958e+03 +1.050288958e+03 +1.050288958e+03 -2.0041e+00 -7.6584e-01 -2.7061e+00 -2.5514e+00 +4.0107e+00 -2.6103e-01 -1.6720e+00 +1.8984e-01 -3.7778e+00 -2.7304e+00 +3.9474e-01 -2.2557e+00 -2.3705e+00 +2.3279e+00 +3.9041e+00 +2.8541e+00 +1.9605e-01 -5.3132e-01 -3.2545e+00 +2.4059e+00
10 +6.696899350e+02 +6.696899350e+02 +2.931799350e+02 +2.931799350e+02 -3.8809e+00 +2.6849e+00 +4.5383e+00 -6.9193e-05 +3.7237e+00 -4.9436e+00 +3.7360e+00 -2.2812e+00 -1.4540e+00 -2.8487e+00 +8.7915e-01 +4.7100e+00 -3.3552e+00 +3.4551e+00 +2.6632e+00 -1.7454e-01 -1.2832e+00 +3.4332e+00 -3.7232e+00 -3.2592e+00
69 +6.259167740e+02 +6.259167740e+02 +2.494067740e+02 +2.494067740e+02 -7.6145e-01 +4.9707e+00 +5.0000e+00 +2.2808e+00 +3.2521e+00 -1.4559e+00 +5.0000e+00 -2.4941e+00 -2.0204e+00 -3.9427e+00 -1.7342e+00 -1.4367e+00 +3.4013e+00 +4.7198e+00 +5.4824e-01 -3.2293e+00 -8.7601e-01 +5.0000e+00 +5.1692e-01 -7.8096e-01
151 +3.406381226e+02 +3.406381226e+02 -3.587187738e+01 -3.587187738e+01 -2.1173e+00 +4.9675e+00 +7.7177e-01 +0.0000e+00 +1.0744e+00 +3.6394e-02 +4.8716e+00 -5.0000e+00 +1.9285e+00 -3.9362e+00 +1.3336e+00 -1.2012e+00 +1.5442e+00 +2.7937e+00 -1.6491e-01 -8.9478e-01 +1.3410e+00 +2.2425e+00 -1.9118e+00 -3.9084e+00
251 +2.114354126e+02 +2.114354126e+02 -1.650745874e+02 -1.650745874e+02 -2.1173e+00 +4.9908e+00 +8.1419e-01 +4.7853e-03 -1.0863e-01 -1.0728e+00 +3.2370e+00 -5.0000e+00 -6.1863e-01 -1.7782e+00 +3.7822e-02 -2.9019e-01 -1.1331e+00 +2.9151e+00 +4.0518e-01 -4.1398e+00 +1.9602e+00 +5.0000e+00 -2.0181e+00 -3.0604e+00
1063 +1.573254526e+02 +1.573254526e+02 -2.191845474e+02 -2.191845474e+02 -3.0921e+00 +4.6384e+00 -2.7008e-01 +3.1399e-01 +1.2569e+00 +3.1005e-01 +5.0000e+00 -5.0000e+00 +5.8792e-01 -1.3605e+00 +1.8010e+00 -2.7969e+00 +1.9244e+00 +4.6661e+00 +6.8560e-01 -3.4374e+00 +4.3010e+00 +3.3522e+00 -1.7057e+00 -1.6444e+00
1631 +9.187086568e+01 +9.187086568e+01 -2.846391343e+02 -2.846391343e+02 -1.8060e+00 +3.5160e+00 +6.3527e-02 +1.5976e+00 +2.2203e+00 +2.0490e-02 +4.4455e+00 -5.0000e+00 +2.9728e-01 -8.2597e-01 +6.3820e-01 -5.0000e+00 +1.4636e+00 +4.9422e+00 +3.6819e+00 -1.8197e+00 +3.8881e+00 +3.2016e+00 -9.6551e-01 -2.7516e+00
51632 +5.753910427e+01 +5.753910427e+01 -3.189708957e+02 -3.189708957e+02 -2.1368e+00 +4.1023e+00 -1.8374e-01 +9.8429e-01 +4.5020e+00 -3.6838e+00 +4.9932e+00 -4.9891e+00 -1.5638e+00 -5.8878e-01 -2.9226e+00 -5.0000e+00 +3.1977e-01 +4.9739e+00 +1.5518e+00 -7.4660e-01 +1.9503e+00 +4.6363e+00 -1.4558e+00 -2.9425e+00
122627 +3.065101293e+01 +3.065101293e+01 -3.458589871e+02 -3.458589871e+02 -2.3001e+00 +2.3422e+00 -6.1923e-01 +3.2884e-01 +4.4854e+00 -3.4701e+00 +5.0000e+00 -5.0000e+00 -3.5692e-01 +7.0824e-01 -1.0383e+00 -4.9606e+00 +7.1021e-01 +4.9265e+00 +1.4944e+00 -1.3602e+00 +3.7072e+00 +5.0000e+00 -6.4789e-01 -2.6569e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.549339349e+03 +4.549339349e+03 +4.945379349e+03 +4.945379349e+03 +3.0610e+00 +2.5638e+00 -4.8778e+00 -4.5978e+00 -4.0309e+00 +4.4318e-02 -1.1604e-01 +2.5928e-01 +1.0097e-01 -4.2578e+00 -4.8217e+00 +1.3687e+00 -9.3653e-01 +7.8707e-01 +4.8843e+00 -4.8566e+00 +4.8457e+00 +8.1263e-01 +3.9817e-01 -3.2307e+00
2 +2.496583725e+03 +2.496583725e+03 +2.892623725e+03 +2.892623725e+03 -3.2709e+00 +4.3998e+00 +4.4558e+00 -4.4575e+00 -8.2091e-02 +2.1107e+00 +2.9898e+00 -1.6087e+00 +2.6904e-01 -7.2263e-01 +7.0803e-02 +2.8766e+00 +4.8046e+00 -2.6344e+00 +2.2965e+00 -1.5984e+00 +3.1328e+00 +3.7317e+00 -3.9684e+00 +1.7269e+00
13 +7.415010456e+02 +7.415010456e+02 +1.137541046e+03 +1.137541046e+03 -4.2747e+00 -2.6030e+00 -4.8396e+00 +4.9132e+00 -4.1534e+00 +2.6971e+00 +4.5528e+00 +3.8990e+00 -5.6379e-01 +3.5993e+00 -2.0230e+00 +2.0941e+00 +2.9418e+00 -4.0461e+00 +4.1996e-01 -1.4113e+00 -2.8090e+00 +3.9508e+00 -4.9970e+00 -1.4301e+00
57 +4.491757988e+02 +4.491757988e+02 +8.452157988e+02 +8.452157988e+02 -4.2841e+00 +9.5588e-01 -3.9149e+00 +3.5083e+00 -1.3657e+00 +1.3077e-01 +2.9251e+00 +1.4890e+00 +1.6318e+00 +5.0000e+00 -4.5569e+00 -1.8575e-01 -4.9549e-01 -4.3484e+00 +1.9777e+00 -5.4712e-01 -3.2478e+00 +1.4706e+00 -5.0000e+00 -1.6243e+00
70 +3.389690654e+02 +3.389690654e+02 +7.350090654e+02 +7.350090654e+02 -1.7940e+00 -3.9946e+00 -4.3503e+00 +5.0000e+00 -1.8316e+00 +1.7859e+00 +2.5549e+00 +5.0000e+00 -1.2717e+00 +1.8403e+00 -1.7771e+00 +1.6399e+00 -5.0436e-01 -3.9054e+00 -3.4574e+00 +2.0294e+00 -2.0904e+00 -6.5210e-01 -4.8749e+00 -9.6105e-02
212 +2.473480093e+02 +2.473480093e+02 +6.433880093e+02 +6.433880093e+02 -2.9067e+00 -1.6881e+00 -1.7084e+00 +3.9311e+00 -2.9739e+00 -1.4848e+00 -1.6147e+00 +3.9919e+00 -6.8145e-02 +2.1519e+00 +0.0000e+00 +4.5276e+00 +0.0000e+00 -3.5990e+00 -1.2689e+00 +3.3685e+00 -3.5756e+00 +0.0000e+00 -3.4107e+00 -2.6489e+00
4846 +1.426980927e+02 +1.426980927e+02 +5.387380927e+02 +5.387380927e+02 +1.0708e+00 -4.4639e+00 -2.2295e+00 +4.4606e+00 -3.7357e+00 -4.2518e-01 -2.8694e+00 +3.9665e+00 +2.1916e+00 +2.7796e+00 -1.4485e+00 +4.0567e+00 -8.8492e-01 -2.6969e+00 +7.2585e-01 +2.2705e+00 -2.3620e+00 +1.2556e+00 -2.4985e+00 -5.9785e-01
15544 +9.618230049e+01 +9.618230049e+01 +4.922223005e+02 +4.922223005e+02 -6.3949e-01 -4.3422e+00 -3.6736e+00 +5.0000e+00 -1.6956e+00 +2.2891e+00 -3.8275e-01 +2.2326e+00 +2.4020e+00 +5.9841e-01 -1.8007e+00 -4.5158e-01 +7.7404e-01 -3.9069e+00 -2.4614e+00 +3.1048e-01 +1.7330e+00 +1.1886e+00 -4.2123e+00 -4.8838e-01
42816 +6.202713555e+01 +6.202713555e+01 +4.580671356e+02 +4.580671356e+02 -2.2313e+00 -2.5429e+00 -3.7107e+00 +4.4725e+00 -3.2487e+00 +2.5797e-01 -4.1113e+00 +2.3105e+00 +3.4362e+00 +7.0620e-01 -3.8479e+00 +6.0901e-01 +1.1979e+00 -1.7227e+00 -8.6635e-01 -1.5622e-01 +1.6139e+00 +1.2750e+00 -5.0000e+00 +1.0930e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.042775121e+03 +3.042775121e+03 +3.170885121e+03 +3.170885121e+03 -3.3499e+00 +5.0546e-01 +2.9066e-01 +5.9958e-01 +4.5963e-01 -1.7803e+00 +1.9063e+00 -3.2079e+00 -4.4091e+00 +2.5396e+00 +4.5539e+00 -4.9596e+00 -6.9377e-01 -2.0220e+00 -3.3672e+00 +4.2032e-01 +3.0635e+00 +4.9127e-01 +4.9957e+00 -1.3169e+00
2 +2.171869475e+03 +2.171869475e+03 +2.299979475e+03 +2.299979475e+03 -7.2637e-01 +2.5375e+00 -5.6340e-01 +1.5928e+00 +3.9207e-01 +2.5651e-01 -4.6708e-01 -4.3906e+00 +3.2036e+00 -3.7125e+00 -1.9779e+00 -2.7901e+00 -4.4534e+00 -2.5362e+00 +4.0762e+00 +4.4804e+00 -3.9242e+00 -4.0941e+00 -2.1382e+00 -2.4898e-01
4 +1.219514273e+03 +1.219514273e+03 +1.347624273e+03 +1.347624273e+03 -1.7132e+00 -2.6797e+00 +2.5959e+00 +1.9496e+00 +2.1583e+00 +2.3976e+00 -4.4954e+00 +4.2638e+00 +2.5432e+00 +1.2583e+00 -4.8771e+00 -2.6477e+00 -4.8964e+00 +3.2737e+00 +3.9803e+00 +2.6703e+00 -9.6701e-01 -4.8554e+00 +2.8819e-01 -1.9228e+00
5 +7.659623997e+02 +7.659623997e+02 +8.940723997e+02 +8.940723997e+02 -2.3980e+00 +1.0241e+00 +1.8057e+00 -2.6173e+00 -2.2046e-01 +3.0689e+00 -4.5781e+00 +1.7273e+00 -1.6212e+00 +1.6858e+00 +7.6982e-01 +4.9354e+00 -1.7490e+00 -3.1580e+00 -3.2736e+00 +4.2747e+00 +2.5198e+00 +3.2566e+00 +2.3343e+00 +2.5087e+00
6 +6.290710200e+02 +6.290710200e+02 +7.571810200e+02 +7.571810200e+02 -2.4251e+00 -2.6981e+00 -1.8844e+00 +4.7704e+00 -4.4400e+00 -2.4811e+00 +2.3385e+00 +2.2288e+00 -6.5981e-01 +1.6956e+00 +1.2997e+00 +2.2606e-01 -3.0830e+00 +1.2373e+00 +3.8437e+00 +3.5734e+00 -4.3619e+00 -1.4094e+00 +1.1417e-01 -3.1785e+00
92 +3.144371021e+02 +3.144371021e+02 +4.425471021e+02 +4.425471021e+02 +3.4651e-01 -1.5757e+00 -7.8828e-02 +2.8215e+00 +3.4873e+00 -1.4112e+00 +3.5293e+00 -1.8369e+00 -2.8971e+00 +5.0000e+00 -3.1120e+00 +1.1917e-01 -2.2555e+00 +2.6653e+00 +1.2224e+00 +7.4863e-01 +1.6158e+00 +3.1258e-02 +1.4723e+00 -8.2114e-01
164 +2.055935734e+02 +2.055935734e+02 +3.337035734e+02 +3.337035734e+02 +3.9264e-01 -1.9773e+00 -4.9324e-02 +3.6672e+00 +3.0388e+00 -6.8939e-01 +7.9944e-01 -2.4549e+00 -3.2627e+00 +5.0000e+00 -1.6402e-01 +2.4292e+00 -3.3831e+00 +2.3766e+00 +0.0000e+00 +1.5910e-01 +0.0000e+00 +2.7683e+00 +3.0303e+00 -3.0732e-02
1238 +1.506318800e+02 +1.506318800e+02 +2.787418800e+02 +2.787418800e+02 +1.7767e+00 -4.5748e-02 -2.7741e+00 -8.2625e-01 +4.3728e+00 -3.1327e-01 +1.9266e+00 +5.9141e-01 -5.0000e+00 +3.8819e+00 +9.1769e-01 +1.7282e+00 -3.4084e+00 +4.1745e+00 +1.4244e+00 +1.2023e+00 +2.6905e+00 +2.0838e+00 +1.3369e+00 +1.3392e+00
11083 +6.107506888e+01 +6.107506888e+01 +1.891850689e+02 +1.891850689e+02 -9.2777e-01 -6.4776e-01 -2.7169e+00 -3.0183e-01 +6.0608e-01 +2.4151e-01 -3.2131e-01 -2.6155e+00 -4.7572e+00 +2.3792e+00 +1.7678e+00 +2.6759e+00 -5.0000e+00 +4.0748e+00 +2.4055e+00 +1.5769e+00 +4.6551e+00 -5.9468e-02 +2.8867e-01 -3.3032e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.832037346e+03 +1.832037346e+03 +1.539687346e+03 +1.539687346e+03 -3.8591e+00 +3.6847e+00 -2.5010e+00 +1.7162e+00 -1.9584e+00 +1.9683e+00 +3.8824e+00 -4.6695e+00 +3.5677e+00 -2.7304e+00 +3.3285e+00 -2.9545e+00 -3.6961e+00 +2.7421e+00 -3.3712e+00 +1.6511e-01 +7.0760e-01 +2.7727e+00 +2.2760e+00 +2.3588e+00
10 +1.493654514e+03 +1.493654514e+03 +1.201304514e+03 +1.201304514e+03 -2.3883e-01 +2.3468e+00 -4.3967e+00 -3.1689e+00 +1.3894e+00 -3.4546e+00 +2.0477e+00 -2.0916e+00 -5.6842e-01 +5.4398e-01 +3.8495e+00 +3.6843e+00 +3.9775e+00 -1.6953e-03 +1.0512e+00 +2.3419e-01 +1.2882e+00 +3.3417e+00 -1.9589e+00 +2.4906e+00
51 +8.128287376e+02 +8.128287376e+02 +5.204787376e+02 +5.204787376e+02 -5.6789e-01 +2.8379e+00 +2.4990e+00 -6.1818e-02 -1.7685e+00 -1.9610e+00 +2.6923e+00 +3.3054e-01 -1.4323e+00 +1.2911e+00 -1.6715e+00 +2.0455e+00 -1.7216e+00 +5.2942e-01 -2.6615e+00 -4.8349e+00 -5.7614e-01 +3.0185e+00 +5.0000e+00 -5.2298e-01
102 +5.232452472e+02 +5.232452472e+02 +2.308952472e+02 +2.308952472e+02 -7.8504e-01 +3.2235e+00 +3.4729e+00 +2.6687e+00 -2.9788e+00 -1.7456e+00 +9.2741e-01 -2.0496e+00 -8.0017e-01 -7.3699e-01 -2.5211e+00 +5.0000e+00 -1.6281e+00 +2.3492e+00 -5.0000e+00 -5.0000e+00 -1.9548e+00 +1.9634e+00 +5.0000e+00 -6.7218e-01
319 +3.572731092e+02 +3.572731092e+02 +6.492310924e+01 +6.492310924e+01 +0.0000e+00 -1.4411e-01 +2.0345e+00 +1.9699e+00 +6.3861e-01 -5.0000e+00 +8.1732e-01 +1.3379e+00 +0.0000e+00 -1.3134e+00 +1.1735e+00 +1.8005e+00 -1.7985e+00 +0.0000e+00 -4.8678e+00 -4.2714e+00 -2.2429e+00 +1.0400e+00 -2.6368e+00 +1.3211e+00
400 +2.450561749e+02 +2.450561749e+02 -4.729382510e+01 -4.729382510e+01 +1.8752e+00 -4.6701e+00 +5.0000e+00 +3.1985e+00 +3.5436e+00 -5.0000e+00 +1.9612e+00 +4.5208e+00 -1.8648e+00 +4.1061e-01 -1.6016e+00 +5.0000e+00 -1.8694e+00 -9.2368e-01 -5.0000e+00 -3.0851e+00 -2.9365e-01 +1.3956e+00 -2.2579e+00 +1.6693e+00
1190 +1.466257785e+02 +1.466257785e+02 -1.457242215e+02 -1.457242215e+02 -1.3303e+00 -1.9514e+00 +5.0000e+00 +2.6577e+00 -2.3901e-01 -5.0000e+00 -7.7724e-01 +2.7752e+00 -7.5569e-01 +5.7498e-01 -2.0535e+00 +5.0000e+00 -3.1933e+00 +2.1421e+00 -5.0000e+00 -1.7787e+00 +2.6085e+00 +4.3354e+00 +2.1884e+00 +9.9036e-01
4653 +8.169536712e+01 +8.169536712e+01 -2.106546329e+02 -2.106546329e+02 -5.6104e-01 -2.1637e+00 +5.0000e+00 +4.0653e+00 +1.2220e+00 -5.0000e+00 -9.2471e-01 +2.4694e+00 -1.9436e+00 +7.3063e-01 -2.0356e+00 +5.0000e+00 -2.7349e+00 +2.4658e-01 -5.0000e+00 -1.6328e+00 +5.2043e-01 +2.5621e+00 +2.8832e+00 +1.2464e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.853292654e+03 +4.853292654e+03 +5.164302654e+03 +5.164302654e+03 +2.3896e+00 -4.3928e+00 +1.1857e+00 +1.5201e+00 +9.4806e-01 +4.7755e-01 -4.1129e+00 -3.8852e-02 -4.8897e+00 +2.6158e+00 +1.8953e+00 +4.4127e+00 +2.7149e+00 +4.7826e+00 -3.7144e+00 -7.3453e-01 -4.2868e+00 +3.4900e+00 -9.3109e-02 -9.5269e-01
2 +1.676991634e+03 +1.676991634e+03 +1.988001634e+03 +1.988001634e+03 +3.4111e+00 -4.5517e+00 +2.7607e+00 -1.5638e+00 +2.4848e+00 +2.9853e+00 -1.9329e+00 -2.8845e+00 +1.8280e+00 -3.5850e+00 +3.3482e+00 +3.1674e+00 -1.4035e+00 -1.2812e+00 +3.2629e+00 +5.6833e-01 -1.1745e-01 -3.1326e+00 -3.2765e+00 -2.2356e+00
4 +9.350791001e+02 +9.350791001e+02 +1.246089100e+03 +1.246089100e+03 +4.9400e+00 -6.4997e-01 -7.2167e-01 -1.8881e+00 +1.6837e+00 +4.7714e+00 +2.5109e+00 +4.6201e+00 +2.3174e+00 -3.6250e+00 +5.2761e-01 +2.9193e+00 +2.1324e+00 -3.4711e-02 -2.4009e-01 -6.6610e-01 +6.1371e-01 +4.2533e+00 -2.0299e+00 -4.9472e+00
155 +5.796295746e+02 +5.796295746e+02 +8.906395746e+02 +8.906395746e+02 -5.0000e+00 +3.4188e+00 +3.1312e-01 +0.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.3348e+00 -4.3812e+00 -5.0000e+00 +4.6765e+00 -2.3142e+00 +1.6188e+00 -4.2729e+00 +0.0000e+00 +1.5445e+00 +2.4616e+00 -5.0000e+00 -3.0344e+00 -2.3836e+00
209 +3.304263859e+02 +3.304263859e+02 +6.414363859e+02 +6.414363859e+02 -5.0000e+00 -1.0562e+00 +3.9754e-01 +2.1412e+00 +5.0000e+00 +0.0000e+00 +4.7040e+00 +3.2628e+00 -3.4969e+00 -5.0000e+00 -7.2863e-01 +3.7128e+00 +5.0000e+00 -4.6685e+00 -3.9722e+00 +6.5818e-02 +0.0000e+00 +0.0000e+00 -3.9600e+00 +5.1686e-01
