% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.593507293e+01 +4.593507293e+01 -4.161549271e+02 -4.161549271e+02 -1.9499e-01 +9.2631e-01
13 +2.709170304e+01 +2.709170304e+01 -4.349982970e+02 -4.349982970e+02 -7.3634e-01 +1.9500e+00
14 +1.920899331e+01 +1.920899331e+01 -4.428810067e+02 -4.428810067e+02 -4.0530e+00 +1.3248e+00
68 +1.563776553e+01 +1.563776553e+01 -4.464522345e+02 -4.464522345e+02 -3.4802e+00 +3.0401e+00
158 +8.501602432e+00 +8.501602432e+00 -4.535883976e+02 -4.535883976e+02 -4.3638e+00 +1.6207e+00
301 +5.725325474e+00 +5.725325474e+00 -4.563646745e+02 -4.563646745e+02 -3.3602e+00 +2.0291e+00
360 +2.473704463e+00 +2.473704463e+00 -4.596162955e+02 -4.596162955e+02 -2.2401e+00 +2.3120e+00
1954 +1.111756350e+00 +1.111756350e+00 -4.609782437e+02 -4.609782437e+02 -2.3191e+00 +2.6671e+00
2453 +7.311810454e-01 +7.311810454e-01 -4.613588190e+02 -4.613588190e+02 -2.2765e+00 +2.2999e+00
3492 +4.393616018e-01 +4.393616018e-01 -4.616506384e+02 -4.616506384e+02 -2.2997e+00 +2.3084e+00
3783 +3.917366083e-01 +3.917366083e-01 -4.616982634e+02 -4.616982634e+02 -2.3103e+00 +2.2892e+00
4217 +2.192678031e-01 +2.192678031e-01 -4.618707322e+02 -4.618707322e+02 -2.3355e+00 +2.3114e+00
4804 +2.955479874e-02 +2.955479874e-02 -4.620604452e+02 -4.620604452e+02 -2.3309e+00 +2.3021e+00
4983 +2.044326222e-02 +2.044326222e-02 -4.620695567e+02 -4.620695567e+02 -2.3316e+00 +2.3013e+00
5673 +1.467969616e-02 +1.467969616e-02 -4.620753203e+02 -4.620753203e+02 -2.3445e+00 +2.3026e+00
7817 +6.596571268e-03 +6.596571268e-03 -4.620834034e+02 -4.620834034e+02 -2.3406e+00 +2.2981e+00
8166 +1.791778722e-03 +1.791778722e-03 -4.620882082e+02 -4.620882082e+02 -2.3391e+00 +2.2991e+00
10095 +6.297332234e-04 +6.297332234e-04 -4.620893703e+02 -4.620893703e+02 -2.3406e+00 +2.2995e+00
12417 +1.648486791e-04 +1.648486791e-04 -4.620898352e+02 -4.620898352e+02 -2.3399e+00 +2.3000e+00
14564 +1.603962147e-05 +1.603962147e-05 -4.620899840e+02 -4.620899840e+02 -2.3410e+00 +2.3001e+00
16364 +2.977103520e-06 +2.977103520e-06 -4.620899970e+02 -4.620899970e+02 -2.3408e+00 +2.3000e+00
17189 +1.156486803e-06 +1.156486803e-06 -4.620899988e+02 -4.620899988e+02 -2.3408e+00 +2.3000e+00
17854 +3.180497288e-07 +3.180497288e-07 -4.620899997e+02 -4.620899997e+02 -2.3408e+00 +2.3000e+00
19682 +1.061303578e-07 +1.061303578e-07 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.204815044e+01 +1.204815044e+01 +8.970815044e+01 +8.970815044e+01 +2.5742e+00 -1.4979e+00
