% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.874284551e+01 +1.874284551e+01 -8.380715449e+01 -8.380715449e+01 -4.7262e-01 +4.7025e+00
5 +1.030048861e+01 +1.030048861e+01 -9.224951139e+01 -9.224951139e+01 -4.6604e-01 +1.3473e+00
7 +9.916199918e+00 +9.916199918e+00 -9.263380008e+01 -9.263380008e+01 +4.2148e+00 +2.2333e+00
13 +3.550540738e+00 +3.550540738e+00 -9.899945926e+01 -9.899945926e+01 +2.9801e+00 +5.8963e-01
42 +1.964999331e+00 +1.964999331e+00 -1.005850007e+02 -1.005850007e+02 -5.0827e-01 -4.7068e-01
52 +7.116350350e-01 +7.116350350e-01 -1.018383650e+02 -1.018383650e+02 -1.0170e+00 -1.7692e+00
94 +4.464835625e-01 +4.464835625e-01 -1.021035164e+02 -1.021035164e+02 -1.1797e-01 +9.5251e-01
119 +2.488585363e-01 +2.488585363e-01 -1.023011415e+02 -1.023011415e+02 +6.5163e-01 +2.7121e+00
247 +1.124821534e-01 +1.124821534e-01 -1.024375178e+02 -1.024375178e+02 +2.7903e+00 +2.6580e-01
809 +4.472542680e-02 +4.472542680e-02 -1.025052746e+02 -1.025052746e+02 +2.4792e+00 +2.4335e-01
1063 +2.145437633e-02 +2.145437633e-02 -1.025285456e+02 -1.025285456e+02 +2.1847e+00 +4.4184e-02
1431 +1.575969352e-02 +1.575969352e-02 -1.025342403e+02 -1.025342403e+02 +2.3990e+00 +1.8669e-01
1624 +5.237007221e-03 +5.237007221e-03 -1.025447630e+02 -1.025447630e+02 -1.5233e-01 +4.7142e-01
1954 +2.905988258e-03 +2.905988258e-03 -1.025470940e+02 -1.025470940e+02 -1.6649e-01 +4.4681e-01
2214 +9.607394015e-04 +9.607394015e-04 -1.025490393e+02 -1.025490393e+02 -1.6022e-01 +4.5010e-01
2512 +9.859894334e-06 +9.859894334e-06 -1.025499901e+02 -1.025499901e+02 -1.4340e-01 +6.3723e-01
2734 +4.355818319e-06 +4.355818319e-06 -1.025499956e+02 -1.025499956e+02 -1.4269e-01 +6.3549e-01
2784 +3.444260500e-06 +3.444260500e-06 -1.025499966e+02 -1.025499966e+02 -1.4215e-01 +6.3951e-01
2892 +1.123374062e-06 +1.123374062e-06 -1.025499989e+02 -1.025499989e+02 -1.3747e-01 +6.8244e-01
2942 +5.594497026e-07 +5.594497026e-07 -1.025499994e+02 -1.025499994e+02 -1.3608e-01 +6.8336e-01
3012 +9.988650618e-08 +9.988650618e-08 -1.025499999e+02 -1.025499999e+02 -1.3574e-01 +6.9228e-01
3052 +2.048423653e-09 +2.048423653e-09 -1.025500000e+02 -1.025500000e+02 -1.3502e-01 +6.9551e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.700442772e+01 +2.700442772e+01 +9.869442772e+01 +9.869442772e+01 +3.1581e+00 -1.9361e+00
3 +1.296819399e+01 +1.296819399e+01 +8.465819399e+01 +8.465819399e+01 -2.5736e-01 +4.5302e+00
6 +8.721127730e+00 +8.721127730e+00 +8.041112773e+01 +8.041112773e+01 -8.1510e-01 +1.0135e+00
13 +2.199114194e-01 +2.199114194e-01 +7.190991142e+01 +7.190991142e+01 +7.4361e-01 +1.0691e+00
24 +3.990532670e-02 +3.990532670e-02 +7.172990533e+01 +7.172990533e+01 +4.2061e-01 +0.0000e+00
678 +7.337294043e-04 +7.337294043e-04 +7.169073373e+01 +7.169073373e+01 -7.2364e-01 +3.6902e-01
780 +1.666989638e-05 +1.666989638e-05 +7.169001667e+01 +7.169001667e+01 -5.8361e-01 +2.4134e-01
824 +3.205117764e-06 +3.205117764e-06 +7.169000321e+01 +7.169000321e+01 -6.7743e-01 +3.3082e-01
1857 +2.498124786e-06 +2.498124786e-06 +7.169000250e+01 +7.169000250e+01 -6.7685e-01 +3.2919e-01
2241 +8.522272168e-07 +8.522272168e-07 +7.169000085e+01 +7.169000085e+01 -6.6597e-01 +3.1897e-01
2400 +5.736606283e-07 +5.736606283e-07 +7.169000057e+01 +7.169000057e+01 -6.4028e-01 +2.9572e-01
2476 +1.561656404e-08 +1.561656404e-08 +7.169000002e+01 +7.169000002e+01 -6.4550e-01 +2.9990e-01
3326 +9.790241506e-09 +9.790241506e-09 +7.169000001e+01 +7.169000001e+01 -6.4502e-01 +2.9941e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043491875e+01 +2.043491875e+01 +2.344449188e+02 +2.344449188e+02 -2.1609e+00 +2.9535e+00
3 +5.136121269e+00 +5.136121269e+00 +2.191461213e+02 +2.191461213e+02 -2.4914e+00 -2.2207e+00
6 +6.453980224e-01 +6.453980224e-01 +2.146553980e+02 +2.146553980e+02 -8.8212e-01 +7.2343e-01
14 +1.813750357e-01 +1.813750357e-01 +2.141913750e+02 +2.141913750e+02 -8.5067e-01 +1.1232e+00
58 +8.087080206e-02 +8.087080206e-02 +2.140908708e+02 +2.140908708e+02 -1.0434e+00 +1.2069e+00
393 +3.268303343e-02 +3.268303343e-02 +2.140426830e+02 +2.140426830e+02 -1.3451e+00 +1.2932e+00
664 +1.465463882e-02 +1.465463882e-02 +2.140246546e+02 +2.140246546e+02 -6.5586e-01 +7.5889e-01
949 +6.668082609e-03 +6.668082609e-03 +2.140166681e+02 +2.140166681e+02 -4.7458e-01 +6.1501e-01
970 +1.707035745e-03 +1.707035745e-03 +2.140117070e+02 +2.140117070e+02 -5.4541e-01 +6.8052e-01
1040 +7.798087240e-04 +7.798087240e-04 +2.140107798e+02 +2.140107798e+02 -4.7517e-01 +6.1987e-01
1219 +1.599720222e-04 +1.599720222e-04 +2.140101600e+02 +2.140101600e+02 -5.4427e-01 +6.7325e-01
1489 +1.412779387e-04 +1.412779387e-04 +2.140101413e+02 +2.140101413e+02 -5.3893e-01 +6.7098e-01
1821 +3.729521811e-05 +3.729521811e-05 +2.140100373e+02 +2.140100373e+02 -3.8302e-01 +5.5587e-01
2166 +1.358910239e-05 +1.358910239e-05 +2.140100136e+02 +2.140100136e+02 -3.5503e-01 +5.3638e-01
2346 +8.415193292e-06 +8.415193292e-06 +2.140100084e+02 +2.140100084e+02 -3.5487e-01 +5.3682e-01
2571 +3.419687602e-06 +3.419687602e-06 +2.140100034e+02 +2.140100034e+02 -3.6442e-01 +5.4484e-01
3300 +2.428729033e-06 +2.428729033e-06 +2.140100024e+02 +2.140100024e+02 -3.7098e-01 +5.4921e-01
3771 +1.460632689e-06 +1.460632689e-06 +2.140100015e+02 +2.140100015e+02 -3.7521e-01 +5.5271e-01
3890 +9.644447516e-07 +9.644447516e-07 +2.140100010e+02 +2.140100010e+02 -3.7996e-01 +5.5619e-01
4052 +6.052552806e-07 +6.052552806e-07 +2.140100006e+02 +2.140100006e+02 -3.8511e-01 +5.5993e-01
4967 +3.929963555e-07 +3.929963555e-07 +2.140100004e+02 +2.140100004e+02 -3.8832e-01 +5.6244e-01
5105 +1.757787516e-07 +1.757787516e-07 +2.140100002e+02 +2.140100002e+02 -3.9422e-01 +5.6688e-01
5274 +9.812350754e-08 +9.812350754e-08 +2.140100001e+02 +2.140100001e+02 -3.9882e-01 +5.7007e-01
5857 +6.294885679e-08 +6.294885679e-08 +2.140100001e+02 +2.140100001e+02 -3.9956e-01 +5.7079e-01
5964 +3.894621159e-08 +3.894621159e-08 +2.140100000e+02 +2.140100000e+02 -4.0148e-01 +5.7215e-01
5997 +2.360897611e-08 +2.360897611e-08 +2.140100000e+02 +2.140100000e+02 -4.0300e-01 +5.7334e-01
6164 +1.459252985e-08 +1.459252985e-08 +2.140100000e+02 +2.140100000e+02 -4.0423e-01 +5.7425e-01
6365 +8.604388313e-09 +8.604388313e-09 +2.140100000e+02 +2.140100000e+02 -4.0506e-01 +5.7482e-01
