% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4000 +3.857278535e+00 +3.857278535e+00 -5.335272147e+01 -5.335272147e+01 -4.4709e+00 -2.6404e+00 +8.9747e-02 -2.9724e+00 -4.7555e+00 -5.4722e+00 +6.6617e+00 +5.9323e-01 +4.2090e+00 +2.6507e+00 -2.5698e+00 -9.9668e-01 +2.3605e-01 +5.4075e+00 +1.1153e+00 -3.8423e+00 +3.6724e+00 +6.1260e+00 -7.9179e-01 -3.7475e+00
26717 +2.490797528e+00 +2.490797528e+00 -5.471920247e+01 -5.471920247e+01 +7.0350e-02 -5.8249e+00 +2.1491e+00 -1.1217e+00 -5.0563e+00 -4.1973e+00 +6.2382e-01 -1.6449e+00 -2.8534e+00 +1.1225e+00 -4.7567e-01 +6.6609e-01 +6.7058e-01 -2.3919e+00 -4.4711e-01 +2.1439e+00 +1.6329e+00 +1.2459e-01 -3.3993e+00 -7.8868e-01
26942 +1.582815901e+00 +1.582815901e+00 -5.562718410e+01 -5.562718410e+01 -1.4162e-02 -5.7813e+00 +2.1967e+00 -1.2728e+00 -5.0898e+00 -4.1436e+00 +5.7454e-01 -1.7054e+00 -2.8535e+00 +1.0520e+00 -5.2545e-01 +7.2156e-01 +6.0617e-01 -2.3674e+00 -4.9692e-01 +2.1417e+00 +1.6844e+00 +1.6815e-01 -3.5192e+00 -7.0005e-01
27816 +9.752214033e-01 +9.752214033e-01 -5.623477860e+01 -5.623477860e+01 -2.8260e-02 -5.7529e+00 +2.2439e+00 -1.2466e+00 -5.0613e+00 -4.1597e+00 +5.1806e-01 -1.7168e+00 -2.8266e+00 +1.0300e+00 -5.1223e-01 +6.9517e-01 +6.2584e-01 -2.3756e+00 -5.2077e-01 +2.1317e+00 +1.6906e+00 +1.6226e-01 -3.5177e+00 -7.3268e-01
50290 +6.072541273e-01 +6.072541273e-01 -5.660274587e+01 -5.660274587e+01 -1.8550e+00 +1.5195e+00 +4.9220e+00 +1.5741e+00 -4.8041e+00 +1.2180e+00 -2.1889e-01 +2.6297e+00 -4.8339e+00 +1.1650e+00 -1.1892e+00 -3.2171e+00 +4.1093e+00 -1.6108e+00 -2.0003e+00 -1.1505e+00 +4.2504e+00 -1.2946e+00 +1.6867e+00 -2.1976e+00
50597 +3.785988366e-01 +3.785988366e-01 -5.683140116e+01 -5.683140116e+01 -1.8397e+00 +1.4837e+00 +4.8961e+00 +1.5672e+00 -4.7789e+00 +1.2064e+00 -2.1784e-01 +2.6688e+00 -4.8675e+00 +1.1199e+00 -1.1892e+00 -3.2030e+00 +4.1047e+00 -1.6084e+00 -1.9921e+00 -1.1104e+00 +4.2041e+00 -1.3161e+00 +1.7323e+00 -2.2433e+00
50864 +2.486668133e-01 +2.486668133e-01 -5.696133319e+01 -5.696133319e+01 -1.8163e+00 +1.4841e+00 +4.8831e+00 +1.5812e+00 -4.7701e+00 +1.2054e+00 -2.1131e-01 +2.6789e+00 -4.8775e+00 +1.1228e+00 -1.1941e+00 -3.2010e+00 +4.0972e+00 -1.6041e+00 -1.9844e+00 -1.0908e+00 +4.1849e+00 -1.3115e+00 +1.7480e+00 -2.2491e+00
51952 +1.578539628e-01 +1.578539628e-01 -5.705214604e+01 -5.705214604e+01 -1.8126e+00 +1.5033e+00 +4.8770e+00 +1.5780e+00 -4.7606e+00 +1.2074e+00 -2.0685e-01 +2.6730e+00 -4.8824e+00 +1.1111e+00 -1.1927e+00 -3.1972e+00 +4.0904e+00 -1.6004e+00 -1.9738e+00 -1.0861e+00 +4.1740e+00 -1.3086e+00 +1.7551e+00 -2.2504e+00
% function evaluation | noise-free fitness - Fopt (4.545400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.987266344e+01 +7.987266344e+01 +5.344126634e+02 +5.344126634e+02 +7.7638e-01 -4.1808e-01 -3.2684e+00 +2.6972e-01 -1.9940e+00 +1.8288e+00 +3.7884e+00 +2.7337e+00 +1.6049e+00 +3.5730e+00 -3.3060e+00 +2.2041e+00 -6.6289e-01 -3.1359e+00 +3.2283e-01 +2.0772e+00 +1.1144e+00 +7.0302e-01 +2.6638e-01 -2.7001e+00
3 +5.860800301e+01 +5.860800301e+01 +5.131480030e+02 +5.131480030e+02 +1.3652e+00 -3.0904e+00 -1.8397e+00 +3.5168e+00 -3.3775e+00 +3.5448e+00 +6.2964e+00 -4.5371e-01 -1.2771e+00 +4.7153e+00 -4.1058e+00 +3.5841e+00 +9.6836e-01 -1.7121e+00 +2.9033e+00 +3.4144e+00 +3.4961e+00 -1.7019e+00 +2.2680e-01 -3.0135e+00
43 +3.599502344e+01 +3.599502344e+01 +4.905350234e+02 +4.905350234e+02 +1.1927e+00 -3.3126e+00 -3.0526e+00 -1.0603e+00 +6.2772e-01 +1.8136e+00 +3.4658e+00 -1.6187e+00 -1.4588e+00 +2.5239e+00 -2.7074e+00 +4.0820e-03 +1.4753e+00 -1.5552e+00 -2.9730e+00 +2.7317e-01 -2.4046e+00 -2.5315e+00 -2.2605e+00 +9.5909e-01
1449 +2.118850295e+01 +2.118850295e+01 +4.757285030e+02 +4.757285030e+02 -1.6183e+00 +1.3231e+00 -3.1628e+00 -1.4793e+00 +3.1517e+00 +3.3471e+00 +2.5414e+00 -3.6130e+00 -4.2219e+00 +5.5015e+00 -5.8282e+00 -4.0126e+00 -1.9769e+00 +1.2966e+00 -5.2416e+00 +2.4855e+00 -5.0625e+00 -2.3145e+00 +3.1656e+00 -2.5207e+00
1690 +1.491806414e+01 +1.491806414e+01 +4.694580641e+02 +4.694580641e+02 -2.0776e+00 +1.0962e+00 -2.2608e+00 -1.4524e+00 +3.3012e+00 +3.5117e+00 +2.9329e+00 -4.0806e+00 -4.2481e+00 +5.3387e+00 -5.3657e+00 -3.8214e+00 -1.1507e+00 +8.2769e-01 -5.6624e+00 +1.5114e+00 -5.1831e+00 -2.1369e+00 +3.9917e+00 -1.7920e+00
1895 +9.814143479e+00 +9.814143479e+00 +4.643541435e+02 +4.643541435e+02 -2.2016e+00 +2.5222e+00 -2.3775e+00 -1.8539e+00 +2.5402e+00 +3.4495e+00 +2.4428e+00 -4.2093e+00 -4.2285e+00 +5.5805e+00 -5.7687e+00 -3.5538e+00 -1.0928e+00 +1.2718e+00 -5.3674e+00 +2.5336e+00 -5.6712e+00 -2.8418e+00 +4.4035e+00 -1.6195e+00
2050 +5.909589456e+00 +5.909589456e+00 +4.604495895e+02 +4.604495895e+02 -2.5777e+00 +2.3525e+00 -2.6288e+00 -2.1701e+00 +2.5516e+00 +3.1744e+00 +2.5574e+00 -3.8118e+00 -3.8955e+00 +5.7619e+00 -5.2424e+00 -3.3227e+00 -1.4523e+00 +1.1399e+00 -5.2952e+00 +2.2007e+00 -5.3885e+00 -2.0735e+00 +4.1341e+00 -1.6451e+00
2448 +3.927241941e+00 +3.927241941e+00 +4.584672419e+02 +4.584672419e+02 -2.8408e+00 +2.3453e+00 -2.3640e+00 -2.3164e+00 +2.3956e+00 +3.4789e+00 +2.4238e+00 -4.0573e+00 -3.9166e+00 +5.7916e+00 -5.5826e+00 -3.0826e+00 -1.6126e+00 +1.2781e+00 -5.1825e+00 +2.3721e+00 -5.4636e+00 -2.5433e+00 +4.2473e+00 -1.5542e+00
2837 +2.442731235e+00 +2.442731235e+00 +4.569827312e+02 +4.569827312e+02 -2.6999e+00 +2.4166e+00 -2.4021e+00 -2.3023e+00 +2.3341e+00 +3.5510e+00 +2.4275e+00 -4.1728e+00 -3.9366e+00 +5.8215e+00 -5.5653e+00 -3.0383e+00 -1.5450e+00 +1.0971e+00 -5.1982e+00 +2.2136e+00 -5.6170e+00 -2.5366e+00 +4.3842e+00 -1.4834e+00
3412 +1.571993019e+00 +1.571993019e+00 +4.561119930e+02 +4.561119930e+02 -2.6611e+00 +2.3047e+00 -2.3980e+00 -2.2418e+00 +2.2782e+00 +3.4594e+00 +2.5279e+00 -4.0943e+00 -3.8874e+00 +5.8058e+00 -5.5907e+00 -3.0739e+00 -1.5209e+00 +1.0915e+00 -5.2676e+00 +2.1173e+00 -5.6121e+00 -2.4953e+00 +4.4452e+00 -1.5072e+00
88363 +9.239182418e-01 +9.239182418e-01 +4.554639182e+02 +4.554639182e+02 -4.4226e+00 +1.8370e+00 -3.2660e+00 +3.0564e+00 -3.0969e+00 -1.9132e+00 -5.1073e+00 -4.5617e+00 +1.4016e+00 -4.1337e+00 +4.7055e+00 -3.0632e+00 -1.0600e+00 -3.3871e+00 +1.6680e+00 +1.7117e+00 -6.2055e-01 -2.8718e+00 +3.7119e+00 -2.5618e+00
89213 +6.268429343e-01 +6.268429343e-01 +4.551668429e+02 +4.551668429e+02 -4.4306e+00 +1.8344e+00 -3.2708e+00 +3.0524e+00 -3.0939e+00 -1.9064e+00 -5.1109e+00 -4.5547e+00 +1.3972e+00 -4.1220e+00 +4.7196e+00 -3.0687e+00 -1.0545e+00 -3.3872e+00 +1.6840e+00 +1.7040e+00 -6.2578e-01 -2.8789e+00 +3.7212e+00 -2.5661e+00
191197 +3.980901787e-01 +3.980901787e-01 +4.549380902e+02 +4.549380902e+02 -2.7632e+00 -2.5301e+00 +1.5422e+00 -7.9723e-01 +1.0865e+00 +4.6672e+00 -4.9449e+00 +1.0936e-01 +4.1262e+00 +4.5475e-01 +2.7074e+00 -4.1290e+00 -2.6988e+00 +2.8546e+00 -2.4736e+00 +4.0435e+00 +3.9647e+00 -2.5272e+00 +4.5501e+00 +3.8833e+00
591652 +2.508780825e-01 +2.508780825e-01 +4.547908781e+02 +4.547908781e+02 +4.7056e+00 +2.8798e+00 -2.3553e+00 -3.9398e+00 -3.2420e-01 -4.8655e+00 +1.1935e+00 +2.4391e+00 +2.8871e+00 -1.0215e+00 +2.5684e+00 -1.0241e+00 -3.0950e+00 -7.3312e-03 +3.0714e+00 +3.5225e+00 +3.1314e+00 +1.8794e+00 +4.0279e+00 -2.6764e+00
% function evaluation | noise-free fitness - Fopt (-8.372400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.111348597e+02 +1.111348597e+02 -7.261051403e+02 -7.261051403e+02 -5.3561e-01 -1.2322e+00 -1.6491e+00 -3.0002e+00 +2.3088e-01 +2.5208e+00 +1.3264e+00 -1.1306e+00 -1.6881e+00 -3.4651e+00 +2.7767e-02 -3.7243e+00 +3.8520e+00 -3.7848e+00 -4.3463e-01 +2.9025e+00 -5.6386e-01 +3.5362e+00 -1.7727e+00 -2.3663e+00
2 +8.332271724e+01 +8.332271724e+01 -7.539172828e+02 -7.539172828e+02 -1.4007e+00 -4.5634e+00 -1.3984e+00 -2.4248e+00 -2.0621e+00 +4.9026e+00 +3.7047e+00 -1.2059e+00 -1.0335e+00 -3.1159e+00 -3.4565e-01 -2.2727e+00 +2.6754e+00 +5.8156e-01 -7.0742e-01 +3.1304e+00 +1.5697e+00 +3.6548e+00 -1.9640e+00 -4.0310e+00
10 +3.827062619e+01 +3.827062619e+01 -7.989693738e+02 -7.989693738e+02 +4.0316e-01 -3.0393e+00 -1.5773e+00 -4.2552e+00 +1.3017e+00 +3.6265e+00 +9.1904e-01 -5.2393e+00 -1.4230e+00 -2.7927e-01 +2.0646e+00 -6.8851e+00 +3.6947e+00 -5.1481e+00 -2.4837e+00 +4.3378e-01 +1.3752e-02 +2.6776e+00 -1.6611e+00 -3.1021e+00
1066 +2.468653727e+01 +2.468653727e+01 -8.125534627e+02 -8.125534627e+02 +2.9992e+00 -6.7419e+00 +3.6965e+00 +2.2530e+00 +6.5685e+00 -1.1802e+00 +4.8914e+00 +4.2308e-01 -5.8349e+00 -6.2254e+00 +2.3984e+00 +1.6108e+00 +2.9028e+00 -2.2917e+00 -1.7316e+00 +1.3914e+00 -4.0719e+00 +2.7770e+00 -5.3384e-01 +5.6491e-01
1148 +1.424835964e+01 +1.424835964e+01 -8.229916404e+02 -8.229916404e+02 +2.7520e+00 -6.5513e+00 +2.9028e+00 +2.3434e+00 +6.4677e+00 -1.9987e+00 +4.4046e+00 +3.6307e-01 -5.1551e+00 -6.4321e+00 +1.4114e+00 +2.4028e+00 +2.3777e+00 -3.0141e+00 -1.1552e+00 +1.2539e+00 -3.6557e+00 +2.8794e+00 -6.9108e-01 +8.2324e-01
1424 +9.957090355e+00 +9.957090355e+00 -8.272829096e+02 -8.272829096e+02 +1.9429e+00 -6.8761e+00 +3.3523e+00 +2.3308e+00 +6.4151e+00 -1.6340e+00 +4.7419e+00 +4.2264e-02 -5.8634e+00 -6.0046e+00 +2.0420e+00 +1.8343e+00 +2.5823e+00 -2.4269e+00 -1.1296e+00 +1.2820e+00 -3.3050e+00 +2.5789e+00 -6.1309e-01 +8.4356e-01
1731 +6.081189040e+00 +6.081189040e+00 -8.311588110e+02 -8.311588110e+02 +2.1144e+00 -6.6259e+00 +3.0666e+00 +1.9422e+00 +6.2620e+00 -1.6387e+00 +5.1959e+00 +2.5366e-01 -6.1459e+00 -5.9778e+00 +2.1043e+00 +1.9247e+00 +2.4786e+00 -2.6151e+00 -1.1372e+00 +1.3741e+00 -3.2576e+00 +2.3403e+00 -8.2782e-01 +7.8119e-01
3784 +3.980782755e+00 +3.980782755e+00 -8.332592172e+02 -8.332592172e+02 +1.9062e+00 -6.8069e+00 +3.0771e+00 +1.9121e+00 +6.2325e+00 -1.6530e+00 +5.0882e+00 +2.3844e-02 -6.0004e+00 -6.0154e+00 +2.1477e+00 +2.1676e+00 +2.3289e+00 -2.6212e+00 -1.1049e+00 +1.2088e+00 -3.2245e+00 +2.3705e+00 -6.1303e-01 +9.1849e-01
24736 +2.479145865e+00 +2.479145865e+00 -8.347608541e+02 -8.347608541e+02 -2.8508e+00 -5.4532e+00 -5.4887e+00 -1.9850e+00 +1.7574e+00 +1.5447e+00 -6.1547e+00 -4.9584e+00 -4.7669e+00 +4.9942e-01 +2.3424e-01 -5.5364e+00 +2.7962e+00 -6.4756e-01 +2.7198e+00 +5.0102e+00 +4.3046e+00 +3.9199e+00 +2.7965e+00 -2.5236e+00
25431 +1.559884497e+00 +1.559884497e+00 -8.356801155e+02 -8.356801155e+02 -2.9449e+00 -5.4962e+00 -5.4686e+00 -1.9765e+00 +1.6380e+00 +1.7179e+00 -6.1414e+00 -5.1313e+00 -4.7010e+00 +4.8174e-01 +1.4214e-01 -5.6586e+00 +2.7578e+00 -4.6895e-01 +2.7259e+00 +5.0497e+00 +4.3469e+00 +3.8738e+00 +2.7616e+00 -2.4273e+00
66589 +9.985146834e-01 +9.985146834e-01 -8.362414853e+02 -8.362414853e+02 -5.2594e+00 -3.1095e+00 +5.9985e-01 +2.5755e+00 -2.3477e+00 +3.2175e+00 +1.9235e+00 +8.2689e-01 -5.6893e+00 -2.6391e+00 +3.1951e+00 +2.1526e+00 -5.6283e-01 -3.4732e+00 -2.6190e+00 -1.1085e-01 -5.8196e+00 -3.4180e+00 +3.1567e+00 +2.6961e+00
173895 +6.258362631e-01 +6.258362631e-01 -8.366141637e+02 -8.366141637e+02 -4.4959e+00 -6.3963e-01 -3.8759e-01 -5.7665e+00 -2.0265e+00 +4.2860e+00 +2.7841e+00 -4.9467e+00 -2.1787e+00 +2.5144e+00 -2.1473e-02 -1.4033e+00 -4.7606e+00 -3.8925e+00 +5.5598e+00 -2.9809e+00 +4.2798e+00 -4.1878e+00 +1.9368e+00 +1.3050e-01
373166 +3.925263400e-01 +3.925263400e-01 -8.368474737e+02 -8.368474737e+02 +5.1092e+00 +3.3562e+00 -2.1722e+00 +3.2299e+00 +2.0070e+00 -5.1202e-01 +5.0531e+00 +4.3917e+00 +3.9329e-01 +3.8004e+00 +5.7804e+00 +3.8805e+00 -1.4596e+00 -3.5519e+00 -1.7185e+00 -2.9458e+00 +4.8337e+00 -2.1140e+00 -1.4240e-01 +1.2319e+00
899420 +2.398562756e-01 +2.398562756e-01 -8.370001437e+02 -8.370001437e+02 -3.0727e+00 +9.0140e-03 +3.1132e+00 +4.6022e+00 -4.3680e+00 +6.0090e-01 +4.6502e+00 -4.5179e+00 -4.6103e+00 -3.6400e+00 -2.1723e-01 +4.0714e+00 +1.6837e+00 +5.3332e+00 -8.7226e-01 -3.7885e-01 +3.8898e+00 -1.9224e+00 -9.1361e-01 -4.0215e-01
% function evaluation | noise-free fitness - Fopt (3.761200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.555981484e+01 +8.555981484e+01 +4.616798148e+02 +4.616798148e+02 +9.9352e-01 -1.2504e+00 +3.8749e+00 +2.0535e+00 +5.5119e-02 +3.8986e+00 -3.6655e+00 +9.2910e-01 -2.8856e+00 -2.6518e+00 -2.2525e+00 -3.7714e+00 -2.5057e+00 -3.7499e+00 +3.0658e+00 -5.8113e-01 +3.7184e+00 -2.2643e+00 -3.7096e+00 -2.5399e+00
6 +4.788896374e+01 +4.788896374e+01 +4.240089637e+02 +4.240089637e+02 +2.2400e+00 +3.4774e-01 +5.7567e+00 +6.9286e-02 +4.7919e-01 +4.3744e+00 -5.6810e+00 -5.5498e-01 -7.2105e-01 -2.9148e+00 -1.4727e+00 -3.5954e+00 -3.7766e+00 -4.8691e+00 +3.9531e+00 -2.4809e+00 +5.2808e+00 -1.1264e+00 -5.3530e+00 -3.0711e+00
22 +3.580055979e+01 +3.580055979e+01 +4.119205598e+02 +4.119205598e+02 +4.1905e+00 +3.3857e-01 +4.1611e+00 -5.7705e-01 +1.9301e-01 +2.4025e+00 -3.7470e+00 -2.3233e+00 -1.0963e+00 -3.9062e+00 -1.1170e+00 -3.5198e+00 -1.3113e+00 -7.2086e+00 +5.7121e+00 -1.0622e+00 +2.6202e+00 -1.7025e+00 -3.0479e+00 -1.5254e+00
1701 +2.393723578e+01 +2.393723578e+01 +4.000572358e+02 +4.000572358e+02 -3.2974e+00 +5.4966e+00 +2.7161e+00 -1.4501e+00 -6.2186e+00 -2.9358e+00 -4.3882e+00 -2.8474e+00 -4.0211e+00 +1.8582e+00 +8.4099e-02 +2.1757e+00 +3.1586e-02 +6.7080e+00 +6.4262e+00 -2.1464e+00 +7.2586e+00 +2.7991e+00 +6.2181e+00 -6.0438e+00
1876 +1.382301312e+01 +1.382301312e+01 +3.899430131e+02 +3.899430131e+02 -3.6792e+00 +5.4882e+00 +3.1715e+00 -1.9077e+00 -6.2780e+00 -3.0436e+00 -4.1256e+00 -2.9016e+00 -4.1955e+00 +1.8808e+00 -2.5845e-01 +2.3135e+00 -5.6643e-01 +6.7509e+00 +6.0898e+00 -2.6890e+00 +7.4987e+00 +2.7013e+00 +6.7182e+00 -5.9647e+00
2800 +9.875049416e+00 +9.875049416e+00 +3.859950494e+02 +3.859950494e+02 -3.6533e+00 +5.7822e+00 +2.6071e+00 -1.7946e+00 -6.0134e+00 -3.1775e+00 -4.1182e+00 -2.9296e+00 -4.2005e+00 +1.7359e+00 -5.4611e-01 +2.5985e+00 -3.6155e-01 +6.7024e+00 +6.0004e+00 -2.4317e+00 +7.5059e+00 +2.9464e+00 +6.7246e+00 -6.2103e+00
14053 +5.439102698e+00 +5.439102698e+00 +3.815591027e+02 +3.815591027e+02 -1.3543e+00 -6.2958e+00 -2.8521e+00 -2.7729e+00 +3.5643e+00 -1.0002e+00 -2.0640e+00 +4.0607e+00 +6.6349e-01 +5.6322e+00 +1.0134e+00 -4.4593e+00 -3.2847e+00 -4.5816e+00 +5.6221e+00 -2.5686e+00 +6.5944e+00 -1.0113e+00 +2.6312e+00 -2.1787e+00
14491 +3.916202556e+00 +3.916202556e+00 +3.800362026e+02 +3.800362026e+02 -1.2524e+00 -6.2063e+00 -2.8776e+00 -2.7513e+00 +3.6424e+00 -8.8477e-01 -2.2676e+00 +4.0357e+00 +8.8570e-01 +5.5614e+00 +1.0500e+00 -4.2293e+00 -3.7066e+00 -4.5753e+00 +5.6544e+00 -2.6953e+00 +6.5135e+00 -9.9712e-01 +2.6213e+00 -2.0393e+00
16505 +2.511548921e+00 +2.511548921e+00 +3.786315489e+02 +3.786315489e+02 -1.2903e+00 -6.2714e+00 -3.0300e+00 -2.8151e+00 +3.6953e+00 -8.2054e-01 -2.4038e+00 +3.9759e+00 +8.6765e-01 +5.4843e+00 +1.0698e+00 -4.2000e+00 -3.6251e+00 -4.5584e+00 +5.5886e+00 -2.7889e+00 +6.4630e+00 -1.0329e+00 +2.6923e+00 -2.0616e+00
29038 +1.581494411e+00 +1.581494411e+00 +3.777014944e+02 +3.777014944e+02 +1.2357e+00 +3.5255e+00 +7.0882e-01 +4.8208e+00 -3.5158e+00 +5.8705e+00 -3.5316e+00 -2.4660e+00 +4.8192e+00 -9.4319e-01 +3.3264e-01 -7.4272e-01 +1.9141e+00 +3.2832e-01 +3.7386e+00 +1.5951e+00 +6.3267e+00 -1.9819e-01 +2.9447e+00 -2.9996e+00
108813 +9.805492291e-01 +9.805492291e-01 +3.771005492e+02 +3.771005492e+02 -2.7516e+00 -4.0980e+00 -5.4023e+00 +3.6868e+00 +1.5474e+00 +9.8746e-01 -5.9735e-01 +2.0399e+00 +6.5306e-01 +1.4852e+00 +5.3780e-01 -5.5712e+00 -4.1428e+00 +2.8528e+00 -9.5954e-01 +1.0179e+00 -7.9275e-01 +2.7851e+00 -3.4817e+00 +1.3189e+00
110062 +6.280734874e-01 +6.280734874e-01 +3.767480735e+02 +3.767480735e+02 -2.7648e+00 -4.0941e+00 -5.4041e+00 +3.6763e+00 +1.5565e+00 +9.9769e-01 -5.7996e-01 +2.0174e+00 +6.5611e-01 +1.5016e+00 +5.3682e-01 -5.5589e+00 -4.1342e+00 +2.8348e+00 -9.5149e-01 +1.0284e+00 -8.1261e-01 +2.7751e+00 -3.4651e+00 +1.3468e+00
278341 +3.956347432e-01 +3.956347432e-01 +3.765156347e+02 +3.765156347e+02 -2.9346e-01 -2.3875e+00 -4.2488e+00 -1.0344e+00 -4.8909e-01 +4.4649e+00 +1.6795e+00 -3.8092e+00 +1.4926e+00 -3.1404e+00 +2.1318e+00 -4.2788e+00 +8.9662e-01 -2.0749e-01 +5.5248e+00 -7.7249e-01 +3.5159e+00 -3.8168e+00 +3.1664e+00 +2.5184e-02
% function evaluation | noise-free fitness - Fopt (-7.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.845677878e+01 +4.845677878e+01 -2.789322122e+01 -2.789322122e+01 +2.6536e+00 -6.8564e-01 +1.7291e+00 +3.4277e+00 +1.8079e+00 +3.4960e+00 +3.7040e+00 +2.0091e+00 -3.0543e+00 -2.1893e+00 -1.7945e+00 -3.6137e-01 +9.1251e-01 -2.7137e+00 -1.7050e+00 -2.5268e+00 -6.2062e-01 -3.8631e+00 -3.7488e+00 -5.5894e-01
75 +2.992413411e+01 +2.992413411e+01 -4.642586589e+01 -4.642586589e+01 +5.9744e+00 -1.4349e+00 -2.4270e-01 -2.3723e+00 -1.2893e+00 +4.4523e+00 +1.6728e+00 +6.2819e-01 -3.7013e+00 -5.5861e+00 +1.8931e+00 -6.7385e-01 -8.9435e-01 +8.3723e-01 +1.3806e+00 -1.8510e+00 -6.6882e-01 -3.2535e+00 -1.2058e+00 +1.9435e-01
2042 +1.764227373e+01 +1.764227373e+01 -5.870772627e+01 -5.870772627e+01 +2.2424e+00 -3.8870e+00 +6.1520e+00 -7.2465e+00 +4.8185e+00 -3.4128e+00 +1.1492e+00 +3.5543e+00 +2.4218e+00 -3.2492e+00 -2.8126e+00 +6.5349e+00 -6.2765e+00 -2.1511e+00 -5.2066e+00 -5.4134e+00 +3.8549e+00 +1.8161e+00 -8.5686e-01 +2.7329e+00
2430 +1.484225585e+01 +1.484225585e+01 -6.150774415e+01 -6.150774415e+01 +2.5671e+00 -3.6821e+00 +5.4293e+00 -6.2926e+00 +4.9906e+00 -3.1922e+00 +1.3429e+00 +3.8562e+00 +2.3222e+00 -3.0481e+00 -3.0007e+00 +6.8608e+00 -6.8248e+00 -1.7992e+00 -5.1198e+00 -5.5231e+00 +4.7077e+00 +2.1337e+00 -1.6906e+00 +2.9201e+00
2882 +9.949223736e+00 +9.949223736e+00 -6.640077626e+01 -6.640077626e+01 +2.5941e+00 -3.4435e+00 +5.3641e+00 -6.2174e+00 +4.6233e+00 -3.2795e+00 +1.5693e+00 +3.9147e+00 +2.2311e+00 -3.0100e+00 -3.0221e+00 +6.9358e+00 -7.1001e+00 -1.9174e+00 -5.6188e+00 -5.5711e+00 +4.4543e+00 +1.8391e+00 -1.7558e+00 +2.7707e+00
4047 +6.296550286e+00 +6.296550286e+00 -7.005344971e+01 -7.005344971e+01 +2.4623e+00 -3.3492e+00 +5.2108e+00 -6.1378e+00 +4.5321e+00 -3.0897e+00 +1.6506e+00 +3.8312e+00 +2.2848e+00 -3.2223e+00 -2.8811e+00 +6.8857e+00 -7.1548e+00 -1.9304e+00 -5.5938e+00 -5.7586e+00 +4.2194e+00 +1.8863e+00 -1.7936e+00 +2.4572e+00
14469 +3.931169464e+00 +3.931169464e+00 -7.241883054e+01 -7.241883054e+01 +1.5898e+00 +4.5225e+00 +6.2404e+00 -2.2993e+00 +4.0233e+00 -2.5248e+00 +3.7613e+00 -5.4474e+00 +5.4369e+00 -4.0810e+00 -5.2634e+00 +8.4735e-01 +4.2996e+00 +5.9491e+00 +1.2676e-01 +2.5976e+00 -4.8651e+00 +1.7819e+00 -1.9038e+00 +3.6628e+00
15105 +2.390691360e+00 +2.390691360e+00 -7.395930864e+01 -7.395930864e+01 +1.5833e+00 +4.3914e+00 +6.2772e+00 -2.2569e+00 +4.0015e+00 -2.3615e+00 +3.7183e+00 -5.2861e+00 +5.2833e+00 -3.9785e+00 -5.2495e+00 +9.2825e-01 +4.2314e+00 +6.0123e+00 +2.1107e-01 +2.5937e+00 -4.7874e+00 +1.8640e+00 -1.9114e+00 +3.5428e+00
108399 +1.357634858e+00 +1.357634858e+00 -7.499236514e+01 -7.499236514e+01 +2.2837e+00 -1.2590e+00 +2.2337e+00 +3.1801e-01 +6.2177e-01 -1.8525e+00 +7.2591e-01 +2.5903e+00 +5.2876e-01 -4.4742e+00 +3.8336e+00 +3.0998e+00 +4.7849e+00 +4.2576e+00 -3.6202e+00 -1.9506e+00 -2.2236e+00 +5.1472e+00 -2.4420e-02 +5.3105e+00
108668 +9.507416206e-01 +9.507416206e-01 -7.539925838e+01 -7.539925838e+01 +2.2390e+00 -1.2584e+00 +2.2314e+00 +3.6151e-01 +6.2139e-01 -1.8352e+00 +7.1451e-01 +2.5528e+00 +5.3507e-01 -4.4403e+00 +3.8210e+00 +3.0939e+00 +4.7714e+00 +4.3149e+00 -3.6360e+00 -1.9615e+00 -2.1439e+00 +5.1259e+00 -8.3872e-02 +5.2563e+00
109264 +6.295484282e-01 +6.295484282e-01 -7.572045157e+01 -7.572045157e+01 +2.2541e+00 -1.2570e+00 +2.2405e+00 +3.6610e-01 +6.1857e-01 -1.8142e+00 +7.3272e-01 +2.5492e+00 +5.3843e-01 -4.4540e+00 +3.8062e+00 +3.0661e+00 +4.7730e+00 +4.3069e+00 -3.6112e+00 -1.9611e+00 -2.1390e+00 +5.1340e+00 -6.0604e-02 +5.2751e+00
597777 +3.883865280e-01 +3.883865280e-01 -7.596161347e+01 -7.596161347e+01 -4.7329e+00 -1.6644e+00 +2.4650e-01 -5.3876e+00 +4.4820e+00 +2.4878e+00 +3.1820e+00 -2.0314e+00 +4.7612e+00 -4.8475e+00 +3.2480e+00 +2.6424e+00 +1.1842e+00 -2.8506e+00 +4.6007e+00 -4.8950e+00 +5.0962e+00 -4.7543e+00 +1.7071e+00 +2.2490e+00
