% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.989738406e+01 +8.989738406e+01 +1.612473841e+02 +1.612473841e+02
11 +5.747526704e+01 +5.747526704e+01 +1.288252670e+02 +1.288252670e+02
1675 +3.936001972e+01 +3.936001972e+01 +1.107100197e+02 +1.107100197e+02
4330 +2.484184809e+01 +2.484184809e+01 +9.619184809e+01 +9.619184809e+01
4928 +1.543863375e+01 +1.543863375e+01 +8.678863375e+01 +8.678863375e+01
5379 +9.301616355e+00 +9.301616355e+00 +8.065161636e+01 +8.065161636e+01
5890 +6.052414951e+00 +6.052414951e+00 +7.740241495e+01 +7.740241495e+01
7449 +3.917063300e+00 +3.917063300e+00 +7.526706330e+01 +7.526706330e+01
96647 +2.502747274e+00 +2.502747274e+00 +7.385274727e+01 +7.385274727e+01
843640 +1.584742110e+00 +1.584742110e+00 +7.293474211e+01 +7.293474211e+01
844674 +9.475378565e-01 +9.475378565e-01 +7.229753786e+01 +7.229753786e+01
847479 +6.283750717e-01 +6.283750717e-01 +7.197837507e+01 +7.197837507e+01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.911154547e+01 +6.911154547e+01 -2.861084545e+02 -2.861084545e+02
4 +4.888320408e+01 +4.888320408e+01 -3.063367959e+02 -3.063367959e+02
541 +3.961625947e+01 +3.961625947e+01 -3.156037405e+02 -3.156037405e+02
7020 +2.370112891e+01 +2.370112891e+01 -3.315188711e+02 -3.315188711e+02
7753 +1.475170398e+01 +1.475170398e+01 -3.404682960e+02 -3.404682960e+02
8288 +9.770936768e+00 +9.770936768e+00 -3.454490632e+02 -3.454490632e+02
9488 +6.290766077e+00 +6.290766077e+00 -3.489292339e+02 -3.489292339e+02
322778 +3.965272718e+00 +3.965272718e+00 -3.512547273e+02 -3.512547273e+02
349546 +2.378140027e+00 +2.378140027e+00 -3.528418600e+02 -3.528418600e+02
350328 +1.546154923e+00 +1.546154923e+00 -3.536738451e+02 -3.536738451e+02
868149 +9.978888151e-01 +9.978888151e-01 -3.542221112e+02 -3.542221112e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.112819009e+01 +7.112819009e+01 +1.702981901e+02 +1.702981901e+02
38 +5.973060753e+01 +5.973060753e+01 +1.589006075e+02 +1.589006075e+02
3180 +3.912760284e+01 +3.912760284e+01 +1.382976028e+02 +1.382976028e+02
4525 +2.191303368e+01 +2.191303368e+01 +1.210830337e+02 +1.210830337e+02
5178 +1.378250673e+01 +1.378250673e+01 +1.129525067e+02 +1.129525067e+02
5739 +8.512153041e+00 +8.512153041e+00 +1.076821530e+02 +1.076821530e+02
6229 +6.246078603e+00 +6.246078603e+00 +1.054160786e+02 +1.054160786e+02
6810 +3.971300533e+00 +3.971300533e+00 +1.031413005e+02 +1.031413005e+02
7805 +2.500590366e+00 +2.500590366e+00 +1.016705904e+02 +1.016705904e+02
11890 +1.583900484e+00 +1.583900484e+00 +1.007539005e+02 +1.007539005e+02
1118152 +9.997715895e-01 +9.997715895e-01 +1.001697716e+02 +1.001697716e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.647098962e+01 +9.647098962e+01 -4.214390104e+02 -4.214390104e+02
2 +5.864606382e+01 +5.864606382e+01 -4.592639362e+02 -4.592639362e+02
2012 +3.945833633e+01 +3.945833633e+01 -4.784516637e+02 -4.784516637e+02
3708 +2.378737924e+01 +2.378737924e+01 -4.941226208e+02 -4.941226208e+02
4158 +1.451041451e+01 +1.451041451e+01 -5.033995855e+02 -5.033995855e+02
4781 +9.881981930e+00 +9.881981930e+00 -5.080280181e+02 -5.080280181e+02
6381 +6.267243424e+00 +6.267243424e+00 -5.116427566e+02 -5.116427566e+02
91423 +3.925326146e+00 +3.925326146e+00 -5.139846739e+02 -5.139846739e+02
92154 +2.274689904e+00 +2.274689904e+00 -5.156353101e+02 -5.156353101e+02
93317 +1.568140640e+00 +1.568140640e+00 -5.163418594e+02 -5.163418594e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.671572572e+01 +5.671572572e+01 -4.942742819e-01 -4.942742819e-01
7693 +3.820927899e+01 +3.820927899e+01 -1.900072101e+01 -1.900072101e+01
8775 +2.453026047e+01 +2.453026047e+01 -3.267973953e+01 -3.267973953e+01
9668 +1.558935218e+01 +1.558935218e+01 -4.162064782e+01 -4.162064782e+01
10888 +9.813037215e+00 +9.813037215e+00 -4.739696279e+01 -4.739696279e+01
38287 +6.286377859e+00 +6.286377859e+00 -5.092362214e+01 -5.092362214e+01
39971 +3.947795208e+00 +3.947795208e+00 -5.326220479e+01 -5.326220479e+01
303772 +2.488011895e+00 +2.488011895e+00 -5.472198810e+01 -5.472198810e+01
389749 +1.582029412e+00 +1.582029412e+00 -5.562797059e+01 -5.562797059e+01
1919528 +9.833454524e-01 +9.833454524e-01 -5.622665455e+01 -5.622665455e+01
% function evaluation | noise-free fitness - Fopt (4.545400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.658079571e+01 +8.658079571e+01 +5.411207957e+02 +5.411207957e+02
8 +5.885339881e+01 +5.885339881e+01 +5.133933988e+02 +5.133933988e+02
1929 +3.752094121e+01 +3.752094121e+01 +4.920609412e+02 +4.920609412e+02
3913 +2.392875660e+01 +2.392875660e+01 +4.784687566e+02 +4.784687566e+02
4528 +1.527200796e+01 +1.527200796e+01 +4.698120080e+02 +4.698120080e+02
11152 +9.995507670e+00 +9.995507670e+00 +4.645355077e+02 +4.645355077e+02
91933 +6.304376466e+00 +6.304376466e+00 +4.608443765e+02 +4.608443765e+02
93193 +3.953488976e+00 +3.953488976e+00 +4.584934890e+02 +4.584934890e+02
123130 +2.255224220e+00 +2.255224220e+00 +4.567952242e+02 +4.567952242e+02
124124 +1.582588591e+00 +1.582588591e+00 +4.561225886e+02 +4.561225886e+02
% function evaluation | noise-free fitness - Fopt (-8.372400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.075787571e+01 +7.075787571e+01 -7.664821243e+02 -7.664821243e+02
29 +6.034119598e+01 +6.034119598e+01 -7.768988040e+02 -7.768988040e+02
7592 +3.790219634e+01 +3.790219634e+01 -7.993378037e+02 -7.993378037e+02
8134 +2.487494392e+01 +2.487494392e+01 -8.123650561e+02 -8.123650561e+02
8485 +1.324765057e+01 +1.324765057e+01 -8.239923494e+02 -8.239923494e+02
8816 +9.705336846e+00 +9.705336846e+00 -8.275346632e+02 -8.275346632e+02
9355 +6.286976069e+00 +6.286976069e+00 -8.309530239e+02 -8.309530239e+02
10168 +3.838352321e+00 +3.838352321e+00 -8.334016477e+02 -8.334016477e+02
12645 +2.510908570e+00 +2.510908570e+00 -8.347290914e+02 -8.347290914e+02
41728 +1.561896681e+00 +1.561896681e+00 -8.356781033e+02 -8.356781033e+02
% function evaluation | noise-free fitness - Fopt (3.761200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.570629889e+01 +8.570629889e+01 +4.618262989e+02 +4.618262989e+02
5 +5.000037405e+01 +5.000037405e+01 +4.261203740e+02 +4.261203740e+02
1607 +3.969565822e+01 +3.969565822e+01 +4.158156582e+02 +4.158156582e+02
3229 +2.331966110e+01 +2.331966110e+01 +3.994396611e+02 +3.994396611e+02
3781 +1.581678126e+01 +1.581678126e+01 +3.919367813e+02 +3.919367813e+02
4155 +9.958035087e+00 +9.958035087e+00 +3.860780351e+02 +3.860780351e+02
4576 +6.154482257e+00 +6.154482257e+00 +3.822744823e+02 +3.822744823e+02
5416 +3.975550504e+00 +3.975550504e+00 +3.800955505e+02 +3.800955505e+02
7943 +2.503845035e+00 +2.503845035e+00 +3.786238450e+02 +3.786238450e+02
65241 +1.575834983e+00 +1.575834983e+00 +3.776958350e+02 +3.776958350e+02
% function evaluation | noise-free fitness - Fopt (-7.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.923078688e+01 +9.923078688e+01 +2.288078688e+01 +2.288078688e+01
10 +6.135276512e+01 +6.135276512e+01 -1.499723488e+01 -1.499723488e+01
3773 +3.282877299e+01 +3.282877299e+01 -4.352122701e+01 -4.352122701e+01
5135 +2.350381251e+01 +2.350381251e+01 -5.284618749e+01 -5.284618749e+01
5698 +1.367902315e+01 +1.367902315e+01 -6.267097685e+01 -6.267097685e+01
6180 +9.472124976e+00 +9.472124976e+00 -6.687787502e+01 -6.687787502e+01
11728 +6.307382145e+00 +6.307382145e+00 -7.004261785e+01 -7.004261785e+01
63558 +3.979951359e+00 +3.979951359e+00 -7.237004864e+01 -7.237004864e+01
142777 +2.404567697e+00 +2.404567697e+00 -7.394543230e+01 -7.394543230e+01
144285 +1.584476797e+00 +1.584476797e+00 -7.476552320e+01 -7.476552320e+01
% function evaluation | noise-free fitness - Fopt (-7.737300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.467838082e+01 +5.467838082e+01 -7.190516192e+02 -7.190516192e+02
2382 +3.955457192e+01 +3.955457192e+01 -7.341754281e+02 -7.341754281e+02
2873 +2.463210853e+01 +2.463210853e+01 -7.490978915e+02 -7.490978915e+02
3636 +1.578452712e+01 +1.578452712e+01 -7.579454729e+02 -7.579454729e+02
4019 +9.812196532e+00 +9.812196532e+00 -7.639178035e+02 -7.639178035e+02
5341 +6.224656632e+00 +6.224656632e+00 -7.675053434e+02 -7.675053434e+02
35016 +3.904141188e+00 +3.904141188e+00 -7.698258588e+02 -7.698258588e+02
85045 +2.489223921e+00 +2.489223921e+00 -7.712407761e+02 -7.712407761e+02
87503 +1.582178768e+00 +1.582178768e+00 -7.721478212e+02 -7.721478212e+02
1463406 +9.969652947e-01 +9.969652947e-01 -7.727330347e+02 -7.727330347e+02
1464559 +6.280124592e-01 +6.280124592e-01 -7.731019875e+02 -7.731019875e+02
% function evaluation | noise-free fitness - Fopt (-7.087000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.405641189e+01 +7.405641189e+01 +3.186411893e+00 +3.186411893e+00
3 +5.640228928e+01 +5.640228928e+01 -1.446771072e+01 -1.446771072e+01
4095 +3.672721285e+01 +3.672721285e+01 -3.414278715e+01 -3.414278715e+01
4699 +2.193723270e+01 +2.193723270e+01 -4.893276730e+01 -4.893276730e+01
5378 +1.465194097e+01 +1.465194097e+01 -5.621805903e+01 -5.621805903e+01
5849 +9.996656012e+00 +9.996656012e+00 -6.087334399e+01 -6.087334399e+01
6659 +6.104282067e+00 +6.104282067e+00 -6.476571793e+01 -6.476571793e+01
9242 +3.978111027e+00 +3.978111027e+00 -6.689188897e+01 -6.689188897e+01
127192 +2.502907354e+00 +2.502907354e+00 -6.836709265e+01 -6.836709265e+01
1703049 +1.534170335e+00 +1.534170335e+00 -6.933582967e+01 -6.933582967e+01
1705177 +9.946426554e-01 +9.946426554e-01 -6.987535734e+01 -6.987535734e+01
% function evaluation | noise-free fitness - Fopt (-2.639100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282165595e+02 +1.282165595e+02 -1.356934405e+02 -1.356934405e+02
2 +7.814292312e+01 +7.814292312e+01 -1.857670769e+02 -1.857670769e+02
3 +6.021222886e+01 +6.021222886e+01 -2.036977711e+02 -2.036977711e+02
3349 +3.855039282e+01 +3.855039282e+01 -2.253596072e+02 -2.253596072e+02
4644 +2.451173059e+01 +2.451173059e+01 -2.393982694e+02 -2.393982694e+02
5566 +1.509568598e+01 +1.509568598e+01 -2.488143140e+02 -2.488143140e+02
5856 +9.453482576e+00 +9.453482576e+00 -2.544565174e+02 -2.544565174e+02
6762 +6.011450672e+00 +6.011450672e+00 -2.578985493e+02 -2.578985493e+02
9715 +3.970364498e+00 +3.970364498e+00 -2.599396355e+02 -2.599396355e+02
358464 +2.504700619e+00 +2.504700619e+00 -2.614052994e+02 -2.614052994e+02
419526 +1.584108521e+00 +1.584108521e+00 -2.623258915e+02 -2.623258915e+02
1341309 +9.960531687e-01 +9.960531687e-01 -2.629139468e+02 -2.629139468e+02
% function evaluation | noise-free fitness - Fopt (-2.609800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.164477788e+01 +6.164477788e+01 -1.993352221e+02 -1.993352221e+02
2616 +3.782862257e+01 +3.782862257e+01 -2.231513774e+02 -2.231513774e+02
3252 +2.282144666e+01 +2.282144666e+01 -2.381585533e+02 -2.381585533e+02
4124 +1.448157216e+01 +1.448157216e+01 -2.464984278e+02 -2.464984278e+02
4600 +9.535513200e+00 +9.535513200e+00 -2.514444868e+02 -2.514444868e+02
5548 +6.182864508e+00 +6.182864508e+00 -2.547971355e+02 -2.547971355e+02
69261 +3.933690506e+00 +3.933690506e+00 -2.570463095e+02 -2.570463095e+02
110156 +2.509623407e+00 +2.509623407e+00 -2.584703766e+02 -2.584703766e+02
% function evaluation | noise-free fitness - Fopt (6.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.316639266e+01 +6.316639266e+01 +1.301063927e+02 +1.301063927e+02
3 +5.865037404e+01 +5.865037404e+01 +1.255903740e+02 +1.255903740e+02
1468 +3.898604442e+01 +3.898604442e+01 +1.059260444e+02 +1.059260444e+02
1837 +2.098782250e+01 +2.098782250e+01 +8.792782250e+01 +8.792782250e+01
2171 +1.365556375e+01 +1.365556375e+01 +8.059556375e+01 +8.059556375e+01
2871 +9.954797538e+00 +9.954797538e+00 +7.689479754e+01 +7.689479754e+01
3348 +5.644727319e+00 +5.644727319e+00 +7.258472732e+01 +7.258472732e+01
3678 +3.725408185e+00 +3.725408185e+00 +7.066540818e+01 +7.066540818e+01
4395 +2.383570851e+00 +2.383570851e+00 +6.932357085e+01 +6.932357085e+01
4777 +1.496596626e+00 +1.496596626e+00 +6.843659663e+01 +6.843659663e+01
5693 +9.873143695e-01 +9.873143695e-01 +6.792731437e+01 +6.792731437e+01
% function evaluation | noise-free fitness - Fopt (5.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.374229383e+02 +1.374229383e+02 +1.426829383e+02 +1.426829383e+02
2 +6.759877778e+01 +6.759877778e+01 +7.285877778e+01 +7.285877778e+01
4 +6.138192098e+01 +6.138192098e+01 +6.664192098e+01 +6.664192098e+01
1273 +3.809346655e+01 +3.809346655e+01 +4.335346655e+01 +4.335346655e+01
2150 +2.210255444e+01 +2.210255444e+01 +2.736255444e+01 +2.736255444e+01
2587 +1.563360930e+01 +1.563360930e+01 +2.089360930e+01 +2.089360930e+01
3233 +9.974092303e+00 +9.974092303e+00 +1.523409230e+01 +1.523409230e+01
4088 +6.160392776e+00 +6.160392776e+00 +1.142039278e+01 +1.142039278e+01
5525 +3.947868947e+00 +3.947868947e+00 +9.207868947e+00 +9.207868947e+00
32749 +2.493858018e+00 +2.493858018e+00 +7.753858018e+00 +7.753858018e+00
178798 +1.575633702e+00 +1.575633702e+00 +6.835633702e+00 +6.835633702e+00
