% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.497583281e+03 +4.497583281e+03 +5.497583281e+03 +5.497583281e+03
2 +2.871675270e+03 +2.871675270e+03 +3.871675270e+03 +3.871675270e+03
12 +2.214073185e+03 +2.214073185e+03 +3.214073185e+03 +3.214073185e+03
602 +1.484175232e+03 +1.484175232e+03 +2.484175232e+03 +2.484175232e+03
3722 +9.483860389e+02 +9.483860389e+02 +1.948386039e+03 +1.948386039e+03
11237 +6.101476557e+02 +6.101476557e+02 +1.610147656e+03 +1.610147656e+03
58823 +3.637436075e+02 +3.637436075e+02 +1.363743608e+03 +1.363743608e+03
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.381121045e+03 +3.381121045e+03 +3.451151045e+03 +3.451151045e+03
8 +2.428554553e+03 +2.428554553e+03 +2.498584553e+03 +2.498584553e+03
1212 +1.480345100e+03 +1.480345100e+03 +1.550375100e+03 +1.550375100e+03
6601 +9.859278111e+02 +9.859278111e+02 +1.055957811e+03 +1.055957811e+03
12808 +5.816209161e+02 +5.816209161e+02 +6.516509161e+02 +6.516509161e+02
45874 +3.877660346e+02 +3.877660346e+02 +4.577960346e+02 +4.577960346e+02
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.520640212e+03 +2.520640212e+03 +2.472420212e+03 +2.472420212e+03
11 +2.373375465e+03 +2.373375465e+03 +2.325155465e+03 +2.325155465e+03
125 +1.396154968e+03 +1.396154968e+03 +1.347934968e+03 +1.347934968e+03
5212 +9.999047764e+02 +9.999047764e+02 +9.516847764e+02 +9.516847764e+02
11845 +6.144119518e+02 +6.144119518e+02 +5.661919518e+02 +5.661919518e+02
35537 +3.872841736e+02 +3.872841736e+02 +3.390641736e+02 +3.390641736e+02
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.531838083e+03 +2.531838083e+03 +2.557308083e+03 +2.557308083e+03
18 +2.398887088e+03 +2.398887088e+03 +2.424357088e+03 +2.424357088e+03
414 +1.557240507e+03 +1.557240507e+03 +1.582710507e+03 +1.582710507e+03
7218 +9.653737493e+02 +9.653737493e+02 +9.908437493e+02 +9.908437493e+02
17403 +5.835038338e+02 +5.835038338e+02 +6.089738338e+02 +6.089738338e+02
34843 +3.951540539e+02 +3.951540539e+02 +4.206240539e+02 +4.206240539e+02
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.287472679e+03 +9.287472679e+03 +9.186662679e+03 +9.186662679e+03
3 +3.961524279e+03 +3.961524279e+03 +3.860714279e+03 +3.860714279e+03
4 +2.433537797e+03 +2.433537797e+03 +2.332727797e+03 +2.332727797e+03
59 +1.560699652e+03 +1.560699652e+03 +1.459889652e+03 +1.459889652e+03
1840 +8.721056632e+02 +8.721056632e+02 +7.712956632e+02 +7.712956632e+02
8606 +6.252428224e+02 +6.252428224e+02 +5.244328224e+02 +5.244328224e+02
25985 +3.912242109e+02 +3.912242109e+02 +2.904142109e+02 +2.904142109e+02
% function evaluation | noise-free fitness - Fopt (1.194000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.839680568e+03 +3.839680568e+03 +3.959080568e+03 +3.959080568e+03
47 +2.322217695e+03 +2.322217695e+03 +2.441617695e+03 +2.441617695e+03
1009 +1.489072759e+03 +1.489072759e+03 +1.608472759e+03 +1.608472759e+03
4857 +9.343101380e+02 +9.343101380e+02 +1.053710138e+03 +1.053710138e+03
12438 +6.204935308e+02 +6.204935308e+02 +7.398935308e+02 +7.398935308e+02
81002 +3.868685722e+02 +3.868685722e+02 +5.062685722e+02 +5.062685722e+02
% function evaluation | noise-free fitness - Fopt (1.352200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.131670672e+03 +4.131670672e+03 +4.266890672e+03 +4.266890672e+03
2 +3.391332064e+03 +3.391332064e+03 +3.526552064e+03 +3.526552064e+03
11 +2.473187068e+03 +2.473187068e+03 +2.608407068e+03 +2.608407068e+03
607 +1.541344933e+03 +1.541344933e+03 +1.676564933e+03 +1.676564933e+03
8808 +9.949663592e+02 +9.949663592e+02 +1.130186359e+03 +1.130186359e+03
14220 +6.274616149e+02 +6.274616149e+02 +7.626816149e+02 +7.626816149e+02
69603 +3.860243507e+02 +3.860243507e+02 +5.212443507e+02 +5.212443507e+02
% function evaluation | noise-free fitness - Fopt (5.040000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.022500648e+03 +3.022500648e+03 +3.027540648e+03 +3.027540648e+03
6 +2.200886235e+03 +2.200886235e+03 +2.205926235e+03 +2.205926235e+03
651 +1.288220006e+03 +1.288220006e+03 +1.293260006e+03 +1.293260006e+03
3433 +9.021183807e+02 +9.021183807e+02 +9.071583807e+02 +9.071583807e+02
14817 +6.218900449e+02 +6.218900449e+02 +6.269300449e+02 +6.269300449e+02
32206 +3.866898831e+02 +3.866898831e+02 +3.917298831e+02 +3.917298831e+02
% function evaluation | noise-free fitness - Fopt (9.170000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.867298246e+03 +7.867298246e+03 +7.876468246e+03 +7.876468246e+03
2 +2.812231532e+03 +2.812231532e+03 +2.821401532e+03 +2.821401532e+03
9 +2.336795386e+03 +2.336795386e+03 +2.345965386e+03 +2.345965386e+03
237 +1.355854809e+03 +1.355854809e+03 +1.365024809e+03 +1.365024809e+03
3728 +9.078724720e+02 +9.078724720e+02 +9.170424720e+02 +9.170424720e+02
10460 +6.066747405e+02 +6.066747405e+02 +6.158447405e+02 +6.158447405e+02
31592 +3.961723355e+02 +3.961723355e+02 +4.053423355e+02 +4.053423355e+02
% function evaluation | noise-free fitness - Fopt (3.474000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.283605867e+03 +4.283605867e+03 +4.318345867e+03 +4.318345867e+03
2 +3.380722049e+03 +3.380722049e+03 +3.415462049e+03 +3.415462049e+03
3 +2.165260011e+03 +2.165260011e+03 +2.200000011e+03 +2.200000011e+03
128 +1.436080587e+03 +1.436080587e+03 +1.470820587e+03 +1.470820587e+03
5282 +9.605514596e+02 +9.605514596e+02 +9.952914596e+02 +9.952914596e+02
20812 +6.178753228e+02 +6.178753228e+02 +6.526153228e+02 +6.526153228e+02
66815 +3.838941350e+02 +3.838941350e+02 +4.186341350e+02 +4.186341350e+02
1827203 +2.500833778e+02 +2.500833778e+02 +2.848233778e+02 +2.848233778e+02
% function evaluation | noise-free fitness - Fopt (8.828000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.973187249e+03 +1.973187249e+03 +2.061467249e+03 +2.061467249e+03
1220 +1.525135746e+03 +1.525135746e+03 +1.613415746e+03 +1.613415746e+03
7034 +9.353700597e+02 +9.353700597e+02 +1.023650060e+03 +1.023650060e+03
16092 +5.706671133e+02 +5.706671133e+02 +6.589471133e+02 +6.589471133e+02
46852 +3.945471874e+02 +3.945471874e+02 +4.828271874e+02 +4.828271874e+02
% function evaluation | noise-free fitness - Fopt (1.895800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.971341875e+03 +2.971341875e+03 +3.160921875e+03 +3.160921875e+03
23 +2.097285691e+03 +2.097285691e+03 +2.286865691e+03 +2.286865691e+03
890 +1.460488325e+03 +1.460488325e+03 +1.650068325e+03 +1.650068325e+03
6015 +8.695123573e+02 +8.695123573e+02 +1.059092357e+03 +1.059092357e+03
15826 +6.016894578e+02 +6.016894578e+02 +7.912694578e+02 +7.912694578e+02
33366 +3.907895158e+02 +3.907895158e+02 +5.803695158e+02 +5.803695158e+02
% function evaluation | noise-free fitness - Fopt (-1.167600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.116434866e+03 +5.116434866e+03 +4.999674866e+03 +4.999674866e+03
3 +3.697317325e+03 +3.697317325e+03 +3.580557325e+03 +3.580557325e+03
25 +2.313968816e+03 +2.313968816e+03 +2.197208816e+03 +2.197208816e+03
1476 +1.578020601e+03 +1.578020601e+03 +1.461260601e+03 +1.461260601e+03
2806 +9.612261724e+02 +9.612261724e+02 +8.444661724e+02 +8.444661724e+02
15406 +6.242875940e+02 +6.242875940e+02 +5.075275940e+02 +5.075275940e+02
36819 +3.718815620e+02 +3.718815620e+02 +2.551215620e+02 +2.551215620e+02
% function evaluation | noise-free fitness - Fopt (1.130200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.027302297e+03 +3.027302297e+03 +3.140322297e+03 +3.140322297e+03
8 +2.446085368e+03 +2.446085368e+03 +2.559105368e+03 +2.559105368e+03
4002 +1.582461798e+03 +1.582461798e+03 +1.695481798e+03 +1.695481798e+03
10866 +9.649770440e+02 +9.649770440e+02 +1.077997044e+03 +1.077997044e+03
18233 +6.154649774e+02 +6.154649774e+02 +7.284849774e+02 +7.284849774e+02
42728 +3.922724962e+02 +3.922724962e+02 +5.052924962e+02 +5.052924962e+02
% function evaluation | noise-free fitness - Fopt (2.978000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.094999244e+03 +5.094999244e+03 +5.392799244e+03 +5.392799244e+03
11 +2.960487448e+03 +2.960487448e+03 +3.258287448e+03 +3.258287448e+03
43 +2.327648427e+03 +2.327648427e+03 +2.625448427e+03 +2.625448427e+03
254 +1.531879875e+03 +1.531879875e+03 +1.829679875e+03 +1.829679875e+03
7255 +9.458971002e+02 +9.458971002e+02 +1.243697100e+03 +1.243697100e+03
13413 +6.239339742e+02 +6.239339742e+02 +9.217339742e+02 +9.217339742e+02
32217 +3.849152738e+02 +3.849152738e+02 +6.827152738e+02 +6.827152738e+02
