% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.930197345e+01 +9.930197345e+01 +8.236197345e+01 +8.236197345e+01
5 +6.146888417e+01 +6.146888417e+01 +4.452888417e+01 +4.452888417e+01
348 +3.969324037e+01 +3.969324037e+01 +2.275324037e+01 +2.275324037e+01
749 +2.386126847e+01 +2.386126847e+01 +6.921268472e+00 +6.921268472e+00
1338 +1.390054823e+01 +1.390054823e+01 -3.039451772e+00 -3.039451772e+00
1941 +9.980697302e+00 +9.980697302e+00 -6.959302698e+00 -6.959302698e+00
2672 +6.031173624e+00 +6.031173624e+00 -1.090882638e+01 -1.090882638e+01
3085 +3.751699708e+00 +3.751699708e+00 -1.318830029e+01 -1.318830029e+01
3671 +2.454810229e+00 +2.454810229e+00 -1.448518977e+01 -1.448518977e+01
4506 +1.557812323e+00 +1.557812323e+00 -1.538218768e+01 -1.538218768e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.491814340e+02 +1.491814340e+02 +1.679914340e+02 +1.679914340e+02
10 +8.413547213e+01 +8.413547213e+01 +1.029454721e+02 +1.029454721e+02
142 +6.257301223e+01 +6.257301223e+01 +8.138301223e+01 +8.138301223e+01
380 +3.891797874e+01 +3.891797874e+01 +5.772797874e+01 +5.772797874e+01
655 +2.373975213e+01 +2.373975213e+01 +4.254975213e+01 +4.254975213e+01
941 +1.504485737e+01 +1.504485737e+01 +3.385485737e+01 +3.385485737e+01
1274 +9.929599847e+00 +9.929599847e+00 +2.873959985e+01 +2.873959985e+01
1727 +5.794121375e+00 +5.794121375e+00 +2.460412138e+01 +2.460412138e+01
2167 +3.571942071e+00 +3.571942071e+00 +2.238194207e+01 +2.238194207e+01
2523 +2.492081657e+00 +2.492081657e+00 +2.130208166e+01 +2.130208166e+01
3208 +1.577999662e+00 +1.577999662e+00 +2.038799966e+01 +2.038799966e+01
3705 +9.815815793e-01 +9.815815793e-01 +1.979158158e+01 +1.979158158e+01
3964 +6.138531091e-01 +6.138531091e-01 +1.942385311e+01 +1.942385311e+01
4828 +3.950879363e-01 +3.950879363e-01 +1.920508794e+01 +1.920508794e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.244170232e+02 +1.244170232e+02 +3.975670232e+02 +3.975670232e+02
48 +7.905595800e+01 +7.905595800e+01 +3.522059580e+02 +3.522059580e+02
98 +6.120039558e+01 +6.120039558e+01 +3.343503956e+02 +3.343503956e+02
244 +3.803964717e+01 +3.803964717e+01 +3.111896472e+02 +3.111896472e+02
655 +2.436024063e+01 +2.436024063e+01 +2.975102406e+02 +2.975102406e+02
894 +1.497595361e+01 +1.497595361e+01 +2.881259536e+02 +2.881259536e+02
1185 +9.663412474e+00 +9.663412474e+00 +2.828134125e+02 +2.828134125e+02
1527 +6.189041974e+00 +6.189041974e+00 +2.793390420e+02 +2.793390420e+02
2074 +3.896543706e+00 +3.896543706e+00 +2.770465437e+02 +2.770465437e+02
2911 +2.457716480e+00 +2.457716480e+00 +2.756077165e+02 +2.756077165e+02
3493 +1.546304409e+00 +1.546304409e+00 +2.746963044e+02 +2.746963044e+02
4301 +9.892581748e-01 +9.892581748e-01 +2.741392582e+02 +2.741392582e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084156545e+02 +1.084156545e+02 +1.455956545e+02 +1.455956545e+02
8 +9.017717590e+01 +9.017717590e+01 +1.273571759e+02 +1.273571759e+02
330 +6.217458497e+01 +6.217458497e+01 +9.935458497e+01 +9.935458497e+01
537 +3.404149110e+01 +3.404149110e+01 +7.122149110e+01 +7.122149110e+01
972 +2.374698236e+01 +2.374698236e+01 +6.092698236e+01 +6.092698236e+01
1276 +1.464060685e+01 +1.464060685e+01 +5.182060685e+01 +5.182060685e+01
1707 +8.841725263e+00 +8.841725263e+00 +4.602172526e+01 +4.602172526e+01
2224 +5.724289601e+00 +5.724289601e+00 +4.290428960e+01 +4.290428960e+01
2680 +3.924432616e+00 +3.924432616e+00 +4.110443262e+01 +4.110443262e+01
3353 +2.496992571e+00 +2.496992571e+00 +3.967699257e+01 +3.967699257e+01
3838 +1.583975673e+00 +1.583975673e+00 +3.876397567e+01 +3.876397567e+01
4768 +9.985956961e-01 +9.985956961e-01 +3.817859570e+01 +3.817859570e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.227758087e+02 +4.227758087e+02 +2.748758087e+02 +2.748758087e+02
2 +1.609667932e+02 +1.609667932e+02 +1.306679316e+01 +1.306679316e+01
24 +1.301522639e+02 +1.301522639e+02 -1.774773611e+01 -1.774773611e+01
63 +9.913506282e+01 +9.913506282e+01 -4.876493718e+01 -4.876493718e+01
224 +6.290541836e+01 +6.290541836e+01 -8.499458164e+01 -8.499458164e+01
670 +3.682881665e+01 +3.682881665e+01 -1.110711834e+02 -1.110711834e+02
1443 +2.474688709e+01 +2.474688709e+01 -1.231531129e+02 -1.231531129e+02
2616 +1.569561561e+01 +1.569561561e+01 -1.322043844e+02 -1.322043844e+02
3566 +9.510910594e+00 +9.510910594e+00 -1.383890894e+02 -1.383890894e+02
