% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.260375386e+02 +6.260375386e+02 +1.626037539e+03 +1.626037539e+03 -4.1569e+00 +5.1573e-01 +1.7627e+00 +1.8402e+00 -4.3564e+00 -1.5131e+00 -4.2768e+00 -8.9383e-01 +2.5186e+00 -4.4050e+00
6 +3.373341507e+02 +3.373341507e+02 +1.337334151e+03 +1.337334151e+03 -4.1559e+00 +1.8802e+00 +3.6408e+00 -2.1476e+00 +3.1712e-01 -3.8644e+00 -4.4191e+00 +4.1087e+00 -1.6854e-01 -3.0541e+00
201 +2.198150603e+02 +2.198150603e+02 +1.219815060e+03 +1.219815060e+03 -1.1074e+00 +2.5613e+00 +3.9363e-01 +4.3886e+00 -3.5189e-01 -2.6427e+00 +2.4502e+00 +1.3954e+00 -3.0162e+00 -1.5221e+00
762 +1.204261932e+02 +1.204261932e+02 +1.120426193e+03 +1.120426193e+03 -3.7474e+00 +3.1132e+00 +3.4974e+00 +2.5840e+00 +4.5303e+00 -3.2120e+00 -1.1051e+00 -2.3965e+00 -7.0496e-01 -4.0127e-01
3303 +8.511561254e+01 +8.511561254e+01 +1.085115613e+03 +1.085115613e+03 -2.8933e+00 +3.2603e+00 +4.5457e+00 +4.5936e+00 +2.9695e+00 -1.6124e+00 -1.5737e+00 +0.0000e+00 -5.0000e+00 -2.3130e+00
7544 +5.542312602e+01 +5.542312602e+01 +1.055423126e+03 +1.055423126e+03 -3.4951e+00 +3.4864e+00 +3.1811e+00 +4.9531e+00 +3.3220e+00 -3.4810e+00 -2.5366e+00 -4.3676e-01 -3.6736e+00 -2.2601e+00
48504 +3.481889786e+01 +3.481889786e+01 +1.034818898e+03 +1.034818898e+03 -4.1843e+00 +3.4296e+00 +2.2417e+00 +4.9471e+00 +3.1331e+00 -4.0064e+00 -2.1158e+00 -1.3387e+00 -3.5893e+00 -1.8850e+00
79130 +2.442853163e+01 +2.442853163e+01 +1.024428532e+03 +1.024428532e+03 -4.2038e+00 +3.4606e+00 +2.2565e+00 +4.9496e+00 +3.1922e+00 -3.9416e+00 -2.2156e+00 -1.4381e+00 -3.6423e+00 -1.8499e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.381079222e+03 +1.381079222e+03 +1.451109222e+03 +1.451109222e+03 -3.7614e+00 -2.9230e+00 +5.7012e-01 -4.3069e+00 -2.5465e-01 +3.9607e+00 +3.8192e+00 -2.5371e+00 -1.2673e+00 -1.2129e+00
2 +3.866238231e+02 +3.866238231e+02 +4.566538231e+02 +4.566538231e+02 +2.0143e+00 -3.4418e-01 -3.7280e+00 +2.2755e+00 +2.0636e+00 -3.9651e+00 -1.1428e+00 -4.2264e+00 +4.9874e+00 +6.3307e-01
19 +2.181846783e+02 +2.181846783e+02 +2.882146783e+02 +2.882146783e+02 -7.4302e-01 -3.7324e+00 -1.9660e+00 -6.2079e-01 -2.3448e+00 -4.5500e+00 -1.3794e+00 -3.8966e+00 -5.5335e-01 -2.1137e+00
1019 +1.535068889e+02 +1.535068889e+02 +2.235368889e+02 +2.235368889e+02 +1.4488e+00 -5.0000e+00 -5.0000e+00 -1.5006e+00 -1.5607e+00 -2.2396e+00 +1.5408e-04 +1.1034e+00 -2.4371e+00 +1.4790e+00
