% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.170087663e+01 +2.170087663e+01 +1.243108766e+02 +1.243108766e+02 +2.9922e+00 +4.5617e-01
9 +4.555350784e+00 +4.555350784e+00 +1.071653508e+02 +1.071653508e+02 +2.6755e+00 -1.0753e+00
327 +3.958854552e+00 +3.958854552e+00 +1.065688546e+02 +1.065688546e+02 +3.1464e+00 -1.1709e+00
2233 +2.501024656e+00 +2.501024656e+00 +1.051110247e+02 +1.051110247e+02 +2.9549e+00 -3.8244e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.589873769e+01 +3.589873769e+01 +1.291987377e+02 +1.291987377e+02 -3.5987e+00 -8.0720e-01
3 +2.243496531e+01 +2.243496531e+01 +1.157349653e+02 +1.157349653e+02 -3.3480e+00 -2.3185e-01
11 +1.296610033e+01 +1.296610033e+01 +1.062661003e+02 +1.062661003e+02 -1.1631e+00 -1.6823e-01
29 +5.822452663e+00 +5.822452663e+00 +9.912245266e+01 +9.912245266e+01 +3.7760e-01 -1.2391e+00
149 +2.820905749e+00 +2.820905749e+00 +9.612090575e+01 +9.612090575e+01 +1.4349e+00 -6.3319e-01
207 +1.415332052e+00 +1.415332052e+00 +9.471533205e+01 +9.471533205e+01 +1.0977e+00 -7.7275e-01
522 +7.795448570e-01 +7.795448570e-01 +9.407954486e+01 +9.407954486e+01 +9.8023e-01 -9.1755e-01
2379 +5.768156371e-01 +5.768156371e-01 +9.387681564e+01 +9.387681564e+01 +1.0385e+00 -1.2635e+00
2498 +1.640281518e-01 +1.640281518e-01 +9.346402815e+01 +9.346402815e+01 +1.1244e+00 -1.3709e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565029551e+01 +1.565029551e+01 +2.929029551e+01 +2.929029551e+01 -3.6838e+00 -3.7012e+00
7 +9.493971422e+00 +9.493971422e+00 +2.313397142e+01 +2.313397142e+01 -4.0572e+00 -2.2496e+00
18 +5.217695302e+00 +5.217695302e+00 +1.885769530e+01 +1.885769530e+01 -4.5074e+00 -2.4623e+00
36 +3.959452648e+00 +3.959452648e+00 +1.759945265e+01 +1.759945265e+01 -3.1299e+00 -2.7211e+00
1013 +2.402714609e+00 +2.402714609e+00 +1.604271461e+01 +1.604271461e+01 +1.7064e+00 +1.6408e+00
1032 +2.368088557e-01 +2.368088557e-01 +1.387680886e+01 +1.387680886e+01 +1.2534e+00 +1.2551e+00
