% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
124 +3.386827261e+02 +3.386827261e+02 +9.817272611e+01 +9.817272611e+01 -2.9562e+00 -2.3964e+00 +2.1472e+00 +3.3035e+00 -7.6658e-01 -1.5218e+00 +5.5860e-01 +9.4237e-01 +3.5319e-01 +1.0345e+00 -1.8343e+00 -1.1408e-01 +2.3792e+00 -2.8143e+00 -2.9975e+00 -7.3510e-02 +1.5022e+00 +2.0525e+00 -3.2147e+00 -1.8170e+00
270 +2.167270506e+02 +2.167270506e+02 -2.378294936e+01 -2.378294936e+01 +1.1943e-01 -1.2071e+00 +2.2833e+00 +1.9198e+00 -1.9198e+00 -3.2794e-01 +1.2325e+00 +1.3933e+00 -1.3087e+00 +1.4736e+00 -1.1724e+00 +1.9393e+00 +8.5015e-01 -7.7769e-01 -4.3397e-01 +2.1548e+00 -3.4781e-01 -8.4230e-01 -8.1162e-01 -1.2045e+00
568 +1.488324589e+02 +1.488324589e+02 -9.167754108e+01 -9.167754108e+01 -1.9274e+00 -1.0063e+00 +1.6219e+00 +9.5467e-01 +2.2759e-01 -7.2221e-01 +1.4270e+00 +1.8265e+00 -1.1275e+00 +1.4243e+00 -1.9188e+00 +1.1198e+00 +1.4723e+00 -5.5641e-01 +2.3387e+00 +7.6166e-01 -1.3178e+00 +1.1379e+00 -5.9474e-01 -5.3850e-01
% function evaluation | noise-free fitness - Fopt (-1.896000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.022913964e+02 +6.022913964e+02 +5.833313964e+02 +5.833313964e+02 -3.8511e+00 +2.1212e+00 +1.9876e+00 +4.8873e-01 -3.7463e+00 -3.5088e-01 -9.9501e-01 +5.9320e-01 -1.4074e+00 +1.5492e+00 +3.2120e+00 -1.1202e+00 +2.6971e-01 +1.6340e+00 -9.0641e-01 +1.5570e+00 +2.0495e+00 -2.0782e+00 +2.2210e+00 +2.9073e+00
45 +3.859240683e+02 +3.859240683e+02 +3.669640683e+02 +3.669640683e+02 +1.1409e+00 +2.1554e+00 +2.5149e+00 +5.7617e-01 +1.4407e+00 -1.0753e+00 +2.7676e+00 +3.4576e-01 -2.6472e+00 +6.8950e-01 +8.2252e-01 -2.9398e+00 -1.7912e+00 +9.1894e-01 +1.6272e+00 +1.6301e+00 -5.6013e-01 -2.1948e+00 +3.6731e-01 +6.2039e-01
226 +2.446472229e+02 +2.446472229e+02 +2.256872229e+02 +2.256872229e+02 +2.1950e+00 +7.2687e-01 +1.4113e+00 +5.7736e-01 +2.1447e+00 -3.0770e+00 +1.7680e+00 -1.8464e+00 +1.4021e+00 +1.5867e+00 -1.3544e+00 -5.8206e-01 +1.4078e+00 -1.2538e+00 +3.3914e-02 -1.1473e+00 -1.2399e+00 -3.8272e+00 +1.3261e+00 +4.5308e-01
644 +1.566981585e+02 +1.566981585e+02 +1.377381585e+02 +1.377381585e+02 +2.1074e+00 +2.3197e-01 +1.2412e+00 +1.6855e+00 +7.3149e-01 -3.1725e+00 +1.9073e+00 -1.0204e+00 +1.5877e+00 +1.8612e+00 -9.6602e-01 -2.0283e+00 +7.6731e-02 -4.4619e-01 +8.0014e-02 -1.8696e+00 -6.9574e-01 -3.4663e+00 +1.0982e+00 +2.0371e+00
% function evaluation | noise-free fitness - Fopt (7.708000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.694298220e+02 +6.694298220e+02 +7.465098220e+02 +7.465098220e+02 -6.5700e-01 -7.1147e-01 +1.2224e+00 +1.2082e+00 +3.1713e+00 -2.5938e+00 -3.6624e+00 -3.8309e+00 -1.5875e+00 -8.6388e-01 +1.1635e+00 +9.1989e-01 +2.9849e+00 -3.1150e-01 -3.0831e+00 -1.9625e+00 +3.1690e+00 +5.6823e-01 -3.6742e+00 +2.9102e+00
42 +5.810953993e+02 +5.810953993e+02 +6.581753993e+02 +6.581753993e+02 -3.0759e+00 -1.9712e+00 -3.1855e-01 +2.9723e+00 +1.1211e+00 -1.5097e+00 -1.0754e+00 -3.2044e+00 +6.8764e-01 -2.7918e-03 -3.1186e-01 -3.3463e-01 +3.5825e+00 +3.9552e+00 -1.0179e+00 -1.1996e+00 -6.9779e-01 +1.4345e+00 -6.5313e-02 +1.8681e-01
113 +3.980075947e+02 +3.980075947e+02 +4.750875947e+02 +4.750875947e+02 +1.9764e+00 -2.7723e-01 +1.9046e-01 +2.9578e+00 +1.8437e-01 -1.0645e+00 +1.3386e+00 -1.1733e+00 +4.8810e-02 -1.1351e+00 +1.0971e+00 +4.1838e-01 -2.0099e+00 +1.2097e+00 -2.4643e+00 +1.0976e+00 -1.6779e+00 +2.3505e+00 -1.6578e+00 +3.8941e-01
243 +2.373786033e+02 +2.373786033e+02 +3.144586033e+02 +3.144586033e+02 +4.3300e-01 +2.8824e+00 +7.2575e-01 +1.9032e-01 -1.2668e-01 +1.7601e+00 +1.8935e+00 -1.0473e+00 -5.4072e-01 +1.1425e-01 -2.4480e+00 -1.9183e+00 -1.2086e+00 +2.2994e+00 -2.3380e+00 -1.4580e+00 +1.6866e+00 +7.8950e-01 +1.1211e+00 -1.1969e+00
506 +1.306454205e+02 +1.306454205e+02 +2.077254205e+02 +2.077254205e+02 +1.3547e+00 +1.1741e+00 -5.4864e-01 -1.5698e-01 -7.1624e-01 +1.8222e+00 +2.3721e+00 -1.0982e+00 +2.2402e+00 -1.6269e+00 -1.1326e+00 -3.0615e-01 -9.0936e-01 +2.3842e+00 -1.5282e+00 -1.9906e+00 +2.3585e+00 +3.2310e+00 +1.8256e+00 -1.2770e+00
