% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080755137e+02 +1.080755137e+02 -3.540144863e+02 -3.540144863e+02 +4.6670e+00 +5.5539e-01
4 +9.884104396e+01 +9.884104396e+01 -3.632489560e+02 -3.632489560e+02 -4.0668e+00 -4.5174e-01
5 +1.823959188e+01 +1.823959188e+01 -4.438504081e+02 -4.438504081e+02 -3.5894e+00 +2.3200e+00
7 +1.509687812e+01 +1.509687812e+01 -4.469931219e+02 -4.469931219e+02 -4.4954e+00 +3.0365e+00
126 +7.895287160e+00 +7.895287160e+00 -4.541947128e+02 -4.541947128e+02 -2.2047e+00 +2.2509e+00
192 +3.540768104e+00 +3.540768104e+00 -4.585492319e+02 -4.585492319e+02 -3.3199e+00 +1.9665e+00
796 +2.360526902e+00 +2.360526902e+00 -4.597294731e+02 -4.597294731e+02 -3.3809e+00 +2.3200e+00
813 +1.094724019e+00 +1.094724019e+00 -4.609952760e+02 -4.609952760e+02 -2.3634e+00 +2.6610e+00
878 +7.166123257e-01 +7.166123257e-01 -4.613733877e+02 -4.613733877e+02 -2.2814e+00 +2.2982e+00
981 +3.305968702e-01 +3.305968702e-01 -4.617594031e+02 -4.617594031e+02 -2.3036e+00 +2.2923e+00
1397 +1.214205789e-02 +1.214205789e-02 -4.620778579e+02 -4.620778579e+02 -2.3352e+00 +2.2981e+00
2244 +3.129308416e-04 +3.129308416e-04 -4.620896871e+02 -4.620896871e+02 -2.3416e+00 +2.2997e+00
2898 +1.687968398e-04 +1.687968398e-04 -4.620898312e+02 -4.620898312e+02 -2.3405e+00 +2.2997e+00
3318 +6.544268609e-05 +6.544268609e-05 -4.620899346e+02 -4.620899346e+02 -2.3402e+00 +2.3000e+00
3451 +1.198052769e-05 +1.198052769e-05 -4.620899880e+02 -4.620899880e+02 -2.3405e+00 +2.3000e+00
3868 +3.594734608e-06 +3.594734608e-06 -4.620899964e+02 -4.620899964e+02 -2.3409e+00 +2.3000e+00
3987 +2.229573909e-06 +2.229573909e-06 -4.620899978e+02 -4.620899978e+02 -2.3409e+00 +2.3000e+00
4150 +1.502163968e-06 +1.502163968e-06 -4.620899985e+02 -4.620899985e+02 -2.3409e+00 +2.3000e+00
4575 +5.506044545e-07 +5.506044545e-07 -4.620899994e+02 -4.620899994e+02 -2.3408e+00 +2.3000e+00
4800 +1.400500196e-07 +1.400500196e-07 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
5200 +9.338174323e-08 +9.338174323e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
5511 +6.305100442e-08 +6.305100442e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00
5558 +1.455003940e-08 +1.455003940e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00
