% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.370324343e+00 +1.370324343e+00 -5.451296757e+02 -5.451296757e+02 +2.5306e+00 +3.2411e+00
522 +6.671164036e-01 +6.671164036e-01 -5.458328836e+02 -5.458328836e+02 -2.1394e+00 +9.6561e-01
913 +5.089098229e-01 +5.089098229e-01 -5.459910902e+02 -5.459910902e+02 -2.0492e+00 +2.1606e+00
1835 +8.948768764e-02 +8.948768764e-02 -5.464105123e+02 -5.464105123e+02 -2.1539e+00 +2.1032e+00
3100 +6.102469804e-02 +6.102469804e-02 -5.464389753e+02 -5.464389753e+02 -2.0635e+00 +2.1237e+00
3277 +1.709831986e-02 +1.709831986e-02 -5.464829017e+02 -5.464829017e+02 -2.0955e+00 +2.0995e+00
4741 +2.441754536e-03 +2.441754536e-03 -5.464975582e+02 -5.464975582e+02 -2.1131e+00 +2.1011e+00
5900 +4.756960666e-04 +4.756960666e-04 -5.464995243e+02 -5.464995243e+02 -2.1092e+00 +2.1038e+00
7411 +1.026434967e-04 +1.026434967e-04 -5.464998974e+02 -5.464998974e+02 -2.1042e+00 +2.1044e+00
9300 +5.039410030e-05 +5.039410030e-05 -5.464999496e+02 -5.464999496e+02 -2.1040e+00 +2.1054e+00
12074 +3.113070682e-05 +3.113070682e-05 -5.464999689e+02 -5.464999689e+02 -2.1040e+00 +2.1053e+00
12469 +9.972569842e-06 +9.972569842e-06 -5.464999900e+02 -5.464999900e+02 -2.1048e+00 +2.1051e+00
13874 +4.888715353e-06 +4.888715353e-06 -5.464999951e+02 -5.464999951e+02 -2.1051e+00 +2.1049e+00
13933 +1.946600605e-07 +1.946600605e-07 -5.464999998e+02 -5.464999998e+02 -2.1048e+00 +2.1048e+00
18100 +1.073608473e-07 +1.073608473e-07 -5.464999999e+02 -5.464999999e+02 -2.1048e+00 +2.1048e+00
18700 +8.155461728e-08 +8.155461728e-08 -5.464999999e+02 -5.464999999e+02 -2.1048e+00 +2.1048e+00
19469 +3.341551746e-08 +3.341551746e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00
19680 +1.671764949e-08 +1.671764949e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.840670908e+04 +3.840670908e+04 +3.940670908e+04 +3.940670908e+04 -4.8808e+00 +4.5409e+00
4 +1.579744806e+04 +1.579744806e+04 +1.679744806e+04 +1.679744806e+04 +9.1961e-01 -5.8270e-01
5 +5.474458477e+03 +5.474458477e+03 +6.474458477e+03 +6.474458477e+03 -1.6783e+00 +3.5054e+00
7 +2.776045385e+03 +2.776045385e+03 +3.776045385e+03 +3.776045385e+03 -9.7670e-01 +3.3449e+00
9 +1.111866455e+03 +1.111866455e+03 +2.111866455e+03 +2.111866455e+03 -4.1621e+00 +1.1557e+00
12 +1.241252737e+01 +1.241252737e+01 +1.012412527e+03 +1.012412527e+03 -2.6257e+00 +1.0694e+00
20 +1.595105692e+00 +1.595105692e+00 +1.001595106e+03 +1.001595106e+03 -2.0428e+00 +9.1398e-01
458 +1.436609965e+00 +1.436609965e+00 +1.001436610e+03 +1.001436610e+03 -2.2929e+00 +9.1386e-01
918 +4.462149611e-01 +4.462149611e-01 +1.000446215e+03 +1.000446215e+03 -2.0433e+00 +2.1579e+00
1789 +2.738157145e-01 +2.738157145e-01 +1.000273816e+03 +1.000273816e+03 -2.0012e+00 +2.1242e+00
2640 +1.071686105e-01 +1.071686105e-01 +1.000107169e+03 +1.000107169e+03 -2.1180e+00 +2.0812e+00
2989 +2.109374660e-03 +2.109374660e-03 +1.000002109e+03 +1.000002109e+03 -2.0971e+00 +2.1083e+00
4789 +1.376971849e-03 +1.376971849e-03 +1.000001377e+03 +1.000001377e+03 -2.0975e+00 +2.1067e+00
5204 +2.544530365e-04 +2.544530365e-04 +1.000000254e+03 +1.000000254e+03 -2.1017e+00 +2.1057e+00
6216 +1.450358144e-04 +1.450358144e-04 +1.000000145e+03 +1.000000145e+03 -2.1052e+00 +2.1040e+00
7189 +6.963577277e-05 +6.963577277e-05 +1.000000070e+03 +1.000000070e+03 -2.1035e+00 +2.1049e+00
7989 +3.883285217e-05 +3.883285217e-05 +1.000000039e+03 +1.000000039e+03 -2.1048e+00 +2.1053e+00
9989 +8.635329436e-06 +8.635329436e-06 +1.000000009e+03 +1.000000009e+03 -2.1053e+00 +2.1046e+00
12579 +2.518937777e-06 +2.518937777e-06 +1.000000003e+03 +1.000000003e+03 -2.1051e+00 +2.1047e+00
13852 +1.679708021e-06 +1.679708021e-06 +1.000000002e+03 +1.000000002e+03 -2.1049e+00 +2.1048e+00
13989 +9.817370028e-08 +9.817370028e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
16652 +5.264632819e-08 +5.264632819e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
16989 +2.576518909e-08 +2.576518909e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1049e+00
17535 +2.225397111e-08 +2.225397111e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
17789 +8.191932466e-09 +8.191932466e-09 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.946031916e+03 +1.946031916e+03 +2.154411916e+03 +2.154411916e+03 -4.7014e+00 +6.6978e-01
4 +1.004221045e+03 +1.004221045e+03 +1.212601045e+03 +1.212601045e+03 -4.0798e+00 +6.6610e-01
7 +3.139265428e+00 +3.139265428e+00 +2.115192654e+02 +2.115192654e+02 -5.4073e-01 +1.3562e+00
167 +1.167779098e+00 +1.167779098e+00 +2.095477791e+02 +2.095477791e+02 -2.0618e+00 +6.5573e-01
489 +3.860520967e-01 +3.860520967e-01 +2.087660521e+02 +2.087660521e+02 -2.0350e+00 +2.1549e+00
1093 +2.503961853e-01 +2.503961853e-01 +2.086303962e+02 +2.086303962e+02 -2.0095e+00 +2.1183e+00
1493 +1.528788270e-01 +1.528788270e-01 +2.085328788e+02 +2.085328788e+02 -2.0278e+00 +2.1194e+00
1888 +5.836999384e-02 +5.836999384e-02 +2.084383700e+02 +2.084383700e+02 -2.1309e+00 +2.1111e+00
