% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.866096357e+04 +7.866096357e+04 +7.811446357e+04 +7.811446357e+04 +1.6560e+00 -4.5463e-01 -3.1161e+00
2 +9.876327785e+02 +9.876327785e+02 +4.411327785e+02 +4.411327785e+02 -2.9893e+00 -1.5433e+00 +1.8761e+00
44 +5.185980846e+02 +5.185980846e+02 -2.790191537e+01 -2.790191537e+01 +3.3258e+00 +1.4131e+00 +5.7651e-01
48 +5.032090745e+00 +5.032090745e+00 -5.414679093e+02 -5.414679093e+02 +7.3543e-01 +9.8725e-01 +1.4112e+00
71 +3.743068352e+00 +3.743068352e+00 -5.427569316e+02 -5.427569316e+02 -6.7650e-01 +3.3283e-01 +1.6548e+00
247 +1.538437435e+00 +1.538437435e+00 -5.449615626e+02 -5.449615626e+02 -9.4827e-01 +2.3817e+00 +1.6939e+00
1135 +8.102978831e-01 +8.102978831e-01 -5.456897021e+02 -5.456897021e+02 -2.2067e+00 +2.1065e+00 +2.0418e+00
1201 +2.078988009e-01 +2.078988009e-01 -5.462921012e+02 -5.462921012e+02 -2.0135e+00 +2.0956e+00 +2.0971e+00
1520 +1.045579584e-01 +1.045579584e-01 -5.463954420e+02 -5.463954420e+02 -2.1509e+00 +2.1032e+00 +2.1247e+00
1569 +5.593639371e-02 +5.593639371e-02 -5.464440636e+02 -5.464440636e+02 -2.0820e+00 +2.1325e+00 +2.1093e+00
1604 +2.997613641e-02 +2.997613641e-02 -5.464700239e+02 -5.464700239e+02 -2.1436e+00 +2.0863e+00 +2.1076e+00
2008 +1.780470164e-02 +1.780470164e-02 -5.464821953e+02 -5.464821953e+02 -2.1152e+00 +2.0894e+00 +2.1153e+00
2235 +1.534080607e-02 +1.534080607e-02 -5.464846592e+02 -5.464846592e+02 -2.1128e+00 +2.0910e+00 +2.1019e+00
2320 +6.048819393e-03 +6.048819393e-03 -5.464939512e+02 -5.464939512e+02 -2.1145e+00 +2.1076e+00 +2.1084e+00
2371 +1.085858408e-03 +1.085858408e-03 -5.464989141e+02 -5.464989141e+02 -2.1001e+00 +2.1095e+00 +2.1043e+00
2885 +8.835767068e-04 +8.835767068e-04 -5.464991164e+02 -5.464991164e+02 -2.1093e+00 +2.1037e+00 +2.1069e+00
3458 +5.038233163e-04 +5.038233163e-04 -5.464994962e+02 -5.464994962e+02 -2.1054e+00 +2.1056e+00 +2.1030e+00
3592 +3.029185292e-04 +3.029185292e-04 -5.464996971e+02 -5.464996971e+02 -2.1016e+00 +2.1055e+00 +2.1055e+00
3672 +1.255553702e-04 +1.255553702e-04 -5.464998744e+02 -5.464998744e+02 -2.1025e+00 +2.1057e+00 +2.1042e+00
4270 +1.673863994e-05 +1.673863994e-05 -5.464999833e+02 -5.464999833e+02 -2.1040e+00 +2.1048e+00 +2.1048e+00
4420 +1.285546921e-05 +1.285546921e-05 -5.464999871e+02 -5.464999871e+02 -2.1045e+00 +2.1045e+00 +2.1049e+00
4570 +5.005506864e-06 +5.005506864e-06 -5.464999950e+02 -5.464999950e+02 -2.1045e+00 +2.1047e+00 +2.1049e+00
4919 +2.418168151e-06 +2.418168151e-06 -5.464999976e+02 -5.464999976e+02 -2.1051e+00 +2.1047e+00 +2.1050e+00
5049 +8.520103165e-07 +8.520103165e-07 -5.464999991e+02 -5.464999991e+02 -2.1050e+00 +2.1048e+00 +2.1049e+00
5149 +2.925577292e-07 +2.925577292e-07 -5.464999997e+02 -5.464999997e+02 -2.1049e+00 +2.1048e+00 +2.1049e+00
5371 +5.043307283e-08 +5.043307283e-08 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00 +2.1048e+00
6377 +3.491561529e-08 +3.491561529e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00
6733 +1.676380634e-08 +1.676380634e-08 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
6749 +1.156456619e-08 +1.156456619e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00
6799 +3.026116246e-09 +3.026116246e-09 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.411362679e+03 +1.411362679e+03 +2.411362679e+03 +2.411362679e+03 -2.9067e+00 +2.0178e+00 -9.1043e-02
16 +3.119028627e+02 +3.119028627e+02 +1.311902863e+03 +1.311902863e+03 -2.2574e-01 +2.5289e+00 -2.6544e-01
18 +3.243315550e+00 +3.243315550e+00 +1.003243316e+03 +1.003243316e+03 +1.4243e+00 +7.7903e-01 -9.9064e-01
298 +1.604817940e+00 +1.604817940e+00 +1.001604818e+03 +1.001604818e+03 +7.4870e-01 +2.8789e+00 -1.8784e+00
646 +1.496934830e+00 +1.496934830e+00 +1.001496935e+03 +1.001496935e+03 +1.9363e-01 +2.7244e+00 -1.9470e+00
1314 +4.599966761e-01 +4.599966761e-01 +1.000459997e+03 +1.000459997e+03 -2.1656e+00 +2.0114e+00 -2.1512e+00
1418 +8.309926218e-02 +8.309926218e-02 +1.000083099e+03 +1.000083099e+03 -2.1230e+00 +2.0618e+00 -2.1154e+00
1955 +3.500330857e-02 +3.500330857e-02 +1.000035003e+03 +1.000035003e+03 -2.1143e+00 +2.0773e+00 -2.1113e+00
2255 +1.675286339e-02 +1.675286339e-02 +1.000016753e+03 +1.000016753e+03 -2.0822e+00 +2.0985e+00 -2.1081e+00
2326 +1.353799218e-03 +1.353799218e-03 +1.000001354e+03 +1.000001354e+03 -2.1067e+00 +2.1078e+00 -2.1021e+00
2702 +6.594028185e-04 +6.594028185e-04 +1.000000659e+03 +1.000000659e+03 -2.1023e+00 +2.1039e+00 -2.1035e+00
2767 +2.195050025e-04 +2.195050025e-04 +1.000000220e+03 +1.000000220e+03 -2.1072e+00 +2.1031e+00 -2.1047e+00
3212 +6.031956218e-05 +6.031956218e-05 +1.000000060e+03 +1.000000060e+03 -2.1067e+00 +2.1043e+00 -2.1050e+00
3217 +1.979931380e-05 +1.979931380e-05 +1.000000020e+03 +1.000000020e+03 -2.1042e+00 +2.1046e+00 -2.1047e+00
4062 +8.670238685e-06 +8.670238685e-06 +1.000000009e+03 +1.000000009e+03 -2.1045e+00 +2.1050e+00 -2.1050e+00
4116 +3.156290745e-06 +3.156290745e-06 +1.000000003e+03 +1.000000003e+03 -2.1050e+00 +2.1050e+00 -2.1048e+00
4262 +1.860430984e-06 +1.860430984e-06 +1.000000002e+03 +1.000000002e+03 -2.1045e+00 +2.1049e+00 -2.1048e+00
4562 +1.148495812e-06 +1.148495812e-06 +1.000000001e+03 +1.000000001e+03 -2.1046e+00 +2.1050e+00 -2.1048e+00
5155 +6.636146281e-07 +6.636146281e-07 +1.000000001e+03 +1.000000001e+03 -2.1048e+00 +2.1050e+00 -2.1048e+00
5212 +5.703548140e-07 +5.703548140e-07 +1.000000001e+03 +1.000000001e+03 -2.1048e+00 +2.1050e+00 -2.1048e+00
5344 +6.383061191e-08 +6.383061191e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1049e+00 -2.1048e+00
5594 +5.315303042e-08 +5.315303042e-08 +1.000000000e+03 +1.000000000e+03 -2.1049e+00 +2.1048e+00 -2.1049e+00
5662 +1.699879704e-08 +1.699879704e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1049e+00
6705 +1.226203494e-08 +1.226203494e-08 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1049e+00 -2.1048e+00
6757 +2.196202331e-09 +2.196202331e-09 +1.000000000e+03 +1.000000000e+03 -2.1048e+00 +2.1048e+00 -2.1048e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.454864783e+04 +5.454864783e+04 +5.475702783e+04 +5.475702783e+04 +1.0351e+00 -9.8060e-02 -2.4864e+00
2 +2.161253174e+04 +2.161253174e+04 +2.182091174e+04 +2.182091174e+04 -2.9056e+00 +5.7649e-01 -1.2897e+00
3 +2.129416019e+03 +2.129416019e+03 +2.337796019e+03 +2.337796019e+03 -1.0401e-01 -1.2813e+00 +1.7843e+00
6 +1.387247675e+03 +1.387247675e+03 +1.595627675e+03 +1.595627675e+03 +5.7540e-01 -8.6181e-01 +1.7056e+00
17 +2.662916814e+02 +2.662916814e+02 +4.746716814e+02 +4.746716814e+02 +1.2786e+00 +1.3948e+00 +5.7048e-01
23 +2.884972099e+01 +2.884972099e+01 +2.372297210e+02 +2.372297210e+02 +2.7608e+00 +2.0432e+00 +1.7875e+00
61 +4.699940778e+00 +4.699940778e+00 +2.130799408e+02 +2.130799408e+02 +1.1943e+00 +1.4646e+00 +2.0194e+00
87 +3.578214942e+00 +3.578214942e+00 +2.119582149e+02 +2.119582149e+02 -3.2700e-01 +1.5198e+00 +1.3555e+00
484 +1.580020643e+00 +1.580020643e+00 +2.099600206e+02 +2.099600206e+02 -2.1934e+00 +2.0347e+00 +1.5287e+00
915 +9.288249757e-01 +9.288249757e-01 +2.093088250e+02 +2.093088250e+02 -2.2393e+00 +2.1336e+00 +9.6793e-01
1093 +4.367129571e-01 +4.367129571e-01 +2.088167130e+02 +2.088167130e+02 -2.2043e+00 +2.1385e+00 +2.1200e+00
1142 +3.284964653e-01 +3.284964653e-01 +2.087084965e+02 +2.087084965e+02 -2.0957e+00 +2.1695e+00 +2.1159e+00
1461 +6.811782513e-02 +6.811782513e-02 +2.084481178e+02 +2.084481178e+02 -2.0608e+00 +2.1255e+00 +2.1132e+00
1711 +1.913416214e-02 +1.913416214e-02 +2.083991342e+02 +2.083991342e+02 -2.0734e+00 +2.1194e+00 +2.1002e+00
2170 +8.289404161e-03 +8.289404161e-03 +2.083882894e+02 +2.083882894e+02 -2.1210e+00 +2.1094e+00 +2.1038e+00
2420 +6.138120825e-03 +6.138120825e-03 +2.083861381e+02 +2.083861381e+02 -2.0911e+00 +2.1156e+00 +2.1013e+00
2561 +3.915708289e-03 +3.915708289e-03 +2.083839157e+02 +2.083839157e+02 -2.0939e+00 +2.1135e+00 +2.1025e+00
2830 +1.885783708e-03 +1.885783708e-03 +2.083818858e+02 +2.083818858e+02 -2.0979e+00 +2.1108e+00 +2.1024e+00
2911 +1.550938855e-03 +1.550938855e-03 +2.083815509e+02 +2.083815509e+02 -2.0978e+00 +2.1099e+00 +2.1045e+00
