% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.070657694e+09 +9.070657694e+09 +9.070657072e+09 +9.070657072e+09 +4.5013e+00 -3.0657e+00
2 +1.455718549e+07 +1.455718549e+07 +1.455656438e+07 +1.455656438e+07 -2.6886e+00 +1.8222e+00
8 +7.476724850e+04 +7.476724850e+04 +7.414613850e+04 +7.414613850e+04 -4.8150e+00 +3.6001e+00
12 +1.588165322e+02 +1.588165322e+02 -4.622934678e+02 -4.622934678e+02 +2.9194e+00 +3.9977e+00
288 +3.284986436e+01 +3.284986436e+01 -5.882601356e+02 -5.882601356e+02 +2.5344e+00 +4.0128e+00
901 +2.053446303e+01 +2.053446303e+01 -6.005755370e+02 -6.005755370e+02 +2.5459e+00 +4.0112e+00
1035 +1.246899287e+01 +1.246899287e+01 -6.086410071e+02 -6.086410071e+02 +2.6024e+00 +4.0091e+00
1272 +7.665320518e+00 +7.665320518e+00 -6.134446795e+02 -6.134446795e+02 +1.8433e+00 +4.0052e+00
1368 +5.439692564e+00 +5.439692564e+00 -6.156703074e+02 -6.156703074e+02 +1.4120e+00 +4.0023e+00
1584 +2.677094961e+00 +2.677094961e+00 -6.184329050e+02 -6.184329050e+02 -2.2543e+00 +3.9849e+00
1664 +1.312590660e+00 +1.312590660e+00 -6.197974093e+02 -6.197974093e+02 -9.0880e-01 +3.9898e+00
1993 +2.229062204e-01 +2.229062204e-01 -6.208870938e+02 -6.208870938e+02 -5.5584e-01 +3.9932e+00
2247 +1.403731441e-01 +1.403731441e-01 -6.209696269e+02 -6.209696269e+02 -5.2601e-01 +3.9929e+00
2851 +4.614313302e-02 +4.614313302e-02 -6.210638569e+02 -6.210638569e+02 -9.1953e-01 +3.9913e+00
2997 +2.428404027e-03 +2.428404027e-03 -6.211075716e+02 -6.211075716e+02 -8.8085e-01 +3.9912e+00
4025 +3.283950240e-04 +3.283950240e-04 -6.211096716e+02 -6.211096716e+02 -8.9650e-01 +3.9912e+00
4647 +1.591713407e-04 +1.591713407e-04 -6.211098408e+02 -6.211098408e+02 -9.0148e-01 +3.9911e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.122687299e+07 +7.122687299e+07 +7.122661817e+07 +7.122661817e+07 +4.5013e+00 -3.0657e+00
6 +5.061087549e+06 +5.061087549e+06 +5.060832729e+06 +5.060832729e+06 +2.6210e+00 +1.9790e+00
9 +2.922927301e+04 +2.922927301e+04 +2.897445301e+04 +2.897445301e+04 +3.2141e+00 +3.5366e+00
34 +1.650486233e+03 +1.650486233e+03 +1.395666233e+03 +1.395666233e+03 +4.3181e+00 +3.8014e+00
57 +5.264639078e+02 +5.264639078e+02 +2.716439078e+02 +2.716439078e+02 +4.5647e+00 +3.7837e+00
222 +3.962309281e+01 +3.962309281e+01 -2.151969072e+02 -2.151969072e+02 +4.6992e+00 +3.7670e+00
223 +5.341224621e+00 +5.341224621e+00 -2.494787754e+02 -2.494787754e+02 +4.4482e+00 +3.7630e+00
396 +1.086204652e+00 +1.086204652e+00 -2.537337953e+02 -2.537337953e+02 +4.5123e+00 +3.7615e+00
742 +2.759859612e-01 +2.759859612e-01 -2.545440140e+02 -2.545440140e+02 +4.2200e+00 +3.7606e+00
970 +2.160172227e-01 +2.160172227e-01 -2.546039828e+02 -2.546039828e+02 +3.7442e+00 +3.7613e+00
1673 +2.098934698e-02 +2.098934698e-02 -2.547990107e+02 -2.547990107e+02 +3.6885e+00 +3.7539e+00
3528 +6.310522386e-03 +6.310522386e-03 -2.548136895e+02 -2.548136895e+02 +3.8129e+00 +3.7608e+00
3552 +5.104997808e-03 +5.104997808e-03 -2.548148950e+02 -2.548148950e+02 +3.7171e+00 +3.7581e+00
4311 +2.586268291e-03 +2.586268291e-03 -2.548174137e+02 -2.548174137e+02 +3.6971e+00 +3.7553e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
