% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.276671883e+07 +1.276671883e+07 +1.276679510e+07 +1.276679510e+07
2 +1.366105701e+06 +1.366105701e+06 +1.366181971e+06 +1.366181971e+06
7 +3.025538007e+05 +3.025538007e+05 +3.026300707e+05 +3.026300707e+05
13 +1.091624154e+05 +1.091624154e+05 +1.092386854e+05 +1.092386854e+05
16 +2.992392437e+03 +2.992392437e+03 +3.068662437e+03 +3.068662437e+03
18 +6.221398403e+02 +6.221398403e+02 +6.984098403e+02 +6.984098403e+02
193673 +3.819472283e+02 +3.819472283e+02 +4.582172283e+02 +4.582172283e+02
1134834 +2.249963526e+02 +2.249963526e+02 +3.012663526e+02 +3.012663526e+02
1843688 +1.536476959e+02 +1.536476959e+02 +2.299176959e+02 +2.299176959e+02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.607762676e+05 +1.607762676e+05 +1.607537176e+05 +1.607537176e+05
37 +5.035738910e+03 +5.035738910e+03 +5.013188910e+03 +5.013188910e+03
48 +1.047500738e+03 +1.047500738e+03 +1.024950738e+03 +1.024950738e+03
104 +6.849132657e+02 +6.849132657e+02 +6.623632657e+02 +6.623632657e+02
131 +5.781014031e+02 +5.781014031e+02 +5.555514031e+02 +5.555514031e+02
343601 +3.597562146e+02 +3.597562146e+02 +3.372062146e+02 +3.372062146e+02
836010 +2.238519430e+02 +2.238519430e+02 +2.013019430e+02 +2.013019430e+02
1271089 +1.548492972e+02 +1.548492972e+02 +1.322992972e+02 +1.322992972e+02
1406414 +9.315088066e+01 +9.315088066e+01 +7.060088066e+01 +7.060088066e+01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065383192e+07 +1.065383192e+07 +1.065384558e+07 +1.065384558e+07
2 +8.907455233e+06 +8.907455233e+06 +8.907468893e+06 +8.907468893e+06
5 +3.562211976e+06 +3.562211976e+06 +3.562225636e+06 +3.562225636e+06
7 +1.789958401e+05 +1.789958401e+05 +1.790095001e+05 +1.790095001e+05
8 +4.592637873e+02 +4.592637873e+02 +4.729237873e+02 +4.729237873e+02
299037 +3.721019176e+02 +3.721019176e+02 +3.857619176e+02 +3.857619176e+02
767285 +2.226566800e+02 +2.226566800e+02 +2.363166800e+02 +2.363166800e+02
1147207 +1.413848301e+02 +1.413848301e+02 +1.550448301e+02 +1.550448301e+02
1967885 +9.765795233e+01 +9.765795233e+01 +1.113179523e+02 +1.113179523e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.859156832e+04 +1.859156832e+04 +1.952940832e+04 +1.952940832e+04
2 +5.261970777e+02 +5.261970777e+02 +1.464037078e+03 +1.464037078e+03
111619 +3.878777763e+02 +3.878777763e+02 +1.325717776e+03 +1.325717776e+03
930124 +2.360040027e+02 +2.360040027e+02 +1.173844003e+03 +1.173844003e+03
1580963 +1.424652745e+02 +1.424652745e+02 +1.080305274e+03 +1.080305274e+03
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.854199166e+06 +8.854199166e+06 +8.854120446e+06 +8.854120446e+06
11 +6.133404119e+06 +6.133404119e+06 +6.133325399e+06 +6.133325399e+06
14 +2.261610847e+06 +2.261610847e+06 +2.261532127e+06 +2.261532127e+06
18 +1.105478146e+06 +1.105478146e+06 +1.105399426e+06 +1.105399426e+06
19 +2.086881019e+05 +2.086881019e+05 +2.086093819e+05 +2.086093819e+05
35 +1.771250996e+03 +1.771250996e+03 +1.692530996e+03 +1.692530996e+03
427 +5.549513901e+02 +5.549513901e+02 +4.762313901e+02 +4.762313901e+02
324702 +3.620234470e+02 +3.620234470e+02 +2.833034470e+02 +2.833034470e+02
959267 +2.109348836e+02 +2.109348836e+02 +1.322148836e+02 +1.322148836e+02
1641644 +1.194206669e+02 +1.194206669e+02 +4.070066686e+01 +4.070066686e+01
% function evaluation | noise-free fitness - Fopt (1.151700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.484715561e+07 +2.484715561e+07 +2.484727078e+07 +2.484727078e+07
2 +1.658878354e+06 +1.658878354e+06 +1.658993524e+06 +1.658993524e+06
19 +2.326623581e+05 +2.326623581e+05 +2.327775281e+05 +2.327775281e+05
20 +3.450215555e+04 +3.450215555e+04 +3.461732555e+04 +3.461732555e+04
129 +1.775115936e+04 +1.775115936e+04 +1.786632936e+04 +1.786632936e+04
159 +4.229215675e+03 +4.229215675e+03 +4.344385675e+03 +4.344385675e+03
367 +3.854778507e+03 +3.854778507e+03 +3.969948507e+03 +3.969948507e+03
413 +1.962786472e+03 +1.962786472e+03 +2.077956472e+03 +2.077956472e+03
439 +1.170285488e+03 +1.170285488e+03 +1.285455488e+03 +1.285455488e+03
628 +8.786605010e+02 +8.786605010e+02 +9.938305010e+02 +9.938305010e+02
2922 +6.257949939e+02 +6.257949939e+02 +7.409649939e+02 +7.409649939e+02
637609 +3.290946405e+02 +3.290946405e+02 +4.442646405e+02 +4.442646405e+02
1382074 +2.372815666e+02 +2.372815666e+02 +3.524515666e+02 +3.524515666e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.145382493e+07 +5.145382493e+07 +5.145282493e+07 +5.145282493e+07
2 +1.264816731e+07 +1.264816731e+07 +1.264716731e+07 +1.264716731e+07
5 +1.412634418e+05 +1.412634418e+05 +1.402634418e+05 +1.402634418e+05
9 +4.042581273e+04 +4.042581273e+04 +3.942581273e+04 +3.942581273e+04
40 +8.880715879e+03 +8.880715879e+03 +7.880715879e+03 +7.880715879e+03
76 +2.614283950e+03 +2.614283950e+03 +1.614283950e+03 +1.614283950e+03
110 +2.091618506e+03 +2.091618506e+03 +1.091618506e+03 +1.091618506e+03
430 +9.014508947e+02 +9.014508947e+02 -9.854910533e+01 -9.854910533e+01
