% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.675641790e+03 +3.675641790e+03 +3.705611790e+03 +3.705611790e+03
2522 +2.377332057e+03 +2.377332057e+03 +2.407302057e+03 +2.407302057e+03
13173 +1.563100994e+03 +1.563100994e+03 +1.593070994e+03 +1.593070994e+03
22479 +9.988661802e+02 +9.988661802e+02 +1.028836180e+03 +1.028836180e+03
27207 +6.271884127e+02 +6.271884127e+02 +6.571584127e+02 +6.571584127e+02
37624 +3.970918427e+02 +3.970918427e+02 +4.270618427e+02 +4.270618427e+02
46653 +2.437691705e+02 +2.437691705e+02 +2.737391705e+02 +2.737391705e+02
53008 +1.425905074e+02 +1.425905074e+02 +1.725605074e+02 +1.725605074e+02
59013 +8.675745333e+01 +8.675745333e+01 +1.167274533e+02 +1.167274533e+02
67030 +6.299761452e+01 +6.299761452e+01 +9.296761452e+01 +9.296761452e+01
74671 +3.946369041e+01 +3.946369041e+01 +6.943369041e+01 +6.943369041e+01
87803 +2.402214354e+01 +2.402214354e+01 +5.399214354e+01 +5.399214354e+01
95824 +1.527968384e+01 +1.527968384e+01 +4.524968384e+01 +4.524968384e+01
111209 +9.575692934e+00 +9.575692934e+00 +3.954569293e+01 +3.954569293e+01
121403 +5.955372088e+00 +5.955372088e+00 +3.592537209e+01 +3.592537209e+01
130226 +3.872178217e+00 +3.872178217e+00 +3.384217822e+01 +3.384217822e+01
142487 +2.506038089e+00 +2.506038089e+00 +3.247603809e+01 +3.247603809e+01
154224 +1.560536906e+00 +1.560536906e+00 +3.153053691e+01 +3.153053691e+01
164603 +9.995097802e-01 +9.995097802e-01 +3.096950978e+01 +3.096950978e+01
192835 +6.303408615e-01 +6.303408615e-01 +3.060034086e+01 +3.060034086e+01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.460838600e+03 +5.460838600e+03 +5.409128600e+03 +5.409128600e+03
6 +3.709389295e+03 +3.709389295e+03 +3.657679295e+03 +3.657679295e+03
5207 +2.159030411e+03 +2.159030411e+03 +2.107320411e+03 +2.107320411e+03
13201 +1.563182865e+03 +1.563182865e+03 +1.511472865e+03 +1.511472865e+03
22467 +9.564923866e+02 +9.564923866e+02 +9.047823866e+02 +9.047823866e+02
27404 +6.295514373e+02 +6.295514373e+02 +5.778414373e+02 +5.778414373e+02
38440 +3.812968019e+02 +3.812968019e+02 +3.295868019e+02 +3.295868019e+02
47205 +2.510374071e+02 +2.510374071e+02 +1.993274071e+02 +1.993274071e+02
55607 +1.512091753e+02 +1.512091753e+02 +9.949917529e+01 +9.949917529e+01
62414 +9.048544817e+01 +9.048544817e+01 +3.877544817e+01 +3.877544817e+01
70004 +5.828780448e+01 +5.828780448e+01 +6.577804480e+00 +6.577804480e+00
86843 +3.900041796e+01 +3.900041796e+01 -1.270958204e+01 -1.270958204e+01
92846 +2.325684009e+01 +2.325684009e+01 -2.845315991e+01 -2.845315991e+01
102242 +1.547886003e+01 +1.547886003e+01 -3.623113997e+01 -3.623113997e+01
130413 +9.996934950e+00 +9.996934950e+00 -4.171306505e+01 -4.171306505e+01
843624 +5.729316509e+00 +5.729316509e+00 -4.598068349e+01 -4.598068349e+01
850059 +3.956027154e+00 +3.956027154e+00 -4.775397285e+01 -4.775397285e+01
861628 +2.472848605e+00 +2.472848605e+00 -4.923715140e+01 -4.923715140e+01
871604 +1.582341932e+00 +1.582341932e+00 -5.012765807e+01 -5.012765807e+01
883004 +9.974761216e-01 +9.974761216e-01 -5.071252388e+01 -5.071252388e+01
905802 +6.282575764e-01 +6.282575764e-01 -5.108174242e+01 -5.108174242e+01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.152487084e+03 +5.152487084e+03 +4.872537084e+03 +4.872537084e+03
41 +3.639770239e+03 +3.639770239e+03 +3.359820239e+03 +3.359820239e+03
4204 +2.321136934e+03 +2.321136934e+03 +2.041186934e+03 +2.041186934e+03
13404 +1.497734301e+03 +1.497734301e+03 +1.217784301e+03 +1.217784301e+03
21155 +9.978060787e+02 +9.978060787e+02 +7.178560787e+02 +7.178560787e+02
29681 +6.157073330e+02 +6.157073330e+02 +3.357573330e+02 +3.357573330e+02
38849 +3.913554926e+02 +3.913554926e+02 +1.114054926e+02 +1.114054926e+02
46916 +2.361243210e+02 +2.361243210e+02 -4.382567898e+01 -4.382567898e+01
54664 +1.568188483e+02 +1.568188483e+02 -1.231311517e+02 -1.231311517e+02
59436 +9.959928036e+01 +9.959928036e+01 -1.803507196e+02 -1.803507196e+02
66208 +6.080079205e+01 +6.080079205e+01 -2.191492079e+02 -2.191492079e+02
76402 +3.847225024e+01 +3.847225024e+01 -2.414777498e+02 -2.414777498e+02
86441 +2.474127790e+01 +2.474127790e+01 -2.552087221e+02 -2.552087221e+02
96209 +1.537262708e+01 +1.537262708e+01 -2.645773729e+02 -2.645773729e+02
109206 +9.879680636e+00 +9.879680636e+00 -2.700703194e+02 -2.700703194e+02
118916 +5.292151338e+00 +5.292151338e+00 -2.746578487e+02 -2.746578487e+02
128416 +3.924674177e+00 +3.924674177e+00 -2.760253258e+02 -2.760253258e+02
142471 +2.449742650e+00 +2.449742650e+00 -2.775002574e+02 -2.775002574e+02
160818 +1.576192137e+00 +1.576192137e+00 -2.783738079e+02 -2.783738079e+02
1479413 +9.738385155e-01 +9.738385155e-01 -2.789761615e+02 -2.789761615e+02
1497418 +6.164634697e-01 +6.164634697e-01 -2.793335365e+02 -2.793335365e+02
1524805 +3.935099644e-01 +3.935099644e-01 -2.795564900e+02 -2.795564900e+02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.551706233e+03 +4.551706233e+03 +5.483696233e+03 +5.483696233e+03
15 +3.962759115e+03 +3.962759115e+03 +4.894749115e+03 +4.894749115e+03
2211 +2.474051872e+03 +2.474051872e+03 +3.406041872e+03 +3.406041872e+03
9208 +1.509696776e+03 +1.509696776e+03 +2.441686776e+03 +2.441686776e+03
14230 +9.990274777e+02 +9.990274777e+02 +1.931017478e+03 +1.931017478e+03
19217 +6.224838513e+02 +6.224838513e+02 +1.554473851e+03 +1.554473851e+03
23804 +3.878111859e+02 +3.878111859e+02 +1.319801186e+03 +1.319801186e+03
30806 +2.487826598e+02 +2.487826598e+02 +1.180772660e+03 +1.180772660e+03
37463 +1.579505494e+02 +1.579505494e+02 +1.089940549e+03 +1.089940549e+03
46010 +9.480254230e+01 +9.480254230e+01 +1.026792542e+03 +1.026792542e+03
55241 +5.463272350e+01 +5.463272350e+01 +9.866227235e+02 +9.866227235e+02
63516 +3.921640153e+01 +3.921640153e+01 +9.712064015e+02 +9.712064015e+02
71728 +2.423826544e+01 +2.423826544e+01 +9.562282654e+02 +9.562282654e+02
83111 +1.580980462e+01 +1.580980462e+01 +9.477998046e+02 +9.477998046e+02
99323 +9.736192010e+00 +9.736192010e+00 +9.417261920e+02 +9.417261920e+02
110810 +6.278150362e+00 +6.278150362e+00 +9.382681504e+02 +9.382681504e+02
775212 +3.884985454e+00 +3.884985454e+00 +9.358749855e+02 +9.358749855e+02
791554 +2.498093844e+00 +2.498093844e+00 +9.344880938e+02 +9.344880938e+02
841440 +1.583215778e+00 +1.583215778e+00 +9.335732158e+02 +9.335732158e+02
1492202 +9.947489627e-01 +9.947489627e-01 +9.329847490e+02 +9.329847490e+02
1516643 +6.291050238e-01 +6.291050238e-01 +9.326191050e+02 +9.326191050e+02
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.931370375e+03 +4.931370375e+03 +5.044680375e+03 +5.044680375e+03
21 +3.606538582e+03 +3.606538582e+03 +3.719848582e+03 +3.719848582e+03
3071 +2.438519063e+03 +2.438519063e+03 +2.551829063e+03 +2.551829063e+03
10805 +1.565241515e+03 +1.565241515e+03 +1.678551515e+03 +1.678551515e+03
17403 +9.013946092e+02 +9.013946092e+02 +1.014704609e+03 +1.014704609e+03
26096 +5.943971203e+02 +5.943971203e+02 +7.077071203e+02 +7.077071203e+02
36001 +3.955569078e+02 +3.955569078e+02 +5.088669078e+02 +5.088669078e+02
45344 +2.505022394e+02 +2.505022394e+02 +3.638122394e+02 +3.638122394e+02
