% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22922 +9.935177708e+00 +9.935177708e+00 -2.700148223e+02 -2.700148223e+02 -3.7751e+00 -4.0395e+00 +3.2431e+00 -1.1781e+00 -3.9490e+00 -2.8002e+00 -1.5610e+00 -6.8127e-02 +1.6207e+00 -3.4678e+00 -1.8505e+00 +1.5553e+00 -4.1878e+00 -2.1738e+00 +4.8898e-01 +3.3592e+00 +3.1866e+00 +2.4798e+00 +1.6695e+00 +2.9324e+00
27133 +6.279855919e+00 +6.279855919e+00 -2.736701441e+02 -2.736701441e+02 -3.7659e+00 -4.0362e+00 +3.2307e+00 -1.1777e+00 -3.9191e+00 -2.8094e+00 -1.5641e+00 -8.0990e-02 +1.6425e+00 -3.4800e+00 -1.8599e+00 +1.5792e+00 -4.1864e+00 -2.1767e+00 +4.9005e-01 +3.3494e+00 +3.2090e+00 +2.4784e+00 +1.6929e+00 +2.9156e+00
34407 +3.916424859e+00 +3.916424859e+00 -2.760335751e+02 -2.760335751e+02 -3.7630e+00 -4.0404e+00 +3.2326e+00 -1.1814e+00 -3.9344e+00 -2.8147e+00 -1.5645e+00 -7.9757e-02 +1.6288e+00 -3.4770e+00 -1.8635e+00 +1.5726e+00 -4.1981e+00 -2.1739e+00 +4.8411e-01 +3.3497e+00 +3.1967e+00 +2.4785e+00 +1.6836e+00 +2.9220e+00
210750 +2.264352420e+00 +2.264352420e+00 -2.776856476e+02 -2.776856476e+02 -3.5463e+00 -3.9245e+00 +3.2960e+00 -8.7737e-01 -3.1995e+00 -2.8175e+00 -1.6895e+00 -4.5207e-01 +1.7449e+00 -3.7156e+00 -1.6910e+00 +1.7956e+00 -3.7141e+00 -2.4338e+00 +3.8944e-01 +3.7979e+00 +3.6465e+00 +2.9149e+00 +2.3079e+00 +3.2412e+00
213763 +1.549202792e+00 +1.549202792e+00 -2.784007972e+02 -2.784007972e+02 -3.5456e+00 -3.9217e+00 +3.2978e+00 -8.7641e-01 -3.1966e+00 -2.8188e+00 -1.6911e+00 -4.5149e-01 +1.7447e+00 -3.7156e+00 -1.6866e+00 +1.7938e+00 -3.7179e+00 -2.4333e+00 +3.8795e-01 +3.7966e+00 +3.6528e+00 +2.9141e+00 +2.3096e+00 +3.2396e+00
219234 +9.368836663e-01 +9.368836663e-01 -2.790131163e+02 -2.790131163e+02 -3.5428e+00 -3.9189e+00 +3.2983e+00 -8.7268e-01 -3.1954e+00 -2.8178e+00 -1.6921e+00 -4.5193e-01 +1.7457e+00 -3.7142e+00 -1.6869e+00 +1.7944e+00 -3.7157e+00 -2.4344e+00 +3.8708e-01 +3.7968e+00 +3.6534e+00 +2.9158e+00 +2.3117e+00 +3.2410e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.708566761e+03 +2.708566761e+03 +3.640556761e+03 +3.640556761e+03 +1.7608e+00 +3.2007e+00 +6.8870e-01 -1.8112e+00 +1.5995e+00 -2.7524e+00 +4.8053e+00 -3.4392e+00 -4.5460e+00 -1.0911e+00 -4.0265e+00 +3.9613e+00 -4.3448e+00 +1.3373e+00 +2.8162e+00 -4.6437e+00 +4.5338e+00 -4.5661e+00 -8.5305e-01 +1.8679e+00
27 +2.277618511e+03 +2.277618511e+03 +3.209608511e+03 +3.209608511e+03 +1.2640e+00 -4.7233e+00 -2.6249e+00 -3.2893e+00 +2.6414e+00 +2.1692e+00 -6.3828e-01 -3.9606e+00 -4.9766e+00 -3.8341e+00 -4.0142e+00 -1.4752e+00 +2.7296e+00 -2.4449e+00 +2.9314e+00 +1.2684e+00 -3.4381e+00 +2.2149e+00 +4.3845e+00 -5.0552e-01
618 +1.561435280e+03 +1.561435280e+03 +2.493425280e+03 +2.493425280e+03 +2.2935e+00 +1.8539e+00 +1.1832e+00 -2.9272e-01 -1.0598e+00 -2.9789e+00 +1.7501e+00 -2.2261e+00 -2.9875e-01 +4.1036e+00 -6.1416e-01 -4.9755e-01 -2.9665e+00 -5.4763e+00 +3.9213e+00 +4.7931e+00 -7.5267e-01 -1.1790e+00 +3.1242e-01 -3.3430e+00
2325 +7.574574719e+02 +7.574574719e+02 +1.689447472e+03 +1.689447472e+03 -2.7602e-01 +2.5313e+00 +3.6174e+00 +9.5657e-01 +2.7759e+00 -3.2465e+00 +1.4148e+00 -3.8430e+00 -2.2545e+00 +3.3592e+00 +3.3784e+00 -6.7147e-01 -3.1572e+00 -3.2735e+00 +2.9784e+00 +1.7961e+00 -3.8210e+00 -1.4864e+00 +1.7018e+00 -2.2085e+00
3701 +5.648718640e+02 +5.648718640e+02 +1.496861864e+03 +1.496861864e+03 -2.7602e-01 +1.5017e+00 +3.6174e+00 +9.5657e-01 +2.7759e+00 -3.2465e+00 +1.4586e+00 -3.8430e+00 -2.2545e+00 +2.8627e+00 +3.3784e+00 +1.4136e-01 -2.4499e+00 -3.9633e+00 +2.6695e+00 +2.2397e+00 -2.1202e+00 -1.4864e+00 +1.7018e+00 -3.0164e+00
5920 +3.587293818e+02 +3.587293818e+02 +1.290719382e+03 +1.290719382e+03 +2.3106e-01 +1.9311e-01 +2.9318e+00 -3.4909e-01 +1.7103e+00 -3.1111e+00 +3.2483e+00 -4.2321e+00 -2.3021e+00 +3.3423e+00 +3.2185e+00 -9.4254e-01 -1.8600e+00 -3.0943e+00 +2.2799e+00 +2.2354e+00 -9.5492e-01 -2.4441e+00 +2.3153e+00 -1.6637e+00
8020 +2.348531825e+02 +2.348531825e+02 +1.166843183e+03 +1.166843183e+03 +4.1862e-01 +1.0543e+00 +2.9847e+00 -7.9337e-01 +2.7484e+00 -2.6809e+00 +2.8281e+00 -3.8066e+00 -1.9147e+00 +2.3159e+00 +2.9077e+00 -4.8123e-01 -2.5791e+00 -2.6375e+00 +2.7226e+00 +2.2229e+00 -1.5102e+00 -2.1283e+00 +2.0016e+00 -2.2243e+00
9751 +1.445501871e+02 +1.445501871e+02 +1.076540187e+03 +1.076540187e+03 +1.1562e+00 +4.3318e-01 +3.2369e+00 -6.0862e-01 +2.5660e+00 -2.4660e+00 +2.2978e+00 -3.6991e+00 -1.7407e+00 +1.9899e+00 +3.4302e+00 -9.1203e-01 -2.0591e+00 -2.4238e+00 +2.5570e+00 +2.3461e+00 -8.5883e-01 -1.9800e+00 +2.4823e+00 -1.3847e+00
12906 +9.840556238e+01 +9.840556238e+01 +1.030395562e+03 +1.030395562e+03 +1.2804e+00 +8.5445e-01 +2.9996e+00 -3.9101e-01 +2.3430e+00 -3.0961e+00 +2.6364e+00 -3.8653e+00 -1.4710e+00 +2.3606e+00 +3.5087e+00 -8.9959e-01 -2.3419e+00 -2.4154e+00 +2.5738e+00 +2.3135e+00 -9.0838e-01 -1.8035e+00 +2.7120e+00 -1.5098e+00
15424 +6.070011833e+01 +6.070011833e+01 +9.926901183e+02 +9.926901183e+02 +1.3675e+00 +8.2038e-01 +3.0742e+00 -7.1279e-01 +2.2655e+00 -2.7458e+00 +2.5297e+00 -3.7940e+00 -1.5199e+00 +2.4355e+00 +3.2988e+00 -7.4544e-01 -2.3241e+00 -2.3279e+00 +2.5273e+00 +2.2124e+00 -8.3542e-01 -1.7122e+00 +2.6451e+00 -1.3098e+00
16009 +3.919027019e+01 +3.919027019e+01 +9.711802702e+02 +9.711802702e+02 +1.3683e+00 +8.6065e-01 +3.0119e+00 -6.6142e-01 +2.4249e+00 -2.7361e+00 +2.6043e+00 -3.8153e+00 -1.5549e+00 +2.3420e+00 +3.3626e+00 -7.3902e-01 -2.3212e+00 -2.4383e+00 +2.7043e+00 +2.2912e+00 -9.4796e-01 -1.9149e+00 +2.6909e+00 -1.4015e+00
17402 +2.403317422e+01 +2.403317422e+01 +9.560231742e+02 +9.560231742e+02 +1.3896e+00 +8.6538e-01 +2.9853e+00 -6.6641e-01 +2.3305e+00 -2.7732e+00 +2.6461e+00 -3.8102e+00 -1.5933e+00 +2.2252e+00 +3.2393e+00 -7.4368e-01 -2.2651e+00 -2.4425e+00 +2.7208e+00 +2.2181e+00 -9.8077e-01 -1.8723e+00 +2.6596e+00 -1.3138e+00
19212 +1.210830559e+01 +1.210830559e+01 +9.440983056e+02 +9.440983056e+02 +1.3485e+00 +8.3724e-01 +2.9555e+00 -6.1820e-01 +2.3296e+00 -2.7422e+00 +2.7006e+00 -3.8091e+00 -1.6318e+00 +2.2148e+00 +3.2092e+00 -7.5197e-01 -2.2951e+00 -2.4151e+00 +2.7074e+00 +2.2847e+00 -9.5216e-01 -1.9062e+00 +2.6110e+00 -1.3707e+00
20708 +9.977191934e+00 +9.977191934e+00 +9.419671919e+02 +9.419671919e+02 +1.3494e+00 +8.7904e-01 +2.9524e+00 -6.4238e-01 +2.3157e+00 -2.7291e+00 +2.7475e+00 -3.8106e+00 -1.6433e+00 +2.1926e+00 +3.1802e+00 -7.4324e-01 -2.3073e+00 -2.4110e+00 +2.7405e+00 +2.2872e+00 -9.8254e-01 -1.9013e+00 +2.6547e+00 -1.3156e+00
24310 +6.119402319e+00 +6.119402319e+00 +9.381094023e+02 +9.381094023e+02 +1.3592e+00 +8.5087e-01 +2.9266e+00 -6.3473e-01 +2.3217e+00 -2.7290e+00 +2.7199e+00 -3.7990e+00 -1.6203e+00 +2.2089e+00 +3.1871e+00 -7.5666e-01 -2.2945e+00 -2.4127e+00 +2.7282e+00 +2.2883e+00 -9.6584e-01 -1.8920e+00 +2.6485e+00 -1.3246e+00
26509 +3.674560822e+00 +3.674560822e+00 +9.356645608e+02 +9.356645608e+02 +1.3464e+00 +8.6568e-01 +2.9343e+00 -6.5342e-01 +2.3180e+00 -2.7172e+00 +2.7114e+00 -3.7927e+00 -1.6174e+00 +2.1754e+00 +3.1814e+00 -7.5827e-01 -2.2864e+00 -2.4079e+00 +2.7464e+00 +2.2812e+00 -9.6158e-01 -1.9078e+00 +2.6377e+00 -1.3221e+00
30808 +1.772137406e+00 +1.772137406e+00 +9.337621374e+02 +9.337621374e+02 +1.3427e+00 +8.7040e-01 +2.9362e+00 -6.5544e-01 +2.3221e+00 -2.7210e+00 +2.7260e+00 -3.7964e+00 -1.6268e+00 +2.1740e+00 +3.1750e+00 -7.5067e-01 -2.2983e+00 -2.4165e+00 +2.7459e+00 +2.2815e+00 -9.5815e-01 -1.9135e+00 +2.6489e+00 -1.3269e+00
35108 +1.542828105e+00 +1.542828105e+00 +9.335328281e+02 +9.335328281e+02 +1.3443e+00 +8.6806e-01 +2.9350e+00 -6.5065e-01 +2.3224e+00 -2.7251e+00 +2.7251e+00 -3.7974e+00 -1.6204e+00 +2.1796e+00 +3.1778e+00 -7.5016e-01 -2.2960e+00 -2.4130e+00 +2.7463e+00 +2.2834e+00 -9.5797e-01 -1.9111e+00 +2.6471e+00 -1.3274e+00
39826 +8.468813517e-01 +8.468813517e-01 +9.328368814e+02 +9.328368814e+02 +1.3469e+00 +8.7410e-01 +2.9354e+00 -6.5716e-01 +2.3212e+00 -2.7231e+00 +2.7311e+00 -3.7939e+00 -1.6226e+00 +2.1693e+00 +3.1714e+00 -7.5041e-01 -2.2971e+00 -2.4161e+00 +2.7536e+00 +2.2857e+00 -9.5766e-01 -1.9133e+00 +2.6445e+00 -1.3246e+00
46348 +5.549544827e-01 +5.549544827e-01 +9.325449545e+02 +9.325449545e+02 +1.3477e+00 +8.7274e-01 +2.9341e+00 -6.5624e-01 +2.3238e+00 -2.7231e+00 +2.7287e+00 -3.7935e+00 -1.6227e+00 +2.1698e+00 +3.1737e+00 -7.5031e-01 -2.2950e+00 -2.4161e+00 +2.7525e+00 +2.2852e+00 -9.5780e-01 -1.9117e+00 +2.6432e+00 -1.3247e+00
56503 +3.294608506e-01 +3.294608506e-01 +9.323194609e+02 +9.323194609e+02 +1.3475e+00 +8.7045e-01 +2.9339e+00 -6.5571e-01 +2.3232e+00 -2.7218e+00 +2.7291e+00 -3.7938e+00 -1.6225e+00 +2.1700e+00 +3.1736e+00 -7.5119e-01 -2.2952e+00 -2.4167e+00 +2.7522e+00 +2.2843e+00 -9.5791e-01 -1.9131e+00 +2.6446e+00 -1.3258e+00
65216 +2.310837731e-01 +2.310837731e-01 +9.322210838e+02 +9.322210838e+02 +1.3476e+00 +8.7141e-01 +2.9346e+00 -6.5611e-01 +2.3229e+00 -2.7217e+00 +2.7307e+00 -3.7929e+00 -1.6225e+00 +2.1691e+00 +3.1733e+00 -7.5060e-01 -2.2949e+00 -2.4166e+00 +2.7537e+00 +2.2854e+00 -9.5700e-01 -1.9129e+00 +2.6442e+00 -1.3248e+00
74228 +1.398596946e-01 +1.398596946e-01 +9.321298597e+02 +9.321298597e+02 +1.3472e+00 +8.7098e-01 +2.9347e+00 -6.5592e-01 +2.3230e+00 -2.7213e+00 +2.7297e+00 -3.7934e+00 -1.6229e+00 +2.1703e+00 +3.1739e+00 -7.5102e-01 -2.2950e+00 -2.4166e+00 +2.7524e+00 +2.2855e+00 -9.5742e-01 -1.9123e+00 +2.6444e+00 -1.3251e+00
89169 +9.952530652e-02 +9.952530652e-02 +9.320895253e+02 +9.320895253e+02 +1.3477e+00 +8.7031e-01 +2.9346e+00 -6.5525e-01 +2.3227e+00 -2.7213e+00 +2.7289e+00 -3.7938e+00 -1.6224e+00 +2.1718e+00 +3.1747e+00 -7.5121e-01 -2.2950e+00 -2.4163e+00 +2.7518e+00 +2.2850e+00 -9.5731e-01 -1.9118e+00 +2.6445e+00 -1.3251e+00
105804 +5.970111620e-02 +5.970111620e-02 +9.320497011e+02 +9.320497011e+02 +1.3478e+00 +8.7036e-01 +2.9346e+00 -6.5550e-01 +2.3227e+00 -2.7213e+00 +2.7289e+00 -3.7940e+00 -1.6225e+00 +2.1716e+00 +3.1745e+00 -7.5121e-01 -2.2950e+00 -2.4163e+00 +2.7518e+00 +2.2849e+00 -9.5752e-01 -1.9118e+00 +2.6445e+00 -1.3251e+00
142742 +3.810700165e-02 +3.810700165e-02 +9.320281070e+02 +9.320281070e+02 +1.3475e+00 +8.7054e-01 +2.9344e+00 -6.5562e-01 +2.3227e+00 -2.7212e+00 +2.7293e+00 -3.7937e+00 -1.6227e+00 +2.1711e+00 +3.1741e+00 -7.5102e-01 -2.2949e+00 -2.4165e+00 +2.7522e+00 +2.2850e+00 -9.5765e-01 -1.9120e+00 +2.6444e+00 -1.3252e+00
214825 +2.430711510e-02 +2.430711510e-02 +9.320143071e+02 +9.320143071e+02 +1.3474e+00 +8.7078e-01 +2.9343e+00 -6.5584e-01 +2.3228e+00 -2.7212e+00 +2.7297e+00 -3.7936e+00 -1.6228e+00 +2.1704e+00 +3.1738e+00 -7.5085e-01 -2.2951e+00 -2.4166e+00 +2.7526e+00 +2.2851e+00 -9.5763e-01 -1.9123e+00 +2.6444e+00 -1.3253e+00
446239 +1.567504425e-02 +1.567504425e-02 +9.320056750e+02 +9.320056750e+02 +1.3467e+00 +8.7167e-01 +2.9340e+00 -6.5685e-01 +2.3233e+00 -2.7209e+00 +2.7315e+00 -3.7929e+00 -1.6233e+00 +2.1680e+00 +3.1721e+00 -7.5026e-01 -2.2953e+00 -2.4168e+00 +2.7545e+00 +2.2855e+00 -9.5766e-01 -1.9132e+00 +2.6441e+00 -1.3256e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.078105497e+03 +3.078105497e+03 +3.191415497e+03 +3.191415497e+03 +4.8914e+00 +2.2941e+00 -2.1872e+00 +1.8966e+00 -4.4896e+00 +1.1290e+00 -2.7773e+00 +1.2191e-01 -3.5054e+00 -1.2638e+00 +3.3880e+00 +1.3329e+00 +9.4259e-01 -1.1723e+00 -4.1611e+00 -1.9088e+00 -7.1962e-01 +2.0828e+00 -1.9964e+00 +1.7637e+00
24 +2.487738654e+03 +2.487738654e+03 +2.601048654e+03 +2.601048654e+03 +7.0845e-01 +4.4360e+00 -1.6443e+00 +4.5215e+00 +4.4293e+00 -8.5150e-01 -1.8928e+00 -3.7840e+00 +3.9550e-01 +4.9230e+00 +5.2614e-01 +1.0128e+00 -2.8401e+00 +4.7989e+00 -5.6158e-01 -3.3243e-01 +3.2413e+00 +1.7960e+00 -3.1645e+00 +3.1944e+00
1560 +1.490198349e+03 +1.490198349e+03 +1.603508349e+03 +1.603508349e+03 +5.0307e+00 +4.8209e-02 +1.8415e-01 +2.0119e+00 +1.9728e+00 -1.7319e+00 +2.0035e+00 +7.2558e-01 +9.2288e-01 +9.5651e-01 +7.5950e-01 +6.2156e-01 -2.6953e+00 -3.5365e+00 -5.8671e-01 +9.0912e-01 +5.7959e-01 +1.7912e+00 -1.5562e+00 +1.3988e-01
3026 +8.659366470e+02 +8.659366470e+02 +9.792466470e+02 +9.792466470e+02 +3.2106e+00 +2.0994e+00 -1.3949e-02 -1.3807e-01 +1.6940e+00 -1.3785e+00 +1.7985e+00 -1.4778e+00 +2.0509e+00 -7.6091e-01 -1.8649e+00 +1.1392e+00 -2.9530e-01 -3.4273e+00 -7.6858e-01 +4.4529e+00 +3.5017e+00 +1.4129e+00 -2.5102e+00 -4.3608e+00
4569 +6.163211432e+02 +6.163211432e+02 +7.296311432e+02 +7.296311432e+02 +1.2769e+00 +2.6373e+00 +1.6959e+00 +9.3003e-01 +1.6854e+00 -1.3661e+00 +8.7227e-01 -5.0813e-01 +2.3347e+00 +2.2908e-02 -5.1101e-01 +4.4559e+00 -4.1561e+00 -1.9157e+00 -8.3847e-01 +2.3559e+00 +2.5797e+00 +3.2443e-01 -1.9518e+00 -2.7911e+00
7008 +3.947379454e+02 +3.947379454e+02 +5.080479454e+02 +5.080479454e+02 +1.0777e+00 +5.1009e+00 +2.9285e-01 +8.7212e-01 +1.4584e+00 -9.0314e-01 -1.0570e+00 -8.2996e-01 +2.4088e+00 -6.6521e-01 -7.1242e-01 +2.6540e+00 -4.4615e+00 -1.6188e+00 -1.8737e+00 +3.4511e+00 +2.7849e+00 +1.1959e+00 -1.1512e+00 -4.6257e+00
8304 +2.308973382e+02 +2.308973382e+02 +3.442073382e+02 +3.442073382e+02 +1.5616e+00 +3.4098e+00 -1.8660e-02 +4.2633e-01 +1.2484e+00 -1.2381e+00 -6.5399e-01 -1.5407e+00 +2.6109e+00 -1.1767e+00 -1.1426e+00 +2.1246e+00 -2.9387e+00 -1.4416e+00 -1.6213e+00 +3.5753e+00 +2.1165e+00 +2.1221e+00 -1.2671e+00 -4.6433e+00
10620 +1.399822253e+02 +1.399822253e+02 +2.532922253e+02 +2.532922253e+02 +1.5797e+00 +3.3143e+00 +6.1074e-01 +5.3691e-01 +1.3294e+00 -7.6784e-01 -4.2051e-01 -1.4073e+00 +2.4497e+00 -1.0428e+00 -8.6192e-01 +2.7450e+00 -3.5632e+00 -1.4124e+00 -1.6217e+00 +3.5516e+00 +2.1270e+00 +2.4452e+00 -1.3968e+00 -3.9425e+00
12301 +9.580662774e+01 +9.580662774e+01 +2.091166277e+02 +2.091166277e+02 +1.6947e+00 +3.2993e+00 +5.4209e-01 +7.7109e-01 +1.1936e+00 -6.0245e-01 -4.7701e-01 -1.4083e+00 +2.6608e+00 -1.0440e+00 -8.3611e-01 +2.7020e+00 -3.2348e+00 -1.3042e+00 -1.4207e+00 +3.4892e+00 +2.2842e+00 +2.2682e+00 -1.1285e+00 -4.2025e+00
14517 +6.260331425e+01 +6.260331425e+01 +1.759133143e+02 +1.759133143e+02 +1.7887e+00 +3.2541e+00 +6.5420e-01 +7.5797e-01 +1.1652e+00 -7.2474e-01 -4.9207e-01 -1.5114e+00 +2.7143e+00 -7.2516e-01 -8.2225e-01 +2.6390e+00 -3.3873e+00 -1.1594e+00 -1.3835e+00 +3.5863e+00 +2.2734e+00 +2.2925e+00 -1.3938e+00 -3.7720e+00
17734 +3.791090486e+01 +3.791090486e+01 +1.512209049e+02 +1.512209049e+02 +1.9460e+00 +3.3348e+00 +5.6494e-01 +6.7735e-01 +1.0427e+00 -7.6409e-01 -4.6533e-01 -1.4116e+00 +2.6994e+00 -7.2327e-01 -6.9456e-01 +2.6577e+00 -3.2342e+00 -1.3358e+00 -1.3509e+00 +3.5736e+00 +2.3062e+00 +2.1368e+00 -1.4379e+00 -3.9311e+00
20174 +2.002617861e+01 +2.002617861e+01 +1.333361786e+02 +1.333361786e+02 +1.9353e+00 +3.2570e+00 +5.6310e-01 +7.4449e-01 +9.7746e-01 -7.6417e-01 -3.7364e-01 -1.5234e+00 +2.7974e+00 -7.3867e-01 -6.2648e-01 +2.7970e+00 -3.2854e+00 -1.2250e+00 -1.3346e+00 +3.5277e+00 +2.3184e+00 +2.2473e+00 -1.4760e+00 -3.8056e+00
23315 +1.532449481e+01 +1.532449481e+01 +1.286344948e+02 +1.286344948e+02 +1.8540e+00 +3.3005e+00 +5.9736e-01 +7.3110e-01 +1.0558e+00 -7.6623e-01 -4.1508e-01 -1.4446e+00 +2.7386e+00 -7.0167e-01 -6.5974e-01 +2.7650e+00 -3.2714e+00 -1.3317e+00 -1.4494e+00 +3.5808e+00 +2.2839e+00 +2.1975e+00 -1.4212e+00 -3.8608e+00
28214 +9.402682025e+00 +9.402682025e+00 +1.227126820e+02 +1.227126820e+02 +1.8828e+00 +3.2691e+00 +5.8365e-01 +7.2270e-01 +1.0162e+00 -7.5015e-01 -3.9450e-01 -1.4957e+00 +2.7602e+00 -7.2392e-01 -6.2422e-01 +2.7732e+00 -3.3031e+00 -1.3028e+00 -1.4164e+00 +3.5432e+00 +2.2899e+00 +2.2189e+00 -1.4327e+00 -3.8312e+00
29950 +6.125416934e+00 +6.125416934e+00 +1.194354169e+02 +1.194354169e+02 +1.9031e+00 +3.2683e+00 +5.9734e-01 +7.3692e-01 +1.0153e+00 -7.5494e-01 -3.9666e-01 -1.4862e+00 +2.7436e+00 -7.0134e-01 -6.3152e-01 +2.7649e+00 -3.3066e+00 -1.3028e+00 -1.3913e+00 +3.5293e+00 +2.2779e+00 +2.2107e+00 -1.4390e+00 -3.8133e+00
34402 +3.874875879e+00 +3.874875879e+00 +1.171848759e+02 +1.171848759e+02 +1.8981e+00 +3.2624e+00 +5.9978e-01 +7.2280e-01 +1.0123e+00 -7.5313e-01 -4.1299e-01 -1.4875e+00 +2.7527e+00 -7.0144e-01 -6.2975e-01 +2.7725e+00 -3.3137e+00 -1.2960e+00 -1.3841e+00 +3.5379e+00 +2.2816e+00 +2.2198e+00 -1.4438e+00 -3.8134e+00
39225 +2.380456961e+00 +2.380456961e+00 +1.156904570e+02 +1.156904570e+02 +1.9004e+00 +3.2595e+00 +6.0051e-01 +7.2117e-01 +1.0119e+00 -7.5737e-01 -4.0501e-01 -1.4872e+00 +2.7516e+00 -7.0014e-01 -6.3420e-01 +2.7717e+00 -3.3067e+00 -1.3002e+00 -1.3896e+00 +3.5347e+00 +2.2853e+00 +2.2169e+00 -1.4422e+00 -3.8163e+00
46683 +1.562534398e+00 +1.562534398e+00 +1.148725344e+02 +1.148725344e+02 +1.8992e+00 +3.2607e+00 +5.9934e-01 +7.2028e-01 +1.0121e+00 -7.5634e-01 -4.0303e-01 -1.4851e+00 +2.7526e+00 -7.0226e-01 -6.3258e-01 +2.7735e+00 -3.3064e+00 -1.3021e+00 -1.3878e+00 +3.5360e+00 +2.2822e+00 +2.2195e+00 -1.4404e+00 -3.8159e+00
153102 +9.987686191e-01 +9.987686191e-01 +1.143087686e+02 +1.143087686e+02 +1.9423e+00 +3.2426e+00 +5.9389e-01 +6.8170e-01 +9.5154e-01 -7.6643e-01 -4.0383e-01 -1.5223e+00 +2.7988e+00 -6.9917e-01 -6.0466e-01 +2.7894e+00 -3.3315e+00 -1.2719e+00 -1.3151e+00 +3.5430e+00 +2.2975e+00 +2.2184e+00 -1.4880e+00 -3.7855e+00
341907 +5.925428768e-01 +5.925428768e-01 +1.139025429e+02 +1.139025429e+02 +2.2046e+00 +3.1375e+00 +5.5842e-01 +4.4622e-01 +5.8573e-01 -8.2880e-01 -4.0948e-01 -1.7489e+00 +3.0791e+00 -6.7686e-01 -4.3414e-01 +2.8876e+00 -3.4814e+00 -1.0910e+00 -8.7879e-01 +3.5883e+00 +2.3918e+00 +2.2125e+00 -1.7792e+00 -3.6036e+00
345604 +3.978212232e-01 +3.978212232e-01 +1.137078212e+02 +1.137078212e+02 +2.2056e+00 +3.1373e+00 +5.5853e-01 +4.4596e-01 +5.8515e-01 -8.2939e-01 -4.0957e-01 -1.7494e+00 +3.0801e+00 -6.7648e-01 -4.3417e-01 +2.8870e+00 -3.4820e+00 -1.0909e+00 -8.7727e-01 +3.5884e+00 +2.3914e+00 +2.2124e+00 -1.7781e+00 -3.6026e+00
350504 +2.446158750e-01 +2.446158750e-01 +1.135546159e+02 +1.135546159e+02 +2.2046e+00 +3.1377e+00 +5.5891e-01 +4.4637e-01 +5.8506e-01 -8.2957e-01 -4.0943e-01 -1.7488e+00 +3.0793e+00 -6.7770e-01 -4.3498e-01 +2.8865e+00 -3.4816e+00 -1.0915e+00 -8.7744e-01 +3.5889e+00 +2.3912e+00 +2.2120e+00 -1.7771e+00 -3.6037e+00
357002 +1.564089737e-01 +1.564089737e-01 +1.134664090e+02 +1.134664090e+02 +2.2046e+00 +3.1379e+00 +5.5869e-01 +4.4659e-01 +5.8556e-01 -8.2931e-01 -4.0951e-01 -1.7487e+00 +3.0789e+00 -6.7763e-01 -4.3517e-01 +2.8865e+00 -3.4813e+00 -1.0914e+00 -8.7797e-01 +3.5888e+00 +2.3911e+00 +2.2120e+00 -1.7772e+00 -3.6039e+00
% function evaluation | noise-free fitness - Fopt (-2.879000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.257115093e+03 +4.257115093e+03 +4.228325093e+03 +4.228325093e+03 -1.8774e+00 +5.1569e-01 -1.6994e+00 +2.1515e+00 -3.4470e+00 +1.9699e+00 +4.2461e+00 +4.5545e+00 -4.9397e+00 +1.8386e-01 -3.0747e+00 +2.6261e+00 -1.2243e+00 -1.5118e+00 -4.2747e+00 -2.5715e+00 -3.9863e+00 -4.8208e-01 -3.5725e+00 +3.3972e+00
2 +2.807860874e+03 +2.807860874e+03 +2.779070874e+03 +2.779070874e+03 +5.4212e-01 +2.2426e+00 -9.5710e-01 -1.9761e+00 +1.1747e+00 -2.6438e+00 -1.4998e+00 +6.9210e-01 -8.9002e-01 +2.5921e+00 +2.7896e+00 +7.7339e-01 -4.7778e+00 +4.2097e+00 +4.2181e+00 -1.6251e+00 -2.0947e-01 +1.9117e+00 +8.3729e-03 -1.7132e+00
8 +2.114392852e+03 +2.114392852e+03 +2.085602852e+03 +2.085602852e+03 +7.6843e-01 +3.6408e+00 +2.4086e+00 +3.2641e+00 +2.5770e+00 -1.0757e+00 +2.8972e+00 -4.0979e+00 -8.1586e-01 +3.7992e-01 +4.1505e+00 +2.3626e+00 -2.8241e+00 -1.7948e-02 -2.2094e-01 +8.0253e-01 +5.3634e-01 +1.6408e+00 +3.3387e+00 -2.9313e+00
477 +1.486709015e+03 +1.486709015e+03 +1.457919015e+03 +1.457919015e+03 +2.7199e+00 +3.2077e+00 +3.3711e+00 +6.3222e-01 +6.5457e+00 -4.5059e+00 -3.8319e+00 -5.4241e+00 +2.9414e-01 -3.7313e-01 -2.5621e+00 +1.5622e+00 -1.2159e+00 +2.2833e-01 -2.9654e+00 -7.6454e-01 +3.2249e+00 -2.2268e+00 +3.6680e+00 +3.0526e-01
