% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.621989174e+07 +3.621989174e+07 +3.621968186e+07 +3.621968186e+07
7 +2.001116779e+07 +2.001116779e+07 +2.001095791e+07 +2.001095791e+07
10 +1.159008280e+07 +1.159008280e+07 +1.158987292e+07 +1.158987292e+07
125 +9.879470290e+06 +9.879470290e+06 +9.879260410e+06 +9.879260410e+06
1404 +5.691146437e+06 +5.691146437e+06 +5.690936557e+06 +5.690936557e+06
2696 +3.515368876e+06 +3.515368876e+06 +3.515158996e+06 +3.515158996e+06
3002 +2.409082840e+06 +2.409082840e+06 +2.408872960e+06 +2.408872960e+06
5013 +1.347395722e+06 +1.347395722e+06 +1.347185842e+06 +1.347185842e+06
5452 +9.662533446e+05 +9.662533446e+05 +9.660434646e+05 +9.660434646e+05
6222 +5.274023302e+05 +5.274023302e+05 +5.271924502e+05 +5.271924502e+05
8428 +3.212061371e+05 +3.212061371e+05 +3.209962571e+05 +3.209962571e+05
10064 +2.005722483e+05 +2.005722483e+05 +2.003623683e+05 +2.003623683e+05
11652 +1.428910857e+05 +1.428910857e+05 +1.426812057e+05 +1.426812057e+05
14433 +9.869683791e+04 +9.869683791e+04 +9.848695791e+04 +9.848695791e+04
17002 +5.599171171e+04 +5.599171171e+04 +5.578183171e+04 +5.578183171e+04
20602 +3.802209985e+04 +3.802209985e+04 +3.781221985e+04 +3.781221985e+04
21610 +2.018587211e+04 +2.018587211e+04 +1.997599211e+04 +1.997599211e+04
25244 +1.343630363e+04 +1.343630363e+04 +1.322642363e+04 +1.322642363e+04
28044 +7.392385040e+03 +7.392385040e+03 +7.182505040e+03 +7.182505040e+03
29404 +6.096656625e+03 +6.096656625e+03 +5.886776625e+03 +5.886776625e+03
34427 +3.498255266e+03 +3.498255266e+03 +3.288375266e+03 +3.288375266e+03
37872 +2.262099109e+03 +2.262099109e+03 +2.052219109e+03 +2.052219109e+03
41016 +1.435074289e+03 +1.435074289e+03 +1.225194289e+03 +1.225194289e+03
44028 +9.271518557e+02 +9.271518557e+02 +7.172718557e+02 +7.172718557e+02
45802 +5.851988574e+02 +5.851988574e+02 +3.753188574e+02 +3.753188574e+02
48404 +3.884669431e+02 +3.884669431e+02 +1.785869431e+02 +1.785869431e+02
52802 +2.482733123e+02 +2.482733123e+02 +3.839331234e+01 +3.839331234e+01
53604 +1.524758343e+02 +1.524758343e+02 -5.740416572e+01 -5.740416572e+01
57410 +9.622552936e+01 +9.622552936e+01 -1.136544706e+02 -1.136544706e+02
60017 +5.597710117e+01 +5.597710117e+01 -1.539028988e+02 -1.539028988e+02
63234 +3.468325657e+01 +3.468325657e+01 -1.751967434e+02 -1.751967434e+02
66686 +2.154336541e+01 +2.154336541e+01 -1.883366346e+02 -1.883366346e+02
69369 +1.435530491e+01 +1.435530491e+01 -1.955246951e+02 -1.955246951e+02
71202 +8.735294463e+00 +8.735294463e+00 -2.011447055e+02 -2.011447055e+02
72818 +5.700496727e+00 +5.700496727e+00 -2.041795033e+02 -2.041795033e+02
74603 +3.946496403e+00 +3.946496403e+00 -2.059335036e+02 -2.059335036e+02
77002 +2.279869664e+00 +2.279869664e+00 -2.076001303e+02 -2.076001303e+02
79242 +1.543967192e+00 +1.543967192e+00 -2.083360328e+02 -2.083360328e+02
81499 +9.733494915e-01 +9.733494915e-01 -2.089066505e+02 -2.089066505e+02
84403 +5.497606858e-01 +5.497606858e-01 -2.093302393e+02 -2.093302393e+02
88018 +3.639527778e-01 +3.639527778e-01 -2.095160472e+02 -2.095160472e+02
89817 +2.364947605e-01 +2.364947605e-01 -2.096435052e+02 -2.096435052e+02
94638 +1.466543565e-01 +1.466543565e-01 -2.097333456e+02 -2.097333456e+02
96832 +9.752684569e-02 +9.752684569e-02 -2.097824732e+02 -2.097824732e+02
100602 +5.968517792e-02 +5.968517792e-02 -2.098203148e+02 -2.098203148e+02
104628 +3.568742917e-02 +3.568742917e-02 -2.098443126e+02 -2.098443126e+02
107427 +1.999567400e-02 +1.999567400e-02 -2.098600043e+02 -2.098600043e+02
110605 +1.136071561e-02 +1.136071561e-02 -2.098686393e+02 -2.098686393e+02
114330 +9.282353881e-03 +9.282353881e-03 -2.098707176e+02 -2.098707176e+02
116403 +6.224837542e-03 +6.224837542e-03 -2.098737752e+02 -2.098737752e+02
118886 +3.931682796e-03 +3.931682796e-03 -2.098760683e+02 -2.098760683e+02
122013 +2.298926062e-03 +2.298926062e-03 -2.098777011e+02 -2.098777011e+02
125001 +1.341627101e-03 +1.341627101e-03 -2.098786584e+02 -2.098786584e+02
