% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.901359300e+03 +6.901359300e+03 +6.994299300e+03 +6.994299300e+03
2 +5.085444095e+03 +5.085444095e+03 +5.178384095e+03 +5.178384095e+03
6 +2.985378350e+03 +2.985378350e+03 +3.078318350e+03 +3.078318350e+03
10 +1.827997261e+03 +1.827997261e+03 +1.920937261e+03 +1.920937261e+03
73 +1.543919600e+03 +1.543919600e+03 +1.636859600e+03 +1.636859600e+03
154 +8.718711863e+02 +8.718711863e+02 +9.648111863e+02 +9.648111863e+02
571 +6.273650774e+02 +6.273650774e+02 +7.203050774e+02 +7.203050774e+02
1488 +3.770935205e+02 +3.770935205e+02 +4.700335205e+02 +4.700335205e+02
2605 +2.392829813e+02 +2.392829813e+02 +3.322229813e+02 +3.322229813e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.198207169e+03 +6.198207169e+03 +6.233557169e+03 +6.233557169e+03
2 +3.348225487e+03 +3.348225487e+03 +3.383575487e+03 +3.383575487e+03
4 +2.121395372e+03 +2.121395372e+03 +2.156745372e+03 +2.156745372e+03
260 +1.568008583e+03 +1.568008583e+03 +1.603358583e+03 +1.603358583e+03
482 +7.128437876e+02 +7.128437876e+02 +7.481937876e+02 +7.481937876e+02
932 +5.699218377e+02 +5.699218377e+02 +6.052718377e+02 +6.052718377e+02
1259 +3.785696391e+02 +3.785696391e+02 +4.139196391e+02 +4.139196391e+02
1903 +2.224955086e+02 +2.224955086e+02 +2.578455086e+02 +2.578455086e+02
3882 +1.416532144e+02 +1.416532144e+02 +1.770032144e+02 +1.770032144e+02
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.175864837e+03 +6.175864837e+03 +6.179684837e+03 +6.179684837e+03
2 +2.623717727e+03 +2.623717727e+03 +2.627537727e+03 +2.627537727e+03
15 +2.247041088e+03 +2.247041088e+03 +2.250861088e+03 +2.250861088e+03
79 +1.389997108e+03 +1.389997108e+03 +1.393817108e+03 +1.393817108e+03
251 +8.127078067e+02 +8.127078067e+02 +8.165278067e+02 +8.165278067e+02
650 +5.705816438e+02 +5.705816438e+02 +5.744016438e+02 +5.744016438e+02
877 +3.900526658e+02 +3.900526658e+02 +3.938726658e+02 +3.938726658e+02
2276 +2.412396324e+02 +2.412396324e+02 +2.450596324e+02 +2.450596324e+02
3352 +1.537684878e+02 +1.537684878e+02 +1.575884878e+02 +1.575884878e+02
4264 +9.853765437e+01 +9.853765437e+01 +1.023576544e+02 +1.023576544e+02
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.157255480e+04 +1.157255480e+04 +1.159430480e+04 +1.159430480e+04
2 +3.825499483e+03 +3.825499483e+03 +3.847249483e+03 +3.847249483e+03
9 +2.022136207e+03 +2.022136207e+03 +2.043886207e+03 +2.043886207e+03
75 +1.532259144e+03 +1.532259144e+03 +1.554009144e+03 +1.554009144e+03
