% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.171584718e+01 +5.171584718e+01 +1.446558472e+02 +1.446558472e+02 +4.5013e+00 -3.0657e+00
3 +3.315793955e+01 +3.315793955e+01 +1.260979396e+02 +1.260979396e+02 +1.0684e+00 -1.9724e+00
4 +9.015244601e-01 +9.015244601e-01 +9.384152446e+01 +9.384152446e+01 -1.4018e-01 +4.1674e-01
16 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 -9.4294e-01 +1.6023e+00
231 +2.068633887e-02 +2.068633887e-02 +9.296068634e+01 +9.296068634e+01 -3.4521e-01 +8.5095e-01
610 +1.568666335e-07 +1.568666335e-07 +9.294000016e+01 +9.294000016e+01 -2.2018e-01 +7.2128e-01
1577 +8.471639035e-08 +8.471639035e-08 +9.294000008e+01 +9.294000008e+01 -2.2283e-01 +7.4605e-01
1860 +4.157826083e-09 +4.157826083e-09 +9.294000000e+01 +9.294000000e+01 -2.2108e-01 +7.3722e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.151056663e+02 +3.151056663e+02 +3.504556663e+02 +3.504556663e+02 +4.5013e+00 -3.0657e+00
2 +1.895711635e+02 +1.895711635e+02 +2.249211635e+02 +2.249211635e+02 -2.6886e+00 +1.8222e+00
3 +4.180511974e+01 +4.180511974e+01 +7.715511974e+01 +7.715511974e+01 +1.0684e+00 -1.9724e+00
4 +1.110334637e+01 +1.110334637e+01 +4.645334637e+01 +4.645334637e+01 -1.4018e-01 +4.1674e-01
6 +1.859396500e+00 +1.859396500e+00 +3.720939650e+01 +3.720939650e+01 +2.6210e+00 +1.9790e+00
79 +9.710203575e-01 +9.710203575e-01 +3.632102036e+01 +3.632102036e+01 +2.2160e+00 +1.7868e+00
165 +2.642512041e-02 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.6763e+00 +1.3737e+00
236 +8.354671621e-08 +8.354671621e-08 +3.535000008e+01 +3.535000008e+01 +1.7649e+00 +1.4955e+00
1030 +2.316916436e-08 +2.316916436e-08 +3.535000002e+01 +3.535000002e+01 +1.7580e+00 +1.4868e+00
1348 +1.117093262e-08 +1.117093262e-08 +3.535000001e+01 +3.535000001e+01 +1.7538e+00 +1.4841e+00
2299 +9.591211381e-09 +9.591211381e-09 +3.535000001e+01 +3.535000001e+01 +1.7477e+00 +1.4799e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.317010181e+02 +1.317010181e+02 +1.355210181e+02 +1.355210181e+02 +4.5013e+00 -3.0657e+00
5 +5.928699565e+01 +5.928699565e+01 +6.310699565e+01 +6.310699565e+01 +3.9130e+00 -3.4913e+00
13 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +4.2181e+00 +3.2163e+00
171 +3.157496996e-01 +3.157496996e-01 +4.135749700e+00 +4.135749700e+00 +3.9223e+00 +1.2024e+00
335 +2.279599107e-01 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +3.8443e+00 -2.8012e-02
376 +7.987036030e-02 +7.987036030e-02 +3.899870360e+00 +3.899870360e+00 +3.9401e+00 +1.0265e+00
400 +2.206257509e-02 +2.206257509e-02 +3.842062575e+00 +3.842062575e+00 +4.0045e+00 +1.2905e+00
623 +5.122905424e-03 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +4.0385e+00 +1.3719e+00
788 +3.925448295e-07 +3.925448295e-07 +3.820000393e+00 +3.820000393e+00 +3.9909e+00 +1.1384e+00
1189 +8.322966449e-08 +8.322966449e-08 +3.820000083e+00 +3.820000083e+00 +3.9937e+00 +1.1860e+00
1289 +2.834626933e-08 +2.834626933e-08 +3.820000028e+00 +3.820000028e+00 +3.9849e+00 +1.1750e+00
1589 +5.676877635e-09 +5.676877635e-09 +3.820000006e+00 +3.820000006e+00 +3.9895e+00 +1.1783e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.513553836e+02 +1.513553836e+02 +1.731053836e+02 +1.731053836e+02 +4.5013e+00 -3.0657e+00
6 +1.469823782e+00 +1.469823782e+00 +2.321982378e+01 +2.321982378e+01 +2.6210e+00 +1.9790e+00
114 +7.629821235e-01 +7.629821235e-01 +2.251298212e+01 +2.251298212e+01 +3.0629e+00 +1.3946e+00
256 +1.171918942e-01 +1.171918942e-01 +2.186719189e+01 +2.186719189e+01 +3.2663e+00 +1.2195e+00
587 +1.469823782e-02 +1.469823782e-02 +2.176469824e+01 +2.176469824e+01 +3.6634e+00 +9.2934e-01
605 +7.629821235e-03 +7.629821235e-03 +2.175762982e+01 +2.175762982e+01 +3.6899e+00 +9.9201e-01
656 +4.384284864e-07 +4.384284864e-07 +2.175000044e+01 +2.175000044e+01 +3.7607e+00 +9.3351e-01
1068 +7.943812363e-08 +7.943812363e-08 +2.175000008e+01 +2.175000008e+01 +3.7560e+00 +8.7941e-01
1329 +1.227920521e-08 +1.227920521e-08 +2.175000001e+01 +2.175000001e+01 +3.7737e+00 +8.9275e-01
2437 +1.995822174e-09 +1.995822174e-09 +2.175000000e+01 +2.175000000e+01 +3.7814e+00 +8.9302e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.347369518e+03 +1.347369518e+03 +1.412159518e+03 +1.412159518e+03 +4.5013e+00 -3.0657e+00
2 +2.207785151e+02 +2.207785151e+02 +2.855685151e+02 +2.855685151e+02 -2.6886e+00 +1.8222e+00
8 +1.444535464e+02 +1.444535464e+02 +2.092435464e+02 +2.092435464e+02 -4.8150e+00 +3.6001e+00
19 +7.354866975e+01 +7.354866975e+01 +1.383386697e+02 +1.383386697e+02 -8.9730e-01 -1.5881e+00
21 +3.984119465e+01 +3.984119465e+01 +1.046311946e+02 +1.046311946e+02 -4.4211e+00 +2.2711e+00
22 +8.531806422e+00 +8.531806422e+00 +7.332180642e+01 +7.332180642e+01 -1.4713e+00 -1.9071e+00
44 +6.303766521e-01 +6.303766521e-01 +6.542037665e+01 +6.542037665e+01 -1.2052e+00 -3.0086e+00
566 +1.442549270e-01 +1.442549270e-01 +6.493425493e+01 +6.493425493e+01 -1.6993e+00 -2.2389e+00
664 +7.919491307e-02 +7.919491307e-02 +6.486919491e+01 +6.486919491e+01 -1.5894e+00 -2.3910e+00
666 +5.673389869e-02 +5.673389869e-02 +6.484673390e+01 +6.484673390e+01 -1.7093e+00 -2.3236e+00
794 +1.614125784e-02 +1.614125784e-02 +6.480614126e+01 +6.480614126e+01 -2.0319e+00 -1.8927e+00
1374 +6.303766521e-03 +6.303766521e-03 +6.479630377e+01 +6.479630377e+01 -1.9289e+00 -2.0001e+00
1497 +5.269338033e-08 +5.269338033e-08 +6.479000005e+01 +6.479000005e+01 -1.8537e+00 -2.1030e+00
1856 +1.994490617e-08 +1.994490617e-08 +6.479000002e+01 +6.479000002e+01 -1.8532e+00 -2.0969e+00
2397 +1.807634931e-09 +1.807634931e-09 +6.479000000e+01 +6.479000000e+01 -1.8647e+00 -2.1093e+00
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.443538062e+01 +4.443538062e+01 +9.850538062e+01 +9.850538062e+01 +4.5013e+00 -3.0657e+00
17 +7.598916399e+00 +7.598916399e+00 +6.166891640e+01 +6.166891640e+01 +4.3547e+00 -1.5803e+00
37 +4.274390475e+00 +4.274390475e+00 +5.834439047e+01 +5.834439047e+01 +3.4622e+00 -2.2855e+00
49 +2.640002798e+00 +2.640002798e+00 +5.671000280e+01 +5.671000280e+01 -1.9538e+00 -4.3522e+00
67 +4.749322750e-03 +4.749322750e-03 +5.407474932e+01 +5.407474932e+01 +1.0096e+00 -3.3174e+00
1631 +1.821168496e-07 +1.821168496e-07 +5.407000018e+01 +5.407000018e+01 +9.2665e-01 -3.3607e+00
1910 +1.546664095e-07 +1.546664095e-07 +5.407000015e+01 +5.407000015e+01 +9.4399e-01 -3.3735e+00
2273 +5.539706649e-08 +5.539706649e-08 +5.407000006e+01 +5.407000006e+01 +9.3671e-01 -3.3528e+00
2423 +9.205976426e-09 +9.205976426e-09 +5.407000001e+01 +5.407000001e+01 +9.4777e-01 -3.3570e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.775006845e+02 +6.775006845e+02 +5.859806845e+02 +5.859806845e+02 +4.5013e+00 -3.0657e+00
2 +2.921618792e+01 +2.921618792e+01 -6.230381208e+01 -6.230381208e+01 -2.6886e+00 +1.8222e+00
6 +1.214148999e+01 +1.214148999e+01 -7.937851001e+01 -7.937851001e+01 +2.6210e+00 +1.9790e+00
8 +6.558861503e+00 +6.558861503e+00 -8.496113850e+01 -8.496113850e+01 -4.8150e+00 +3.6001e+00
15 +6.865307630e-01 +6.865307630e-01 -9.083346924e+01 -9.083346924e+01 -3.2373e+00 +3.1797e+00
73 +1.214148999e-01 +1.214148999e-01 -9.139858510e+01 -9.139858510e+01 -1.8683e+00 +2.6575e+00
381 +2.746123052e-02 +2.746123052e-02 -9.149253877e+01 -9.149253877e+01 -2.6383e+00 +2.7998e+00
631 +4.312970248e-08 +4.312970248e-08 -9.151999996e+01 -9.151999996e+01 -2.4139e+00 +2.7919e+00
1476 +1.515340387e-08 +1.515340387e-08 -9.151999998e+01 -9.151999998e+01 -2.4114e+00 +2.7823e+00
1908 +6.829665722e-09 +6.829665722e-09 -9.151999999e+01 -9.151999999e+01 -2.4211e+00 +2.7967e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.278998218e+02 +2.278998218e+02 +2.505298218e+02 +2.505298218e+02 +4.5013e+00 -3.0657e+00
5 +7.613036127e+01 +7.613036127e+01 +9.876036127e+01 +9.876036127e+01 +3.9130e+00 -3.4913e+00
6 +9.576411019e+00 +9.576411019e+00 +3.220641102e+01 +3.220641102e+01 +2.6210e+00 +1.9790e+00
59 +9.423656257e-01 +9.423656257e-01 +2.357236563e+01 +2.357236563e+01 +2.7851e+00 -1.4634e+00
151 +4.752987850e-01 +4.752987850e-01 +2.310529878e+01 +2.310529878e+01 +2.7861e+00 -2.9451e+00
304 +2.355914064e-01 +2.355914064e-01 +2.286559141e+01 +2.286559141e+01 +2.8273e+00 -2.5703e+00
