% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.631182526e+01 +7.631182526e+01 -9.236881747e+02 -9.236881747e+02 +2.5760e+00 +5.8034e-02 -1.1063e+00 +1.1865e+00 +3.8784e-01 -1.2986e+00 +1.2347e+00 -4.4354e+00 -1.6885e+00 +3.5287e+00
59 +4.829030521e+01 +4.829030521e+01 -9.517096948e+02 -9.517096948e+02 +2.8373e-01 -2.8513e-01 +1.3683e-01 +3.7434e+00 +5.5717e-01 -1.0491e+00 +2.6160e+00 +2.0990e+00 +2.9153e+00 +3.0500e+00
795 +3.866593367e+01 +3.866593367e+01 -9.613340663e+02 -9.613340663e+02 -9.1431e-01 +1.5628e-02 +1.4055e+00 +2.5766e-01 +3.1682e+00 +1.3462e+00 +1.8606e+00 -2.6101e+00 +3.2958e+00 +4.3713e+00
6915 +2.464467188e+01 +2.464467188e+01 -9.753553281e+02 -9.753553281e+02 -2.1884e+00 +6.1996e-01 -4.9373e-01 +6.9629e-01 +3.0247e+00 +1.3287e+00 +3.3556e+00 -3.7182e+00 +3.1650e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.414315960e+01 +8.414315960e+01 +1.084143160e+03 +1.084143160e+03 +2.6417e+00 +2.0108e+00 -3.6128e+00 +3.7269e+00 -3.1126e+00 +1.3583e+00 -8.5500e-01 +4.8909e-01 -3.9853e+00 +1.0961e+00
198 +3.318051783e+01 +3.318051783e+01 +1.033180518e+03 +1.033180518e+03 -3.3628e+00 +1.3259e+00 +1.6573e+00 +3.9018e+00 +9.0152e-02 -2.8619e+00 +2.2794e+00 -3.3760e+00 -3.3864e+00 -2.5975e+00
4527 +2.423807147e+01 +2.423807147e+01 +1.024238071e+03 +1.024238071e+03 -4.0853e+00 +2.6970e+00 -2.0936e+00 +2.8163e+00 +9.4750e-01 -4.5582e+00 +4.2213e+00 -1.6344e+00 -1.5831e+00 -2.2009e+00
8607 +1.387412805e+01 +1.387412805e+01 +1.013874128e+03 +1.013874128e+03 -4.9469e+00 +4.2689e+00 -4.7848e-03 +3.7319e+00 -1.7161e+00 -1.3915e+00 +2.5427e+00 -1.5821e+00 -2.0442e+00 -1.8220e+00
18177 +9.974571737e+00 +9.974571737e+00 +1.009974572e+03 +1.009974572e+03 -4.5562e+00 +2.6524e+00 +9.2978e-01 +4.3153e+00 -3.1624e-01 -1.7478e+00 +2.2868e+00 -2.3201e+00 -2.5556e+00 -1.3025e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
