% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.141976070e+06 +5.141976070e+06 +5.142052340e+06 +5.142052340e+06 +6.1325e-01 -1.3601e+00
2 +1.866713447e+06 +1.866713447e+06 +1.866789717e+06 +1.866789717e+06 -2.5188e-01 -4.6913e+00
9 +1.853680458e+05 +1.853680458e+05 +1.854443158e+05 +1.854443158e+05 +5.4990e-01 -3.1472e+00
10 +1.361173265e+04 +1.361173265e+04 +1.368800265e+04 +1.368800265e+04 -1.5359e+00 -2.8447e+00
37 +3.536784773e+03 +3.536784773e+03 +3.613054773e+03 +3.613054773e+03 +1.9819e-01 -3.4512e+00
40 +1.305005399e+03 +1.305005399e+03 +1.381275399e+03 +1.381275399e+03 +2.4061e-01 -3.5591e+00
82 +4.453163094e+01 +4.453163094e+01 +1.208016309e+02 +1.208016309e+02 +5.9137e-01 -3.6414e+00
88 +1.394964110e+01 +1.394964110e+01 +9.021964110e+01 +9.021964110e+01 +5.8115e-01 -3.6345e+00
105 +6.369791215e+00 +6.369791215e+00 +8.263979122e+01 +8.263979122e+01 +5.0301e-01 -3.6086e+00
128 +6.219982788e+00 +6.219982788e+00 +8.248998279e+01 +8.248998279e+01 +4.7210e-01 -3.5988e+00
129 +2.250844982e+00 +2.250844982e+00 +7.852084498e+01 +7.852084498e+01 +5.1371e-01 -3.6093e+00
537 +1.052153105e+00 +1.052153105e+00 +7.732215311e+01 +7.732215311e+01 +1.9648e-02 -3.4536e+00
544 +9.132525119e-01 +9.132525119e-01 +7.718325251e+01 +7.718325251e+01 -3.0829e-01 -3.3504e+00
550 +6.134600705e-01 +6.134600705e-01 +7.688346007e+01 +7.688346007e+01 -1.2089e-01 -3.4090e+00
554 +3.257036365e-01 +3.257036365e-01 +7.659570364e+01 +7.659570364e+01 -4.6218e-01 -3.3013e+00
560 +1.244214885e-01 +1.244214885e-01 +7.639442149e+01 +7.639442149e+01 -6.4085e-01 -3.2447e+00
576 +5.022460463e-02 +5.022460463e-02 +7.632022460e+01 +7.632022460e+01 -9.1288e-01 -3.1582e+00
589 +1.244684960e-02 +1.244684960e-02 +7.628244685e+01 +7.628244685e+01 -9.3051e-01 -3.1528e+00
596 +1.891526527e-03 +1.891526527e-03 +7.627189153e+01 +7.627189153e+01 -9.3125e-01 -3.1526e+00
651 +6.662323702e-05 +6.662323702e-05 +7.627006662e+01 +7.627006662e+01 -9.4682e-01 -3.1477e+00
668 +2.156694768e-05 +2.156694768e-05 +7.627002157e+01 +7.627002157e+01 -9.4186e-01 -3.1493e+00
699 +4.776236082e-06 +4.776236082e-06 +7.627000478e+01 +7.627000478e+01 -9.3950e-01 -3.1501e+00
727 +1.092769551e-06 +1.092769551e-06 +7.627000109e+01 +7.627000109e+01 -9.3940e-01 -3.1501e+00
735 +4.838849748e-07 +4.838849748e-07 +7.627000048e+01 +7.627000048e+01 -9.3874e-01 -3.1503e+00
755 +7.212938158e-08 +7.212938158e-08 +7.627000007e+01 +7.627000007e+01 -9.3814e-01 -3.1505e+00
764 +5.794245794e-08 +5.794245794e-08 +7.627000006e+01 +7.627000006e+01 -9.3853e-01 -3.1504e+00
780 +3.795044279e-08 +3.795044279e-08 +7.627000004e+01 +7.627000004e+01 -9.3858e-01 -3.1503e+00
783 +1.195995480e-08 +1.195995480e-08 +7.627000001e+01 +7.627000001e+01 -9.3829e-01 -3.1504e+00
784 +2.367670504e-09 +2.367670504e-09 +7.627000000e+01 +7.627000000e+01 -9.3843e-01 -3.1504e+00
788 +3.299049922e-10 +3.299049922e-10 +7.627000000e+01 +7.627000000e+01 -9.3841e-01 -3.1504e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.552530587e+07 +2.552530587e+07 +2.552528332e+07 +2.552528332e+07 -7.8920e-01 -3.4616e+00
3 +2.181325818e+07 +2.181325818e+07 +2.181323563e+07 +2.181323563e+07 -5.3854e-01 -2.8863e+00
5 +8.288818330e+06 +8.288818330e+06 +8.288795780e+06 +8.288795780e+06 +1.5891e+00 -3.5369e+00
11 +3.167944427e+06 +3.167944427e+06 +3.167921877e+06 +3.167921877e+06 +2.5282e+00 -3.1371e+00
