% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.075083965e+03 +1.075083965e+03 +1.105053965e+03 +1.105053965e+03 +4.5013e+00 -3.0657e+00
3 +7.118097571e+01 +7.118097571e+01 +1.011509757e+02 +1.011509757e+02 +1.0684e+00 -1.9724e+00
28 +5.155373729e+01 +5.155373729e+01 +8.152373729e+01 +8.152373729e+01 +1.0379e+00 -5.5120e-01
57 +1.563082993e+01 +1.563082993e+01 +4.560082993e+01 +4.560082993e+01 +1.7398e+00 +1.0584e+00
71 +6.682840863e+00 +6.682840863e+00 +3.665284086e+01 +3.665284086e+01 +5.7891e-01 -2.7289e+00
122 +6.295056834e+00 +6.295056834e+00 +3.626505683e+01 +3.626505683e+01 +4.7211e-01 -3.0563e+00
388 +1.560093193e+00 +1.560093193e+00 +3.153009319e+01 +3.153009319e+01 +5.9955e-01 -2.5934e+00
1310 +2.963960377e-01 +2.963960377e-01 +3.026639604e+01 +3.026639604e+01 +7.8325e-01 -2.0025e+00
2097 +1.972812871e-01 +1.972812871e-01 +3.016728129e+01 +3.016728129e+01 +7.8115e-01 -2.0066e+00
3194 +1.162755306e-01 +1.162755306e-01 +3.008627553e+01 +3.008627553e+01 +8.0019e-01 -1.9457e+00
4151 +9.961511427e-02 +9.961511427e-02 +3.006961511e+01 +3.006961511e+01 +7.9715e-01 -1.9553e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.233368615e+03 +1.233368615e+03 +1.181658615e+03 +1.181658615e+03 +4.5013e+00 -3.0657e+00
2 +5.053987749e+02 +5.053987749e+02 +4.536887749e+02 +4.536887749e+02 -2.6886e+00 +1.8222e+00
4 +9.027074141e+01 +9.027074141e+01 +3.856074141e+01 +3.856074141e+01 -1.4018e-01 +4.1674e-01
9 +3.160378967e+01 +3.160378967e+01 -2.010621033e+01 -2.010621033e+01 +3.2141e+00 +3.5366e+00
138 +9.759413101e+00 +9.759413101e+00 -4.195058690e+01 -4.195058690e+01 +1.6624e+00 +2.0515e+00
334 +4.808893758e+00 +4.808893758e+00 -4.690110624e+01 -4.690110624e+01 +2.2993e+00 +2.7527e+00
501 +2.229078971e+00 +2.229078971e+00 -4.948092103e+01 -4.948092103e+01 +2.6104e+00 +3.1608e+00
502 +9.901817189e-01 +9.901817189e-01 -5.071981828e+01 -5.071981828e+01 +2.3826e+00 +2.8879e+00
563 +4.823528075e-01 +4.823528075e-01 -5.122764719e+01 -5.122764719e+01 +2.4035e+00 +2.9049e+00
2024 +1.157590265e-01 +1.157590265e-01 -5.159424097e+01 -5.159424097e+01 +2.6639e+00 +3.1998e+00
3185 +8.835385858e-02 +8.835385858e-02 -5.162164614e+01 -5.162164614e+01 +2.6656e+00 +3.2019e+00
3437 +5.216476364e-02 +5.216476364e-02 -5.165783524e+01 -5.165783524e+01 +2.6570e+00 +3.1924e+00
3519 +2.850472283e-02 +2.850472283e-02 -5.168149528e+01 -5.168149528e+01 +2.6592e+00 +3.1953e+00
4935 +2.278006756e-02 +2.278006756e-02 -5.168721993e+01 -5.168721993e+01 +2.6517e+00 +3.1868e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.435245143e+02 +6.435245143e+02 +3.635745143e+02 +3.635745143e+02 +4.5013e+00 -3.0657e+00
3 +1.134342024e+02 +1.134342024e+02 -1.665157976e+02 -1.665157976e+02 +1.0684e+00 -1.9724e+00
38 +5.781898117e+01 +5.781898117e+01 -2.221310188e+02 -2.221310188e+02 +2.5152e-01 -2.4767e+00
44 +3.277624375e+01 +3.277624375e+01 -2.471737562e+02 -2.471737562e+02 -1.2052e+00 -3.0086e+00
54 +6.777194011e+00 +6.777194011e+00 -2.731728060e+02 -2.731728060e+02 -2.4060e+00 -3.5146e+00
212 +3.292663831e+00 +3.292663831e+00 -2.766573362e+02 -2.766573362e+02 -3.0710e+00 -3.7534e+00
565 +2.449530749e+00 +2.449530749e+00 -2.775004693e+02 -2.775004693e+02 -3.0909e+00 -3.7644e+00
781 +1.519916918e+00 +1.519916918e+00 -2.784300831e+02 -2.784300831e+02 -3.0127e+00 -3.7426e+00
2081 +8.554052457e-01 +8.554052457e-01 -2.790945948e+02 -2.790945948e+02 -3.0371e+00 -3.7544e+00
2350 +3.080053128e-01 +3.080053128e-01 -2.796419947e+02 -2.796419947e+02 -3.5879e+00 -3.9510e+00
3015 +2.229493090e-01 +2.229493090e-01 -2.797270507e+02 -2.797270507e+02 -3.6477e+00 -3.9696e+00
3197 +1.171885040e-01 +1.171885040e-01 -2.798328115e+02 -2.798328115e+02 -3.4083e+00 -3.8859e+00
4694 +5.877023184e-02 +5.877023184e-02 -2.798912298e+02 -2.798912298e+02 -3.5306e+00 -3.9294e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.612131849e+02 +3.612131849e+02 +1.293203185e+03 +1.293203185e+03 +4.5013e+00 -3.0657e+00
2 +2.126644918e+02 +2.126644918e+02 +1.144654492e+03 +1.144654492e+03 -2.6886e+00 +1.8222e+00
10 +1.240708873e+02 +1.240708873e+02 +1.056060887e+03 +1.056060887e+03 -5.5297e-01 +9.3563e-01
16 +6.639245520e+01 +6.639245520e+01 +9.983824552e+02 +9.983824552e+02 -9.4294e-01 +1.6023e+00
46 +3.197455926e+01 +3.197455926e+01 +9.639645593e+02 +9.639645593e+02 +2.8129e-02 +1.6144e+00
73 +1.734959958e+01 +1.734959958e+01 +9.493395996e+02 +9.493395996e+02 +1.6379e+00 +6.2250e-01
115 +1.261968344e+01 +1.261968344e+01 +9.446096834e+02 +9.446096834e+02 -5.2738e-02 +1.4775e+00
