% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.625206362e+03 +5.625206362e+03 +5.655176362e+03 +5.655176362e+03
4 +3.799363831e+03 +3.799363831e+03 +3.829333831e+03 +3.829333831e+03
339 +2.389232416e+03 +2.389232416e+03 +2.419202416e+03 +2.419202416e+03
679 +1.515519344e+03 +1.515519344e+03 +1.545489344e+03 +1.545489344e+03
1852 +9.936498674e+02 +9.936498674e+02 +1.023619867e+03 +1.023619867e+03
3634 +5.909665784e+02 +5.909665784e+02 +6.209365784e+02 +6.209365784e+02
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.316587047e+03 +5.316587047e+03 +5.264877047e+03 +5.264877047e+03
29 +3.596419913e+03 +3.596419913e+03 +3.544709913e+03 +3.544709913e+03
301 +2.434952918e+03 +2.434952918e+03 +2.383242918e+03 +2.383242918e+03
619 +1.442267388e+03 +1.442267388e+03 +1.390557388e+03 +1.390557388e+03
1041 +8.881418564e+02 +8.881418564e+02 +8.364318564e+02 +8.364318564e+02
2314 +6.309566445e+02 +6.309566445e+02 +5.792466445e+02 +5.792466445e+02
3492 +3.904107178e+02 +3.904107178e+02 +3.387007178e+02 +3.387007178e+02
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.166487540e+03 +6.166487540e+03 +5.886537540e+03 +5.886537540e+03
61 +3.632105249e+03 +3.632105249e+03 +3.352155249e+03 +3.352155249e+03
484 +2.418857970e+03 +2.418857970e+03 +2.138907970e+03 +2.138907970e+03
1022 +1.547522620e+03 +1.547522620e+03 +1.267572620e+03 +1.267572620e+03
2456 +9.736229264e+02 +9.736229264e+02 +6.936729264e+02 +6.936729264e+02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.451597762e+03 +5.451597762e+03 +6.383587762e+03 +6.383587762e+03
2 +3.511958604e+03 +3.511958604e+03 +4.443948604e+03 +4.443948604e+03
417 +2.473232376e+03 +2.473232376e+03 +3.405222376e+03 +3.405222376e+03
1014 +1.559329978e+03 +1.559329978e+03 +2.491319978e+03 +2.491319978e+03
2155 +9.169024874e+02 +9.169024874e+02 +1.848892487e+03 +1.848892487e+03
4311 +6.306700923e+02 +6.306700923e+02 +1.562660092e+03 +1.562660092e+03
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.770426949e+03 +5.770426949e+03 +5.883736949e+03 +5.883736949e+03
4 +3.407216028e+03 +3.407216028e+03 +3.520526028e+03 +3.520526028e+03
279 +2.488850346e+03 +2.488850346e+03 +2.602160346e+03 +2.602160346e+03
1215 +1.561680344e+03 +1.561680344e+03 +1.674990344e+03 +1.674990344e+03
2755 +9.994113032e+02 +9.994113032e+02 +1.112721303e+03 +1.112721303e+03
4916 +6.140305527e+02 +6.140305527e+02 +7.273405527e+02 +7.273405527e+02
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.399168588e+03 +4.399168588e+03 +4.099148588e+03 +4.099148588e+03
4 +3.835323112e+03 +3.835323112e+03 +3.535303112e+03 +3.535303112e+03
190 +2.325500815e+03 +2.325500815e+03 +2.025480815e+03 +2.025480815e+03
932 +1.495396167e+03 +1.495396167e+03 +1.195376167e+03 +1.195376167e+03
2478 +9.956519589e+02 +9.956519589e+02 +6.956319589e+02 +6.956319589e+02
4382 +6.144775381e+02 +6.144775381e+02 +3.144575381e+02 +3.144575381e+02
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.262475260e+03 +4.262475260e+03 +4.307185260e+03 +4.307185260e+03
2 +3.903190784e+03 +3.903190784e+03 +3.947900784e+03 +3.947900784e+03
209 +2.476385141e+03 +2.476385141e+03 +2.521095141e+03 +2.521095141e+03
1301 +1.575203899e+03 +1.575203899e+03 +1.619913899e+03 +1.619913899e+03
2772 +9.716269536e+02 +9.716269536e+02 +1.016336954e+03 +1.016336954e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.040644423e+03 +5.040644423e+03 +4.040644423e+03 +4.040644423e+03
11 +3.770187042e+03 +3.770187042e+03 +2.770187042e+03 +2.770187042e+03
212 +2.458001307e+03 +2.458001307e+03 +1.458001307e+03 +1.458001307e+03
1344 +1.582472234e+03 +1.582472234e+03 +5.824722341e+02 +5.824722341e+02
4862 +9.890835750e+02 +9.890835750e+02 -1.091642501e+01 -1.091642501e+01
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.678632648e+03 +4.678632648e+03 +4.982832648e+03 +4.982832648e+03
2 +3.677028410e+03 +3.677028410e+03 +3.981228410e+03 +3.981228410e+03
270 +2.466103557e+03 +2.466103557e+03 +2.770303557e+03 +2.770303557e+03
1681 +1.527287163e+03 +1.527287163e+03 +1.831487163e+03 +1.831487163e+03
3800 +9.700869263e+02 +9.700869263e+02 +1.274286926e+03 +1.274286926e+03
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.422107487e+03 +4.422107487e+03 +4.317437487e+03 +4.317437487e+03
2 +3.730244740e+03 +3.730244740e+03 +3.625574740e+03 +3.625574740e+03
303 +2.377817185e+03 +2.377817185e+03 +2.273147185e+03 +2.273147185e+03
1334 +1.560816805e+03 +1.560816805e+03 +1.456146805e+03 +1.456146805e+03
2190 +9.938915155e+02 +9.938915155e+02 +8.892215155e+02 +8.892215155e+02
