% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.818021082e+01 +2.818021082e+01 -4.339097892e+02 -4.339097892e+02 -9.2204e-01 +2.0584e+00
3 +1.148223051e+01 +1.148223051e+01 -4.506077695e+02 -4.506077695e+02 -6.7138e-01 +2.6338e+00
5 +6.349128931e+00 +6.349128931e+00 -4.557408711e+02 -4.557408711e+02 +1.4563e+00 +1.9831e+00
32 +2.386972191e+00 +2.386972191e+00 -4.597030278e+02 -4.597030278e+02 +1.3629e+00 +2.2745e+00
682 +1.108902641e+00 +1.108902641e+00 -4.609810974e+02 -4.609810974e+02 +2.3369e+00 +2.6133e+00
1678 +9.963518890e-01 +9.963518890e-01 -4.610936481e+02 -4.610936481e+02 +2.3381e+00 +2.6055e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.246023761e+02 +1.246023761e+02 +2.022623761e+02 +2.022623761e+02 +1.0941e+00 +2.1526e+00
2 +9.925249590e+00 +9.925249590e+00 +8.758524959e+01 +8.758524959e+01 +2.2893e-01 -1.1785e+00
98 +5.816953082e+00 +5.816953082e+00 +8.347695308e+01 +8.347695308e+01 +3.9420e-01 -1.1504e+00
1042 +3.979962146e+00 +3.979962146e+00 +8.163996215e+01 +8.163996215e+01 +4.4285e-01 -8.5573e-01
3098 +2.293762735e+00 +2.293762735e+00 +7.995376273e+01 +7.995376273e+01 +1.4219e+00 -5.5856e-01
3695 +1.446246726e+00 +1.446246726e+00 +7.910624673e+01 +7.910624673e+01 +1.3946e+00 -8.4124e-01
3900 +9.999091240e-01 +9.999091240e-01 +7.865990912e+01 +7.865990912e+01 +1.3999e+00 -8.5467e-01
4488 +4.580446248e-01 +4.580446248e-01 +7.811804462e+01 +7.811804462e+01 +2.3854e+00 -8.4137e-01
4511 +3.523963810e-01 +3.523963810e-01 +7.801239638e+01 +7.801239638e+01 +2.3609e+00 -8.5983e-01
4525 +1.983895188e-01 +1.983895188e-01 +7.785838952e+01 +7.785838952e+01 +2.3749e+00 -8.6325e-01
4530 +8.440769236e-03 +8.440769236e-03 +7.766844077e+01 +7.766844077e+01 +2.3918e+00 -8.5550e-01
