% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.776530279e+05 +5.776530279e+05 +5.776889279e+05 +5.776889279e+05 -3.0705e+00 +3.1799e+00
2 +1.670580047e+05 +1.670580047e+05 +1.670939047e+05 +1.670939047e+05 +2.3830e+00 -4.8694e+00
4 +1.891999596e+03 +1.891999596e+03 +1.927899596e+03 +1.927899596e+03 +2.8179e+00 +1.9148e+00
16 +6.114996872e+00 +6.114996872e+00 +4.201499687e+01 +4.201499687e+01 +3.4965e+00 +1.6216e+00
105 +1.079141400e+00 +1.079141400e+00 +3.697914140e+01 +3.697914140e+01 +3.2043e+00 +7.8470e-01
154 +3.913869128e-01 +3.913869128e-01 +3.629138691e+01 +3.629138691e+01 +2.9992e+00 +5.6338e-01
453 +1.645920508e-01 +1.645920508e-01 +3.606459205e+01 +3.606459205e+01 +2.9475e+00 +9.0764e-01
546 +1.303774067e-01 +1.303774067e-01 +3.603037741e+01 +3.603037741e+01 +2.9171e+00 +9.6861e-01
653 +9.996718686e-02 +9.996718686e-02 +3.599996719e+01 +3.599996719e+01 +2.9080e+00 +9.2909e-01
1142 +3.690613681e-02 +3.690613681e-02 +3.593690614e+01 +3.593690614e+01 +2.8439e+00 +9.7837e-01
1184 +6.117414391e-03 +6.117414391e-03 +3.590611741e+01 +3.590611741e+01 +2.8080e+00 +1.0798e+00
2129 +1.513026655e-03 +1.513026655e-03 +3.590151303e+01 +3.590151303e+01 +2.7930e+00 +1.1044e+00
2429 +2.063492762e-04 +2.063492762e-04 +3.590020635e+01 +3.590020635e+01 +2.7855e+00 +1.1070e+00
3357 +1.313376040e-04 +1.313376040e-04 +3.590013134e+01 +3.590013134e+01 +2.7845e+00 +1.1081e+00
3538 +6.270467073e-05 +6.270467073e-05 +3.590006270e+01 +3.590006270e+01 +2.7835e+00 +1.1097e+00
4507 +9.448429111e-06 +9.448429111e-06 +3.590000945e+01 +3.590000945e+01 +2.7823e+00 +1.1132e+00
4703 +5.560092994e-06 +5.560092994e-06 +3.590000556e+01 +3.590000556e+01 +2.7821e+00 +1.1132e+00
4707 +3.124588368e-06 +3.124588368e-06 +3.590000312e+01 +3.590000312e+01 +2.7819e+00 +1.1134e+00
5017 +1.594797766e-06 +1.594797766e-06 +3.590000159e+01 +3.590000159e+01 +2.7818e+00 +1.1131e+00
5057 +5.467605604e-07 +5.467605604e-07 +3.590000055e+01 +3.590000055e+01 +2.7817e+00 +1.1133e+00
5867 +1.784988370e-07 +1.784988370e-07 +3.590000018e+01 +3.590000018e+01 +2.7817e+00 +1.1136e+00
6157 +1.051031120e-07 +1.051031120e-07 +3.590000011e+01 +3.590000011e+01 +2.7817e+00 +1.1136e+00
6417 +5.275454384e-08 +5.275454384e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00
6717 +3.786313130e-08 +3.786313130e-08 +3.590000004e+01 +3.590000004e+01 +2.7816e+00 +1.1135e+00
7103 +2.151784884e-08 +2.151784884e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00
