% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.943295429e+01 +1.943295429e+01 -8.311704571e+01 -8.311704571e+01 -2.7956e+00 +1.6545e+00 +2.8092e-01
2 +1.089290131e+01 +1.089290131e+01 -9.165709869e+01 -9.165709869e+01 -3.6608e+00 -1.6767e+00 +5.3159e-01
5 +5.154197626e+00 +5.154197626e+00 -9.739580237e+01 -9.739580237e+01 -2.4464e+00 +1.2810e+00 +1.7325e+00
15 +1.085051035e+00 +1.085051035e+00 -1.014649490e+02 -1.014649490e+02 -3.4535e+00 -1.2644e+00 +7.3454e-01
112 +4.791003941e-01 +4.791003941e-01 -1.020708996e+02 -1.020708996e+02 -3.7239e+00 -7.9174e-01 +4.4861e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.169550624e+01 +1.169550624e+01 +8.338550624e+01 +8.338550624e+01 +2.1933e+00 +2.6672e+00 +8.0340e-02
11 +9.811303492e+00 +9.811303492e+00 +8.150130349e+01 +8.150130349e+01 -2.2894e+00 -5.8972e-01 -7.7577e-01
14 +5.958974710e+00 +5.958974710e+00 +7.764897471e+01 +7.764897471e+01 +2.8095e+00 -6.1864e-01 -2.2894e+00
21 +3.578556824e+00 +3.578556824e+00 +7.526855682e+01 +7.526855682e+01 -1.8711e-01 -3.0005e-01 -2.3215e+00
135 +1.307896805e+00 +1.307896805e+00 +7.299789681e+01 +7.299789681e+01 -3.4474e-01 -1.6918e-01 -1.3157e+00
180 +4.968259426e-01 +4.968259426e-01 +7.218682594e+01 +7.218682594e+01 +8.6583e-01 -1.0323e+00 -2.5087e+00
239 +8.623667806e-02 +8.623667806e-02 +7.177623668e+01 +7.177623668e+01 -1.7991e-01 -2.7624e-01 -3.5425e-01
2632 +6.288916803e-02 +6.288916803e-02 +7.175288917e+01 +7.175288917e+01 -8.1516e-01 -5.3417e-01 -1.6149e+00
