% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.103250920e+01 +4.103250920e+01 -6.151749080e+01 -6.151749080e+01
18 +3.413234063e+01 +3.413234063e+01 -6.841765937e+01 -6.841765937e+01
116 +2.195880986e+01 +2.195880986e+01 -8.059119014e+01 -8.059119014e+01
220 +1.553926780e+01 +1.553926780e+01 -8.701073220e+01 -8.701073220e+01
450 +9.930109379e+00 +9.930109379e+00 -9.261989062e+01 -9.261989062e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.276637314e+01 +3.276637314e+01 +1.044563731e+02 +1.044563731e+02
20 +2.193254582e+01 +2.193254582e+01 +9.362254582e+01 +9.362254582e+01
124 +1.558589264e+01 +1.558589264e+01 +8.727589264e+01 +8.727589264e+01
289 +9.100270344e+00 +9.100270344e+00 +8.079027034e+01 +8.079027034e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.797382952e+01 +2.797382952e+01 +2.419838295e+02 +2.419838295e+02
80 +2.488096075e+01 +2.488096075e+01 +2.388909608e+02 +2.388909608e+02
212 +1.571408988e+01 +1.571408988e+01 +2.297240899e+02 +2.297240899e+02
342 +9.854484865e+00 +9.854484865e+00 +2.238644849e+02 +2.238644849e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.193263889e+01 +4.193263889e+01 -1.654736111e+01 -1.654736111e+01
3 +3.836314260e+01 +3.836314260e+01 -2.011685740e+01 -2.011685740e+01
78 +1.716274300e+01 +1.716274300e+01 -4.131725700e+01 -4.131725700e+01
190 +1.392800617e+01 +1.392800617e+01 -4.455199383e+01 -4.455199383e+01
424 +9.724366993e+00 +9.724366993e+00 -4.875563301e+01 -4.875563301e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.636743038e+01 +3.636743038e+01 -5.767125696e+02 -5.767125696e+02
96 +2.257841608e+01 +2.257841608e+01 -5.905015839e+02 -5.905015839e+02
151 +1.383678630e+01 +1.383678630e+01 -5.992432137e+02 -5.992432137e+02
380 +9.907685248e+00 +9.907685248e+00 -6.031723148e+02 -6.031723148e+02
4190 +6.256054280e+00 +6.256054280e+00 -6.068239457e+02 -6.068239457e+02
% function evaluation | noise-free fitness - Fopt (7.346000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.654468626e+01 +4.654468626e+01 +1.200046863e+02 +1.200046863e+02
15 +3.033695322e+01 +3.033695322e+01 +1.037969532e+02 +1.037969532e+02
46 +2.243900196e+01 +2.243900196e+01 +9.589900196e+01 +9.589900196e+01
261 +1.387491466e+01 +1.387491466e+01 +8.733491466e+01 +8.733491466e+01
453 +9.676109305e+00 +9.676109305e+00 +8.313610931e+01 +8.313610931e+01
% function evaluation | noise-free fitness - Fopt (4.560000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.101975274e+01 +3.101975274e+01 +3.557975274e+01 +3.557975274e+01
60 +2.103481167e+01 +2.103481167e+01 +2.559481167e+01 +2.559481167e+01
92 +1.364074601e+01 +1.364074601e+01 +1.820074601e+01 +1.820074601e+01
464 +9.654244433e+00 +9.654244433e+00 +1.421424443e+01 +1.421424443e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.579720417e+01 +2.579720417e+01 +1.025797204e+03 +1.025797204e+03
5 +2.509719829e+01 +2.509719829e+01 +1.025097198e+03 +1.025097198e+03
231 +1.459323866e+01 +1.459323866e+01 +1.014593239e+03 +1.014593239e+03
432 +8.982537911e+00 +8.982537911e+00 +1.008982538e+03 +1.008982538e+03
% function evaluation | noise-free fitness - Fopt (1.577000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.706112231e+01 +2.706112231e+01 +4.283112231e+01 +4.283112231e+01
70 +2.425504597e+01 +2.425504597e+01 +4.002504597e+01 +4.002504597e+01
152 +1.483624987e+01 +1.483624987e+01 +3.060624987e+01 +3.060624987e+01
293 +9.828636611e+00 +9.828636611e+00 +2.559863661e+01 +2.559863661e+01
% function evaluation | noise-free fitness - Fopt (-1.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.842371573e+01 +2.842371573e+01 -1.413262843e+02 -1.413262843e+02
46 +2.471700470e+01 +2.471700470e+01 -1.450329953e+02 -1.450329953e+02
100 +1.491675663e+01 +1.491675663e+01 -1.548332434e+02 -1.548332434e+02
400 +8.917359951e+00 +8.917359951e+00 -1.608326400e+02 -1.608326400e+02
% function evaluation | noise-free fitness - Fopt (-4.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.139377614e+01 +3.139377614e+01 +2.720377614e+01 +2.720377614e+01
57 +2.194781288e+01 +2.194781288e+01 +1.775781288e+01 +1.775781288e+01
183 +1.455185083e+01 +1.455185083e+01 +1.036185083e+01 +1.036185083e+01
360 +8.292900386e+00 +8.292900386e+00 +4.102900386e+00 +4.102900386e+00
% function evaluation | noise-free fitness - Fopt (-1.816800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.691716515e+01 +2.691716515e+01 -1.547628349e+02 -1.547628349e+02
