% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.386054581e+00 +5.386054581e+00 -9.716394542e+01 -9.716394542e+01 +1.9966e+00 +2.9181e+00
25 +2.451556701e+00 +2.451556701e+00 -1.000984433e+02 -1.000984433e+02 +5.2214e+00 +1.7945e+00
48 +6.783338375e-01 +6.783338375e-01 -1.018716662e+02 -1.018716662e+02 +5.1400e+00 +2.7712e+00
50 +3.425162043e-01 +3.425162043e-01 -1.022074838e+02 -1.022074838e+02 +4.7405e+00 +2.4479e+00
57 +9.757084250e-02 +9.757084250e-02 -1.024524292e+02 -1.024524292e+02 +5.4427e+00 +2.8628e+00
106 +4.030009721e-02 +4.030009721e-02 -1.025096999e+02 -1.025096999e+02 +4.9671e+00 +2.3406e+00
144 +3.144331842e-02 +3.144331842e-02 -1.025185567e+02 -1.025185567e+02 +5.5020e+00 +2.8737e+00
1428 +2.345305078e-02 +2.345305078e-02 -1.025265469e+02 -1.025265469e+02 -2.5528e-01 -4.9766e-01
1806 +4.647052401e-03 +4.647052401e-03 -1.025453529e+02 -1.025453529e+02 -1.6843e-01 +3.3361e-01
1819 +1.989854359e-03 +1.989854359e-03 -1.025480101e+02 -1.025480101e+02 -1.6110e-01 +4.1825e-01
1895 +1.536025561e-03 +1.536025561e-03 -1.025484640e+02 -1.025484640e+02 -1.6373e-01 +4.1668e-01
1915 +8.677765767e-04 +8.677765767e-04 -1.025491322e+02 -1.025491322e+02 -1.6156e-01 +4.7480e-01
1921 +3.919803995e-04 +3.919803995e-04 -1.025496080e+02 -1.025496080e+02 -1.5672e-01 +5.2864e-01
1938 +1.571217307e-04 +1.571217307e-04 -1.025498429e+02 -1.025498429e+02 -1.5265e-01 +5.6355e-01
1963 +8.983008867e-05 +8.983008867e-05 -1.025499102e+02 -1.025499102e+02 -1.5102e-01 +5.5766e-01
1968 +4.263399029e-05 +4.263399029e-05 -1.025499574e+02 -1.025499574e+02 -1.4873e-01 +5.8140e-01
1974 +3.980783744e-05 +3.980783744e-05 -1.025499602e+02 -1.025499602e+02 -1.4863e-01 +5.9015e-01
1980 +9.224643833e-06 +9.224643833e-06 -1.025499908e+02 -1.025499908e+02 -1.4433e-01 +6.2554e-01
1987 +5.310873433e-06 +5.310873433e-06 -1.025499947e+02 -1.025499947e+02 -1.4153e-01 +6.5205e-01
1993 +2.785264584e-06 +2.785264584e-06 -1.025499972e+02 -1.025499972e+02 -1.3479e-01 +7.0518e-01
1996 +5.132005469e-07 +5.132005469e-07 -1.025499995e+02 -1.025499995e+02 -1.3720e-01 +6.7559e-01
2008 +3.834280591e-07 +3.834280591e-07 -1.025499996e+02 -1.025499996e+02 -1.3619e-01 +6.8326e-01
2028 +8.811143459e-08 +8.811143459e-08 -1.025499999e+02 -1.025499999e+02 -1.3689e-01 +6.8184e-01
2053 +1.822122897e-08 +1.822122897e-08 -1.025500000e+02 -1.025500000e+02 -1.3482e-01 +6.9639e-01
2071 +1.335622812e-08 +1.335622812e-08 -1.025500000e+02 -1.025500000e+02 -1.3459e-01 +6.9910e-01
2080 +5.434245054e-09 +5.434245054e-09 -1.025500000e+02 -1.025500000e+02 -1.3480e-01 +6.9731e-01
2086 +1.166469588e-09 +1.166469588e-09 -1.025500000e+02 -1.025500000e+02 -1.3520e-01 +6.9455e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.071353811e+01 +1.071353811e+01 +8.240353811e+01 +8.240353811e+01 +2.7294e+00 +1.6189e+00
4 +9.584638750e+00 +9.584638750e+00 +8.127463875e+01 +8.127463875e+01 +4.3645e-01 +4.0008e+00
10 +2.945273141e+00 +2.945273141e+00 +7.463527314e+01 +7.463527314e+01 -1.1701e-02 +6.7872e-01
41 +1.651536462e+00 +1.651536462e+00 +7.334153646e+01 +7.334153646e+01 -1.0345e+00 +2.3070e+00
49 +1.035697065e+00 +1.035697065e+00 +7.272569706e+01 +7.272569706e+01 -7.0935e-01 +1.4752e+00
68 +6.269535293e-01 +6.269535293e-01 +7.231695353e+01 +7.231695353e+01 +1.4983e+00 +3.8483e+00
90 +4.120313102e-02 +4.120313102e-02 +7.173120313e+01 +7.173120313e+01 +1.3699e+00 +1.3702e+00
177 +2.376526465e-02 +2.376526465e-02 +7.171376526e+01 +7.171376526e+01 +1.2830e+00 +2.2587e+00
257 +1.582143747e-02 +1.582143747e-02 +7.170582144e+01 +7.170582144e+01 +1.3055e+00 +1.9166e+00
3560 +1.852517658e-03 +1.852517658e-03 +7.169185252e+01 +7.169185252e+01 -6.9267e-01 +3.3665e-01
3567 +2.765154647e-04 +2.765154647e-04 +7.169027652e+01 +7.169027652e+01 -7.0501e-01 +3.5215e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.298028853e+01 +5.298028853e+01 +2.669902885e+02 +2.669902885e+02 +5.1710e-01 +3.3041e+00
2 +3.114881530e+00 +3.114881530e+00 +2.171248815e+02 +2.171248815e+02 -3.4803e-01 -2.7059e-02
12 +1.657694897e+00 +1.657694897e+00 +2.156676949e+02 +2.156676949e+02 -8.9583e-01 -1.3598e+00
93 +8.096855205e-01 +8.096855205e-01 +2.148196855e+02 +2.148196855e+02 -3.0071e+00 -1.4155e+00
130 +3.549400429e-01 +3.549400429e-01 +2.143649400e+02 +2.143649400e+02 -1.1907e+00 -1.7380e+00
144 +1.813242354e-01 +1.813242354e-01 +2.141913242e+02 +2.141913242e+02 -1.2001e+00 -1.7386e+00
