% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.545370400e+04 +2.545370400e+04 +2.557753400e+04 +2.557753400e+04 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +1.468889857e+04 +1.468889857e+04 +1.481272857e+04 +1.481272857e+04 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +5.795061070e+02 +5.795061070e+02 +7.033361070e+02 +7.033361070e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +3.734846169e+02 +3.734846169e+02 +4.973146169e+02 +4.973146169e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00
7 +1.591351475e+02 +1.591351475e+02 +2.829651475e+02 +2.829651475e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01
63 +1.249761897e+02 +1.249761897e+02 +2.488061897e+02 +2.488061897e+02 -1.7614e-01 -1.7837e+00 +6.9431e-01
116 +6.605070036e+01 +6.605070036e+01 +1.898807004e+02 +1.898807004e+02 +7.3060e-01 +7.3280e-01 +3.2767e-01
157 +3.927561977e+01 +3.927561977e+01 +1.631056198e+02 +1.631056198e+02 -3.3506e-02 +0.0000e+00 +3.5641e-01
202 +2.794857213e+00 +2.794857213e+00 +1.266248572e+02 +1.266248572e+02 -4.4634e-01 -2.8995e-01 -1.2368e-01
260 +2.120143800e+00 +2.120143800e+00 +1.259501438e+02 +1.259501438e+02 +6.0901e-01 +8.2203e-01 +1.1812e-01
532 +9.440393981e-01 +9.440393981e-01 +1.247740394e+02 +1.247740394e+02 +5.9779e-01 +8.5532e-01 +8.9863e-02
651 +4.610065343e-01 +4.610065343e-01 +1.242910065e+02 +1.242910065e+02 -3.5237e-01 +0.0000e+00 +1.0065e-01
1669 +3.543692149e-01 +3.543692149e-01 +1.241843692e+02 +1.241843692e+02 -2.1521e-01 +1.7180e-01 +1.2728e-01
2161 +9.658773012e-02 +9.658773012e-02 +1.239265877e+02 +1.239265877e+02 +6.6797e-03 +4.2033e-01 +1.8030e-01
2796 +5.114903881e-02 +5.114903881e-02 +1.238811490e+02 +1.238811490e+02 +1.0305e-01 +5.0999e-01 +1.7744e-01
3964 +3.740900400e-02 +3.740900400e-02 +1.238674090e+02 +1.238674090e+02 +1.2806e-01 +5.3049e-01 +1.7346e-01
4105 +2.340656195e-02 +2.340656195e-02 +1.238534066e+02 +1.238534066e+02 +1.9371e-01 +5.8262e-01 +1.7205e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.735337801e+04 +4.735337801e+04 +4.740088801e+04 +4.740088801e+04 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +8.642563049e+02 +8.642563049e+02 +9.117663049e+02 +9.117663049e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +5.254810050e+02 +5.254810050e+02 +5.729910050e+02 +5.729910050e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +1.215382479e+02 +1.215382479e+02 +1.690482479e+02 +1.690482479e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00
79 +9.383809705e+01 +9.383809705e+01 +1.413480971e+02 +1.413480971e+02 +1.8136e-01 -1.4840e+00 -4.4784e-01
137 +5.749359290e+01 +5.749359290e+01 +1.050035929e+02 +1.050035929e+02 +1.9458e-01 -3.5508e-01 +6.1942e-01
189 +8.462816990e+00 +8.462816990e+00 +5.597281699e+01 +5.597281699e+01 +3.0143e-01 +2.0766e-01 +5.2901e-01
269 +4.320938611e+00 +4.320938611e+00 +5.183093861e+01 +5.183093861e+01 +2.5205e-01 -2.9635e-02 +4.5553e-01
379 +3.312192156e+00 +3.312192156e+00 +5.082219216e+01 +5.082219216e+01 +1.8498e-01 +0.0000e+00 +4.5624e-01
976 +1.991291356e+00 +1.991291356e+00 +4.950129136e+01 +4.950129136e+01 +1.3220e-01 -2.0752e-02 +1.9951e-01
1261 +1.269980795e+00 +1.269980795e+00 +4.877998080e+01 +4.877998080e+01 +2.4840e-01 -2.4794e-01 +1.2247e-01
1469 +4.674394156e-01 +4.674394156e-01 +4.797743942e+01 +4.797743942e+01 +1.7597e-01 -1.0599e-01 +1.9584e-01
1520 +2.363209890e-01 +2.363209890e-01 +4.774632099e+01 +4.774632099e+01 +2.0103e-01 -1.1701e-01 +2.4365e-01
2074 +1.278146966e-01 +1.278146966e-01 +4.763781470e+01 +4.763781470e+01 +1.8774e-01 +8.9179e-02 +4.0232e-01
2626 +9.238623559e-02 +9.238623559e-02 +4.760238624e+01 +4.760238624e+01 +1.8525e-01 +1.6637e-01 +4.4106e-01
2979 +5.833637743e-02 +5.833637743e-02 +4.756833638e+01 +4.756833638e+01 +1.7841e-01 +1.7967e-01 +4.4769e-01
4575 +3.862474508e-02 +3.862474508e-02 +4.754862475e+01 +4.754862475e+01 +1.6812e-01 +2.4285e-01 +4.7778e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068352014e+04 +1.068352014e+04 +1.073886014e+04 +1.073886014e+04 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +8.016991216e+02 +8.016991216e+02 +8.570391216e+02 +8.570391216e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +5.871025059e+02 +5.871025059e+02 +6.424425059e+02 +6.424425059e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +1.491280408e+02 +1.491280408e+02 +2.044680408e+02 +2.044680408e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00
137 +1.999605578e+01 +1.999605578e+01 +7.533605578e+01 +7.533605578e+01 +0.0000e+00 +4.0849e-01 +2.8888e-01
142 +1.029994017e+01 +1.029994017e+01 +6.563994017e+01 +6.563994017e+01 +0.0000e+00 +0.0000e+00 +1.0272e-01
199 +1.408657051e+00 +1.408657051e+00 +5.674865705e+01 +5.674865705e+01 +4.3309e-01 -8.7704e-01 -5.0866e-02
301 +5.020866004e-02 +5.020866004e-02 +5.539020866e+01 +5.539020866e+01 +3.3944e-01 -7.1346e-01 -2.6341e-02
2204 +1.303215046e-02 +1.303215046e-02 +5.535303215e+01 +5.535303215e+01 +3.2516e-01 -7.0908e-01 -1.7701e-02
2754 +6.203179438e-03 +6.203179438e-03 +5.534620318e+01 +5.534620318e+01 +3.2086e-01 -7.0908e-01 -1.6799e-02
3511 +3.914050580e-03 +3.914050580e-03 +5.534391405e+01 +5.534391405e+01 +3.2192e-01 -7.1538e-01 -1.4419e-02
4654 +2.483803856e-03 +2.483803856e-03 +5.534248380e+01 +5.534248380e+01 +3.2320e-01 -7.1606e-01 -1.5887e-02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.320000491e+04 +2.320000491e+04 +2.310967491e+04 +2.310967491e+04 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +1.574456666e+04 +1.574456666e+04 +1.565423666e+04 +1.565423666e+04 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +3.436859087e+02 +3.436859087e+02 +2.533559087e+02 +2.533559087e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +1.523660771e+02 +1.523660771e+02 +6.203607706e+01 +6.203607706e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00
48 +2.157672061e+01 +2.157672061e+01 -6.875327939e+01 -6.875327939e+01 -7.1108e-01 -3.0776e-01 +1.2989e+00
374 +8.913564138e+00 +8.913564138e+00 -8.141643586e+01 -8.141643586e+01 +5.6912e-01 +4.2995e-01 -4.7439e-01
546 +4.974109017e+00 +4.974109017e+00 -8.535589098e+01 -8.535589098e+01 +2.1613e-01 -2.9925e-01 -1.1626e+00
766 +2.968648689e+00 +2.968648689e+00 -8.736135131e+01 -8.736135131e+01 +4.3508e-01 -1.7552e-02 -9.3956e-01
774 +1.662496439e+00 +1.662496439e+00 -8.866750356e+01 -8.866750356e+01 +4.2970e-01 +2.7701e-01 -3.9472e-01
1124 +1.121316317e+00 +1.121316317e+00 -8.920868368e+01 -8.920868368e+01 +2.5207e-01 +2.9936e-01 -2.9804e-01
1168 +6.435806043e-01 +6.435806043e-01 -8.968641940e+01 -8.968641940e+01 +8.9709e-02 +2.9720e-01 -5.4837e-02
1688 +4.985257876e-01 +4.985257876e-01 -8.983147421e+01 -8.983147421e+01 -1.3586e-01 +2.9255e-01 +1.9262e-01
1702 +2.731309029e-01 +2.731309029e-01 -9.005686910e+01 -9.005686910e+01 -1.0241e-01 +2.7289e-01 +2.0315e-01
1917 +2.170984031e-01 +2.170984031e-01 -9.011290160e+01 -9.011290160e+01 -1.3334e-01 +2.7134e-01 +2.1854e-01
1998 +1.481874471e-01 +1.481874471e-01 -9.018181255e+01 -9.018181255e+01 -2.3656e-01 +1.8706e-01 +3.7469e-01
3438 +7.325047337e-02 +7.325047337e-02 -9.025674953e+01 -9.025674953e+01 -2.3958e-01 +1.7951e-01 +3.6106e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.106438114e+04 +2.106438114e+04 +2.112999114e+04 +2.112999114e+04 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +9.677047078e+02 +9.677047078e+02 +1.033314708e+03 +1.033314708e+03 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +5.472668654e+02 +5.472668654e+02 +6.128768654e+02 +6.128768654e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +1.727025232e+02 +1.727025232e+02 +2.383125232e+02 +2.383125232e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00
103 +9.838852837e+01 +9.838852837e+01 +1.639985284e+02 +1.639985284e+02 -1.2098e+00 +9.7164e-01 -1.0242e+00
137 +9.931252191e+00 +9.931252191e+00 +7.554125219e+01 +7.554125219e+01 +0.0000e+00 +4.0849e-01 +2.8888e-01
410 +4.398642399e+00 +4.398642399e+00 +7.000864240e+01 +7.000864240e+01 -2.2575e-01 +4.0019e-01 -7.4926e-01
447 +3.276215931e+00 +3.276215931e+00 +6.888621593e+01 +6.888621593e+01 +1.0111e-01 +4.5674e-01 +7.8952e-02
732 +2.472856194e+00 +2.472856194e+00 +6.808285619e+01 +6.808285619e+01 -2.1019e-01 +5.7668e-01 -5.5170e-01
1369 +1.463708195e+00 +1.463708195e+00 +6.707370820e+01 +6.707370820e+01 -1.8268e-01 +5.1502e-01 -4.3694e-01
2160 +9.951746132e-01 +9.951746132e-01 +6.660517461e+01 +6.660517461e+01 -6.6876e-02 +5.1169e-01 -2.3746e-01
2325 +6.156701614e-01 +6.156701614e-01 +6.622567016e+01 +6.622567016e+01 +2.1349e-03 +3.8941e-01 -7.2162e-03
3259 +2.874642688e-01 +2.874642688e-01 +6.589746427e+01 +6.589746427e+01 +9.2223e-02 +2.4084e-01 +1.7264e-01
3330 +2.456069195e-01 +2.456069195e-01 +6.585560692e+01 +6.585560692e+01 +1.0952e-01 +2.0754e-01 +2.1009e-01
3430 +1.202745330e-01 +1.202745330e-01 +6.573027453e+01 +6.573027453e+01 +1.7023e-01 +3.5991e-02 +3.5871e-01
3497 +9.676740982e-02 +9.676740982e-02 +6.570676741e+01 +6.570676741e+01 +2.0351e-01 -2.5159e-02 +4.2053e-01
4757 +4.622621988e-02 +4.622621988e-02 +6.565622622e+01 +6.565622622e+01 +2.4569e-01 -1.4579e-01 +4.8679e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.886637054e+03 +6.886637054e+03 +6.596557054e+03 +6.596557054e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +1.274121290e+03 +1.274121290e+03 +9.840412895e+02 +9.840412895e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +3.013505503e+02 +3.013505503e+02 +1.127055032e+01 +1.127055032e+01 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +1.077993794e+01 +1.077993794e+01 -2.793000621e+02 -2.793000621e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00
508 +5.649751616e+00 +5.649751616e+00 -2.844302484e+02 -2.844302484e+02 -1.1511e-01 -3.1610e-01 -1.0556e+00
610 +3.585876311e+00 +3.585876311e+00 -2.864941237e+02 -2.864941237e+02 -5.7659e-02 -6.6493e-01 -9.4714e-01
664 +2.859491418e-01 +2.859491418e-01 -2.897940509e+02 -2.897940509e+02 +2.2030e-01 +5.7862e-01 +3.1306e-01
1650 +1.304701700e-01 +1.304701700e-01 -2.899495298e+02 -2.899495298e+02 +2.2690e-01 +3.6988e-01 +3.1655e-01
1750 +6.211104957e-02 +6.211104957e-02 -2.900178890e+02 -2.900178890e+02 +2.3002e-01 +3.8209e-01 +3.0692e-01
2676 +3.899853113e-02 +3.899853113e-02 -2.900410015e+02 -2.900410015e+02 +2.2288e-01 +4.1972e-01 +3.0838e-01
3155 +2.148103531e-02 +2.148103531e-02 -2.900585190e+02 -2.900585190e+02 +2.1125e-01 +4.9804e-01 +3.1644e-01
4629 +1.186531110e-02 +1.186531110e-02 -2.900681347e+02 -2.900681347e+02 +2.0435e-01 +5.8511e-01 +3.2941e-01
4714 +8.559466328e-03 +8.559466328e-03 -2.900714405e+02 -2.900714405e+02 +2.0140e-01 +5.9878e-01 +3.2953e-01
4764 +5.941026131e-03 +5.941026131e-03 -2.900740590e+02 -2.900740590e+02 +1.9769e-01 +6.3814e-01 +3.3292e-01
% function evaluation | noise-free fitness - Fopt (2.510000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.943381050e+03 +9.943381050e+03 +9.968481050e+03 +9.968481050e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +6.882078873e+02 +6.882078873e+02 +7.133078873e+02 +7.133078873e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01
7 +4.503690718e+02 +4.503690718e+02 +4.754690718e+02 +4.754690718e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01
10 +2.480959868e+02 +2.480959868e+02 +2.731959868e+02 +2.731959868e+02 -5.5297e-01 +9.3563e-01 +1.4053e+00
48 +9.786290606e+01 +9.786290606e+01 +1.229629061e+02 +1.229629061e+02 -7.1108e-01 -3.0776e-01 +1.2989e+00
116 +3.359237348e+01 +3.359237348e+01 +5.869237348e+01 +5.869237348e+01 +4.1168e-01 +1.1583e+00 +9.8327e-01
232 +2.731787800e+00 +2.731787800e+00 +2.783178780e+01 +2.783178780e+01 +2.3238e-01 +2.7070e-01 +8.2038e-01
439 +3.539018993e-01 +3.539018993e-01 +2.545390190e+01 +2.545390190e+01 +2.4936e-01 -2.1019e-01 +0.0000e+00
2127 +2.463563331e-01 +2.463563331e-01 +2.534635633e+01 +2.534635633e+01 +1.2925e-01 -2.0604e-01 -2.8122e-01
2176 +1.480582009e-01 +1.480582009e-01 +2.524805820e+01 +2.524805820e+01 +1.2381e-01 -1.9705e-01 -3.1768e-01
4129 +9.002743490e-02 +9.002743490e-02 +2.519002743e+01 +2.519002743e+01 +8.1426e-02 -1.7807e-01 -3.8592e-01
4826 +5.684639030e-02 +5.684639030e-02 +2.515684639e+01 +2.515684639e+01 +3.0013e-02 -1.6577e-01 -4.7160e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.217862074e+04 +4.217862074e+04 +4.209106074e+04 +4.209106074e+04 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +1.600032903e+04 +1.600032903e+04 +1.591276903e+04 +1.591276903e+04 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +1.187892634e+03 +1.187892634e+03 +1.100332634e+03 +1.100332634e+03 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +2.242602199e+02 +2.242602199e+02 +1.367002199e+02 +1.367002199e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00
7 +1.496745993e+02 +1.496745993e+02 +6.211459927e+01 +6.211459927e+01 -4.3532e-01 -1.2163e+00 +7.9807e-01
116 +3.776518173e+01 +3.776518173e+01 -4.979481827e+01 -4.979481827e+01 +5.5360e-01 +8.2784e-01 +4.6414e-01
169 +9.823854628e+00 +9.823854628e+00 -7.773614537e+01 -7.773614537e+01 -3.8533e-01 +2.1412e-01 -3.4092e-01
269 +2.068683031e+00 +2.068683031e+00 -8.549131697e+01 -8.549131697e+01 -3.7538e-01 +1.4811e-01 -5.0188e-01
882 +1.273324305e+00 +1.273324305e+00 -8.628667569e+01 -8.628667569e+01 -1.8289e-01 -3.2943e-01 +1.8746e-01
1135 +3.613047924e-01 +3.613047924e-01 -8.719869521e+01 -8.719869521e+01 -3.2116e-01 +1.7198e-02 -2.1433e-01
1585 +1.679116845e-01 +1.679116845e-01 -8.739208832e+01 -8.739208832e+01 -3.2248e-01 +6.9445e-03 -2.4630e-01
2225 +1.514219683e-01 +1.514219683e-01 -8.740857803e+01 -8.740857803e+01 -3.1906e-01 +1.9804e-03 -2.2351e-01
4395 +8.872332490e-02 +8.872332490e-02 -8.747127668e+01 -8.747127668e+01 -3.1138e-01 +5.3838e-02 -3.0050e-01
4966 +6.287654696e-02 +6.287654696e-02 -8.749712345e+01 -8.749712345e+01 -3.0432e-01 +1.0195e-01 -3.6708e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.198495891e+04 +3.198495891e+04 +3.204502891e+04 +3.204502891e+04 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +1.469346904e+04 +1.469346904e+04 +1.475353904e+04 +1.475353904e+04 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +7.698848275e+02 +7.698848275e+02 +8.299548275e+02 +8.299548275e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +2.278611530e+02 +2.278611530e+02 +2.879311530e+02 +2.879311530e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00
19 +1.579566581e+02 +1.579566581e+02 +2.180266581e+02 +2.180266581e+02 -8.9730e-01 -1.5881e+00 +1.0287e+00
116 +2.852814606e+01 +2.852814606e+01 +8.859814606e+01 +8.859814606e+01 +3.1583e-01 +6.9261e-01 +7.0319e-01
164 +1.540419885e+01 +1.540419885e+01 +7.547419885e+01 +7.547419885e+01 -3.8121e-01 -4.6160e-01 -8.7604e-01
269 +4.706211159e+00 +4.706211159e+00 +6.477621116e+01 +6.477621116e+01 -2.8474e-01 -5.9789e-01 -6.4887e-01
615 +3.047052985e+00 +3.047052985e+00 +6.311705298e+01 +6.311705298e+01 -1.3829e-01 +0.0000e+00 -2.2125e-01
660 +2.220794879e-01 +2.220794879e-01 +6.029207949e+01 +6.029207949e+01 -8.6384e-02 +3.0780e-01 -4.2791e-02
4155 +1.571460240e-01 +1.571460240e-01 +6.022714602e+01 +6.022714602e+01 -7.8881e-02 +3.5031e-01 +5.0367e-03
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.058423606e+04 +1.058423606e+04 +1.044760606e+04 +1.044760606e+04 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +9.230002273e+02 +9.230002273e+02 +7.863702273e+02 +7.863702273e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +3.181160562e+02 +3.181160562e+02 +1.814860562e+02 +1.814860562e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
47 +1.129674979e+02 +1.129674979e+02 -2.366250213e+01 -2.366250213e+01 +2.0947e+00 -2.1559e+00 +1.0720e+00
144 +1.483235495e+01 +1.483235495e+01 -1.217976451e+02 -1.217976451e+02 +1.8881e+00 -2.4471e+00 +1.1073e+00
196 +4.286024234e+00 +4.286024234e+00 -1.323439758e+02 -1.323439758e+02 +1.4344e+00 -1.5910e+00 +9.2920e-01
307 +2.659406365e+00 +2.659406365e+00 -1.339705936e+02 -1.339705936e+02 +2.5883e+00 -3.7564e+00 +1.1590e+00
1243 +1.841951020e+00 +1.841951020e+00 -1.347880490e+02 -1.347880490e+02 +2.5664e+00 -3.6752e+00 +1.1475e+00
1623 +7.686587495e-01 +7.686587495e-01 -1.358613413e+02 -1.358613413e+02 +8.7065e-01 -7.0142e-01 +6.7438e-01
2337 +4.181355623e-01 +4.181355623e-01 -1.362118644e+02 -1.362118644e+02 +9.1260e-01 -8.7859e-01 +6.8298e-01
3676 +1.584320956e-01 +1.584320956e-01 -1.364715679e+02 -1.364715679e+02 +7.9050e-01 -6.2668e-01 +6.0541e-01
3851 +6.869363632e-02 +6.869363632e-02 -1.365613064e+02 -1.365613064e+02 +7.4345e-01 -5.7679e-01 +6.0336e-01
4076 +4.345510186e-02 +4.345510186e-02 -1.365865449e+02 -1.365865449e+02 +7.8771e-01 -6.2605e-01 +6.1414e-01
4916 +3.031801453e-02 +3.031801453e-02 -1.365996820e+02 -1.365996820e+02 +7.8110e-01 -6.2520e-01 +6.1198e-01
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.897911560e+04 +4.897911560e+04 +4.914304560e+04 +4.914304560e+04 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +1.403578529e+04 +1.403578529e+04 +1.419971529e+04 +1.419971529e+04 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +4.595506403e+02 +4.595506403e+02 +6.234806403e+02 +6.234806403e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
7 +1.999768114e+01 +1.999768114e+01 +1.839276811e+02 +1.839276811e+02 -4.3532e-01 -1.2163e+00 +7.9807e-01
247 +6.678883086e+00 +6.678883086e+00 +1.706088831e+02 +1.706088831e+02 -1.9192e-01 -8.4221e-01 +9.3219e-01
563 +5.917324276e+00 +5.917324276e+00 +1.698473243e+02 +1.698473243e+02 -6.5199e-01 +3.8900e-01 -8.8486e-01
