% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.516098419e+05 +1.516098419e+05 +1.517336719e+05 +1.517336719e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
2 +5.239795346e+04 +5.239795346e+04 +5.252178346e+04 +5.252178346e+04 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00
4 +3.041641743e+04 +3.041641743e+04 +3.054024743e+04 +3.054024743e+04 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00
28 +1.377670977e+04 +1.377670977e+04 +1.390053977e+04 +1.390053977e+04 +1.0379e+00 -5.5120e-01 +2.8886e+00 +2.2751e+00 -3.3397e+00 -7.4747e-01 -1.6424e+00 +1.4001e+00 -5.4693e-01 -1.2494e+00
33 +8.785843042e+03 +8.785843042e+03 +8.909673042e+03 +8.909673042e+03 -5.4904e-01 +2.2590e-01 -1.7996e+00 +2.1588e+00 -9.7500e-02 +2.7640e+00 -6.5559e-01 -9.0726e-01 +3.5184e+00 -2.1120e+00
73 +4.838716289e+03 +4.838716289e+03 +4.962546289e+03 +4.962546289e+03 +2.1980e+00 +1.2076e+00 -1.2563e+00 +1.5448e+00 +6.8959e-01 -6.7319e-01 +1.6777e-01 +1.1453e+00 +1.5817e+00 -3.4714e+00
143 +2.212746531e+03 +2.212746531e+03 +2.336576531e+03 +2.336576531e+03 -3.1572e+00 -8.7728e-01 +1.7887e+00 -5.5365e-01 +8.3004e-01 -1.2306e+00 +2.9527e-01 +6.3274e-01 +0.0000e+00 +9.3838e-02
159 +1.239453089e+03 +1.239453089e+03 +1.363283089e+03 +1.363283089e+03 -2.1692e+00 -7.7905e-01 -4.1362e-01 -2.2689e-01 -1.4521e+00 -8.5991e-01 +1.4354e-01 +6.8819e-01 -5.1453e-02 +0.0000e+00
411 +8.351043014e+02 +8.351043014e+02 +9.589343014e+02 +9.589343014e+02 -1.0972e+00 -3.2437e-01 +2.0684e-03 +1.0473e+00 +1.2394e-01 -2.8922e-01 -8.1415e-02 +6.4194e-02 -1.7461e-01 +1.2286e+00
529 +4.695754108e+02 +4.695754108e+02 +5.934054108e+02 +5.934054108e+02 -2.0723e-01 -4.1132e-01 +8.6269e-01 +1.1969e+00 +8.8912e-02 -1.7999e-01 -1.0023e+00 +6.1148e-01 -2.6207e-01 -1.2755e-01
679 +3.182615464e+02 +3.182615464e+02 +4.420915464e+02 +4.420915464e+02 -4.9605e-01 -6.6632e-01 +7.1786e-01 +1.2068e+00 +3.3044e-02 -3.3306e-01 -7.2085e-01 -1.3923e-01 -2.0031e-01 +1.3370e-02
716 +1.649519068e+02 +1.649519068e+02 +2.887819068e+02 +2.887819068e+02 +8.2482e-02 -5.9773e-01 +1.0939e+00 +9.1099e-01 +3.6713e-01 -9.4893e-02 -1.2183e-01 -1.5716e-01 +1.3464e+00 -6.5108e-01
945 +1.298495174e+02 +1.298495174e+02 +2.536795174e+02 +2.536795174e+02 +1.6414e-01 -3.9973e-01 +3.4789e-01 +5.0166e-01 +1.2444e-01 -1.4278e-01 -8.4041e-03 -2.9388e-01 +1.3086e+00 -7.3759e-01
1045 +4.915843399e+01 +4.915843399e+01 +1.729884340e+02 +1.729884340e+02 -3.3172e-01 +1.6320e-01 +2.2116e-01 +3.7832e-01 +1.7412e-01 -1.4248e-01 -1.1270e-02 -3.1736e-01 +9.8322e-01 -7.4454e-01
1431 +3.329216981e+01 +3.329216981e+01 +1.571221698e+02 +1.571221698e+02 -2.3005e-01 -8.7994e-02 +2.8323e-01 +3.9992e-01 +2.5548e-01 -1.3572e-01 -1.6811e-02 -3.3731e-01 +1.1246e+00 -3.1414e-01
1986 +1.639080477e+01 +1.639080477e+01 +1.402208048e+02 +1.402208048e+02 -2.8446e-01 +7.7347e-02 +1.7342e-01 +5.7560e-01 +1.9467e-01 +7.9353e-02 -4.1685e-02 -3.3866e-01 +1.0804e+00 -9.0134e-02
2085 +1.545299430e+01 +1.545299430e+01 +1.392829943e+02 +1.392829943e+02 -8.0549e-02 +8.9413e-02 +2.1345e-01 +6.2308e-01 +1.8974e-01 +1.2974e-01 -5.6790e-02 -3.8412e-01 +1.0893e+00 -2.3617e-01
3137 +9.376769674e+00 +9.376769674e+00 +1.332067697e+02 +1.332067697e+02 -1.5120e-01 +1.0935e-01 +2.7764e-01 +7.6954e-01 +2.3653e-01 +4.3201e-02 +8.4698e-04 -3.3640e-01 +9.7226e-01 -1.7993e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230252068e+05 +1.230252068e+05 +1.230727168e+05 +1.230727168e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
3 +5.517563814e+04 +5.517563814e+04 +5.522314814e+04 +5.522314814e+04 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00
4 +1.482321310e+04 +1.482321310e+04 +1.487072310e+04 +1.487072310e+04 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00
94 +9.886077239e+03 +9.886077239e+03 +9.933587239e+03 +9.933587239e+03 -2.1508e+00 +5.9476e-01 +2.0325e+00 +7.8384e-01 -8.1123e-01 -4.5555e-02 -1.2927e+00 +1.5234e+00 -2.8479e-01 -2.0063e-01
117 +5.005787281e+03 +5.005787281e+03 +5.053297281e+03 +5.053297281e+03 +2.3371e+00 +1.0829e+00 +2.0836e+00 +5.5051e-01 -1.4693e+00 +5.6988e-01 -1.1331e+00 -2.8579e-01 -3.8145e-01 +9.9703e-01
135 +2.314111195e+03 +2.314111195e+03 +2.361621195e+03 +2.361621195e+03 -1.3489e+00 -1.2723e+00 +9.1003e-03 -6.4828e-01 -6.7236e-01 +3.8261e-01 -7.0181e-01 +2.2270e+00 -1.2513e+00 +7.8525e-01
326 +1.298404692e+03 +1.298404692e+03 +1.345914692e+03 +1.345914692e+03 -6.5614e-01 -1.1194e+00 -5.5499e-02 -5.5931e-01 -7.6167e-01 +2.0602e-01 -3.2236e-01 +1.0876e+00 -1.2199e+00 +1.0614e+00
394 +5.210798019e+02 +5.210798019e+02 +5.685898019e+02 +5.685898019e+02 -6.2752e-01 -8.3509e-01 -2.1948e-02 -1.1618e+00 +4.2283e-01 -1.0497e+00 -1.7943e-01 +1.4562e+00 +1.7839e-01 +5.4071e-01
443 +1.823815705e+02 +1.823815705e+02 +2.298915705e+02 +2.298915705e+02 -1.0684e+00 -8.0539e-01 +4.4650e-01 -5.5529e-01 +7.3782e-01 -8.1863e-01 +5.6013e-02 +2.6360e-01 -1.5960e-01 +4.5446e-01
543 +1.146666426e+02 +1.146666426e+02 +1.621766426e+02 +1.621766426e+02 -1.1490e+00 -7.4429e-01 +4.3254e-01 -5.4058e-01 +5.3810e-01 -7.7102e-01 -1.3928e-01 +2.1027e-01 -1.6601e-01 +9.2137e-02
793 +6.329292335e+01 +6.329292335e+01 +1.108029233e+02 +1.108029233e+02 -6.5850e-01 -5.1510e-01 +4.3288e-01 -5.4849e-01 +5.3592e-01 -3.0499e-01 -2.1036e-01 +1.0684e-01 +3.6440e-01 +1.1200e-01
863 +4.815182727e+01 +4.815182727e+01 +9.566182727e+01 +9.566182727e+01 -9.9073e-01 -6.6157e-01 -2.2694e-02 -1.3613e-01 +7.4373e-01 -3.7615e-01 -3.5461e-02 +8.0495e-02 +5.1287e-01 +1.3870e-01
1626 +3.826599602e+01 +3.826599602e+01 +8.577599602e+01 +8.577599602e+01 -9.0054e-01 -5.4960e-01 -6.9712e-02 -3.6503e-01 +8.8597e-01 -4.9311e-01 +2.5588e-02 +3.4345e-01 +9.7086e-02 +1.9040e-01
1969 +2.295565501e+01 +2.295565501e+01 +7.046565501e+01 +7.046565501e+01 -9.2333e-01 -6.7671e-01 +3.2902e-02 -3.1889e-01 +4.9597e-01 -3.6063e-01 +5.3477e-02 +1.9741e-01 +2.7145e-01 -1.4365e-01
2399 +1.357495994e+01 +1.357495994e+01 +6.108495994e+01 +6.108495994e+01 -9.1236e-01 -5.6096e-01 -4.7386e-02 -2.5548e-01 +6.1687e-01 -3.8532e-01 +9.6873e-02 +3.5243e-01 +8.8294e-02 -3.3185e-01
3077 +9.893832145e+00 +9.893832145e+00 +5.740383214e+01 +5.740383214e+01 -7.6460e-01 -6.1063e-01 -4.3870e-02 -1.8950e-01 +7.3984e-01 -3.4000e-01 +7.4036e-02 +4.1159e-01 +1.2397e-01 -2.7884e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.098286480e+05 +2.098286480e+05 +2.098839880e+05 +2.098839880e+05 +4.5013e+00 -3.0657e+00 +8.2792e-01 -4.8575e-01 -6.0209e-01 -1.2411e+00 -1.3969e+00 +4.0899e+00 -2.1406e+00 -4.5095e+00
2 +7.137619105e+04 +7.137619105e+04 +7.143153105e+04 +7.143153105e+04 -2.6886e+00 +1.8222e+00 -7.6504e-01 -4.5610e+00 -1.5995e+00 -4.9012e+00 +4.8513e-01 +9.6247e-01 -1.0587e+00 +2.5534e+00
3 +6.125076297e+04 +6.125076297e+04 +6.130610297e+04 +6.130610297e+04 +1.0684e+00 -1.9724e+00 +1.5512e-01 -4.7281e+00 -1.8578e+00 -8.0142e-01 -2.3823e+00 -1.7104e+00 +3.0145e-02 +3.9481e+00
4 +1.189217538e+04 +1.189217538e+04 +1.194751538e+04 +1.194751538e+04 -1.4018e-01 +4.1674e-01 -1.6605e+00 -1.8731e+00 -1.3492e+00 +2.5367e+00 +9.7345e-01 -2.1806e-01 +2.2198e+00 -2.1385e+00
94 +4.051827860e+03 +4.051827860e+03 +4.107167860e+03 +4.107167860e+03 -2.1508e+00 +5.9476e-01 +2.0325e+00 +7.8384e-01 -8.1123e-01 -4.5555e-02 -1.2927e+00 +1.5234e+00 -2.8479e-01 -2.0063e-01
117 +3.688321672e+03 +3.688321672e+03 +3.743661672e+03 +3.743661672e+03 +2.3371e+00 +1.0829e+00 +2.0836e+00 +5.5051e-01 -1.4693e+00 +5.6988e-01 -1.1331e+00 -2.8579e-01 -3.8145e-01 +9.9703e-01
279 +2.184938604e+03 +2.184938604e+03 +2.240278604e+03 +2.240278604e+03 +3.3439e-01 +7.3218e-01 +2.1657e+00 +1.6232e-01 -1.0456e-01 +1.5276e+00 -6.0514e-01 -1.0940e+00 +2.4857e+00 -1.7596e-02
374 +1.409050396e+03 +1.409050396e+03 +1.464390396e+03 +1.464390396e+03 -1.4965e+00 +0.0000e+00 +3.4288e-01 +9.1689e-01 +4.4984e-01 +1.7841e+00 -6.7350e-01 -8.1669e-01 +1.3980e+00 +1.7033e-01
