% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209377982e+06 +1.209377982e+06 +1.209501812e+06 +1.209501812e+06
2 +5.275642911e+05 +5.275642911e+05 +5.276881211e+05 +5.276881211e+05
59 +2.535233038e+05 +2.535233038e+05 +2.536471338e+05 +2.536471338e+05
142 +1.970688847e+05 +1.970688847e+05 +1.971927147e+05 +1.971927147e+05
183 +1.394489316e+05 +1.394489316e+05 +1.395727616e+05 +1.395727616e+05
186 +9.184498704e+04 +9.184498704e+04 +9.196881704e+04 +9.196881704e+04
461 +5.184522064e+04 +5.184522064e+04 +5.196905064e+04 +5.196905064e+04
524 +2.668193301e+04 +2.668193301e+04 +2.680576301e+04 +2.680576301e+04
624 +2.130746055e+04 +2.130746055e+04 +2.143129055e+04 +2.143129055e+04
1057 +1.474210039e+04 +1.474210039e+04 +1.486593039e+04 +1.486593039e+04
1280 +9.557766590e+03 +9.557766590e+03 +9.681596590e+03 +9.681596590e+03
1738 +5.563961428e+03 +5.563961428e+03 +5.687791428e+03 +5.687791428e+03
2160 +3.132072457e+03 +3.132072457e+03 +3.255902457e+03 +3.255902457e+03
2960 +2.506619738e+03 +2.506619738e+03 +2.630449738e+03 +2.630449738e+03
4137 +1.446389949e+03 +1.446389949e+03 +1.570219949e+03 +1.570219949e+03
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.927458277e+05 +9.927458277e+05 +9.927933377e+05 +9.927933377e+05
4 +4.070346240e+05 +4.070346240e+05 +4.070821340e+05 +4.070821340e+05
29 +3.426088415e+05 +3.426088415e+05 +3.426563515e+05 +3.426563515e+05
114 +2.253153648e+05 +2.253153648e+05 +2.253628748e+05 +2.253628748e+05
159 +1.166596249e+05 +1.166596249e+05 +1.167071349e+05 +1.167071349e+05
367 +9.329113516e+04 +9.329113516e+04 +9.333864516e+04 +9.333864516e+04
632 +5.724245127e+04 +5.724245127e+04 +5.728996127e+04 +5.728996127e+04
1182 +3.728697285e+04 +3.728697285e+04 +3.733448285e+04 +3.733448285e+04
1684 +2.467995262e+04 +2.467995262e+04 +2.472746262e+04 +2.472746262e+04
2424 +1.240535587e+04 +1.240535587e+04 +1.245286587e+04 +1.245286587e+04
2897 +8.138188387e+03 +8.138188387e+03 +8.185698387e+03 +8.185698387e+03
3767 +6.006279327e+03 +6.006279327e+03 +6.053789327e+03 +6.053789327e+03
4054 +3.283142111e+03 +3.283142111e+03 +3.330652111e+03 +3.330652111e+03
4936 +2.366980108e+03 +2.366980108e+03 +2.414490108e+03 +2.414490108e+03
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.577589724e+05 +9.577589724e+05 +9.578143124e+05 +9.578143124e+05
4 +3.231094804e+05 +3.231094804e+05 +3.231648204e+05 +3.231648204e+05
149 +1.813764320e+05 +1.813764320e+05 +1.814317720e+05 +1.814317720e+05
196 +1.203564382e+05 +1.203564382e+05 +1.204117782e+05 +1.204117782e+05
273 +9.301682412e+04 +9.301682412e+04 +9.307216412e+04 +9.307216412e+04
369 +5.942812211e+04 +5.942812211e+04 +5.948346211e+04 +5.948346211e+04
380 +3.660055968e+04 +3.660055968e+04 +3.665589968e+04 +3.665589968e+04
492 +2.463694193e+04 +2.463694193e+04 +2.469228193e+04 +2.469228193e+04
1502 +1.491295961e+04 +1.491295961e+04 +1.496829961e+04 +1.496829961e+04
2029 +9.696639672e+03 +9.696639672e+03 +9.751979672e+03 +9.751979672e+03
2575 +5.534030085e+03 +5.534030085e+03 +5.589370085e+03 +5.589370085e+03
3672 +3.829912979e+03 +3.829912979e+03 +3.885252979e+03 +3.885252979e+03
4277 +1.850725013e+03 +1.850725013e+03 +1.906065013e+03 +1.906065013e+03
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.167289816e+06 +1.167289816e+06 +1.167199486e+06 +1.167199486e+06
2 +5.813398330e+05 +5.813398330e+05 +5.812495030e+05 +5.812495030e+05
6 +3.447601039e+05 +3.447601039e+05 +3.446697739e+05 +3.446697739e+05
102 +8.635613159e+04 +8.635613159e+04 +8.626580159e+04 +8.626580159e+04
590 +6.234610294e+04 +6.234610294e+04 +6.225577294e+04 +6.225577294e+04
732 +3.305576778e+04 +3.305576778e+04 +3.296543778e+04 +3.296543778e+04
955 +2.115271485e+04 +2.115271485e+04 +2.106238485e+04 +2.106238485e+04
1271 +1.205018795e+04 +1.205018795e+04 +1.195985795e+04 +1.195985795e+04
1818 +9.169318595e+03 +9.169318595e+03 +9.078988595e+03 +9.078988595e+03
2661 +5.549852041e+03 +5.549852041e+03 +5.459522041e+03 +5.459522041e+03
2834 +3.408568377e+03 +3.408568377e+03 +3.318238377e+03 +3.318238377e+03
3899 +2.381896602e+03 +2.381896602e+03 +2.291566602e+03 +2.291566602e+03
