% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.118034118e+04 +5.118034118e+04 +5.130417118e+04 +5.130417118e+04 +4.5013e+00 -3.0657e+00
2 +1.894507621e+04 +1.894507621e+04 +1.906890621e+04 +1.906890621e+04 -2.6886e+00 +1.8222e+00
3 +8.235597087e+02 +8.235597087e+02 +9.473897087e+02 +9.473897087e+02 +1.0684e+00 -1.9724e+00
4 +5.219498052e-01 +5.219498052e-01 +1.243519498e+02 +1.243519498e+02 -1.4018e-01 +4.1674e-01
158 +1.701447285e-01 +1.701447285e-01 +1.240001447e+02 +1.240001447e+02 +3.3450e-01 +1.7106e+00
333 +5.643377607e-03 +5.643377607e-03 +1.238356434e+02 +1.238356434e+02 -6.7497e-02 +5.6339e-01
1748 +3.755434914e-03 +3.755434914e-03 +1.238337554e+02 +1.238337554e+02 -6.5450e-02 +5.7744e-01
2386 +1.319231045e-03 +1.319231045e-03 +1.238313192e+02 +1.238313192e+02 -2.5234e-02 +7.1742e-01
2864 +2.179865048e-04 +2.179865048e-04 +1.238302180e+02 +1.238302180e+02 -2.4830e-02 +7.2638e-01
3050 +1.201574288e-04 +1.201574288e-04 +1.238301202e+02 +1.238301202e+02 -3.0985e-02 +7.0502e-01
3600 +4.784672754e-06 +4.784672754e-06 +1.238300048e+02 +1.238300048e+02 -3.0586e-02 +7.0498e-01
4048 +3.375248667e-07 +3.375248667e-07 +1.238300003e+02 +1.238300003e+02 -2.9703e-02 +7.0772e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.107959892e+02 +3.107959892e+02 +3.583059892e+02 +3.583059892e+02 +4.5013e+00 -3.0657e+00
4 +1.197637877e+01 +1.197637877e+01 +5.948637877e+01 +5.948637877e+01 -1.4018e-01 +4.1674e-01
33 +1.163261524e+00 +1.163261524e+00 +4.867326152e+01 +4.867326152e+01 -5.4904e-01 +2.2590e-01
125 +6.919262406e-01 +6.919262406e-01 +4.820192624e+01 +4.820192624e+01 +2.6432e+00 -1.2079e+00
126 +2.344865020e-01 +2.344865020e-01 +4.774448650e+01 +4.774448650e+01 +1.4881e+00 -4.5160e-01
198 +1.352371209e-01 +1.352371209e-01 +4.764523712e+01 +4.764523712e+01 +5.2194e-01 -6.6059e-03
777 +4.923866757e-02 +4.923866757e-02 +4.755923867e+01 +4.755923867e+01 +4.2726e-01 +5.6862e-02
1106 +7.913785381e-03 +7.913785381e-03 +4.751791379e+01 +4.751791379e+01 +8.1242e-01 -1.0916e-01
1630 +3.110183969e-03 +3.110183969e-03 +4.751311018e+01 +4.751311018e+01 +7.6696e-01 -8.9551e-02
