% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.696249552e+06 +1.696249552e+06 +1.696398702e+06 +1.696398702e+06
2 +1.286631798e+06 +1.286631798e+06 +1.286780948e+06 +1.286780948e+06
15 +8.761325028e+05 +8.761325028e+05 +8.762816528e+05 +8.762816528e+05
54 +4.139510312e+05 +4.139510312e+05 +4.141001812e+05 +4.141001812e+05
116 +3.459552906e+05 +3.459552906e+05 +3.461044406e+05 +3.461044406e+05
197 +2.054299079e+05 +2.054299079e+05 +2.055790579e+05 +2.055790579e+05
258 +1.390523165e+05 +1.390523165e+05 +1.392014665e+05 +1.392014665e+05
349 +8.277228798e+04 +8.277228798e+04 +8.292143798e+04 +8.292143798e+04
605 +5.732607202e+04 +5.732607202e+04 +5.747522202e+04 +5.747522202e+04
770 +3.717326449e+04 +3.717326449e+04 +3.732241449e+04 +3.732241449e+04
1266 +2.442923981e+04 +2.442923981e+04 +2.457838981e+04 +2.457838981e+04
1817 +1.334889877e+04 +1.334889877e+04 +1.349804877e+04 +1.349804877e+04
2383 +8.672951944e+03 +8.672951944e+03 +8.822101944e+03 +8.822101944e+03
2818 +5.187918098e+03 +5.187918098e+03 +5.337068098e+03 +5.337068098e+03
3054 +3.971932556e+03 +3.971932556e+03 +4.121082556e+03 +4.121082556e+03
4049 +2.182425567e+03 +2.182425567e+03 +2.331575567e+03 +2.331575567e+03
4635 +1.526581672e+03 +1.526581672e+03 +1.675731672e+03 +1.675731672e+03
4822 +9.711147046e+02 +9.711147046e+02 +1.120264705e+03 +1.120264705e+03
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076806513e+06 +2.076806513e+06 +2.075806513e+06 +2.075806513e+06
2 +9.196150460e+05 +9.196150460e+05 +9.186150460e+05 +9.186150460e+05
43 +3.950884561e+05 +3.950884561e+05 +3.940884561e+05 +3.940884561e+05
154 +1.602466900e+05 +1.602466900e+05 +1.592466900e+05 +1.592466900e+05
210 +1.167338295e+05 +1.167338295e+05 +1.157338295e+05 +1.157338295e+05
427 +9.844870513e+04 +9.844870513e+04 +9.744870513e+04 +9.744870513e+04
836 +6.003861125e+04 +6.003861125e+04 +5.903861125e+04 +5.903861125e+04
1039 +3.813781457e+04 +3.813781457e+04 +3.713781457e+04 +3.713781457e+04
1435 +2.360235136e+04 +2.360235136e+04 +2.260235136e+04 +2.260235136e+04
1605 +1.500583604e+04 +1.500583604e+04 +1.400583604e+04 +1.400583604e+04
2427 +9.482839158e+03 +9.482839158e+03 +8.482839158e+03 +8.482839158e+03
3127 +5.299263486e+03 +5.299263486e+03 +4.299263486e+03 +4.299263486e+03
3885 +3.736102828e+03 +3.736102828e+03 +2.736102828e+03 +2.736102828e+03
4656 +2.470632754e+03 +2.470632754e+03 +1.470632754e+03 +1.470632754e+03
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.393541781e+06 +2.393541781e+06 +2.393640401e+06 +2.393640401e+06
2 +1.403394436e+06 +1.403394436e+06 +1.403493056e+06 +1.403493056e+06
6 +6.123415393e+05 +6.123415393e+05 +6.124401593e+05 +6.124401593e+05
154 +3.571880336e+05 +3.571880336e+05 +3.572866536e+05 +3.572866536e+05
177 +1.602041132e+05 +1.602041132e+05 +1.603027332e+05 +1.603027332e+05
210 +1.222112326e+05 +1.222112326e+05 +1.223098526e+05 +1.223098526e+05
707 +9.695101213e+04 +9.695101213e+04 +9.704963213e+04 +9.704963213e+04
1082 +5.791228030e+04 +5.791228030e+04 +5.801090030e+04 +5.801090030e+04
1305 +3.912221665e+04 +3.912221665e+04 +3.922083665e+04 +3.922083665e+04
2329 +2.084780877e+04 +2.084780877e+04 +2.094642877e+04 +2.094642877e+04
3101 +1.362989535e+04 +1.362989535e+04 +1.372851535e+04 +1.372851535e+04
3620 +9.304710375e+03 +9.304710375e+03 +9.403330375e+03 +9.403330375e+03
4204 +5.725956316e+03 +5.725956316e+03 +5.824576316e+03 +5.824576316e+03
4843 +3.864112865e+03 +3.864112865e+03 +3.962732865e+03 +3.962732865e+03
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.973813016e+06 +1.973813016e+06 +1.973765866e+06 +1.973765866e+06
2 +1.364761584e+06 +1.364761584e+06 +1.364714434e+06 +1.364714434e+06
6 +7.267283356e+05 +7.267283356e+05 +7.266811856e+05 +7.266811856e+05
80 +5.735401910e+05 +5.735401910e+05 +5.734930410e+05 +5.734930410e+05
106 +3.645776319e+05 +3.645776319e+05 +3.645304819e+05 +3.645304819e+05
193 +2.280748472e+05 +2.280748472e+05 +2.280276972e+05 +2.280276972e+05
268 +1.425320243e+05 +1.425320243e+05 +1.424848743e+05 +1.424848743e+05
280 +9.145079194e+04 +9.145079194e+04 +9.140364194e+04 +9.140364194e+04
487 +5.307753722e+04 +5.307753722e+04 +5.303038722e+04 +5.303038722e+04
838 +3.610504305e+04 +3.610504305e+04 +3.605789305e+04 +3.605789305e+04
1329 +2.486214557e+04 +2.486214557e+04 +2.481499557e+04 +2.481499557e+04
1832 +1.385226776e+04 +1.385226776e+04 +1.380511776e+04 +1.380511776e+04
2443 +9.438597650e+03 +9.438597650e+03 +9.391447650e+03 +9.391447650e+03
3437 +5.874115865e+03 +5.874115865e+03 +5.826965865e+03 +5.826965865e+03
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.601741593e+06 +1.601741593e+06 +1.601779113e+06 +1.601779113e+06
2 +7.333123200e+05 +7.333123200e+05 +7.333498400e+05 +7.333498400e+05
25 +6.197293034e+05 +6.197293034e+05 +6.197668234e+05 +6.197668234e+05
52 +3.085678816e+05 +3.085678816e+05 +3.086054016e+05 +3.086054016e+05
116 +2.290683331e+05 +2.290683331e+05 +2.291058531e+05 +2.291058531e+05
337 +1.369845376e+05 +1.369845376e+05 +1.370220576e+05 +1.370220576e+05
380 +7.786113066e+04 +7.786113066e+04 +7.789865066e+04 +7.789865066e+04
702 +5.370181833e+04 +5.370181833e+04 +5.373933833e+04 +5.373933833e+04
1163 +3.051967903e+04 +3.051967903e+04 +3.055719903e+04 +3.055719903e+04
1310 +2.140692378e+04 +2.140692378e+04 +2.144444378e+04 +2.144444378e+04
1754 +1.406616981e+04 +1.406616981e+04 +1.410368981e+04 +1.410368981e+04
2246 +9.526276697e+03 +9.526276697e+03 +9.563796697e+03 +9.563796697e+03
