% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.449921969e+02 +4.449921969e+02 +3.926421969e+02 +3.926421969e+02
4 +2.776513956e+02 +2.776513956e+02 +2.253013956e+02 +2.253013956e+02
17 +2.414017012e+02 +2.414017012e+02 +1.890517012e+02 +1.890517012e+02
38 +1.310986288e+02 +1.310986288e+02 +7.874862881e+01 +7.874862881e+01
75 +9.947681579e+01 +9.947681579e+01 +4.712681579e+01 +4.712681579e+01
159 +5.466530449e+01 +5.466530449e+01 +2.315304486e+00 +2.315304486e+00
304 +3.866450021e+01 +3.866450021e+01 -1.368549979e+01 -1.368549979e+01
429 +2.485615231e+01 +2.485615231e+01 -2.749384769e+01 -2.749384769e+01
614 +1.423702277e+01 +1.423702277e+01 -3.811297723e+01 -3.811297723e+01
795 +8.085499356e+00 +8.085499356e+00 -4.426450064e+01 -4.426450064e+01
849 +5.991255641e+00 +5.991255641e+00 -4.635874436e+01 -4.635874436e+01
1022 +3.309796958e+00 +3.309796958e+00 -4.904020304e+01 -4.904020304e+01
1233 +2.169502331e+00 +2.169502331e+00 -5.018049767e+01 -5.018049767e+01
1386 +1.431043869e+00 +1.431043869e+00 -5.091895613e+01 -5.091895613e+01
1503 +7.596153147e-01 +7.596153147e-01 -5.159038469e+01 -5.159038469e+01
1708 +5.840442445e-01 +5.840442445e-01 -5.176595576e+01 -5.176595576e+01
1838 +3.782334930e-01 +3.782334930e-01 -5.197176651e+01 -5.197176651e+01
2049 +2.208542245e-01 +2.208542245e-01 -5.212914578e+01 -5.212914578e+01
2194 +1.562416282e-01 +1.562416282e-01 -5.219375837e+01 -5.219375837e+01
2375 +9.827128493e-02 +9.827128493e-02 -5.225172872e+01 -5.225172872e+01
2550 +5.836574922e-02 +5.836574922e-02 -5.229163425e+01 -5.229163425e+01
2986 +3.722412978e-02 +3.722412978e-02 -5.231277587e+01 -5.231277587e+01
3192 +2.405096061e-02 +2.405096061e-02 -5.232594904e+01 -5.232594904e+01
3892 +1.555176303e-02 +1.555176303e-02 -5.233444824e+01 -5.233444824e+01
4391 +9.656172217e-03 +9.656172217e-03 -5.234034383e+01 -5.234034383e+01
5012 +6.067257624e-03 +6.067257624e-03 -5.234393274e+01 -5.234393274e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.103290957e+02 +2.103290957e+02 +3.078909575e+01 +3.078909575e+01
12 +1.572966991e+02 +1.572966991e+02 -2.224330091e+01 -2.224330091e+01
17 +6.825477668e+01 +6.825477668e+01 -1.112852233e+02 -1.112852233e+02
49 +5.548744657e+01 +5.548744657e+01 -1.240525534e+02 -1.240525534e+02
225 +3.972764178e+01 +3.972764178e+01 -1.398123582e+02 -1.398123582e+02
348 +2.415254575e+01 +2.415254575e+01 -1.553874542e+02 -1.553874542e+02
480 +1.560246333e+01 +1.560246333e+01 -1.639375367e+02 -1.639375367e+02
667 +9.596103755e+00 +9.596103755e+00 -1.699438962e+02 -1.699438962e+02
859 +5.299141083e+00 +5.299141083e+00 -1.742408589e+02 -1.742408589e+02
1023 +3.639847999e+00 +3.639847999e+00 -1.759001520e+02 -1.759001520e+02
1162 +2.174624700e+00 +2.174624700e+00 -1.773653753e+02 -1.773653753e+02
1225 +1.061626378e+00 +1.061626378e+00 -1.784783736e+02 -1.784783736e+02
1427 +9.903928993e-01 +9.903928993e-01 -1.785496071e+02 -1.785496071e+02
1619 +5.652631790e-01 +5.652631790e-01 -1.789747368e+02 -1.789747368e+02
1815 +3.554113428e-01 +3.554113428e-01 -1.791845887e+02 -1.791845887e+02
1956 +2.172739475e-01 +2.172739475e-01 -1.793227261e+02 -1.793227261e+02
2155 +1.573134726e-01 +1.573134726e-01 -1.793826865e+02 -1.793826865e+02
2276 +9.540297573e-02 +9.540297573e-02 -1.794445970e+02 -1.794445970e+02
2659 +5.994568841e-02 +5.994568841e-02 -1.794800543e+02 -1.794800543e+02
3039 +3.881829005e-02 +3.881829005e-02 -1.795011817e+02 -1.795011817e+02
3327 +2.407292322e-02 +2.407292322e-02 -1.795159271e+02 -1.795159271e+02
3735 +1.557534000e-02 +1.557534000e-02 -1.795244247e+02 -1.795244247e+02
4421 +9.887155149e-03 +9.887155149e-03 -1.795301128e+02 -1.795301128e+02
4841 +6.301735675e-03 +6.301735675e-03 -1.795336983e+02 -1.795336983e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.417054871e+02 +1.417054871e+02 +2.190154871e+02 +2.190154871e+02
29 +9.969769747e+01 +9.969769747e+01 +1.770076975e+02 +1.770076975e+02
