% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16018 +5.681936413e+01 +5.681936413e+01 +1.121593641e+02 +1.121593641e+02 -3.9995e-01 +3.4117e-01 -4.3728e-02 +1.6483e-01 -1.2013e+00 +5.9298e-01 -3.5271e-01 +5.2664e-01 -2.8507e-01 +5.9613e-01 +5.1537e-01 +7.5322e-02 +1.4810e-01 -4.1508e-01 +4.0982e-01 +1.1545e-02 +6.7475e-01 -5.6765e-01 +1.0597e-02 +5.7377e-02
17203 +3.680355260e+01 +3.680355260e+01 +9.214355260e+01 +9.214355260e+01 -1.0589e+00 +5.2693e-01 +1.1657e-01 +1.2666e-01 -1.0757e+00 +4.3209e-01 -4.6265e-02 +3.6136e-01 -6.3874e-01 +6.9512e-01 +4.5019e-01 +3.6818e-01 +1.3998e-01 -4.9280e-01 +3.0352e-01 +3.8777e-02 +6.3063e-01 -3.8496e-01 +4.9791e-01 -2.7887e-02
21308 +2.437544167e+01 +2.437544167e+01 +7.971544167e+01 +7.971544167e+01 -9.2915e-01 +4.2158e-01 -1.1570e-01 +2.5310e-01 -1.0955e+00 +3.2510e-01 -1.6736e-01 +4.5674e-01 -6.4917e-01 +6.8397e-01 +2.7718e-01 +3.5615e-01 +1.1075e-01 -4.1756e-01 +2.1147e-01 -8.7672e-02 +6.3900e-01 -2.8758e-01 +2.8705e-01 -1.3743e-01
63108 +1.577107183e+01 +1.577107183e+01 +7.111107183e+01 +7.111107183e+01 -1.5497e-01 +5.6724e-01 -1.2242e-01 +4.4181e-01 -1.2581e+00 +5.4801e-01 -2.9496e-01 +5.8231e-01 +3.5983e-02 +6.0105e-01 +4.1565e-01 -1.0767e-01 +8.4893e-02 -2.5557e-01 +1.1612e-01 -6.2937e-02 +4.6975e-01 -3.2831e-01 +3.2110e-01 -2.8427e-02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.312314143e+05 +2.312314143e+05 +2.311410843e+05 +2.311410843e+05 +3.7205e+00 -3.9351e+00 +1.4191e+00 +3.2809e+00 +3.5271e+00 -5.2064e-01 -4.4746e+00 -3.8843e+00 -3.3201e+00 +3.9848e+00 -2.6435e+00 -1.1567e+00 +3.0531e+00 -2.6383e+00 -2.3938e+00 +9.9812e-02 -1.2042e+00 -1.3939e+00 -1.3692e-01 -2.7183e-01
6 +1.337726101e+05 +1.337726101e+05 +1.336822801e+05 +1.336822801e+05 +4.4819e-01 -1.5220e+00 +2.1556e+00 +3.4242e+00 +8.7810e-01 +2.5464e+00 +3.8195e-01 +1.6145e+00 -2.8766e+00 +1.8736e+00 -2.3309e+00 -1.0335e+00 +6.2519e-01 +1.6550e-01 -3.3883e+00 +4.5529e+00 -2.6270e+00 -1.7620e+00 +4.7419e+00 +2.5131e+00
30 +8.643946856e+04 +8.643946856e+04 +8.634913856e+04 +8.634913856e+04 +2.2124e-01 -3.0960e-01 -4.9535e+00 +7.7473e-01 +8.0904e-01 -2.1911e+00 +3.2931e+00 -3.0681e-01 +2.2917e+00 -3.8103e+00 +2.0525e+00 +2.1024e+00 -2.3754e+00 +3.8599e+00 -2.2132e-01 -1.6270e+00 -3.4780e-01 +1.2820e+00 +4.8207e-01 -1.9585e+00
164 +6.115863964e+04 +6.115863964e+04 +6.106830964e+04 +6.106830964e+04 +1.4058e+00 +1.0443e+00 -1.5899e+00 -1.7366e+00 -7.7253e-01 +4.1519e+00 -6.2408e-01 +6.6409e-01 -1.6458e+00 -2.0954e+00 +3.1363e+00 +1.7293e+00 +9.0371e-01 +4.3051e+00 -3.3869e+00 +2.9563e+00 +4.0287e-01 +4.5011e+00 -9.2862e-01 +1.1160e+00
453 +3.857454683e+04 +3.857454683e+04 +3.848421683e+04 +3.848421683e+04 -8.2639e-01 -1.6572e-01 -1.9599e+00 -1.7507e+00 +1.3159e+00 +1.2057e+00 -3.3026e-01 +6.9025e-01 +4.7989e-01 -1.5044e+00 +1.2959e+00 -7.6030e-01 -1.0830e+00 +1.9272e-01 -5.8130e+00 +1.6156e+00 -1.3168e+00 +5.8990e+00 -4.8731e-01 -1.8653e+00
628 +2.367442138e+04 +2.367442138e+04 +2.358409138e+04 +2.358409138e+04 +5.6951e-02 -7.2903e-02 -5.5923e-01 -1.7583e+00 -1.5759e+00 +1.1557e+00 -3.1058e-01 -1.8313e+00 +5.4910e-01 +6.3714e-01 -5.2870e-01 +2.1177e+00 -1.9412e-01 +2.3106e-01 -3.6977e+00 +2.7007e+00 +7.1636e-01 +4.4460e+00 -7.0230e-01 -4.5655e-01
1139 +8.621489272e+03 +8.621489272e+03 +8.531159272e+03 +8.531159272e+03 -1.6297e+00 -1.1193e+00 -1.0785e+00 -8.4011e-01 +4.3945e-01 +9.4508e-02 -9.7944e-01 +4.1216e-01 +4.5772e-01 -1.1258e+00 +7.4487e-01 +2.2107e-01 +2.0369e+00 +9.8068e-02 -1.4609e+00 +2.1816e+00 +1.9194e+00 +7.8934e-01 -4.4870e-01 -1.1311e+00
1401 +3.527692107e+03 +3.527692107e+03 +3.437362107e+03 +3.437362107e+03 -9.4934e-01 -1.1193e+00 -1.0785e+00 -4.7547e-01 +5.8970e-01 +9.4508e-02 -9.7944e-01 +2.9950e-01 +4.5772e-01 -1.1258e+00 +7.4487e-01 -5.4080e-01 +6.2361e-01 -2.2522e+00 -1.4609e+00 +2.1816e+00 -1.0081e-01 +1.8796e+00 -4.4870e-01 -1.1311e+00
2609 +1.829181039e+03 +1.829181039e+03 +1.738851039e+03 +1.738851039e+03 -1.1164e+00 -1.0848e+00 -4.6760e-01 -5.3347e-01 +4.6587e-01 -2.0640e-01 -8.1518e-01 +2.5839e+00 -7.0628e-01 -1.2401e+00 -3.9224e-01 +2.4609e-01 -1.0357e+00 -1.3085e+00 -1.3098e+00 +1.4391e+00 -5.1196e-01 +1.4859e+00 +4.1974e-01 +3.3025e-01
3540 +1.570903301e+03 +1.570903301e+03 +1.480573301e+03 +1.480573301e+03 -5.3787e-01 -5.3109e-02 -7.4969e-01 -1.5496e+00 +7.1331e-03 +1.0750e+00 +5.6165e-01 +1.6307e+00 -6.9402e-02 -8.4941e-01 -4.2933e-01 -5.3114e-01 +9.9958e-01 -6.0421e-01 -6.1999e-01 +1.5766e+00 -5.8130e-01 +1.7455e+00 +3.9803e-01 +3.2473e-01
3639 +9.965452051e+02 +9.965452051e+02 +9.062152051e+02 +9.062152051e+02 -6.3826e-01 -5.9160e-01 -7.6506e-01 -1.5962e+00 +1.0419e+00 +1.1557e+00 -8.8438e-01 +1.2573e-01 -1.0330e+00 -3.8376e-01 -6.9422e-01 -5.5893e-02 -1.9412e-01 +2.6376e-01 -1.1081e+00 +1.0118e+00 -4.2037e-01 +1.9456e+00 +3.3406e-02 +4.9376e-01
5435 +6.050744605e+02 +6.050744605e+02 +5.147444605e+02 +5.147444605e+02 -5.7563e-01 -3.8861e-01 +4.5341e-01 +2.9928e-01 -7.3327e-01 +4.9104e-02 -4.2403e-01 +3.0164e-01 +3.9389e-01 -1.2235e-02 +1.6865e-02 -1.4004e+00 -5.7639e-01 -4.4363e-01 -7.4586e-01 +6.2926e-01 +1.8043e-01 +2.3566e-01 +6.3278e-01 +3.0847e-01
6012 +3.926905053e+02 +3.926905053e+02 +3.023605053e+02 +3.023605053e+02 -2.3392e-01 -6.2578e-01 +3.4084e-01 +9.3526e-01 -7.8670e-01 -3.2789e-01 +1.7740e-01 -1.0683e-01 +1.3769e+00 +2.6339e-01 -4.6051e-01 +1.7115e-01 -8.3776e-01 +2.0368e-01 +1.6611e-01 +7.6453e-01 +5.8455e-01 +8.3630e-02 +4.8898e-02 -2.3352e-01
7303 +2.213163486e+02 +2.213163486e+02 +1.309863486e+02 +1.309863486e+02 +1.7259e-01 -7.6885e-01 -2.0336e-01 +6.3695e-01 -5.5724e-02 +1.2083e-01 +6.2868e-02 +5.2091e-01 +7.2709e-01 +3.5044e-01 -1.1132e+00 -1.0704e-01 +1.0622e-01 -8.8094e-03 +2.9834e-01 +5.4642e-01 +6.3350e-01 +4.1128e-01 -2.9827e-01 -2.5670e-01
8710 +1.338146792e+02 +1.338146792e+02 +4.348467921e+01 +4.348467921e+01 -2.1219e-01 -4.4123e-01 +3.4460e-02 +8.4266e-02 +7.2638e-02 +1.5204e-01 -1.5243e-01 +2.2791e-01 +1.5943e-01 +1.2005e-01 -7.0355e-01 -4.2353e-02 -5.6313e-01 -3.0413e-01 -2.4741e-01 +1.7791e-01 +1.6504e-01 +5.2992e-01 -3.5803e-01 -2.3993e-01
9403 +9.272403973e+01 +9.272403973e+01 +2.394039735e+00 +2.394039735e+00 +1.4614e-01 -4.2112e-01 -3.1808e-02 +4.3949e-01 +3.3442e-01 -1.3992e-01 -1.5772e-01 +4.5134e-01 +3.2791e-01 +3.5997e-01 -1.0564e+00 -2.9365e-01 -8.8362e-01 +1.6592e-01 -3.2206e-02 +3.7053e-01 +2.2269e-01 +4.3909e-01 -4.7062e-01 +8.3839e-02
12111 +6.145837061e+01 +6.145837061e+01 -2.887162939e+01 -2.887162939e+01 +2.7214e-01 -3.1281e-01 +3.6752e-01 +5.5812e-01 -2.3710e-01 -1.9221e-01 -2.7047e-01 +2.3475e-01 +6.0215e-01 -1.5896e-01 -6.5483e-01 -4.6600e-01 -1.2482e+00 +2.1957e-01 +1.2968e-01 +9.3636e-01 +4.7601e-01 +7.6697e-01 -7.1502e-01 -4.1602e-01
13586 +3.826755947e+01 +3.826755947e+01 -5.206244053e+01 -5.206244053e+01 +6.2283e-01 -1.5554e-01 +3.4439e-01 +5.3612e-01 +1.7668e-02 -1.9078e-01 -4.2201e-01 +1.2300e-01 +2.3189e-01 +5.1480e-02 -9.3914e-01 -3.7950e-01 -1.0469e+00 +5.7156e-01 -8.9771e-02 +7.1025e-01 +1.0320e-01 +6.7798e-01 -5.2271e-01 -6.0624e-01
15402 +2.396903076e+01 +2.396903076e+01 -6.636096924e+01 -6.636096924e+01 +4.2739e-01 -2.5105e-01 +4.3856e-01 +4.3283e-01 +4.7447e-02 +4.8746e-02 -4.2024e-01 +3.1935e-02 +3.6725e-01 +7.0114e-02 -8.3571e-01 -4.8586e-01 -1.0544e+00 +4.0559e-01 +1.6272e-02 +7.4097e-01 +2.2809e-01 +7.5083e-01 -6.3322e-01 -5.1676e-01
259607 +1.579441426e+01 +1.579441426e+01 -7.453558574e+01 -7.453558574e+01 +3.4235e-01 -1.9613e-01 +1.7447e-01 +4.0460e-01 -2.3799e-01 -1.7461e-01 +3.2594e-01 +3.7251e-01 +7.6536e-01 -1.1066e-01 -7.8260e-01 -1.6316e-01 -7.4782e-01 -2.8431e-01 +1.9327e-01 +7.8125e-01 +5.2033e-01 +3.3579e-01 -5.3722e-01 -3.1505e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.437512756e+05 +4.437512756e+05 +4.438168856e+05 +4.438168856e+05 -1.8844e+00 +2.9571e+00 -4.0009e+00 -1.9865e+00 +2.3194e+00 +5.8376e-01 +2.6884e-01 +2.5267e+00 -1.9351e+00 +3.7558e+00 +2.3102e+00 -1.6378e+00 +8.2825e-01 -3.0512e+00 -3.5259e+00 +4.5097e+00 +4.9104e+00 +8.2734e-01 -7.6379e-02 +3.7921e+00
2 +2.122566008e+05 +2.122566008e+05 +2.123222108e+05 +2.123222108e+05 -4.1592e+00 +2.9945e+00 +6.6021e-01 +1.0892e+00 -3.9576e+00 +3.1481e+00 +5.0004e-01 +1.0554e+00 +3.4507e-01 +3.9381e-01 -4.2793e+00 -3.5228e+00 +2.2933e+00 +5.4164e-01 -4.1453e+00 -4.6698e-01 -5.5372e-01 -2.8792e+00 +2.3507e+00 +3.9629e+00
6 +1.096420099e+05 +1.096420099e+05 +1.097076199e+05 +1.097076199e+05 -2.5093e+00 -1.7276e+00 +3.6684e+00 -3.2598e+00 +3.6172e+00 +1.1615e+00 -3.0066e+00 +7.1175e-01 -3.2149e+00 -5.1498e-01 +2.9594e-01 -2.5248e+00 -3.8476e+00 -8.1176e-01 +4.0939e-01 +2.7902e-01 +2.3004e+00 +4.1035e-02 -1.4805e-01 -3.7234e+00
205 +7.023675256e+04 +7.023675256e+04 +7.030236256e+04 +7.030236256e+04 -2.7520e+00 +6.1517e-01 +2.2587e+00 +4.7318e-01 +2.0800e+00 -2.2335e-01 -1.4210e+00 +1.3313e+00 -3.6246e+00 -2.0651e-01 -1.9950e+00 +8.7792e-02 -2.0662e+00 +2.0083e-01 +9.7648e-01 -2.1191e+00 +4.3546e+00 -3.2128e-01 -4.5343e-01 -2.8144e+00
224 +5.916656917e+04 +5.916656917e+04 +5.923217917e+04 +5.923217917e+04 -2.3787e+00 -3.1498e+00 +2.8254e+00 -1.3433e+00 +2.3194e+00 +2.1498e+00 +2.6884e-01 +2.5267e+00 -1.0347e+00 -3.2911e+00 +2.3102e+00 -1.6378e+00 +8.2825e-01 -3.0512e+00 +1.7329e-02 +1.5909e-01 +2.2181e+00 +1.4842e-01 +8.1120e-01 -1.1523e+00
902 +2.562016323e+04 +2.562016323e+04 +2.568577323e+04 +2.568577323e+04 -1.7907e+00 -1.1325e-01 +2.9968e+00 -5.3150e-01 -1.2146e+00 -3.8627e-02 -3.9192e+00 +2.3126e+00 -7.4644e-01 +8.0663e-01 -2.3172e+00 +1.1474e+00 -8.2830e-02 +2.7394e-01 +1.9318e+00 -5.2046e-01 -6.8513e-01 -1.1722e+00 -4.6245e-02 +7.1910e-01
914 +1.837087028e+04 +1.837087028e+04 +1.843648028e+04 +1.843648028e+04 +7.7267e-01 +2.0223e-01 +3.0674e-01 -2.1796e-01 -1.5737e+00 +2.8028e-01 -1.6196e+00 +6.1557e-01 +5.8822e-01 -1.7862e+00 -4.1031e-01 +4.9125e-01 +1.2346e+00 +1.3634e+00 -9.4121e-01 -1.6815e+00 +2.9581e+00 -1.1224e+00 -2.0031e-01 -2.7909e+00
1538 +1.490825026e+04 +1.490825026e+04 +1.497386026e+04 +1.497386026e+04 +1.1344e+00 -4.3388e-02 +1.3939e+00 +4.7318e-01 +2.0800e+00 -2.2335e-01 -1.4210e+00 -1.6338e+00 -3.6246e+00 -7.1190e-01 +3.2983e+00 -7.0559e-01 -2.0662e+00 +2.0083e-01 -1.6255e-01 -1.1327e+00 +2.6629e+00 -2.2028e+00 -4.5343e-01 -2.8144e+00
2119 +7.896377129e+03 +7.896377129e+03 +7.961987129e+03 +7.961987129e+03 -4.2988e-01 -1.5185e+00 +1.1671e+00 +1.0988e+00 +2.2556e-01 +7.5089e-01 -2.0313e-01 +8.4032e-01 +1.3503e+00 +1.0293e+00 +1.8188e+00 -1.8366e+00 -2.0050e+00 +1.1577e+00 +8.0715e-01 +8.9045e-01 +2.0588e+00 -1.1891e+00 +2.1418e-01 -9.6308e-01
2403 +4.007540501e+03 +4.007540501e+03 +4.073150501e+03 +4.073150501e+03 +3.9768e-02 -1.7044e+00 +4.8319e-01 -6.1295e-01 +3.4733e-02 -9.6845e-01 +1.2896e+00 -7.6452e-01 -2.3936e+00 -6.3574e-01 +6.0986e-01 -2.2587e+00 -5.7289e-01 +1.0076e+00 +5.3080e-01 +1.7542e-01 +1.5450e+00 -7.3354e-01 +2.1231e-01 -6.0067e-01
3159 +3.057321641e+03 +3.057321641e+03 +3.122931641e+03 +3.122931641e+03 -6.3626e-01 -8.7255e-01 +2.0757e-01 -1.6411e-01 -6.7796e-02 +8.7834e-02 +6.0726e-01 -1.5571e+00 -1.9723e+00 -8.8827e-01 +1.6303e+00 -9.0897e-01 +2.0591e-01 -2.8918e-01 +2.9801e-01 -4.2231e-01 +2.2537e+00 -1.8030e+00 +1.0903e+00 -5.6641e-03
3604 +1.980928341e+03 +1.980928341e+03 +2.046538341e+03 +2.046538341e+03 +2.2076e-01 +2.0514e-01 -3.3709e-01 -1.0634e+00 +4.2199e-01 +1.6664e+00 +1.0504e-01 -5.9694e-01 -4.3300e-01 +7.5505e-01 +1.1533e+00 -1.6877e+00 -9.7853e-01 -4.3210e-01 -8.4004e-01 +1.4295e+00 +8.8012e-01 -6.0232e-01 +2.8591e-01 -1.1161e+00
4408 +8.632332424e+02 +8.632332424e+02 +9.288432424e+02 +9.288432424e+02 +6.3607e-02 +5.0666e-01 -3.4531e-02 +6.9008e-01 +7.1587e-01 +1.9281e-01 +2.1229e-01 -1.3506e+00 +3.9041e-03 +4.9863e-01 +1.2853e-01 -2.9724e-01 -2.3721e-01 -9.2868e-01 -6.6321e-01 -6.6233e-01 +1.2565e+00 -7.5609e-01 +1.0993e-01 -2.1198e+00
5206 +5.812694898e+02 +5.812694898e+02 +6.468794898e+02 +6.468794898e+02 -1.6809e-01 +1.0634e+00 +5.1509e-01 -6.8143e-02 +7.5869e-01 +1.2218e+00 +2.1051e-01 -1.2504e+00 -4.0306e-01 +3.8814e-01 +4.4798e-02 -1.4666e-01 +1.8354e-01 -1.8832e-02 -9.5754e-01 +1.0462e-01 +5.2573e-01 -7.0429e-01 +9.0977e-01 -5.3897e-01
6120 +3.847190494e+02 +3.847190494e+02 +4.503290494e+02 +4.503290494e+02 -2.3514e-01 +1.0487e-01 +3.4464e-01 -3.4830e-02 +6.5360e-01 +7.9729e-01 +1.3090e-01 -1.0649e+00 -6.4301e-01 +7.2914e-01 +7.4663e-01 -8.6147e-01 -5.0474e-01 -8.2681e-01 -7.8839e-01 -2.2674e-01 +8.8356e-01 -7.6501e-01 +2.7507e-01 -1.5836e+00
6903 +2.192487947e+02 +2.192487947e+02 +2.848587947e+02 +2.848587947e+02 -8.9646e-01 +2.3323e-01 +5.1509e-01 +2.7371e-01 +6.5499e-01 -1.6338e-01 +2.1051e-01 -4.6289e-01 -5.8437e-01 +2.8523e-01 +4.4798e-02 -2.9007e-01 -9.4380e-01 -2.1204e-01 -5.2743e-01 -5.3480e-01 +4.0600e-01 -4.4897e-01 +7.9870e-01 -1.2379e+00
8522 +1.551169896e+02 +1.551169896e+02 +2.207269896e+02 +2.207269896e+02 -4.2954e-01 -8.5823e-02 +3.8270e-01 +2.7371e-01 +6.5499e-01 +4.6886e-01 +2.1051e-01 +5.6360e-01 +2.6933e-02 +4.7518e-01 -5.4612e-02 -5.6891e-01 -7.1888e-01 -1.9573e-01 -5.2743e-01 -2.2483e-01 +3.4084e-01 -4.4897e-01 +8.4939e-01 -1.2374e+00
11234 +9.953726307e+01 +9.953726307e+01 +1.651472631e+02 +1.651472631e+02 -3.0795e-01 -6.4283e-02 +3.5562e-01 -2.6918e-01 +5.9545e-01 +9.8834e-01 -1.3325e-01 +4.0486e-01 +6.4532e-02 +4.1544e-01 -2.1534e-01 -3.5611e-01 -3.1171e-01 -5.9329e-01 -3.6891e-01 -5.0671e-02 +3.8854e-02 -2.7927e-01 +5.4834e-01 -6.2481e-01
12114 +6.245028208e+01 +6.245028208e+01 +1.280602821e+02 +1.280602821e+02 +7.8455e-03 -2.4095e-01 +5.5201e-02 -3.7896e-01 +5.6653e-01 +6.7722e-01 -3.4104e-01 +1.0914e+00 +2.8595e-01 +4.7594e-01 -7.5705e-02 -2.8627e-01 -6.6101e-01 -5.5193e-02 -2.4016e-01 +3.5447e-02 -1.9924e-01 +1.8428e-02 +5.8749e-01 -3.3907e-01
14269 +3.918713672e+01 +3.918713672e+01 +1.047971367e+02 +1.047971367e+02 +6.3178e-02 -5.3306e-01 +1.4549e-02 -6.4251e-01 +6.2105e-01 +7.7711e-01 -4.7598e-01 +8.4170e-01 +1.8897e-01 +2.3686e-01 -2.4986e-01 -4.9076e-01 -4.9969e-01 -1.9153e-01 -3.5899e-01 +1.4388e-01 -2.7517e-01 +1.7955e-01 +3.5188e-01 -5.6328e-01
16603 +2.470455460e+01 +2.470455460e+01 +9.031455460e+01 +9.031455460e+01 +9.1976e-02 -3.3752e-01 +1.2655e-01 -6.6379e-01 +5.7896e-01 +9.4052e-01 -4.3954e-01 +8.7664e-01 +2.3306e-01 +2.6249e-01 -1.9909e-01 -5.2258e-01 -5.4369e-01 -1.5348e-01 -4.0648e-01 +5.3784e-02 -3.0066e-01 +2.0946e-01 +6.5755e-01 -5.6286e-01
48902 +1.579254845e+01 +1.579254845e+01 +8.140254845e+01 +8.140254845e+01 +4.5140e-01 -1.9220e-01 -2.3614e-01 -3.0479e-01 +4.7741e-01 +1.1888e+00 -1.0923e-01 +8.7080e-01 +4.9954e-01 +1.9558e-01 -1.9956e-01 -5.2977e-01 -3.7951e-01 -1.0536e-01 -2.0218e-01 -8.1320e-02 -2.6686e-01 +1.9181e-01 +3.5081e-01 -4.5519e-01
% function evaluation | noise-free fitness - Fopt (1.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.555532887e+05 +1.555532887e+05 +1.555727287e+05 +1.555727287e+05 -4.2638e-01 -2.4217e+00 -9.1704e-02 +7.4682e-02 -2.5846e+00 -4.0279e+00 +1.5963e+00 +3.2382e+00 -3.8806e+00 +1.1878e+00 -5.1560e-01 +8.1732e-01 +9.9510e-01 +1.0556e+00 +1.7703e+00 +8.6681e-01 +3.6964e-01 -4.6522e-01 +2.4512e+00 +1.0044e+00
206 +4.036592563e+04 +4.036592563e+04 +4.038536563e+04 +4.038536563e+04 +1.9151e-01 -1.5207e+00 -9.1704e-02 +7.4682e-02 -2.5846e+00 +4.7645e-01 -1.8142e-01 +3.2382e+00 +3.4215e+00 +1.1878e+00 -5.1560e-01 +8.1732e-01 -3.2893e+00 +2.3636e+00 +1.7703e+00 +1.1377e+00 +3.6964e-01 -4.6522e-01 +2.4512e+00 +1.0044e+00
951 +2.404278338e+04 +2.404278338e+04 +2.406222338e+04 +2.406222338e+04 +1.5000e+00 -4.8911e-02 -1.2844e+00 +1.7666e+00 -3.8654e-01 +7.2456e-01 -1.1056e+00 -4.5491e-01 +1.2934e+00 +1.9863e-01 -2.7741e+00 -1.3228e+00 -9.8440e-01 +6.0930e-01 -3.3891e+00 -1.3195e+00 -3.0313e+00 -3.9450e-01 +2.1937e+00 +1.1940e+00
1763 +9.886410062e+03 +9.886410062e+03 +9.905850062e+03 +9.905850062e+03 -5.0133e-01 -1.3341e+00 -8.4973e-01 +1.0692e+00 -3.9931e-01 +1.0899e-01 -1.6363e+00 -6.6124e-01 -2.2323e-01 -1.4710e+00 -1.2115e+00 +1.0580e-01 -2.1840e-01 +1.8766e+00 -1.8384e+00 +9.5556e-01 +1.1522e+00 -4.2175e-01 +2.4615e+00 -4.3379e-01
2816 +5.195906406e+03 +5.195906406e+03 +5.215346406e+03 +5.215346406e+03 +2.2385e-01 +5.4153e-01 -1.8441e+00 +1.9673e+00 -3.0755e-01 -5.6342e-01 -1.2799e+00 +6.3853e-02 -3.5279e-01 +4.2189e-01 +7.9714e-01 +1.4315e-01 +8.2514e-01 +1.6463e+00 -6.7469e-01 -1.7340e+00 -7.8622e-01 +4.3988e-01 +1.5250e+00 +7.8990e-01
3502 +3.546131435e+03 +3.546131435e+03 +3.565571435e+03 +3.565571435e+03 +3.2903e-01 +2.8306e-01 -5.9472e-01 +3.9269e-02 -1.4939e+00 -9.8859e-01 -4.6411e-02 -1.6715e+00 -1.6295e+00 +1.6176e+00 +9.2302e-01 +1.0406e+00 +4.0034e-01 +9.8224e-01 -7.1520e-01 -2.4843e+00 +1.1774e+00 -4.4438e-01 +7.7639e-02 -1.3923e-01
4117 +1.212765372e+03 +1.212765372e+03 +1.232205372e+03 +1.232205372e+03 -1.1741e-02 +1.4495e+00 -1.3206e-01 +9.1232e-01 -2.3291e-01 -6.1436e-01 -5.4378e-01 -3.9840e-01 -3.2458e-01 +4.9612e-02 +1.5724e+00 +1.1390e+00 -8.2685e-02 +1.4076e+00 +6.3320e-01 -1.7711e-01 +5.5549e-01 +6.7475e-01 -9.2368e-01 +3.3820e-01
4219 +9.979499867e+02 +9.979499867e+02 +1.017389987e+03 +1.017389987e+03 -4.8215e-01 +1.1102e+00 +1.9389e-01 +9.2190e-01 -1.4456e+00 +1.0899e-01 -4.5134e-01 -3.0121e-02 -8.4630e-01 +2.3343e-01 +6.6654e-01 +1.0580e-01 +4.8742e-02 +1.7872e+00 -4.3040e-01 -5.6367e-01 +1.1522e+00 -5.6157e-01 -9.9609e-01 +2.8083e-01
4342 +6.011704390e+02 +6.011704390e+02 +6.206104390e+02 +6.206104390e+02 -4.3285e-01 -4.2985e-01 -6.4338e-02 +1.4235e+00 +9.3477e-02 -2.9453e-01 -8.7549e-01 -6.3698e-01 -1.1486e+00 +2.3646e-01 +2.4946e-01 +2.6534e-01 -3.9342e-01 +1.7331e+00 -7.7344e-01 -1.4628e+00 +6.0407e-01 -3.2739e-01 -7.9914e-03 -2.7214e-01
5606 +3.783229751e+02 +3.783229751e+02 +3.977629751e+02 +3.977629751e+02 -3.4329e-01 +6.9254e-01 -6.1441e-01 +9.1232e-01 +3.7036e-01 -6.1436e-01 -5.4378e-01 -1.6240e-01 -5.2427e-01 +1.5288e-01 +5.8793e-01 -5.3570e-01 -3.8404e-01 +1.4076e+00 -2.8299e-02 -2.5455e-01 +5.5549e-01 -1.5247e-01 -9.2368e-01 -6.9825e-02
6209 +2.318096980e+02 +2.318096980e+02 +2.512496980e+02 +2.512496980e+02 -9.3122e-01 +5.7329e-02 -2.5194e-01 +1.2854e+00 +2.9113e-01 -4.2280e-01 -4.2540e-01 +1.9129e-01 -2.4567e-02 +4.2954e-01 +7.8304e-01 +7.5841e-02 -7.0703e-01 +1.5299e+00 +4.8411e-01 -1.7397e-01 +3.3007e-01 -3.4002e-01 -1.5501e-01 +2.7100e-01
6912 +1.577894069e+02 +1.577894069e+02 +1.772294069e+02 +1.772294069e+02 -6.9326e-01 +2.5231e-01 -2.7244e-01 +8.2536e-01 +2.8245e-01 -2.6659e-01 +6.8572e-02 +5.9395e-02 -3.3946e-01 +2.9028e-01 +8.7942e-01 -1.0227e-01 -7.5564e-01 +1.7415e+00 +1.8472e-01 -3.4329e-02 -1.5659e-01 -1.2001e+00 -1.7084e-01 +1.8632e-01
8015 +6.990076876e+01 +6.990076876e+01 +8.934076876e+01 +8.934076876e+01 -7.8292e-01 -6.2852e-02 -2.6735e-01 +1.0408e+00 +3.2199e-02 -3.2083e-02 +9.6999e-02 -7.3183e-03 -1.4073e-01 +2.0091e-01 +6.6453e-01 -7.7565e-02 -4.9095e-01 +1.4980e+00 +5.1909e-02 +3.8358e-02 +1.6077e-01 -9.6363e-01 -1.3845e-01 +5.3225e-01
8901 +5.078798785e+01 +5.078798785e+01 +7.022798785e+01 +7.022798785e+01 -9.5255e-01 -1.2294e-01 -3.6436e-01 +5.3705e-01 +1.4853e-01 +6.9684e-02 -1.6645e-01 -1.1503e-01 -3.8246e-01 -9.7774e-02 +6.1652e-01 -1.3604e-01 -4.3001e-01 +1.0770e+00 +4.5124e-02 -9.8919e-02 +3.7752e-01 -6.9497e-01 -1.6201e-01 +2.2924e-01
9904 +3.403032440e+01 +3.403032440e+01 +5.347032440e+01 +5.347032440e+01 -8.2976e-01 +6.4752e-02 -4.0473e-01 +6.1389e-01 +1.4853e-01 -1.6423e-01 -1.6645e-01 -1.1503e-01 -1.2029e-01 +1.7104e-01 +2.8723e-01 -5.0393e-02 -2.6198e-01 +1.0770e+00 +4.5124e-02 -2.3708e-01 +8.5508e-02 -6.9497e-01 -1.6201e-01 +3.3983e-01
