% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.482897252e+02 +1.482897252e+02 +9.593972524e+01 +9.593972524e+01
147 +9.540405872e+01 +9.540405872e+01 +4.305405872e+01 +4.305405872e+01
425 +6.256512300e+01 +6.256512300e+01 +1.021512300e+01 +1.021512300e+01
10270 +3.915134556e+01 +3.915134556e+01 -1.319865444e+01 -1.319865444e+01
20012 +2.282075617e+01 +2.282075617e+01 -2.952924383e+01 -2.952924383e+01
30225 +1.543255526e+01 +1.543255526e+01 -3.691744474e+01 -3.691744474e+01
43012 +8.458110933e+00 +8.458110933e+00 -4.389188907e+01 -4.389188907e+01
50031 +5.981988037e+00 +5.981988037e+00 -4.636801196e+01 -4.636801196e+01
57635 +3.584851454e+00 +3.584851454e+00 -4.876514855e+01 -4.876514855e+01
59609 +2.271672620e+00 +2.271672620e+00 -5.007832738e+01 -5.007832738e+01
62408 +1.376003636e+00 +1.376003636e+00 -5.097399636e+01 -5.097399636e+01
65675 +8.891129998e-01 +8.891129998e-01 -5.146088700e+01 -5.146088700e+01
69221 +6.238693035e-01 +6.238693035e-01 -5.172613070e+01 -5.172613070e+01
72697 +3.727630190e-01 +3.727630190e-01 -5.197723698e+01 -5.197723698e+01
77101 +2.443541577e-01 +2.443541577e-01 -5.210564584e+01 -5.210564584e+01
81073 +1.378961750e-01 +1.378961750e-01 -5.221210382e+01 -5.221210382e+01
89428 +9.578142144e-02 +9.578142144e-02 -5.225421858e+01 -5.225421858e+01
94829 +6.246810369e-02 +6.246810369e-02 -5.228753190e+01 -5.228753190e+01
117331 +3.783526158e-02 +3.783526158e-02 -5.231216474e+01 -5.231216474e+01
149208 +2.382916883e-02 +2.382916883e-02 -5.232617083e+01 -5.232617083e+01
261085 +1.462799894e-02 +1.462799894e-02 -5.233537200e+01 -5.233537200e+01
395851 +9.777121053e-03 +9.777121053e-03 -5.234022288e+01 -5.234022288e+01
594011 +5.732774934e-03 +5.732774934e-03 -5.234426723e+01 -5.234426723e+01
873141 +3.816582626e-03 +3.816582626e-03 -5.234618342e+01 -5.234618342e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.856719829e+02 +2.856719829e+02 +1.061319829e+02 +1.061319829e+02
2 +2.489105764e+02 +2.489105764e+02 +6.937057635e+01 +6.937057635e+01
10 +1.515627881e+02 +1.515627881e+02 -2.797721186e+01 -2.797721186e+01
22 +9.732690858e+01 +9.732690858e+01 -8.221309142e+01 -8.221309142e+01
2180 +5.945641210e+01 +5.945641210e+01 -1.200835879e+02 -1.200835879e+02
8802 +2.992554644e+01 +2.992554644e+01 -1.496144536e+02 -1.496144536e+02
9985 +2.407198885e+01 +2.407198885e+01 -1.554680112e+02 -1.554680112e+02
19201 +1.483940203e+01 +1.483940203e+01 -1.647005980e+02 -1.647005980e+02
25013 +9.205671546e+00 +9.205671546e+00 -1.703343285e+02 -1.703343285e+02
34809 +6.300985233e+00 +6.300985233e+00 -1.732390148e+02 -1.732390148e+02
43208 +3.575969723e+00 +3.575969723e+00 -1.759640303e+02 -1.759640303e+02
47815 +2.196803591e+00 +2.196803591e+00 -1.773431964e+02 -1.773431964e+02
53119 +1.572654405e+00 +1.572654405e+00 -1.779673456e+02 -1.779673456e+02
57205 +8.230461581e-01 +8.230461581e-01 -1.787169538e+02 -1.787169538e+02
60612 +5.282528923e-01 +5.282528923e-01 -1.790117471e+02 -1.790117471e+02
63014 +3.601919557e-01 +3.601919557e-01 -1.791798080e+02 -1.791798080e+02
66807 +2.421097257e-01 +2.421097257e-01 -1.792978903e+02 -1.792978903e+02
72602 +1.497358225e-01 +1.497358225e-01 -1.793902642e+02 -1.793902642e+02
78855 +9.751010459e-02 +9.751010459e-02 -1.794424899e+02 -1.794424899e+02
88819 +5.844275270e-02 +5.844275270e-02 -1.794815572e+02 -1.794815572e+02
99602 +3.952589875e-02 +3.952589875e-02 -1.795004741e+02 -1.795004741e+02
125695 +2.460444817e-02 +2.460444817e-02 -1.795153956e+02 -1.795153956e+02
188885 +1.412553080e-02 +1.412553080e-02 -1.795258745e+02 -1.795258745e+02
244021 +9.945253110e-03 +9.945253110e-03 -1.795300547e+02 -1.795300547e+02
646683 +5.438135387e-03 +5.438135387e-03 -1.795345619e+02 -1.795345619e+02
1167808 +3.943162990e-03 +3.943162990e-03 -1.795360568e+02 -1.795360568e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.277318745e+02 +1.277318745e+02 +2.050418745e+02 +2.050418745e+02
6 +7.630934028e+01 +7.630934028e+01 +1.536193403e+02 +1.536193403e+02
771 +5.455176064e+01 +5.455176064e+01 +1.318617606e+02 +1.318617606e+02
3208 +3.736401420e+01 +3.736401420e+01 +1.146740142e+02 +1.146740142e+02
13268 +2.489891512e+01 +2.489891512e+01 +1.022089151e+02 +1.022089151e+02
22204 +1.540632929e+01 +1.540632929e+01 +9.271632929e+01 +9.271632929e+01
30072 +9.955447801e+00 +9.955447801e+00 +8.726544780e+01 +8.726544780e+01
35714 +6.306164641e+00 +6.306164641e+00 +8.361616464e+01 +8.361616464e+01
40618 +3.696211716e+00 +3.696211716e+00 +8.100621172e+01 +8.100621172e+01
47210 +2.465799005e+00 +2.465799005e+00 +7.977579901e+01 +7.977579901e+01
51820 +1.569282644e+00 +1.569282644e+00 +7.887928264e+01 +7.887928264e+01
56606 +9.705323552e-01 +9.705323552e-01 +7.828053236e+01 +7.828053236e+01
60864 +6.056036477e-01 +6.056036477e-01 +7.791560365e+01 +7.791560365e+01
65409 +3.969034031e-01 +3.969034031e-01 +7.770690340e+01 +7.770690340e+01
70407 +2.286976508e-01 +2.286976508e-01 +7.753869765e+01 +7.753869765e+01
74719 +1.510243313e-01 +1.510243313e-01 +7.746102433e+01 +7.746102433e+01
85828 +9.966104406e-02 +9.966104406e-02 +7.740966104e+01 +7.740966104e+01
98836 +6.263350741e-02 +6.263350741e-02 +7.737263351e+01 +7.737263351e+01
117503 +3.758210249e-02 +3.758210249e-02 +7.734758210e+01 +7.734758210e+01
151801 +2.499810056e-02 +2.499810056e-02 +7.733499810e+01 +7.733499810e+01
202801 +1.453947088e-02 +1.453947088e-02 +7.732453947e+01 +7.732453947e+01
234890 +9.548106718e-03 +9.548106718e-03 +7.731954811e+01 +7.731954811e+01
396054 +5.967580682e-03 +5.967580682e-03 +7.731596758e+01 +7.731596758e+01
769468 +3.843676313e-03 +3.843676313e-03 +7.731384368e+01 +7.731384368e+01
1709001 +2.499483868e-03 +2.499483868e-03 +7.731249948e+01 +7.731249948e+01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.252444392e+02 +5.252444392e+02 +5.651644392e+02 +5.651644392e+02
3 +3.455847405e+02 +3.455847405e+02 +3.855047405e+02 +3.855047405e+02
4 +1.656699220e+02 +1.656699220e+02 +2.055899220e+02 +2.055899220e+02
5 +7.137481897e+01 +7.137481897e+01 +1.112948190e+02 +1.112948190e+02
803 +3.710412047e+01 +3.710412047e+01 +7.702412047e+01 +7.702412047e+01
11015 +2.427852970e+01 +2.427852970e+01 +6.419852970e+01 +6.419852970e+01
18676 +1.575004005e+01 +1.575004005e+01 +5.567004005e+01 +5.567004005e+01
24422 +9.447385192e+00 +9.447385192e+00 +4.936738519e+01 +4.936738519e+01
32409 +5.775939399e+00 +5.775939399e+00 +4.569593940e+01 +4.569593940e+01
37847 +3.627588307e+00 +3.627588307e+00 +4.354758831e+01 +4.354758831e+01
40255 +2.481443688e+00 +2.481443688e+00 +4.240144369e+01 +4.240144369e+01
47808 +1.545923855e+00 +1.545923855e+00 +4.146592385e+01 +4.146592385e+01
50404 +8.240255834e-01 +8.240255834e-01 +4.074402558e+01 +4.074402558e+01
55850 +5.800271657e-01 +5.800271657e-01 +4.050002717e+01 +4.050002717e+01
56021 +3.929853374e-01 +3.929853374e-01 +4.031298534e+01 +4.031298534e+01
66134 +2.353145274e-01 +2.353145274e-01 +4.015531453e+01 +4.015531453e+01
76830 +1.262161539e-01 +1.262161539e-01 +4.004621615e+01 +4.004621615e+01
85831 +9.084601824e-02 +9.084601824e-02 +4.001084602e+01 +4.001084602e+01
109602 +6.236172567e-02 +6.236172567e-02 +3.998236173e+01 +3.998236173e+01
126411 +3.742819520e-02 +3.742819520e-02 +3.995742820e+01 +3.995742820e+01
178616 +2.477059904e-02 +2.477059904e-02 +3.994477060e+01 +3.994477060e+01
237122 +1.515010203e-02 +1.515010203e-02 +3.993515010e+01 +3.993515010e+01
369458 +8.984347553e-03 +8.984347553e-03 +3.992898435e+01 +3.992898435e+01
560421 +6.213912377e-03 +6.213912377e-03 +3.992621391e+01 +3.992621391e+01
906612 +3.831295795e-03 +3.831295795e-03 +3.992383130e+01 +3.992383130e+01
1780684 +2.489474917e-03 +2.489474917e-03 +3.992248947e+01 +3.992248947e+01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.369266011e+02 +6.369266011e+02 +5.803166011e+02 +5.803166011e+02
2 +4.818692058e+02 +4.818692058e+02 +4.252592058e+02 +4.252592058e+02
3 +1.819714021e+02 +1.819714021e+02 +1.253614021e+02 +1.253614021e+02
15 +8.968643741e+01 +8.968643741e+01 +3.307643741e+01 +3.307643741e+01
2221 +5.853697160e+01 +5.853697160e+01 +1.926971601e+00 +1.926971601e+00
4210 +3.933842138e+01 +3.933842138e+01 -1.727157862e+01 -1.727157862e+01
13061 +2.422780387e+01 +2.422780387e+01 -3.238219613e+01 -3.238219613e+01
