% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.360873721e+01 +2.360873721e+01 +3.047873721e+01 +3.047873721e+01 +3.3626e+00 -1.0550e+00
8 +1.416779975e+01 +1.416779975e+01 +2.103779975e+01 +2.103779975e+01 +2.8085e+00 +3.3361e+00
47 +8.796778752e+00 +8.796778752e+00 +1.566677875e+01 +1.566677875e+01 +4.4929e-01 +8.3172e-01
64 +5.944872928e+00 +5.944872928e+00 +1.281487293e+01 +1.281487293e+01 -4.2241e-01 -5.1921e+00
128 +2.699330361e+00 +2.699330361e+00 +9.569330361e+00 +9.569330361e+00 +1.0571e-01 -9.1022e-01
449 +1.445931074e+00 +1.445931074e+00 +8.315931074e+00 +8.315931074e+00 +6.2179e-01 -8.5176e-01
490 +7.935595890e-01 +7.935595890e-01 +7.663559589e+00 +7.663559589e+00 +6.2881e-01 -8.5646e-01
499 +4.624751289e-01 +4.624751289e-01 +7.332475129e+00 +7.332475129e+00 +6.2910e-01 -8.5711e-01
516 +3.572150735e-01 +3.572150735e-01 +7.227215074e+00 +7.227215074e+00 +6.3196e-01 -8.5879e-01
581 +1.817695950e-01 +1.817695950e-01 +7.051769595e+00 +7.051769595e+00 +6.3236e-01 -8.5920e-01
601 +4.792387939e-02 +4.792387939e-02 +6.917923879e+00 +6.917923879e+00 +6.3162e-01 -8.5871e-01
626 +3.656429470e-02 +3.656429470e-02 +6.906564295e+00 +6.906564295e+00 +6.3159e-01 -8.5870e-01
648 +2.486820406e-02 +2.486820406e-02 +6.894868204e+00 +6.894868204e+00 +6.3153e-01 -8.5868e-01
651 +9.690902131e-03 +9.690902131e-03 +6.879690902e+00 +6.879690902e+00 +6.3167e-01 -8.5877e-01
668 +4.771498245e-03 +4.771498245e-03 +6.874771498e+00 +6.874771498e+00 +6.3164e-01 -8.5875e-01
701 +2.868393900e-03 +2.868393900e-03 +6.872868394e+00 +6.872868394e+00 +6.3166e-01 -8.5876e-01
722 +1.111473371e-03 +1.111473371e-03 +6.871111473e+00 +6.871111473e+00 +6.3166e-01 -8.5876e-01
750 +8.542804053e-04 +8.542804053e-04 +6.870854280e+00 +6.870854280e+00 +6.3166e-01 -8.5876e-01
755 +5.682951399e-04 +5.682951399e-04 +6.870568295e+00 +6.870568295e+00 +6.3166e-01 -8.5876e-01
776 +2.864592915e-04 +2.864592915e-04 +6.870286459e+00 +6.870286459e+00 +6.3166e-01 -8.5876e-01
780 +2.061711521e-04 +2.061711521e-04 +6.870206171e+00 +6.870206171e+00 +6.3166e-01 -8.5876e-01
783 +1.523991546e-04 +1.523991546e-04 +6.870152399e+00 +6.870152399e+00 +6.3166e-01 -8.5876e-01
788 +7.960050454e-05 +7.960050454e-05 +6.870079601e+00 +6.870079601e+00 +6.3166e-01 -8.5876e-01
826 +5.093852246e-05 +5.093852246e-05 +6.870050939e+00 +6.870050939e+00 +6.3166e-01 -8.5876e-01
832 +2.675961987e-05 +2.675961987e-05 +6.870026760e+00 +6.870026760e+00 +6.3166e-01 -8.5876e-01
848 +2.384962095e-05 +2.384962095e-05 +6.870023850e+00 +6.870023850e+00 +6.3166e-01 -8.5876e-01
860 +9.892536551e-06 +9.892536551e-06 +6.870009893e+00 +6.870009893e+00 +6.3166e-01 -8.5876e-01
868 +2.827755227e-06 +2.827755227e-06 +6.870002828e+00 +6.870002828e+00 +6.3166e-01 -8.5876e-01
901 +1.517035909e-06 +1.517035909e-06 +6.870001517e+00 +6.870001517e+00 +6.3166e-01 -8.5876e-01
928 +8.643209037e-07 +8.643209037e-07 +6.870000864e+00 +6.870000864e+00 +6.3166e-01 -8.5876e-01
953 +2.123036387e-07 +2.123036387e-07 +6.870000212e+00 +6.870000212e+00 +6.3166e-01 -8.5876e-01
980 +7.559092019e-08 +7.559092019e-08 +6.870000076e+00 +6.870000076e+00 +6.3166e-01 -8.5876e-01
1001 +5.466368336e-08 +5.466368336e-08 +6.870000055e+00 +6.870000055e+00 +6.3166e-01 -8.5876e-01
1006 +3.533976312e-08 +3.533976312e-08 +6.870000035e+00 +6.870000035e+00 +6.3166e-01 -8.5876e-01
1028 +2.246993258e-08 +2.246993258e-08 +6.870000022e+00 +6.870000022e+00 +6.3166e-01 -8.5876e-01
1033 +5.101910894e-09 +5.101910894e-09 +6.870000005e+00 +6.870000005e+00 +6.3166e-01 -8.5876e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.673915554e+01 +3.673915554e+01 +3.674915554e+01 +3.674915554e+01 -3.2881e+00 +3.3500e+00
8 +1.855470041e+01 +1.855470041e+01 +1.856470041e+01 +1.856470041e+01 -5.6983e+00 +4.4300e+00
10 +1.193752979e+01 +1.193752979e+01 +1.194752979e+01 +1.194752979e+01 -1.9920e+00 +1.4623e+00
21 +5.139905562e+00 +5.139905562e+00 +5.149905562e+00 +5.149905562e+00 -3.0961e+00 +2.7015e+00
