% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1372 +9.631831065e+01 +9.631831065e+01 +1.516583106e+02 +1.516583106e+02 -9.2107e-01 +4.2600e-01 -4.8355e-02 +6.9305e-01 -8.9623e-01 -2.7937e-01 -2.1400e-01 +1.7924e-01 -3.7159e-01 +9.3920e-01 +6.7018e-02 -5.8332e-02 +4.8004e-01 -8.0648e-01 +2.9920e-01 -3.5268e-01 +1.8178e-01 +1.1664e-01 +2.5890e-01 -3.9300e-01
1459 +5.695888658e+01 +5.695888658e+01 +1.122988866e+02 +1.122988866e+02 -5.5761e-01 +4.8648e-01 -1.0707e-01 +6.1729e-01 -1.1845e+00 +4.2183e-01 -2.9520e-02 +4.6362e-01 -2.2036e-01 +6.8891e-01 +8.0624e-02 -2.7287e-04 +3.6361e-01 -3.5137e-01 +2.9338e-01 -1.2068e-01 +3.6891e-01 -1.5828e-01 +3.4334e-01 -1.1056e-01
1524 +3.930816077e+01 +3.930816077e+01 +9.464816077e+01 +9.464816077e+01 -7.7942e-01 +3.6827e-01 -8.2218e-03 +4.1535e-01 -1.2064e+00 +3.4826e-01 -3.4657e-01 +6.4425e-01 -4.7721e-01 +7.0600e-01 +1.6525e-01 +2.6700e-01 +2.1120e-01 -3.2602e-01 +2.4719e-01 +5.5554e-02 +6.1031e-01 -5.5505e-01 +4.0752e-01 -1.0505e-01
1712 +2.440586009e+01 +2.440586009e+01 +7.974586009e+01 +7.974586009e+01 -8.9687e-01 +2.9199e-01 -6.9710e-02 +2.1720e-01 -1.1349e+00 +3.5838e-01 -3.3347e-01 +4.5621e-01 -3.7192e-01 +7.3920e-01 +3.3231e-01 +2.7841e-01 +1.5603e-01 -4.1380e-01 +1.3042e-01 -4.1399e-02 +5.0135e-01 -4.2791e-01 +2.2172e-01 -7.4260e-02
3787 +1.580968715e+01 +1.580968715e+01 +7.114968715e+01 +7.114968715e+01 -1.6828e-01 +5.7978e-01 -1.1610e-01 +4.5824e-01 -1.2779e+00 +5.5909e-01 -3.0078e-01 +5.9657e-01 +1.6611e-02 +6.1798e-01 +4.2349e-01 -1.1527e-01 +1.0463e-01 -2.4035e-01 +1.2255e-01 -4.7445e-02 +4.7962e-01 -3.2342e-01 +3.1129e-01 -4.0911e-02
7872 +9.975504615e+00 +9.975504615e+00 +6.531550461e+01 +6.531550461e+01 +9.9300e-02 +4.6106e-01 +4.6793e-01 +6.0601e-01 -7.7838e-01 +4.8655e-01 -1.1673e-02 +1.0549e+00 +6.6615e-01 -3.9519e-01 -2.3646e-02 -7.2792e-02 +5.6905e-01 +1.6864e-01 -3.6817e-01 +2.1311e-01 -1.3889e-01 -7.4621e-02 +4.5487e-02 +5.4387e-02
10987 +6.300884013e+00 +6.300884013e+00 +6.164088401e+01 +6.164088401e+01 +5.4629e-01 -3.7663e-01 +8.8798e-01 +5.9057e-01 -1.7742e-01 +3.2495e-01 +2.7841e-01 +9.4797e-01 +5.7221e-01 -5.4778e-01 -2.9284e-02 -1.1450e-01 +3.6617e-01 +2.1285e-01 -2.9253e-01 +2.0260e-01 -4.0127e-01 -4.2678e-01 -1.3732e-01 -1.2075e-01
13347 +3.960665977e+00 +3.960665977e+00 +5.930066598e+01 +5.930066598e+01 +5.9948e-01 -6.8283e-01 +7.2537e-01 +6.1104e-01 +1.3810e-01 +2.1013e-01 +3.6992e-01 +5.0777e-01 +6.1642e-01 -7.5870e-01 -3.0568e-01 -1.7847e-01 +3.0874e-02 +4.2152e-01 -1.8374e-02 +7.7731e-02 -2.6050e-01 -5.5173e-01 -3.8001e-01 +6.6714e-02
14577 +2.487916063e+00 +2.487916063e+00 +5.782791606e+01 +5.782791606e+01 +5.6437e-01 -6.1545e-01 +5.3981e-01 +4.2261e-01 +4.4491e-01 +2.3481e-01 +3.9076e-01 +2.9870e-01 +6.0316e-01 -8.7753e-01 -3.3116e-01 -3.0296e-01 -1.6728e-01 +5.0836e-01 -1.0006e-03 +1.6485e-01 -2.7155e-01 -5.3485e-01 -5.2931e-01 +2.0851e-01
15361 +1.576870691e+00 +1.576870691e+00 +5.691687069e+01 +5.691687069e+01 +6.2609e-01 -5.8350e-01 +3.6469e-01 +2.0077e-01 +6.6850e-01 +2.2678e-01 +4.0606e-01 +1.6603e-01 +6.1872e-01 -9.0106e-01 -3.4206e-01 -3.2223e-01 -2.4344e-01 +5.6666e-01 -7.4286e-02 +1.9478e-01 -3.0186e-01 -4.4423e-01 -5.1521e-01 +2.4310e-01
15776 +9.854440655e-01 +9.854440655e-01 +5.632544407e+01 +5.632544407e+01 +6.6353e-01 -5.5917e-01 +2.5364e-01 +7.7803e-02 +7.6428e-01 +2.0410e-01 +4.0119e-01 +8.3737e-02 +6.1600e-01 -8.8647e-01 -3.4071e-01 -3.2715e-01 -2.7228e-01 +5.8421e-01 -1.0999e-01 +2.0420e-01 -3.3175e-01 -3.8472e-01 -4.8352e-01 +2.4192e-01
16252 +6.289440652e-01 +6.289440652e-01 +5.596894407e+01 +5.596894407e+01 +7.0213e-01 -5.4129e-01 +1.6288e-01 -2.5809e-02 +8.6279e-01 +1.3321e-01 +3.9330e-01 -5.6399e-03 +6.1016e-01 -8.6552e-01 -3.6265e-01 -3.3461e-01 -2.7024e-01 +5.8825e-01 -1.4727e-01 +1.8787e-01 -3.8292e-01 -2.9686e-01 -4.3709e-01 +2.2759e-01
16737 +3.930036849e-01 +3.930036849e-01 +5.573300368e+01 +5.573300368e+01 +7.4425e-01 -5.1645e-01 +1.1883e-01 -8.5399e-02 +9.2281e-01 +6.5036e-02 +3.7698e-01 -8.8402e-02 +6.1216e-01 -8.4089e-01 -3.6167e-01 -3.3331e-01 -2.6340e-01 +5.8109e-01 -1.6708e-01 +1.5548e-01 -4.2894e-01 -1.9920e-01 -4.0728e-01 +2.1488e-01
17131 +2.506891236e-01 +2.506891236e-01 +5.559068912e+01 +5.559068912e+01 +7.7770e-01 -5.0150e-01 +9.2449e-02 -1.1757e-01 +9.7133e-01 +4.4493e-03 +3.6106e-01 -1.5003e-01 +6.1171e-01 -8.2476e-01 -3.6710e-01 -3.3653e-01 -2.5806e-01 +5.7195e-01 -1.8278e-01 +1.3204e-01 -4.6890e-01 -1.1341e-01 -3.9004e-01 +2.0409e-01
17390 +1.557567372e-01 +1.557567372e-01 +5.549575674e+01 +5.549575674e+01 +8.1723e-01 -4.7759e-01 +8.0594e-02 -1.5366e-01 +1.0308e+00 -9.2366e-02 +3.3306e-01 -2.3737e-01 +6.1184e-01 -7.9767e-01 -3.6590e-01 -3.4181e-01 -2.4472e-01 +5.5758e-01 -2.0764e-01 +9.6929e-02 -5.2784e-01 +3.6334e-03 -3.6908e-01 +1.8436e-01
17515 +9.794458255e-02 +9.794458255e-02 +5.543794458e+01 +5.543794458e+01 +8.3839e-01 -4.5918e-01 +6.5702e-02 -1.6990e-01 +1.0503e+00 -1.3422e-01 +3.1888e-01 -2.8152e-01 +6.0846e-01 -7.7871e-01 -3.6328e-01 -3.4476e-01 -2.4148e-01 +5.4276e-01 -2.1637e-01 +7.7330e-02 -5.5428e-01 +6.6719e-02 -3.5782e-01 +1.7909e-01
17740 +6.134496493e-02 +6.134496493e-02 +5.540134496e+01 +5.540134496e+01 +8.5261e-01 -4.4627e-01 +6.0294e-02 -1.7821e-01 +1.0679e+00 -1.7357e-01 +3.0526e-01 -3.1827e-01 +6.0682e-01 -7.6902e-01 -3.6334e-01 -3.4151e-01 -2.3553e-01 +5.3416e-01 -2.2074e-01 +5.7733e-02 -5.7686e-01 +1.1734e-01 -3.5067e-01 +1.7228e-01
17906 +3.951474894e-02 +3.951474894e-02 +5.537951475e+01 +5.537951475e+01 +8.7290e-01 -4.3428e-01 +5.8292e-02 -1.8951e-01 +1.0927e+00 -2.1738e-01 +2.9449e-01 -3.5759e-01 +6.0686e-01 -7.5488e-01 -3.5773e-01 -3.4137e-01 -2.2811e-01 +5.2387e-01 -2.3278e-01 +3.7090e-02 -6.0611e-01 +1.7984e-01 -3.4224e-01 +1.6521e-01
18093 +2.410813171e-02 +2.410813171e-02 +5.536410813e+01 +5.536410813e+01 +8.8112e-01 -4.2840e-01 +5.9003e-02 -1.9551e-01 +1.1090e+00 -2.4735e-01 +2.8441e-01 -3.8764e-01 +6.0432e-01 -7.4815e-01 -3.5595e-01 -3.4290e-01 -2.2640e-01 +5.1788e-01 -2.3552e-01 +2.3966e-02 -6.2286e-01 +2.1560e-01 -3.4095e-01 +1.6225e-01
18227 +1.575850414e-02 +1.575850414e-02 +5.535575850e+01 +5.535575850e+01 +8.8991e-01 -4.2075e-01 +5.6757e-02 -1.9962e-01 +1.1213e+00 -2.6911e-01 +2.7878e-01 -4.0669e-01 +6.0507e-01 -7.4273e-01 -3.5465e-01 -3.4256e-01 -2.2453e-01 +5.1490e-01 -2.3963e-01 +1.4641e-02 -6.3622e-01 +2.4696e-01 -3.3989e-01 +1.5997e-01
18404 +8.725051682e-03 +8.725051682e-03 +5.534872505e+01 +5.534872505e+01 +9.0093e-01 -4.1633e-01 +5.7728e-02 -2.0386e-01 +1.1321e+00 -2.9403e-01 +2.7084e-01 -4.2656e-01 +6.0249e-01 -7.3638e-01 -3.5006e-01 -3.4163e-01 -2.2186e-01 +5.1049e-01 -2.4337e-01 +4.9244e-03 -6.4951e-01 +2.7478e-01 -3.3726e-01 +1.5524e-01
18543 +6.277490736e-03 +6.277490736e-03 +5.534627749e+01 +5.534627749e+01 +9.0362e-01 -4.1380e-01 +5.8208e-02 -2.0290e-01 +1.1339e+00 -3.0075e-01 +2.6878e-01 -4.3215e-01 +6.0316e-01 -7.3478e-01 -3.5079e-01 -3.4381e-01 -2.2199e-01 +5.0941e-01 -2.4343e-01 +2.8695e-03 -6.5232e-01 +2.8073e-01 -3.3867e-01 +1.5536e-01
18626 +3.386092724e-03 +3.386092724e-03 +5.534338609e+01 +5.534338609e+01 +9.0865e-01 -4.0981e-01 +5.8387e-02 -2.0523e-01 +1.1397e+00 -3.1373e-01 +2.6437e-01 -4.4382e-01 +6.0196e-01 -7.3034e-01 -3.4794e-01 -3.4335e-01 -2.2088e-01 +5.0521e-01 -2.4589e-01 -3.0624e-03 -6.5913e-01 +2.9978e-01 -3.3690e-01 +1.5311e-01
18746 +2.025337770e-03 +2.025337770e-03 +5.534202534e+01 +5.534202534e+01 +9.1072e-01 -4.0915e-01 +5.7590e-02 -2.0643e-01 +1.1429e+00 -3.1805e-01 +2.6366e-01 -4.4922e-01 +6.0229e-01 -7.2992e-01 -3.4890e-01 -3.4328e-01 -2.2097e-01 +5.0463e-01 -2.4661e-01 -4.7859e-03 -6.6174e-01 +3.0653e-01 -3.3681e-01 +1.5303e-01
18922 +1.441840758e-03 +1.441840758e-03 +5.534144184e+01 +5.534144184e+01 +9.1270e-01 -4.0665e-01 +5.7446e-02 -2.0722e-01 +1.1451e+00 -3.2350e-01 +2.6118e-01 -4.5515e-01 +6.0192e-01 -7.2775e-01 -3.4809e-01 -3.4319e-01 -2.2009e-01 +5.0274e-01 -2.4740e-01 -7.6748e-03 -6.6516e-01 +3.1489e-01 -3.3595e-01 +1.5184e-01
19049 +9.838166638e-04 +9.838166638e-04 +5.534098382e+01 +5.534098382e+01 +9.1490e-01 -4.0473e-01 +5.7967e-02 -2.0789e-01 +1.1477e+00 -3.3001e-01 +2.5939e-01 -4.6013e-01 +6.0163e-01 -7.2595e-01 -3.4720e-01 -3.4338e-01 -2.1937e-01 +5.0178e-01 -2.4816e-01 -1.0412e-02 -6.6837e-01 +3.2191e-01 -3.3568e-01 +1.5111e-01
19165 +5.615062306e-04 +5.615062306e-04 +5.534056151e+01 +5.534056151e+01 +9.1621e-01 -4.0415e-01 +5.8523e-02 -2.0801e-01 +1.1496e+00 -3.3397e-01 +2.5818e-01 -4.6434e-01 +6.0102e-01 -7.2492e-01 -3.4668e-01 -3.4311e-01 -2.1943e-01 +5.0050e-01 -2.4824e-01 -1.2266e-02 -6.7070e-01 +3.2723e-01 -3.3535e-01 +1.5068e-01
19227 +3.834639385e-04 +3.834639385e-04 +5.534038346e+01 +5.534038346e+01 +9.1777e-01 -4.0264e-01 +5.8312e-02 -2.0852e-01 +1.1505e+00 -3.3763e-01 +2.5685e-01 -4.6749e-01 +6.0080e-01 -7.2362e-01 -3.4616e-01 -3.4290e-01 -2.1856e-01 +4.9958e-01 -2.4905e-01 -1.3887e-02 -6.7250e-01 +3.3292e-01 -3.3456e-01 +1.5028e-01
19347 +2.312343026e-04 +2.312343026e-04 +5.534023123e+01 +5.534023123e+01 +9.2104e-01 -4.0100e-01 +5.8652e-02 -2.0888e-01 +1.1538e+00 -3.4453e-01 +2.5490e-01 -4.7374e-01 +6.0054e-01 -7.2162e-01 -3.4541e-01 -3.4310e-01 -2.1840e-01 +4.9801e-01 -2.4982e-01 -1.6893e-02 -6.7621e-01 +3.4158e-01 -3.3423e-01 +1.4943e-01
19459 +1.578446363e-04 +1.578446363e-04 +5.534015784e+01 +5.534015784e+01 +9.1954e-01 -4.0165e-01 +5.8394e-02 -2.0889e-01 +1.1528e+00 -3.4193e-01 +2.5564e-01 -4.7144e-01 +6.0066e-01 -7.2242e-01 -3.4566e-01 -3.4327e-01 -2.1853e-01 +4.9873e-01 -2.4963e-01 -1.5704e-02 -6.7491e-01 +3.3805e-01 -3.3437e-01 +1.4964e-01
19534 +9.546843024e-05 +9.546843024e-05 +5.534009547e+01 +5.534009547e+01 +9.2074e-01 -4.0064e-01 +5.8635e-02 -2.0918e-01 +1.1542e+00 -3.4514e-01 +2.5436e-01 -4.7431e-01 +6.0046e-01 -7.2153e-01 -3.4532e-01 -3.4318e-01 -2.1805e-01 +4.9782e-01 -2.5008e-01 -1.7062e-02 -6.7674e-01 +3.4249e-01 -3.3411e-01 +1.4937e-01
19612 +5.219768678e-05 +5.219768678e-05 +5.534005220e+01 +5.534005220e+01 +9.2107e-01 -4.0062e-01 +5.8738e-02 -2.0923e-01 +1.1546e+00 -3.4576e-01 +2.5435e-01 -4.7474e-01 +6.0057e-01 -7.2138e-01 -3.4522e-01 -3.4331e-01 -2.1793e-01 +4.9785e-01 -2.5027e-01 -1.7253e-02 -6.7720e-01 +3.4311e-01 -3.3397e-01 +1.4925e-01
19675 +3.826648651e-05 +3.826648651e-05 +5.534003827e+01 +5.534003827e+01 +9.2130e-01 -4.0043e-01 +5.8691e-02 -2.0926e-01 +1.1550e+00 -3.4644e-01 +2.5412e-01 -4.7554e-01 +6.0047e-01 -7.2116e-01 -3.4524e-01 -3.4330e-01 -2.1784e-01 +4.9762e-01 -2.5019e-01 -1.7640e-02 -6.7756e-01 +3.4428e-01 -3.3396e-01 +1.4925e-01
19732 +2.252556917e-05 +2.252556917e-05 +5.534002253e+01 +5.534002253e+01 +9.2208e-01 -3.9981e-01 +5.8787e-02 -2.0949e-01 +1.1559e+00 -3.4831e-01 +2.5356e-01 -4.7716e-01 +6.0034e-01 -7.2061e-01 -3.4501e-01 -3.4332e-01 -2.1776e-01 +4.9721e-01 -2.5059e-01 -1.8370e-02 -6.7864e-01 +3.4672e-01 -3.3382e-01 +1.4900e-01
19864 +1.542431305e-05 +1.542431305e-05 +5.534001542e+01 +5.534001542e+01 +9.2216e-01 -3.9978e-01 +5.8843e-02 -2.0942e-01 +1.1558e+00 -3.4857e-01 +2.5348e-01 -4.7737e-01 +6.0033e-01 -7.2052e-01 -3.4494e-01 -3.4330e-01 -2.1769e-01 +4.9712e-01 -2.5054e-01 -1.8516e-02 -6.7872e-01 +3.4692e-01 -3.3373e-01 +1.4895e-01
19990 +6.531067250e-06 +6.531067250e-06 +5.534000653e+01 +5.534000653e+01 +9.2227e-01 -3.9980e-01 +5.8962e-02 -2.0949e-01 +1.1562e+00 -3.4899e-01 +2.5338e-01 -4.7781e-01 +6.0024e-01 -7.2040e-01 -3.4488e-01 -3.4326e-01 -2.1764e-01 +4.9702e-01 -2.5065e-01 -1.8722e-02 -6.7897e-01 +3.4745e-01 -3.3374e-01 +1.4885e-01
20032 +6.131885613e-06 +6.131885613e-06 +5.534000613e+01 +5.534000613e+01 +9.2232e-01 -3.9975e-01 +5.8930e-02 -2.0949e-01 +1.1562e+00 -3.4904e-01 +2.5335e-01 -4.7790e-01 +6.0024e-01 -7.2038e-01 -3.4488e-01 -3.4326e-01 -2.1765e-01 +4.9702e-01 -2.5063e-01 -1.8763e-02 -6.7899e-01 +3.4752e-01 -3.3370e-01 +1.4886e-01
20105 +3.141415370e-06 +3.141415370e-06 +5.534000314e+01 +5.534000314e+01 +9.2260e-01 -3.9945e-01 +5.8937e-02 -2.0958e-01 +1.1565e+00 -3.4983e-01 +2.5307e-01 -4.7866e-01 +6.0016e-01 -7.2011e-01 -3.4477e-01 -3.4325e-01 -2.1755e-01 +4.9680e-01 -2.5073e-01 -1.9135e-02 -6.7946e-01 +3.4871e-01 -3.3364e-01 +1.4876e-01
20151 +2.277612097e-06 +2.277612097e-06 +5.534000228e+01 +5.534000228e+01 +9.2258e-01 -3.9949e-01 +5.8951e-02 -2.0957e-01 +1.1565e+00 -3.4977e-01 +2.5311e-01 -4.7852e-01 +6.0020e-01 -7.2016e-01 -3.4478e-01 -3.4325e-01 -2.1755e-01 +4.9681e-01 -2.5076e-01 -1.9094e-02 -6.7941e-01 +3.4857e-01 -3.3362e-01 +1.4876e-01
20222 +1.569038275e-06 +1.569038275e-06 +5.534000157e+01 +5.534000157e+01 +9.2266e-01 -3.9941e-01 +5.8941e-02 -2.0965e-01 +1.1566e+00 -3.4994e-01 +2.5305e-01 -4.7872e-01 +6.0021e-01 -7.2009e-01 -3.4475e-01 -3.4327e-01 -2.1754e-01 +4.9680e-01 -2.5079e-01 -1.9175e-02 -6.7951e-01 +3.4883e-01 -3.3363e-01 +1.4876e-01
20289 +9.180360436e-07 +9.180360436e-07 +5.534000092e+01 +5.534000092e+01 +9.2263e-01 -3.9942e-01 +5.8934e-02 -2.0961e-01 +1.1565e+00 -3.4985e-01 +2.5308e-01 -4.7865e-01 +6.0020e-01 -7.2013e-01 -3.4477e-01 -3.4325e-01 -2.1754e-01 +4.9679e-01 -2.5078e-01 -1.9169e-02 -6.7947e-01 +3.4875e-01 -3.3360e-01 +1.4876e-01
20332 +4.871589567e-07 +4.871589567e-07 +5.534000049e+01 +5.534000049e+01 +9.2260e-01 -3.9944e-01 +5.8924e-02 -2.0962e-01 +1.1565e+00 -3.4975e-01 +2.5310e-01 -4.7855e-01 +6.0021e-01 -7.2015e-01 -3.4478e-01 -3.4325e-01 -2.1753e-01 +4.9682e-01 -2.5077e-01 -1.9111e-02 -6.7942e-01 +3.4863e-01 -3.3363e-01 +1.4877e-01
20414 +3.735445802e-07 +3.735445802e-07 +5.534000037e+01 +5.534000037e+01 +9.2262e-01 -3.9946e-01 +5.8938e-02 -2.0960e-01 +1.1565e+00 -3.4975e-01 +2.5311e-01 -4.7854e-01 +6.0022e-01 -7.2016e-01 -3.4480e-01 -3.4326e-01 -2.1754e-01 +4.9683e-01 -2.5076e-01 -1.9125e-02 -6.7943e-01 +3.4861e-01 -3.3363e-01 +1.4877e-01
20489 +2.147626716e-07 +2.147626716e-07 +5.534000021e+01 +5.534000021e+01 +9.2256e-01 -3.9949e-01 +5.8941e-02 -2.0958e-01 +1.1565e+00 -3.4965e-01 +2.5314e-01 -4.7846e-01 +6.0022e-01 -7.2019e-01 -3.4480e-01 -3.4326e-01 -2.1755e-01 +4.9685e-01 -2.5076e-01 -1.9077e-02 -6.7937e-01 +3.4848e-01 -3.3365e-01 +1.4879e-01
20522 +1.293884395e-07 +1.293884395e-07 +5.534000013e+01 +5.534000013e+01 +9.2257e-01 -3.9948e-01 +5.8934e-02 -2.0959e-01 +1.1565e+00 -3.4966e-01 +2.5314e-01 -4.7847e-01 +6.0022e-01 -7.2018e-01 -3.4479e-01 -3.4326e-01 -2.1755e-01 +4.9684e-01 -2.5075e-01 -1.9084e-02 -6.7938e-01 +3.4850e-01 -3.3366e-01 +1.4878e-01
20608 +8.804160956e-08 +8.804160956e-08 +5.534000009e+01 +5.534000009e+01 +9.2255e-01 -3.9949e-01 +5.8936e-02 -2.0959e-01 +1.1565e+00 -3.4964e-01 +2.5314e-01 -4.7845e-01 +6.0020e-01 -7.2019e-01 -3.4480e-01 -3.4325e-01 -2.1755e-01 +4.9685e-01 -2.5075e-01 -1.9072e-02 -6.7936e-01 +3.4848e-01 -3.3365e-01 +1.4879e-01
20699 +6.107938333e-08 +6.107938333e-08 +5.534000006e+01 +5.534000006e+01 +9.2253e-01 -3.9951e-01 +5.8931e-02 -2.0958e-01 +1.1564e+00 -3.4959e-01 +2.5316e-01 -4.7841e-01 +6.0022e-01 -7.2021e-01 -3.4481e-01 -3.4325e-01 -2.1756e-01 +4.9686e-01 -2.5074e-01 -1.9048e-02 -6.7934e-01 +3.4840e-01 -3.3366e-01 +1.4880e-01
20781 +3.642200852e-08 +3.642200852e-08 +5.534000004e+01 +5.534000004e+01 +9.2252e-01 -3.9952e-01 +5.8934e-02 -2.0958e-01 +1.1564e+00 -3.4955e-01 +2.5317e-01 -4.7836e-01 +6.0022e-01 -7.2021e-01 -3.4481e-01 -3.4325e-01 -2.1756e-01 +4.9687e-01 -2.5074e-01 -1.9034e-02 -6.7932e-01 +3.4835e-01 -3.3366e-01 +1.4880e-01
20852 +1.866279575e-08 +1.866279575e-08 +5.534000002e+01 +5.534000002e+01 +9.2254e-01 -3.9950e-01 +5.8933e-02 -2.0958e-01 +1.1564e+00 -3.4960e-01 +2.5315e-01 -4.7841e-01 +6.0021e-01 -7.2020e-01 -3.4481e-01 -3.4325e-01 -2.1756e-01 +4.9686e-01 -2.5074e-01 -1.9054e-02 -6.7934e-01 +3.4842e-01 -3.3366e-01 +1.4879e-01
20877 +1.521515003e-08 +1.521515003e-08 +5.534000002e+01 +5.534000002e+01 +9.2253e-01 -3.9951e-01 +5.8935e-02 -2.0958e-01 +1.1564e+00 -3.4957e-01 +2.5316e-01 -4.7839e-01 +6.0022e-01 -7.2021e-01 -3.4481e-01 -3.4325e-01 -2.1756e-01 +4.9687e-01 -2.5074e-01 -1.9040e-02 -6.7933e-01 +3.4838e-01 -3.3366e-01 +1.4880e-01
20934 +9.864393746e-09 +9.864393746e-09 +5.534000001e+01 +5.534000001e+01 +9.2254e-01 -3.9950e-01 +5.8936e-02 -2.0959e-01 +1.1564e+00 -3.4959e-01 +2.5316e-01 -4.7840e-01 +6.0022e-01 -7.2021e-01 -3.4481e-01 -3.4325e-01 -2.1756e-01 +4.9687e-01 -2.5074e-01 -1.9049e-02 -6.7934e-01 +3.4840e-01 -3.3366e-01 +1.4879e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.808278129e+05 +1.808278129e+05 +1.807374829e+05 +1.807374829e+05 +5.4189e-02 -3.8995e+00 +2.1245e-01 +2.0834e+00 -2.8109e+00 +4.5231e-01 +3.2463e+00 -2.0127e+00 -2.3961e-01 -6.6685e-01 -1.8596e+00 -2.9677e+00 -2.3100e+00 -2.3960e+00 -1.3775e+00 +1.5239e+00 +3.5853e+00 +2.2805e+00 +1.3699e+00 -3.9386e+00
15 +1.279413482e+05 +1.279413482e+05 +1.278510182e+05 +1.278510182e+05 -1.8519e+00 -3.4579e+00 -4.4736e-01 +3.5577e-01 -2.6314e+00 +1.1697e-01 +8.1436e-01 -2.2007e+00 +3.2203e-01 +1.3231e+00 -2.0549e+00 -3.2900e+00 -2.0096e+00 +1.7788e+00 -7.5617e-01 -1.8564e-01 +3.9879e+00 +2.6605e+00 -3.1975e+00 -4.7397e+00
32 +8.739684543e+04 +8.739684543e+04 +8.730651543e+04 +8.730651543e+04 -1.2772e+00 -4.2875e-01 -2.4641e+00 +1.8025e+00 -2.4951e+00 +3.8594e-01 -7.5114e-01 -1.5710e+00 -7.3752e-01 +1.2195e+00 -4.3301e+00 -7.4271e-01 -1.2430e+00 +2.5757e+00 +2.2800e+00 +2.3675e+00 +4.3906e+00 -2.1119e-01 +5.0225e-01 -4.1701e+00
66 +5.333119475e+04 +5.333119475e+04 +5.324086475e+04 +5.324086475e+04 -2.8081e+00 -6.6902e-01 +3.0401e-02 +3.5856e-01 +2.0762e+00 -2.6450e+00 +2.4211e-01 -2.0403e+00 +1.4483e+00 +4.1769e+00 -3.1554e+00 -1.7883e+00 +1.4830e+00 +8.8333e-01 +1.0828e-01 +7.8089e-01 +2.5549e+00 +2.2216e+00 -6.4874e-01 -2.6834e+00
112 +3.473003978e+04 +3.473003978e+04 +3.463970978e+04 +3.463970978e+04 -1.1390e+00 +3.9393e-01 +7.1239e-01 -2.0576e+00 -5.7852e-01 -2.0744e+00 -4.5235e-01 -4.5456e-01 +1.1536e+00 +3.8675e+00 +2.5171e-01 -4.0817e-01 -7.9101e-01 -1.3006e+00 +3.0108e+00 +1.2820e+00 -3.6592e-02 -2.9879e+00 -2.8600e+00 -1.4887e-01
114 +1.967602528e+04 +1.967602528e+04 +1.958569528e+04 +1.958569528e+04 +3.4985e-02 +9.9778e-02 -7.4989e-02 +8.1732e-01 -9.8160e-01 +4.8538e-01 -3.1529e-01 +9.8546e-01 -1.2968e+00 +3.3454e+00 -1.0581e-01 +1.2794e+00 -3.4495e-01 -1.2630e-01 -2.9042e+00 +2.7147e+00 +3.1827e+00 +9.0724e-01 -1.9130e+00 +2.1603e-01
153 +6.202946268e+03 +6.202946268e+03 +6.112616268e+03 +6.112616268e+03 +3.6030e-01 +1.0104e+00 -2.2683e-01 +7.3058e-01 -2.2863e-01 -1.4077e+00 +9.4410e-01 -8.2978e-01 -1.3680e+00 +3.6097e-01 -1.7021e+00 -8.2942e-01 -4.8723e-01 -7.1207e-01 +4.9979e-01 -2.1881e-01 +9.5866e-01 +1.8828e+00 -2.4824e+00 -1.1226e+00
296 +2.135810839e+03 +2.135810839e+03 +2.045480839e+03 +2.045480839e+03 -4.3553e-01 +1.1870e-02 -1.7867e-02 +2.6121e+00 +2.3008e-01 +1.2766e-01 -1.5663e+00 +4.7892e-01 +7.0984e-01 -7.2664e-01 -8.0297e-01 -6.0282e-01 -5.8140e-01 +4.4291e-01 -5.9116e-01 +1.9127e+00 -9.5458e-01 +7.6569e-01 +4.8822e-01 -1.6642e+00
332 +1.564068892e+03 +1.564068892e+03 +1.473738892e+03 +1.473738892e+03 -1.0131e+00 +9.7904e-01 +8.7536e-02 +9.3855e-01 +8.6762e-01 +9.1180e-02 -5.6739e-01 +5.6673e-01 +8.0791e-02 -1.7472e+00 -2.0155e+00 -5.9290e-01 -5.0586e-01 +1.6404e-01 -2.6492e-01 +1.9180e-01 -2.7603e-01 +6.7765e-01 -3.8113e-01 -1.0313e+00
376 +8.211983093e+02 +8.211983093e+02 +7.308683093e+02 +7.308683093e+02 -9.0434e-02 +4.1797e-01 +3.2954e-01 -3.5499e-01 +2.7110e-02 +4.4581e-01 -7.3872e-01 +1.4095e-01 +1.7708e-01 -5.6993e-01 -1.1248e+00 -3.3367e-01 -2.2785e-01 +1.0523e+00 -1.0249e-01 +6.2405e-01 -9.1993e-01 +1.7248e+00 -1.5409e-01 -7.3013e-01
397 +5.007431356e+02 +5.007431356e+02 +4.104131356e+02 +4.104131356e+02 -6.6850e-01 +6.6709e-01 +4.1628e-01 -2.2557e-02 +6.9370e-02 +1.1128e-01 -8.6607e-01 +8.1474e-01 +3.8904e-01 -2.7631e-02 -1.0347e+00 -7.5088e-04 -6.7047e-01 +2.7087e-01 -5.4933e-01 +1.8526e-01 -6.5321e-01 +1.1590e+00 -2.4700e-01 -1.6060e-01
