% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.761354719e+05 +2.761354719e+05 +2.762593019e+05 +2.762593019e+05
67 +1.249546441e+05 +1.249546441e+05 +1.250784741e+05 +1.250784741e+05
80 +6.600838766e+04 +6.600838766e+04 +6.613221766e+04 +6.613221766e+04
119 +4.269507037e+04 +4.269507037e+04 +4.281890037e+04 +4.281890037e+04
191 +3.853132820e+04 +3.853132820e+04 +3.865515820e+04 +3.865515820e+04
378 +1.450040110e+04 +1.450040110e+04 +1.462423110e+04 +1.462423110e+04
473 +8.229856091e+03 +8.229856091e+03 +8.353686091e+03 +8.353686091e+03
589 +4.245526790e+03 +4.245526790e+03 +4.369356790e+03 +4.369356790e+03
638 +2.937428940e+03 +2.937428940e+03 +3.061258940e+03 +3.061258940e+03
752 +2.340275908e+03 +2.340275908e+03 +2.464105908e+03 +2.464105908e+03
801 +1.264334447e+03 +1.264334447e+03 +1.388164447e+03 +1.388164447e+03
867 +9.222193833e+02 +9.222193833e+02 +1.046049383e+03 +1.046049383e+03
1038 +4.964860227e+02 +4.964860227e+02 +6.203160227e+02 +6.203160227e+02
1147 +3.119537529e+02 +3.119537529e+02 +4.357837529e+02 +4.357837529e+02
1285 +2.505160098e+02 +2.505160098e+02 +3.743460098e+02 +3.743460098e+02
1458 +1.418339665e+02 +1.418339665e+02 +2.656639665e+02 +2.656639665e+02
1628 +9.379084877e+01 +9.379084877e+01 +2.176208488e+02 +2.176208488e+02
1837 +6.004676484e+01 +6.004676484e+01 +1.838767648e+02 +1.838767648e+02
2603 +3.965555479e+01 +3.965555479e+01 +1.634855548e+02 +1.634855548e+02
26291 +2.511809022e+01 +2.511809022e+01 +1.489480902e+02 +1.489480902e+02
43286 +1.583992745e+01 +1.583992745e+01 +1.396699274e+02 +1.396699274e+02
55025 +9.995946498e+00 +9.995946498e+00 +1.338259465e+02 +1.338259465e+02
62443 +6.275883392e+00 +6.275883392e+00 +1.301058834e+02 +1.301058834e+02
66889 +3.962942998e+00 +3.962942998e+00 +1.277929430e+02 +1.277929430e+02
69915 +2.489675586e+00 +2.489675586e+00 +1.263196756e+02 +1.263196756e+02
71913 +1.575526989e+00 +1.575526989e+00 +1.254055270e+02 +1.254055270e+02
73399 +9.956726110e-01 +9.956726110e-01 +1.248256726e+02 +1.248256726e+02
74789 +6.255732131e-01 +6.255732131e-01 +1.244555732e+02 +1.244555732e+02
75896 +3.950481585e-01 +3.950481585e-01 +1.242250482e+02 +1.242250482e+02
76541 +2.426255227e-01 +2.426255227e-01 +1.240726255e+02 +1.240726255e+02
77106 +1.532253323e-01 +1.532253323e-01 +1.239832253e+02 +1.239832253e+02
77829 +9.988713977e-02 +9.988713977e-02 +1.239298871e+02 +1.239298871e+02
78318 +6.163875144e-02 +6.163875144e-02 +1.238916388e+02 +1.238916388e+02
78825 +3.775893210e-02 +3.775893210e-02 +1.238677589e+02 +1.238677589e+02
79117 +2.432395389e-02 +2.432395389e-02 +1.238543240e+02 +1.238543240e+02
79366 +1.514097046e-02 +1.514097046e-02 +1.238451410e+02 +1.238451410e+02
79630 +9.915329882e-03 +9.915329882e-03 +1.238399153e+02 +1.238399153e+02
79908 +5.958976545e-03 +5.958976545e-03 +1.238359590e+02 +1.238359590e+02
80221 +3.960069321e-03 +3.960069321e-03 +1.238339601e+02 +1.238339601e+02
80429 +2.229506259e-03 +2.229506259e-03 +1.238322295e+02 +1.238322295e+02
80599 +1.535548274e-03 +1.535548274e-03 +1.238315355e+02 +1.238315355e+02
80844 +9.856025886e-04 +9.856025886e-04 +1.238309856e+02 +1.238309856e+02
81077 +5.107199123e-04 +5.107199123e-04 +1.238305107e+02 +1.238305107e+02
81223 +3.844427065e-04 +3.844427065e-04 +1.238303844e+02 +1.238303844e+02
81341 +2.277814857e-04 +2.277814857e-04 +1.238302278e+02 +1.238302278e+02
81484 +1.266794063e-04 +1.266794063e-04 +1.238301267e+02 +1.238301267e+02
81748 +9.820524632e-05 +9.820524632e-05 +1.238300982e+02 +1.238300982e+02
81917 +6.302866939e-05 +6.302866939e-05 +1.238300630e+02 +1.238300630e+02
82085 +3.812952011e-05 +3.812952011e-05 +1.238300381e+02 +1.238300381e+02
82258 +2.511668464e-05 +2.511668464e-05 +1.238300251e+02 +1.238300251e+02
82465 +1.567096416e-05 +1.567096416e-05 +1.238300157e+02 +1.238300157e+02
82616 +9.577086985e-06 +9.577086985e-06 +1.238300096e+02 +1.238300096e+02
82738 +5.476953547e-06 +5.476953547e-06 +1.238300055e+02 +1.238300055e+02
82824 +3.959257924e-06 +3.959257924e-06 +1.238300040e+02 +1.238300040e+02
83164 +2.500041646e-06 +2.500041646e-06 +1.238300025e+02 +1.238300025e+02
83279 +1.384744877e-06 +1.384744877e-06 +1.238300014e+02 +1.238300014e+02
83369 +9.185012573e-07 +9.185012573e-07 +1.238300009e+02 +1.238300009e+02
83603 +6.252357849e-07 +6.252357849e-07 +1.238300006e+02 +1.238300006e+02
83762 +3.814111835e-07 +3.814111835e-07 +1.238300004e+02 +1.238300004e+02
84012 +2.245846247e-07 +2.245846247e-07 +1.238300002e+02 +1.238300002e+02
84203 +1.379199404e-07 +1.379199404e-07 +1.238300001e+02 +1.238300001e+02
84304 +9.600437068e-08 +9.600437068e-08 +1.238300001e+02 +1.238300001e+02
84438 +5.142433679e-08 +5.142433679e-08 +1.238300001e+02 +1.238300001e+02
84647 +3.701408957e-08 +3.701408957e-08 +1.238300000e+02 +1.238300000e+02
84760 +2.137949195e-08 +2.137949195e-08 +1.238300000e+02 +1.238300000e+02
85026 +1.498094093e-08 +1.498094093e-08 +1.238300000e+02 +1.238300000e+02
85267 +9.930445799e-09 +9.930445799e-09 +1.238300000e+02 +1.238300000e+02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.818071807e+05 +2.818071807e+05 +2.818546907e+05 +2.818546907e+05
18 +2.468824667e+05 +2.468824667e+05 +2.469299767e+05 +2.469299767e+05
136 +8.503186722e+04 +8.503186722e+04 +8.507937722e+04 +8.507937722e+04
218 +5.031244376e+04 +5.031244376e+04 +5.035995376e+04 +5.035995376e+04
274 +3.033643667e+04 +3.033643667e+04 +3.038394667e+04 +3.038394667e+04
291 +1.827868227e+04 +1.827868227e+04 +1.832619227e+04 +1.832619227e+04
320 +1.325046102e+04 +1.325046102e+04 +1.329797102e+04 +1.329797102e+04
483 +8.927301618e+03 +8.927301618e+03 +8.974811618e+03 +8.974811618e+03
571 +5.312784776e+03 +5.312784776e+03 +5.360294776e+03 +5.360294776e+03
617 +3.467039664e+03 +3.467039664e+03 +3.514549664e+03 +3.514549664e+03
670 +2.166700625e+03 +2.166700625e+03 +2.214210625e+03 +2.214210625e+03
808 +1.568881932e+03 +1.568881932e+03 +1.616391932e+03 +1.616391932e+03
888 +9.232183532e+02 +9.232183532e+02 +9.707283532e+02 +9.707283532e+02
989 +6.235866111e+02 +6.235866111e+02 +6.710966111e+02 +6.710966111e+02
1219 +3.637958145e+02 +3.637958145e+02 +4.113058145e+02 +4.113058145e+02
1320 +2.504969071e+02 +2.504969071e+02 +2.980069071e+02 +2.980069071e+02
1539 +1.478458419e+02 +1.478458419e+02 +1.953558419e+02 +1.953558419e+02
1740 +9.950806880e+01 +9.950806880e+01 +1.470180688e+02 +1.470180688e+02
1926 +6.220184044e+01 +6.220184044e+01 +1.097118404e+02 +1.097118404e+02
2410 +3.946646834e+01 +3.946646834e+01 +8.697646834e+01 +8.697646834e+01
18892 +2.510250014e+01 +2.510250014e+01 +7.261250014e+01 +7.261250014e+01
35934 +1.584035221e+01 +1.584035221e+01 +6.335035221e+01 +6.335035221e+01
47419 +9.997072974e+00 +9.997072974e+00 +5.750707297e+01 +5.750707297e+01
54515 +6.304330396e+00 +6.304330396e+00 +5.381433040e+01 +5.381433040e+01
58852 +3.971957150e+00 +3.971957150e+00 +5.148195715e+01 +5.148195715e+01
61680 +2.496709102e+00 +2.496709102e+00 +5.000670910e+01 +5.000670910e+01
63544 +1.584540017e+00 +1.584540017e+00 +4.909454002e+01 +4.909454002e+01
65220 +9.985168714e-01 +9.985168714e-01 +4.850851687e+01 +4.850851687e+01
66314 +6.253582749e-01 +6.253582749e-01 +4.813535827e+01 +4.813535827e+01
67446 +3.978653808e-01 +3.978653808e-01 +4.790786538e+01 +4.790786538e+01
68436 +2.509601814e-01 +2.509601814e-01 +4.776096018e+01 +4.776096018e+01
69214 +1.581921066e-01 +1.581921066e-01 +4.766819211e+01 +4.766819211e+01
69760 +9.926442344e-02 +9.926442344e-02 +4.760926442e+01 +4.760926442e+01
70185 +6.154105941e-02 +6.154105941e-02 +4.757154106e+01 +4.757154106e+01
70681 +3.710663715e-02 +3.710663715e-02 +4.754710664e+01 +4.754710664e+01
